timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-13 20:28:42,44.97368558000001,-93.22250319000001,3.8049,0.285163394,0.080622576,334,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,112054607395,99811371,-1291.8,3799000.0,['CONNECTED']
2021-01-13 20:28:43,44.973687670000004,-93.22250504,3.8061,0.27579382500000005,0.080622576,330,0.0,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,16.0,112186394823,99919947,-2076.3,3799000.0,['CONNECTED']
2021-01-13 20:28:44,44.97368827000001,-93.22250563,3.804,0.16164980499999998,0.080622576,327,0.0,CONNECTED,-97.0,-97.0,10.0,-97.0,-97.0,10.0,112325051411,100023323,-2121.6,3799000.0,['CONNECTED']
2021-01-13 20:28:45,44.973688530000004,-93.22250548999997,3.804,0.102390973,0.3044761212,332,27.796085999999995,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,112479758143,100135487,-2019.2,3799000.0,['CONNECTED']
2021-01-13 20:28:46,44.97368965999999,-93.22250461000002,3.7998,0.14904050399999996,0.6029475148,352,64.85753399999999,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,112599390823,100227135,-2172.0,3799000.0,['CONNECTED']
2021-01-13 20:28:47,44.973690649999995,-93.22250322000001,3.79,0.13873927020000004,0.080622576,256,0.0,CONNECTED,-94.0,-94.0,13.0,-94.0,-94.0,13.0,112669263683,100287626,-1741.2,3799000.0,['CONNECTED']
2021-01-13 20:28:48,44.97369096999999,-93.22250171000002,3.79,0.1077231448,0.080622576,44,0.0,CONNECTED,-94.0,-94.0,17.0,-94.0,-94.0,17.0,112761536483,100354974,-2072.7,3799000.0,['CONNECTED']
2021-01-13 20:28:49,44.97369085999999,-93.22250059999999,3.79,0.07647578239999998,0.080622576,75,0.0,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,13.0,112871101521,100437060,-2048.3,3799000.0,['CONNECTED']
2021-01-13 20:28:50,44.973690760000004,-93.22250026,3.79,0.0462432064,0.080622576,87,0.0,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,15.0,112990915669,100536776,-2069.0,3799000.0,['CONNECTED']
2021-01-13 20:28:51,44.973690700000006,-93.2225002,3.79,0.024605186500000004,0.080622576,95,0.0,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,15.0,113110674053,100632072,-2017.5,3799000.0,['CONNECTED']
2021-01-13 20:28:52,44.97369067,-93.22249903,3.79,0.0961440854,0.3185369232,103,24.596087999999998,CONNECTED,-94.0,-94.0,13.0,-94.0,-94.0,13.0,113241270545,100739764,-2152.4,3799000.0,['CONNECTED']
2021-01-13 20:28:53,44.97369048000001,-93.22249492,3.79,0.33982479199999993,0.8778266780000001,111,77.910698,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,16.0,113352745061,100837104,-2035.8,3799000.0,['CONNECTED']
2021-01-13 20:28:54,44.973689670000006,-93.22248856999998,3.8329999999999997,0.4574933219999999,0.7929797760000001,115,61.8699795,CONNECTED,-99.0,-99.0,11.0,-99.0,-99.0,11.0,113477654085,100914324,-2058.7,3799000.0,['CONNECTED']
2021-01-13 20:28:55,44.97368885,-93.22248339999999,4.420999999999999,0.4432116250000001,0.0,100,0.0,CONNECTED,-99.0,-99.0,12.0,-99.0,-99.0,12.0,113598583233,101010576,-2067.9,3799000.0,['CONNECTED']
2021-01-13 20:28:56,44.97368935000001,-93.2224815,5.161099999999999,0.6949849849999999,0.0,105,0.0,CONNECTED,-94.0,-94.0,17.0,-94.0,-94.0,17.0,113742035553,101112640,-2388.5,3799000.0,['CONNECTED']
2021-01-13 20:28:57,44.973689,-93.22247758,5.961399999999999,0.8599992000000001,0.0,107,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,113897424953,101219492,-2427.0,3799000.0,['CONNECTED']
2021-01-13 20:28:58,44.973687600000005,-93.22246845999999,7.1012,1.25973332,0.0,104,0.0,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,16.0,113990135833,101288864,-2268.6,3799000.0,['CONNECTED']
2021-01-13 20:28:59,44.973686140000005,-93.22245622,8.1636,1.1924487999999998,0.0,102,0.0,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,12.0,114108294325,101369724,-2398.0,3799000.0,['CONNECTED']
2021-01-13 20:29:00,44.973684559999995,-93.22244532,9.012999999999998,0.90094914,0.0,105,0.0,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,16.0,114251740729,101476360,-2442.0,3799000.0,['CONNECTED']
2021-01-13 20:29:01,44.97368283,-93.22243508,9.366999999999999,0.88742793,0.0,103,0.0,CONNECTED,-96.0,-96.0,14.0,-96.2,-96.2,13.1,114364259361,101559508,-2339.4,3723000.0,['CONNECTED']
2021-01-13 20:29:02,44.973681150000004,-93.22242450000002,9.687500000000002,0.9084188499999998,0.0,102,0.0,CONNECTED,-98.0,-98.0,14.0,-98.0,-98.0,14.0,114460710789,101630956,-2312.7,3647000.0,['CONNECTED']
2021-01-13 20:29:03,44.97367798,-93.22240649999998,9.928,0.9306279800000002,0.0,106,0.0,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,10.3,114532013533,101699448,-2022.2,3647000.0,['CONNECTED']
2021-01-13 20:29:04,44.97367414000001,-93.22239002,10.1724,1.19477992,0.0,106,0.0,CONNECTED,-98.0,-98.0,9.0,-98.2,-98.2,4.5,114636433981,101797552,-2204.2,3647000.0,['CONNECTED']
2021-01-13 20:29:05,44.973669279999996,-93.22237214,10.3882,1.301399,0.0,106,0.0,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,8.5,114742576873,101883124,-2262.3,3647000.0,['CONNECTED']
2021-01-13 20:29:06,44.97366364999999,-93.22235454999998,10.467999999999998,1.3854401000000007,0.0,109,0.0,CONNECTED,-100.0,-100.0,6.0,-100.0,-100.0,4.2,114874625409,101983524,-2391.9,3647000.0,['CONNECTED']
2021-01-13 20:29:07,44.97365563999999,-93.22233337999998,10.439799999999998,1.3590549400000003,0.0,114,0.0,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,6.3,115004753917,102069584,-2308.9,3647000.0,['CONNECTED']
2021-01-13 20:29:08,44.97364802,-93.22231603999998,10.4957,1.3287720000000003,0.0,116,0.0,CONNECTED,-96.0,-96.0,10.0,-99.6,-99.6,9.1,115169652941,102166104,-2317.1,3647000.0,['CONNECTED']
2021-01-13 20:29:09,44.97363956,-93.22230033999999,10.493999999999998,1.2817166800000002,0.0,119,0.0,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,10.4,115311583029,102259344,-2459.6,3647000.0,['CONNECTED']
2021-01-13 20:29:10,44.9736306,-93.22228639999997,10.3775,1.31277335,0.0,121,0.0,CONNECTED,-96.0,-96.0,17.0,-96.0,-96.0,14.3,115430632045,102354512,-2201.6,3647000.0,['CONNECTED']
2021-01-13 20:29:11,44.97361905,-93.22226928999999,10.3222,1.3486466499999998,0.0,121,0.0,CONNECTED,-93.0,-93.0,17.0,-95.7,-95.7,16.9,115544255549,102428488,-2141.5,3647000.0,['CONNECTED']
2021-01-13 20:29:12,44.973610300000004,-93.22225582000002,10.2642,1.34734399,0.0,121,0.0,CONNECTED,-93.0,-93.0,16.0,-93.5,-93.5,15.5,115711651701,102536024,-2467.5,3647000.0,['CONNECTED']
2021-01-13 20:29:13,44.97360245,-93.22224338999999,10.187000000000001,1.3738723300000004,0.0,123,0.0,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,11.0,115875121373,102638152,-2507.7,3647000.0,['CONNECTED']
2021-01-13 20:29:14,44.97359347999999,-93.22222834000003,10.0048,1.36865709,0.0,122,0.0,CONNECTED,-98.0,-98.0,11.0,-98.2,-98.2,10.8,115968030229,102704000,-2211.4,3647000.0,['CONNECTED']
2021-01-13 20:29:15,44.973586560000015,-93.22221531999999,9.9652,1.2788346,0.0,120,0.0,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,8.9,116084818073,102794584,-2204.7,3647000.0,['CONNECTED']
2021-01-13 20:29:16,44.97357864999999,-93.22219794,9.879600000000002,1.4248831299999996,0.0,120,0.0,CONNECTED,-93.0,-93.0,9.0,-99.3,-99.3,8.1,116265703473,102931176,-2362.4,3647000.0,['CONNECTED']
2021-01-13 20:29:17,44.9735725,-93.22218398000001,9.824,1.51861724,0.0,122,0.0,CONNECTED,-93.0,-93.0,12.0,-93.0,-93.0,9.3,116455171845,103064296,-2247.4,3647000.0,['CONNECTED']
2021-01-13 20:29:18,44.97356280000001,-93.22216401,9.6752,1.5112971599999998,0.0,123,0.0,CONNECTED,-93.0,-93.0,15.0,-93.3,-93.3,12.3,116597479429,103153752,-2033.8,3647000.0,['CONNECTED']
2021-01-13 20:29:19,44.97355728,-93.22215123999999,9.5435,1.50842772,0.0,122,0.0,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,14.1,116732155853,103251356,-2088.1,3647000.0,['CONNECTED']
2021-01-13 20:29:20,44.97355151999999,-93.22213772000002,9.468800000000002,1.49851776,0.0,118,0.0,CONNECTED,-96.0,-96.0,11.0,-96.2,-96.2,6.5,116883394153,103356852,-2184.6,3647000.0,['CONNECTED']
2021-01-13 20:29:21,44.9735454,-93.22212235,9.421999999999999,1.3913834,0.0,111,0.0,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,10.6,117006198997,103441948,-2140.5,3647000.0,['CONNECTED']
2021-01-13 20:29:22,44.973540400000005,-93.22210863999999,9.3828,1.3879168000000004,0.0,112,0.0,CONNECTED,-95.0,-95.0,16.0,-97.7,-97.7,7.9,117156366793,103541944,-2226.7,3647000.0,['CONNECTED']
2021-01-13 20:29:23,44.97353461,-93.22209598000002,9.3044,1.3983768899999998,0.0,116,0.0,CONNECTED,-95.0,-95.0,16.0,-95.5,-95.5,15.1,117299870597,103635896,-2296.3,3647000.0,['CONNECTED']
2021-01-13 20:29:24,44.97352828,-93.22208230000003,9.345099999999999,1.37416078,0.0,121,0.0,CONNECTED,-92.0,-92.0,17.0,-99.2,-99.2,8.0,117418220429,103720892,-2069.7,3647000.0,['CONNECTED']
2021-01-13 20:29:25,44.97352216,-93.22206932,9.3764,1.32828824,0.0,123,0.0,CONNECTED,-92.0,-92.0,17.0,-92.5,-92.5,16.6,117563565525,103807900,-2201.6,3647000.0,['CONNECTED']
2021-01-13 20:29:26,44.97351582000001,-93.22205500000001,9.376000000000001,1.2986358,0.0,122,0.0,CONNECTED,-97.0,-97.0,14.0,-97.0,-97.0,13.1,117720321973,103903792,-2347.9,3647000.0,['CONNECTED']
2021-01-13 20:29:27,44.97351028000001,-93.22204294,9.382699999999996,1.1827072,0.0,125,0.0,CONNECTED,-93.0,-93.0,14.0,-96.6,-96.6,13.6,117844283789,103994564,-2104.7,3647000.0,['CONNECTED']
2021-01-13 20:29:28,44.9735046,-93.22202895,9.444,1.32982485,0.0,123,0.0,CONNECTED,-91.0,-91.0,13.0,-92.8,-92.8,10.3,118013467921,104111232,-2066.1,3647000.0,['CONNECTED']
2021-01-13 20:29:29,44.973500630000004,-93.22201291999998,9.452200000000001,1.3391249299999999,0.0,114,0.0,CONNECTED,-91.0,-91.0,13.0,-91.5,-91.5,12.9,118188609941,104230000,-2153.5,3647000.0,['CONNECTED']
2021-01-13 20:29:30,44.97349827,-93.22199652000002,9.4404,1.3385832199999996,0.0,108,0.0,CONNECTED,-91.0,-91.0,15.0,-95.5,-95.5,12.3,118356966461,104345400,-2145.5,3647000.0,['CONNECTED']
2021-01-13 20:29:31,44.97349703333333,-93.2219806,9.370333333333331,1.3176942333333335,0.0,107,0.0,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,118506724761,104436296,-2291.1111111111113,3644777.777777778,['CONNECTED']
2021-01-13 20:29:32,44.97349549999999,-93.22196414999999,9.256400000000001,1.33166674,0.0,109,0.0,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,15.0,118693531453,104547316,-2416.4,3643000.0,['CONNECTED']
2021-01-13 20:29:33,44.97349309999999,-93.22194632000003,9.268500000000001,1.34741301,0.0,112,0.0,CONNECTED,-95.0,-95.0,8.0,-95.0,-95.0,8.0,118868760885,104659644,-2240.1,3643000.0,['CONNECTED']
2021-01-13 20:29:34,44.973490389999995,-93.22193017000001,9.289100000000001,1.3721750000000001,0.0,113,0.0,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,17.0,119060103985,104764008,-2346.7,3643000.0,['CONNECTED']
2021-01-13 20:29:35,44.97348749999999,-93.22191445000001,9.23,1.3855235000000004,0.0,115,0.0,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,17.0,119234760121,104869932,-2445.6,3643000.0,['CONNECTED']
2021-01-13 20:29:36,44.97348308000001,-93.22189436000001,9.243599999999997,1.3471433200000003,0.0,115,0.0,CONNECTED,-99.0,-99.0,6.0,-99.0,-99.0,6.0,119378632713,104960620,-2195.5,3643000.0,['CONNECTED']
2021-01-13 20:29:37,44.973479430000005,-93.22187851,9.2625,1.3456784599999998,0.0,113,0.0,CONNECTED,-101.0,-101.0,5.0,-101.0,-101.0,5.0,119505006681,105034884,-2129.3,3643000.0,['CONNECTED']
2021-01-13 20:29:38,44.973476579999996,-93.22186117999998,9.253200000000003,1.3598992200000004,0.0,106,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,119703833841,105152312,-2103.1,3643000.0,['CONNECTED']
2021-01-13 20:29:39,44.973474599999996,-93.22184604999998,9.223499999999998,1.3869650500000004,0.0,106,0.0,CONNECTED,-90.0,-90.0,20.0,-90.0,-90.0,20.0,119894628801,105298408,-2347.7,3643000.0,['CONNECTED']
2021-01-13 20:29:40,44.97347158000001,-93.22182815999999,9.200999999999999,1.4022243400000003,0.0,112,0.0,CONNECTED,-99.0,-99.0,7.0,-99.0,-99.0,7.0,120064430009,105437696,-2265.6,3643000.0,['CONNECTED']
2021-01-13 20:29:41,44.973467989999996,-93.22181408999998,9.1728,1.29939779,0.0,111,0.0,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,14.0,120278343717,105605860,-2192.9,3643000.0,['CONNECTED']
2021-01-13 20:29:42,44.973464289999995,-93.22179905999998,9.1234,1.3186604199999998,0.0,111,0.0,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,16.0,120471189317,105747436,-2343.3,3643000.0,['CONNECTED']
2021-01-13 20:29:43,44.97345994999999,-93.22178614999999,9.045,1.3532760999999998,0.0,113,0.0,CONNECTED,-96.0,-96.0,10.0,-96.0,-96.0,10.0,120624203341,105857760,-2054.1,3643000.0,['CONNECTED']
2021-01-13 20:29:44,44.97345367999999,-93.22176995000001,8.921499999999998,1.3504304,0.0,110,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,120840599025,106034924,-2206.4,3643000.0,['CONNECTED']
2021-01-13 20:29:45,44.97344808,-93.22175415000001,8.9302,1.3886654999999999,0.0,109,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,121011410601,106172020,-2091.4,3643000.0,['CONNECTED']
2021-01-13 20:29:46,44.973442610000006,-93.22173886,8.9476,1.41041592,0.0,113,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,121231257201,106328588,-2316.2,3643000.0,['CONNECTED']
2021-01-13 20:29:47,44.97343668,-93.22172496000003,8.9424,1.3976327200000003,0.0,114,0.0,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,18.0,121407339983,106462597,-2385.3,3643000.0,['CONNECTED']
2021-01-13 20:29:48,44.97342791,-93.22170629000001,8.9901,1.4229269800000002,0.0,115,0.0,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,16.0,121639711199,106626917,-2365.4,3643000.0,['CONNECTED']
2021-01-13 20:29:49,44.97342081999999,-93.22168982999999,9.034900000000002,1.38290692,0.0,112,0.0,CONNECTED,-89.0,-89.0,16.0,-89.0,-89.0,16.0,121912022839,106793369,-2323.3,3643000.0,['CONNECTED']
2021-01-13 20:29:50,44.97341511999999,-93.22167546,9.067000000000002,1.3161957999999998,0.0,112,0.0,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,16.0,122121274583,106925333,-2232.1,3643000.0,['CONNECTED']
2021-01-13 20:29:51,44.97340728999999,-93.22165927999998,9.0524,1.1352796799999998,0.0,115,0.0,CONNECTED,-100.0,-100.0,7.0,-100.0,-100.0,7.0,122269070131,107058325,-2333.9,3643000.0,['CONNECTED']
2021-01-13 20:29:52,44.97340026,-93.22164596999998,9.134200000000002,1.1953822,0.0,118,0.0,CONNECTED,-98.0,-98.0,13.0,-98.0,-98.0,13.0,122511303147,107239317,-2107.4,3643000.0,['CONNECTED']
2021-01-13 20:29:53,44.97339214999999,-93.22163105,9.185100000000002,1.3463473000000001,0.0,123,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,122790651125,107432593,-2410.0,3643000.0,['CONNECTED']
2021-01-13 20:29:54,44.9733858,-93.22162048,9.208099999999998,1.2968847300000004,0.0,124,0.0,CONNECTED,-89.0,-89.0,18.0,-89.0,-89.0,18.0,123039911041,107602985,-2333.5,3643000.0,['CONNECTED']
2021-01-13 20:29:55,44.973375970000006,-93.22160222,9.164899999999998,1.0753488499999997,0.0,121,0.0,CONNECTED,-89.0,-89.0,20.0,-89.0,-89.0,20.0,123273418665,107748973,-2211.8,3643000.0,['CONNECTED']
2021-01-13 20:29:56,44.973371539999995,-93.22159002,9.136600000000001,1.1256328,0.0,118,0.0,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,19.0,123546307253,107922757,-2473.7,3643000.0,['CONNECTED']
2021-01-13 20:29:57,44.97336795999999,-93.22157557999998,9.044800000000002,1.1125516800000004,0.0,115,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,123760536929,108068237,-2425.5,3643000.0,['CONNECTED']
2021-01-13 20:29:58,44.973365619999996,-93.22156262000001,8.990199999999998,1.09331274,0.0,111,0.0,CONNECTED,-90.0,-90.0,16.0,-90.0,-90.0,16.0,123999701985,108221897,-2278.6,3643000.0,['CONNECTED']
2021-01-13 20:29:59,44.97336397,-93.22154899,8.9648,0.81348845,0.0,108,0.0,CONNECTED,-88.0,-88.0,19.0,-88.0,-88.0,19.0,124220771389,108367393,-2317.5,3643000.0,['CONNECTED']
2021-01-13 20:30:00,44.973363590000005,-93.22154087000003,8.933599999999998,0.511496905,0.0,110,0.0,CONNECTED,-93.0,-93.0,19.0,-93.0,-93.0,19.0,124356110557,108474869,-1829.1,3643000.0,['CONNECTED']
2021-01-13 20:30:01,44.97336363,-93.22153601000002,8.9009,0.12737527958000003,0.0,107,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,124610466073,108658325,-2505.6,3628500.0,['CONNECTED']
2021-01-13 20:30:02,44.97336588,-93.22153619999999,8.8048,0.0019260495120000001,0.0,88,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,124863740017,108828845,-2558.9,3614000.0,['CONNECTED']
2021-01-13 20:30:03,44.973365550000004,-93.22152993,8.679400000000001,1.008013089208,0.0,112,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,125084032513,108981841,-2467.6,3614000.0,['CONNECTED']
2021-01-13 20:30:04,44.97336164000001,-93.22151439999999,8.541599999999999,1.37329346,0.0,115,0.0,CONNECTED,-87.0,-87.0,20.0,-88.8,-88.8,19.9,125385044221,109203341,-2555.2,3614000.0,['CONNECTED']
2021-01-13 20:30:05,44.97335649,-93.22149702000002,8.466,1.3606483199999997,0.0,116,0.0,CONNECTED,-87.0,-87.0,19.0,-87.2,-87.2,19.0,125667821725,109395845,-2596.2,3614000.0,['CONNECTED']
2021-01-13 20:30:06,44.97335178000001,-93.22148202000001,8.479800000000001,1.30557084,0.0,113,0.0,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,18.7,125889992565,109547893,-2113.9,3614000.0,['CONNECTED']
2021-01-13 20:30:07,44.97334689999999,-93.22146660000001,8.581,1.3931041499999997,0.0,114,0.0,CONNECTED,-89.0,-89.0,16.0,-89.8,-89.8,15.6,126174466569,109721553,-2482.6,3614000.0,['CONNECTED']
2021-01-13 20:30:08,44.973342239999994,-93.22145263999998,8.6502,1.4292757600000001,0.0,111,0.0,CONNECTED,-87.0,-87.0,19.0,-96.0,-96.0,12.7,126490216665,109908493,-2523.6,3614000.0,['CONNECTED']
2021-01-13 20:30:09,44.97333832999999,-93.22143793000001,8.669599999999999,1.49439776,0.0,109,0.0,CONNECTED,-87.0,-87.0,19.0,-87.3,-87.3,18.9,126799234061,110116857,-2436.7,3614000.0,['CONNECTED']
2021-01-13 20:30:10,44.97333471,-93.22142222000001,8.730099999999998,1.4198871899999999,0.0,106,0.0,CONNECTED,-87.0,-87.0,20.0,-89.7,-89.7,18.2,127055560773,110301821,-2593.4,3614000.0,['CONNECTED']
2021-01-13 20:30:11,44.973331349999995,-93.22140499999999,8.810999999999998,1.5166010999999995,0.0,106,0.0,CONNECTED,-87.0,-87.0,20.0,-87.8,-87.8,19.4,127231817905,110430985,-2154.0,3614000.0,['CONNECTED']
2021-01-13 20:30:12,44.97332662000001,-93.22138558000002,8.877800000000002,1.4879765999999999,0.0,109,0.0,CONNECTED,-87.0,-87.0,20.0,-94.2,-94.2,14.6,127503217973,110614597,-2510.2,3614000.0,['CONNECTED']
2021-01-13 20:30:13,44.97332027,-93.22136936999999,8.8779,1.5025374900000001,0.0,114,0.0,CONNECTED,-87.0,-87.0,20.0,-87.5,-87.5,19.9,127808866629,110807593,-2594.1,3614000.0,['CONNECTED']
2021-01-13 20:30:14,44.973313839999996,-93.22135668,8.890499999999998,1.4140684899999998,0.0,114,0.0,CONNECTED,-92.0,-92.0,19.0,-92.8,-92.8,18.1,127968706545,110915089,-2200.4,3614000.0,['CONNECTED']
2021-01-13 20:30:15,44.97330773999999,-93.22134506,8.8566,1.37191864,0.0,114,0.0,CONNECTED,-98.0,-98.0,11.0,-99.8,-99.8,10.1,128118638801,111018673,-2301.4,3614000.0,['CONNECTED']
2021-01-13 20:30:16,44.97330099,-93.22133006999998,8.760200000000001,1.3940051699999998,0.0,117,0.0,CONNECTED,-88.0,-88.0,18.0,-97.0,-97.0,11.7,128391535553,111196017,-2454.4,3614000.0,['CONNECTED']
2021-01-13 20:30:17,44.97329435999999,-93.22131652000002,8.631799999999998,1.3473611,0.0,118,0.0,CONNECTED,-88.0,-88.0,21.0,-88.0,-88.0,18.3,128713432305,111404641,-2708.8,3614000.0,['CONNECTED']
2021-01-13 20:30:18,44.973288139999994,-93.22130438999997,8.541300000000001,1.30818205,0.0,118,0.0,CONNECTED,-88.0,-88.0,21.0,-88.2,-88.2,20.7,128884142197,111531445,-2286.0,3614000.0,['CONNECTED']
2021-01-13 20:30:19,44.97328082,-93.22129046000002,8.566399999999998,1.3377656399999998,0.0,119,0.0,CONNECTED,-87.0,-87.0,19.0,-89.7,-89.7,18.1,129159999137,111722941,-2448.9,3614000.0,['CONNECTED']
2021-01-13 20:30:20,44.973272939999994,-93.22127509999999,8.6726,1.3662897400000003,0.0,121,0.0,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,19.1,129462742049,111905001,-2604.7,3614000.0,['CONNECTED']
