timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-25 19:57:28,44.974206490000014,-93.22230343999998,0.0356236458,200,CONNECTED,-73.0,-73.0,2.0,-73.0,-73.0,2.0,47514433,695015,-1200.8,3802000,['CONNECTED']
2021-01-25 19:57:29,44.974206190000004,-93.22230357000002,0.035670403700000006,199,CONNECTED,-75.0,-75.0,2.0,-75.0,-75.0,2.0,65037329,768315,-1221.4,3802000,['CONNECTED']
2021-01-25 19:57:30,44.97420586,-93.22230368000001,0.03500073899999999,196,CONNECTED,-75.0,-75.0,3.0,-75.0,-75.0,3.0,82347193,841011,-1241.5,3802000,['CONNECTED']
2021-01-25 19:57:31,44.97420558999998,-93.22230376999998,0.0345716904,194,CONNECTED,-75.0,-75.0,3.0,-75.0,-75.0,3.0,98961273,904867,-1244.0,3802000,['CONNECTED']
2021-01-25 19:57:32,44.974205260000005,-93.22230388000001,0.03396347939999999,193,CONNECTED,-74.0,-74.0,2.0,-74.0,-74.0,2.0,115384049,958271,-1288.1,3802000,['CONNECTED']
2021-01-25 19:57:33,44.97420484999999,-93.22230403999998,0.04156310299999999,194,CONNECTED,-72.0,-72.0,3.0,-72.0,-72.0,3.0,132026041,1012611,-1118.8,3802000,['CONNECTED']
2021-01-25 19:57:34,44.974204350000015,-93.22230424000001,0.05084597620000001,195,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,4.0,148255057,1067991,-1125.2,3802000,['CONNECTED']
2021-01-25 19:57:35,44.97420378,-93.22230444000002,0.05937511069999999,194,CONNECTED,-75.0,-75.0,1.0,-75.0,-75.0,1.0,164548753,1124619,-1357.7,3802000,['CONNECTED']
2021-01-25 19:57:36,44.97420327999999,-93.22230458000003,0.0572619294,192,CONNECTED,-73.0,-73.0,2.0,-73.0,-73.0,2.0,180215121,1179323,-1339.1,3802000,['CONNECTED']
2021-01-25 19:57:37,44.97420282999999,-93.22230475999999,0.05118291000000001,194,CONNECTED,-76.0,-76.0,1.0,-76.0,-76.0,1.0,192847557,1227423,-1226.4,3802000,['CONNECTED']
2021-01-25 19:57:38,44.97420253999999,-93.22230479999999,0.04286044960000001,191,CONNECTED,-77.0,-77.0,2.0,-77.0,-77.0,2.0,204367649,1274171,-1134.2,3745200,['CONNECTED']
2021-01-25 19:57:39,44.97420234,-93.22230488000001,0.03324231439999999,191,CONNECTED,-77.0,-77.0,3.0,-77.0,-77.0,3.0,219255425,1328823,-1185.9,3731000,['CONNECTED']
2021-01-25 19:57:40,44.97420216000001,-93.22230490000001,0.0268107343,188,CONNECTED,-78.0,-78.0,3.0,-78.0,-78.0,3.0,234127409,1390475,-1231.1,3731000,['CONNECTED']
2021-01-25 19:57:41,44.97420186000001,-93.22230498,0.027216353400000004,189,CONNECTED,-80.0,-80.0,3.0,-80.0,-80.0,3.0,243316069,1438575,-1286.0,3731000,['CONNECTED']
2021-01-25 19:57:42,44.97420156,-93.22230507999998,0.0300135916,191,CONNECTED,-76.0,-76.0,3.0,-76.0,-76.0,3.0,255923361,1500747,-1252.0,3731000,['CONNECTED']
2021-01-25 19:57:43,44.974201259999994,-93.22230526000001,0.03359136880000001,197,CONNECTED,-76.0,-76.0,4.0,-76.0,-76.0,4.0,270378905,1567307,-1241.2,3731000,['CONNECTED']
2021-01-25 19:57:44,44.974200960000005,-93.22230538,0.035202809200000004,198,CONNECTED,-76.0,-76.0,4.0,-76.0,-76.0,4.0,282587473,1619151,-1275.7,3731000,['CONNECTED']
2021-01-25 19:57:45,44.97420266000001,-93.22230675999998,0.30764229279999994,311,CONNECTED,-85.0,-85.0,-1.0,-85.0,-85.0,-1.0,292585205,1659815,-1222.4,3731000,['CONNECTED']
2021-01-25 19:57:46,44.97420574000001,-93.22230782,0.533421084,88,CONNECTED,-89.0,-89.0,0.0,-89.0,-89.0,0.0,302041865,1698191,-1237.8,3731000,['CONNECTED']
2021-01-25 19:57:47,44.97420674,-93.22230581999997,0.31299658,62,CONNECTED,-85.0,-85.0,-1.0,-85.0,-85.0,-1.0,312151585,1725635,-1119.7,3731000,['CONNECTED']
2021-01-25 19:57:48,44.97420340000001,-93.22230479999999,0.23549050599999996,74,CONNECTED,-85.0,-85.0,0.0,-85.0,-85.0,0.0,322193533,1767955,-1142.9,3731000,['CONNECTED']
2021-01-25 19:57:49,44.97419836000001,-93.22230557999998,0.25640286199999995,145,CONNECTED,-82.0,-82.0,0.0,-82.0,-82.0,0.0,334482153,1822911,-1286.0,3731000,['CONNECTED']
2021-01-25 19:57:50,44.97419386000001,-93.22230732,0.36070631200000003,183,CONNECTED,-82.0,-82.0,0.0,-82.0,-82.0,0.0,341720173,1856623,-1189.5,3731000,['CONNECTED']
2021-01-25 19:57:51,44.97419140000001,-93.22230873999999,0.316249952,193,CONNECTED,-82.0,-82.0,0.0,-82.0,-82.0,0.0,349066517,1892439,-1251.9,3731000,['CONNECTED']
2021-01-25 19:57:52,44.974190330000006,-93.22230939999997,0.20498444899999999,196,CONNECTED,-83.0,-83.0,0.0,-83.0,-83.0,0.0,354454333,1922047,-1237.1,3731000,['CONNECTED']
2021-01-25 19:57:53,44.974189640000006,-93.22230973999999,0.14145210000000003,197,CONNECTED,-81.0,-81.0,0.0,-81.0,-81.0,0.0,362300321,1964687,-1100.2,3731000,['CONNECTED']
2021-01-25 19:57:54,44.97418900999999,-93.22231008000001,0.11456752919999998,197,CONNECTED,-81.0,-81.0,2.0,-81.1,-81.1,0.2,369870825,2006971,-1070.5,3731000,['CONNECTED']
2021-01-25 19:57:55,44.974183599999996,-93.22230916000002,0.18780276319999997,128,CONNECTED,-82.0,-82.0,2.0,-82.0,-82.0,2.0,375162281,2040647,-1117.9,3731000,['CONNECTED']
2021-01-25 19:57:56,44.97417646,-93.2223061,0.568895238,130,CONNECTED,-85.0,-85.0,-1.0,-86.8,-86.8,-1.9,382700505,2084639,-1260.3,3731000,['CONNECTED']
2021-01-25 19:57:57,44.97417515,-93.22229931000001,0.708267104,110,CONNECTED,-85.0,-85.0,-1.0,-85.0,-85.0,-1.1,395742865,2140435,-1271.5,3731000,['CONNECTED']
2021-01-25 19:57:58,44.97417816000001,-93.22229208000003,0.9780724679999999,132,CONNECTED,-82.0,-82.0,2.0,-84.7,-84.7,-1.6,401760245,2164615,-1188.9,3731000,['CONNECTED']
2021-01-25 19:57:59,44.97417388999999,-93.22228697,1.3055059999999998,146,CONNECTED,-82.0,-82.0,2.0,-82.2,-82.2,1.6,410896581,2195503,-1247.7,3731000,['CONNECTED']
2021-01-25 19:58:00,44.97416552,-93.22228218000001,1.2294475800000002,156,CONNECTED,-84.0,-84.0,-1.0,-84.2,-84.2,-1.9,416421301,2219319,-1057.1,3731000,['CONNECTED']
2021-01-25 19:58:01,44.974155100000004,-93.22227855000001,1.1994307499999999,166,CONNECTED,-85.0,-85.0,-1.0,-85.9,-85.9,-1.5,428048833,2251715,-1269.6,3731000,['CONNECTED']
2021-01-25 19:58:02,44.97414214000001,-93.22227469999999,1.17352948,170,CONNECTED,-85.0,-85.0,-4.0,-85.1,-85.1,-5.8,439155021,2280575,-1265.0,3731000,['CONNECTED']
2021-01-25 19:58:03,44.97412891,-93.22226648,1.1848869699999998,167,CONNECTED,-85.0,-85.0,-4.0,-85.9,-85.9,-4.0,453668185,2314687,-1247.4,3731000,['CONNECTED']
2021-01-25 19:58:04,44.974112270000006,-93.22225522,1.2113107299999997,164,CONNECTED,-85.0,-85.0,-4.0,-85.0,-85.0,-4.1,470052041,2351919,-1304.2,3731000,['CONNECTED']
2021-01-25 19:58:05,44.974092279999994,-93.22224417999999,1.30409585,168,CONNECTED,-85.0,-85.0,-5.0,-85.3,-85.3,-5.0,485798881,2392271,-1232.2,3731000,['CONNECTED']
2021-01-25 19:58:06,44.9740724,-93.22223488999998,1.3169062099999997,168,CONNECTED,-82.0,-82.0,2.0,-86.2,-86.2,-4.3,497702581,2431251,-1243.9,3731000,['CONNECTED']
2021-01-25 19:58:07,44.97404888999999,-93.22222165000001,1.33185428,168,CONNECTED,-82.0,-82.0,2.0,-82.0,-82.0,1.8,512547549,2479559,-1202.1,3731000,['CONNECTED']
2021-01-25 19:58:08,44.97402922,-93.22218588000001,1.3487536799999995,166,CONNECTED,-82.0,-82.0,0.0,-82.5,-82.5,-0.4,526130763,2526850,-1471.1,3715800,['CONNECTED']
2021-01-25 19:58:09,44.974009200000005,-93.22215125000002,1.3937081,163,CONNECTED,-85.0,-85.0,0.0,-86.8,-86.8,-3.6,539073185,2570322,-1280.0,3712000,['CONNECTED']
2021-01-25 19:58:10,44.97398960000001,-93.22213069999998,1.4282240999999998,160,CONNECTED,-85.0,-85.0,0.0,-85.2,-85.2,-0.3,553215978,2612674,-1270.7,3712000,['CONNECTED']
2021-01-25 19:58:11,44.9739747,-93.22211889999998,1.4434091999999998,158,CONNECTED,-87.0,-87.0,-3.0,-87.4,-87.4,-3.2,566799450,2648026,-1341.0,3712000,['CONNECTED']
2021-01-25 19:58:12,44.97395688000001,-93.22210629999998,1.4553513000000002,156,CONNECTED,-91.0,-91.0,-4.0,-91.1,-91.1,-4.9,577922434,2675178,-1242.5,3712000,['CONNECTED']
2021-01-25 19:58:13,44.97394168999999,-93.22208043,1.4617376100000001,154,CONNECTED,-92.0,-92.0,-3.0,-92.1,-92.1,-3.9,592997014,2707106,-1212.4,3712000,['CONNECTED']
2021-01-25 19:58:14,44.97393002000001,-93.22205782,1.4677614100000003,152,CONNECTED,-91.0,-91.0,-3.0,-92.8,-92.8,-3.1,604023582,2733158,-1284.6,3712000,['CONNECTED']
2021-01-25 19:58:15,44.97391503,-93.22204497999999,1.49425763,151,CONNECTED,-91.0,-91.0,-4.0,-91.0,-91.0,-4.1,607667822,2747146,-1169.2,3712000,['CONNECTED']
2021-01-25 19:58:16,44.97390220000001,-93.22203736,1.5079150999999995,152,CONNECTED,-89.0,-89.0,-4.0,-90.8,-90.8,-4.9,613565514,2762070,-1168.4,3712000,['CONNECTED']
2021-01-25 19:58:17,44.9738846,-93.22203029999999,1.5270754199999996,152,CONNECTED,-89.0,-89.0,-4.0,-89.6,-89.6,-4.1,625219650,2784274,-1321.2,3712000,['CONNECTED']
2021-01-25 19:58:18,44.97387596,-93.22200955,1.5375073799999999,151,CONNECTED,-92.0,-92.0,-4.0,-94.7,-94.7,-4.9,638229834,2810326,-1289.0,3712000,['CONNECTED']
2021-01-25 19:58:19,44.97387190000001,-93.22198295000001,1.5463304700000005,149,CONNECTED,-92.0,-92.0,-4.0,-92.0,-92.0,-4.0,651202094,2840878,-1181.1,3712000,['CONNECTED']
2021-01-25 19:58:20,44.97385906999999,-93.22196992000002,1.5560400599999997,149,CONNECTED,-88.0,-88.0,-4.0,-91.6,-91.6,-4.1,661627842,2868386,-1225.1,3712000,['CONNECTED']
2021-01-25 19:58:21,44.97384158999999,-93.22196204000001,1.57823056,150,CONNECTED,-88.0,-88.0,0.0,-88.5,-88.5,-4.5,663532098,2881962,-1114.1,3712000,['CONNECTED']
2021-01-25 19:58:22,44.97382735000001,-93.22195615,1.5987519499999998,151,CONNECTED,-92.0,-92.0,1.0,-92.9,-92.9,0.1,668980914,2904282,-1204.9,3712000,['CONNECTED']
2021-01-25 19:58:23,44.97381087777778,-93.22194342222224,1.6084880333333333,152,CONNECTED,-92.0,-92.0,1.0,-92.0,-92.0,1.0,673524446,2916014,-1167.4444444444443,3712000,['CONNECTED']
2021-01-25 19:58:24,44.97378751,-93.22193129999998,1.58372643,148,CONNECTED,-93.0,-93.0,1.0,-93.0,-93.0,1.0,682474386,2934222,-1240.0,3712000,['CONNECTED']
2021-01-25 19:58:25,44.973759599999994,-93.22192279000002,1.5620302300000002,144,CONNECTED,-95.0,-95.0,0.0,-95.0,-95.0,0.0,691949122,2951150,-1138.0,3712000,['CONNECTED']
2021-01-25 19:58:26,44.97374058,-93.22191219999999,1.56216988,140,CONNECTED,-90.0,-90.0,0.0,-90.0,-90.0,0.0,699390626,2970162,-1213.7,3712000,['CONNECTED']
2021-01-25 19:58:27,44.973722020000004,-93.22189556999999,1.5541524899999999,135,CONNECTED,-90.0,-90.0,1.0,-90.0,-90.0,1.0,713722222,2996622,-1241.9,3712000,['CONNECTED']
2021-01-25 19:58:28,44.97370997,-93.22188108,1.5476016000000001,132,CONNECTED,-91.0,-91.0,4.0,-91.0,-91.0,4.0,728264202,3021610,-1220.5,3712000,['CONNECTED']
2021-01-25 19:58:29,44.97369724,-93.22186666999998,1.5497389499999998,129,CONNECTED,-93.0,-93.0,3.0,-93.0,-93.0,3.0,738124262,3042546,-1192.0,3712000,['CONNECTED']
2021-01-25 19:58:30,44.97368536,-93.22185266000004,1.5562400300000003,126,CONNECTED,-93.0,-93.0,1.0,-93.0,-93.0,1.0,748506294,3067802,-1173.1,3712000,['CONNECTED']
2021-01-25 19:58:31,44.97367487,-93.22183598999999,1.56309219,125,CONNECTED,-89.0,-89.0,5.0,-89.0,-89.0,5.0,759381030,3101810,-1230.6,3712000,['CONNECTED']
2021-01-25 19:58:32,44.97366174999999,-93.22181930000002,1.54705755,124,CONNECTED,-89.0,-89.0,4.0,-89.0,-89.0,4.0,770552494,3132234,-1274.6,3712000,['CONNECTED']
2021-01-25 19:58:33,44.97365293,-93.22180942,1.5332123800000002,123,CONNECTED,-90.0,-90.0,2.0,-90.0,-90.0,2.0,783460310,3166046,-1265.4,3712000,['CONNECTED']
2021-01-25 19:58:34,44.973643060000015,-93.22179193,1.53280887,123,CONNECTED,-92.0,-92.0,2.0,-92.0,-92.0,2.0,794604942,3196570,-1228.4,3712000,['CONNECTED']
2021-01-25 19:58:35,44.973632179999996,-93.2217747,1.5433207199999999,122,CONNECTED,-87.0,-87.0,4.0,-87.0,-87.0,4.0,803600106,3217110,-1160.2,3712000,['CONNECTED']
2021-01-25 19:58:36,44.97362065,-93.22176109,1.54697014,122,CONNECTED,-87.0,-87.0,2.0,-87.0,-87.0,2.0,812404775,3239230,-1199.0,3712000,['CONNECTED']
2021-01-25 19:58:37,44.973610199999996,-93.22174605000001,1.5518899499999999,121,CONNECTED,-88.0,-88.0,0.0,-88.0,-88.0,0.0,824113077,3265256,-1353.4,3712000,['CONNECTED']
2021-01-25 19:58:38,44.97359911999999,-93.22173179,1.56749757,121,CONNECTED,-89.0,-89.0,1.0,-89.0,-89.0,1.0,835757547,3288021,-1241.1,3721100,['CONNECTED']
2021-01-25 19:58:39,44.97358694999999,-93.22171407,1.5715155,121,CONNECTED,-85.0,-85.0,1.0,-85.0,-85.0,1.0,847703512,3310189,-1270.3,3725000,['CONNECTED']
2021-01-25 19:58:40,44.973575649999994,-93.22169564999999,1.5734168000000004,121,CONNECTED,-87.0,-87.0,0.0,-87.0,-87.0,0.0,856194024,3330941,-1247.6,3725000,['CONNECTED']
2021-01-25 19:58:41,44.973567079999995,-93.22167920000001,1.58543501,121,CONNECTED,-88.0,-88.0,5.0,-88.0,-88.0,5.0,865099076,3351077,-1100.7,3725000,['CONNECTED']
2021-01-25 19:58:42,44.973556990000006,-93.22165814000002,1.5908260700000003,120,CONNECTED,-89.0,-89.0,5.0,-89.0,-89.0,5.0,874604348,3371929,-1210.3,3725000,['CONNECTED']
2021-01-25 19:58:43,44.97354711999999,-93.22164040999999,1.5930941299999999,120,CONNECTED,-85.0,-85.0,1.0,-85.0,-85.0,1.0,886507708,3396609,-1253.6,3725000,['CONNECTED']
2021-01-25 19:58:44,44.97353419000001,-93.22162167999998,1.6053352800000003,120,CONNECTED,-86.0,-86.0,3.0,-86.0,-86.0,3.0,900867500,3429577,-1242.3,3725000,['CONNECTED']
2021-01-25 19:58:45,44.97352086,-93.22159978,1.6130280200000002,120,CONNECTED,-89.0,-89.0,3.0,-89.0,-89.0,3.0,916466896,3463357,-1236.0,3725000,['CONNECTED']
2021-01-25 19:58:46,44.97350998000001,-93.22158170999998,1.6115809499999998,119,CONNECTED,-84.0,-84.0,9.0,-84.0,-84.0,9.0,930467408,3495805,-1218.8,3725000,['CONNECTED']
2021-01-25 19:58:47,44.973495969999995,-93.22156367000002,1.6080220599999997,119,CONNECTED,-78.0,-78.0,11.0,-78.0,-78.0,11.0,948383212,3533609,-1261.9,3725000,['CONNECTED']
2021-01-25 19:58:48,44.973478289999996,-93.22154862000001,1.6116115300000005,120,CONNECTED,-78.0,-78.0,12.0,-78.0,-78.0,12.0,959308756,3556593,-1112.1,3725000,['CONNECTED']
2021-01-25 19:58:49,44.973463280000004,-93.22153709999999,1.59678728,121,CONNECTED,-80.0,-80.0,11.0,-80.0,-80.0,11.0,968742624,3574949,-1053.4,3725000,['CONNECTED']
2021-01-25 19:58:50,44.97344867999999,-93.22152371999998,1.5823639800000002,121,CONNECTED,-82.0,-82.0,9.0,-82.0,-82.0,9.0,977499840,3596477,-1102.2,3725000,['CONNECTED']
2021-01-25 19:58:51,44.973436129999996,-93.22151057,1.55302138,121,CONNECTED,-78.0,-78.0,11.0,-78.0,-78.0,11.0,983750280,3612557,-1007.2,3725000,['CONNECTED']
2021-01-25 19:58:52,44.97342218,-93.22149636999998,1.5196276799999997,120,CONNECTED,-78.0,-78.0,10.0,-78.0,-78.0,10.0,988882840,3626961,-1179.0,3725000,['CONNECTED']
2021-01-25 19:58:53,44.97341056999999,-93.22148299999999,1.5054505699999998,119,CONNECTED,-78.0,-78.0,14.0,-78.0,-78.0,14.0,989690820,3635489,-1150.9,3725000,['CONNECTED']
