timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-23 12:16:58,44.97372367000001,-93.2225092,5.0007,0.006329432220000002,0.086023256,179,0.0,CONNECTED,-74.0,-74.0,1.0,-75.2,-75.2,1.0,204836289,1524379,-699.0,3791000.0,['CONNECTED']
2021-01-23 12:16:59,44.973723600000014,-93.2225092,5.0531,0.00788865122,0.086023256,180,0.0,CONNECTED,-74.0,-74.0,1.0,-74.0,-74.0,1.0,204836289,1524379,-724.9,3791000.0,['CONNECTED']
2021-01-23 12:17:00,44.97372357000001,-93.2225092,5.147499999999999,0.006334253279999999,0.086023256,180,0.0,CONNECTED,-74.0,-74.0,1.0,-74.0,-74.0,1.0,204836289,1524379,-748.7,3791000.0,['CONNECTED']
2021-01-23 12:17:01,44.9737235,-93.2225092,5.205299999999999,0.00651303823,0.086023256,180,0.0,CONNECTED,-73.0,-73.0,2.0,-73.6,-73.6,1.4,204836289,1524379,-882.0,3791000.0,['CONNECTED']
2021-01-23 12:17:02,44.973723619999994,-93.22250922999999,5.2730999999999995,0.01066187721,0.086023256,231,0.0,CONNECTED,-73.0,-73.0,2.0,-73.4,-73.4,2.0,204836289,1524379,-676.8,3791000.0,['CONNECTED']
2021-01-23 12:17:03,44.97372402,-93.22250929999998,5.273000000000001,0.0275038184,0.086023256,353,0.0,CONNECTED,-73.0,-73.0,2.0,-73.6,-73.6,2.0,204836289,1524379,-644.2,3791000.0,['CONNECTED']
2021-01-23 12:17:04,44.97372424000001,-93.22250929999998,5.329400000000001,0.024507393600000003,0.086023256,354,0.0,CONNECTED,-71.0,-71.0,2.0,-72.2,-72.2,2.0,204836289,1524379,-715.8,3791000.0,['CONNECTED']
2021-01-23 12:17:05,44.9737243,-93.22250929999998,5.401099999999999,0.014743314900000002,0.086023256,354,0.0,NOT_RESTRICTED,-71.0,-71.0,2.0,-71.0,-71.0,2.0,204836289,1524463,-688.3,3791000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 12:17:06,44.97372426,-93.22250929999998,5.463800000000001,0.0056353220000000025,0.086023256,286,0.0,CONNECTED,,,,,,,204836373,1524463,-744.7,3791000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-23 12:17:07,44.973724340000004,-93.22250933000001,5.543,0.0173301358,0.086023256,231,0.0,CONNECTED,-71.0,-71.0,3.0,-71.0,-71.0,3.0,204836457,1524547,-726.1,3791000.0,['CONNECTED']
2021-01-23 12:17:08,44.97372509999999,-93.22250944000001,5.571599999999999,0.05106198799999999,0.086023256,352,0.0,CONNECTED,-71.0,-71.0,4.0,-71.0,-71.0,3.2,204836457,1524547,-729.7,3791000.0,['CONNECTED']
2021-01-23 12:17:09,44.97372548,-93.2225095,5.5814,0.0486534354,0.086023256,354,0.0,CONNECTED,-70.0,-70.0,5.0,-70.8,-70.8,4.2,204836457,1524547,-609.3,3791000.0,['CONNECTED']
2021-01-23 12:17:10,44.973725560000005,-93.22250946000001,5.598999999999998,0.026997052,0.086023256,221,0.0,CONNECTED,-70.0,-70.0,5.0,-70.0,-70.0,4.8,204836457,1524547,-744.5,3791000.0,['CONNECTED']
2021-01-23 12:17:11,44.973725449999996,-93.22250935999999,5.6791,0.0104587658,0.086023256,65,0.0,CONNECTED,-70.0,-70.0,5.0,-70.0,-70.0,4.2,204836457,1524547,-688.1,3791000.0,['CONNECTED']
2021-01-23 12:17:12,44.973725339999994,-93.22250926,5.885,0.007371054600000001,0.086023256,114,0.0,CONNECTED,-70.0,-70.0,5.0,-70.0,-70.0,4.8,204836457,1524547,-656.8,3791000.0,['CONNECTED']
2021-01-23 12:17:13,44.973725399999985,-93.2225092,6.0158,0.00566198062,0.086023256,77,0.0,CONNECTED,-70.0,-70.0,5.0,-70.0,-70.0,4.2,204836457,1524547,-647.5,3791000.0,['CONNECTED']
2021-01-23 12:17:14,44.973725399999985,-93.2225092,6.1386,0.0035464522600000005,0.086023256,92,0.0,CONNECTED,-70.0,-70.0,5.0,-70.0,-70.0,5.0,204836457,1524547,-638.2,3791000.0,['CONNECTED']
2021-01-23 12:17:15,44.973725359999996,-93.22250916000002,6.219200000000001,0.0038033849199999997,0.086023256,117,0.0,CONNECTED,-70.0,-70.0,5.0,-70.2,-70.2,5.0,204836457,1524547,-686.5,3791000.0,['CONNECTED']
2021-01-23 12:17:16,44.973725300000005,-93.22250910000001,6.246499999999999,0.0055545486100000005,0.086023256,143,0.0,CONNECTED,-70.0,-70.0,5.0,-70.8,-70.8,4.8,204836457,1524547,-679.0,3791000.0,['CONNECTED']
2021-01-23 12:17:17,44.973725259999995,-93.22250914,6.2432,0.005789424600000001,0.086023256,174,0.0,NOT_RESTRICTED,-70.0,-70.0,4.0,-70.0,-70.0,4.0,204836457,1524547,-731.3,3791000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-23 12:17:18,44.97372516,-93.22250924,6.191199999999999,0.009129413199999997,0.086023256,213,0.0,NOT_RESTRICTED,,,,,,,204836541,1524631,-662.5,3791000.0,['NOT_RESTRICTED']
2021-01-23 12:17:19,44.97372506,-93.22250929999998,6.1141999999999985,0.010905621800000001,0.086023256,204,0.0,CONNECTED,,,,,,,204836625,1524715,-698.7,3791000.0,['CONNECTED']
2021-01-23 12:17:20,44.973725,-93.22250926666666,6.029666666666667,0.009803902333333336,0.08602325599999999,186,0.0,CONNECTED,-71.0,-71.0,4.0,-71.0,-71.0,4.0,204836625,1524715,-739.6666666666666,3791000.0,['CONNECTED']
2021-01-23 12:17:21,44.97372496999999,-93.2225092,5.943700000000001,0.007208661,0.086023256,164,0.0,CONNECTED,-71.0,-71.0,4.0,-71.0,-71.0,4.0,204836625,1524715,-661.5,3791000.0,['CONNECTED']
2021-01-23 12:17:22,44.973724960000006,-93.2225092,5.794699999999999,0.008142469,0.086023256,116,0.0,CONNECTED,-71.0,-71.0,4.0,-71.9,-71.9,4.0,204836625,1524715,-656.6,3791000.0,['CONNECTED']
2021-01-23 12:17:23,44.97372512999999,-93.2225092,5.6297,0.009953947900000001,0.086023256,6,0.0,CONNECTED,-72.0,-72.0,4.0,-72.0,-72.0,3.1,204836625,1524715,-604.7,3791000.0,['CONNECTED']
2021-01-23 12:17:24,44.9737252,-93.2225092,5.499699999999999,0.009222615500000003,0.086023256,2,0.0,CONNECTED,-71.0,-71.0,4.0,-71.1,-71.1,3.9,204836625,1524715,-638.0,3791000.0,['CONNECTED']
2021-01-23 12:17:25,44.97372517,-93.2225092,5.4259,0.005098414,0.086023256,55,0.0,CONNECTED,-71.0,-71.0,4.0,-71.0,-71.0,4.0,204836625,1524715,-610.0,3791900.0,['CONNECTED']
2021-01-23 12:17:26,44.9737251,-93.2225092,5.339,0.00263844044,0.086023256,180,0.0,CONNECTED,-71.0,-71.0,4.0,-71.9,-71.9,4.0,204836790,1525248,-756.8,3800000.0,['CONNECTED']
2021-01-23 12:17:27,44.97372516,-93.2225092,5.1756,0.00598465388,0.086023256,234,0.0,CONNECTED,-71.0,-71.0,4.0,-71.1,-71.1,4.0,206571405,1539060,-842.7,3800000.0,['CONNECTED']
2021-01-23 12:17:28,44.973725339999994,-93.2225092,5.0312,0.012373202199999999,0.086023256,359,0.0,CONNECTED,-71.0,-71.0,5.0,-71.0,-71.0,4.7,217014029,1593980,-1050.3,3800000.0,['CONNECTED']
2021-01-23 12:17:29,44.973725399999985,-93.2225092,4.977000000000001,0.009739811320000003,0.086023256,359,0.0,CONNECTED,-70.0,-70.0,5.0,-70.1,-70.1,5.0,229445173,1654300,-1220.2,3800000.0,['CONNECTED']
2021-01-23 12:17:30,44.973725399999985,-93.2225092,4.9344,0.00490086646,0.086023256,215,0.0,CONNECTED,-70.0,-70.0,5.0,-72.7,-72.7,3.2,239452637,1713716,-1182.8,3800000.0,['CONNECTED']
2021-01-23 12:17:31,44.973725399999985,-93.22250924,4.8941,0.00289522986,0.086023256,110,0.0,CONNECTED,-73.0,-73.0,3.0,-73.0,-73.0,2.1,249625981,1777968,-1185.1,3800000.0,['CONNECTED']
2021-01-23 12:17:32,44.973725439999996,-93.22250929999998,4.887399999999999,0.0062494782,0.086023256,299,0.0,CONNECTED,-73.0,-73.0,2.0,-73.9,-73.9,2.0,259812021,1838184,-1205.1,3800000.0,['CONNECTED']
2021-01-23 12:17:33,44.97372554000001,-93.22250929999998,4.9018,0.0093055578,0.086023256,346,0.0,CONNECTED,-74.0,-74.0,3.0,-74.9,-74.9,2.9,270240777,1903236,-1201.1,3800000.0,['CONNECTED']
2021-01-23 12:17:34,44.97372560000001,-93.22250929999998,4.9441999999999995,0.006831849400000001,0.086023256,352,0.0,CONNECTED,-74.0,-74.0,3.0,-74.1,-74.1,3.0,281173701,1955184,-1071.9,3800000.0,['CONNECTED']
2021-01-23 12:17:35,44.97372560000001,-93.22250929999998,5.0188,0.00334485326,0.086023256,356,0.0,CONNECTED,-70.0,-70.0,3.0,-70.4,-70.4,3.0,288386053,1995900,-1102.1,3800000.0,['CONNECTED']
2021-01-23 12:17:36,44.97372560000001,-93.22250929999998,5.1251999999999995,0.0010878330479999999,0.086023256,231,0.0,CONNECTED,-70.0,-70.0,3.0,-70.9,-70.9,3.0,297131953,2041556,-1185.8,3800000.0,['CONNECTED']
2021-01-23 12:17:37,44.97372564,-93.22250926,5.228,0.003991122376,0.086023256,70,0.0,CONNECTED,-69.0,-69.0,5.0,-69.2,-69.2,4.8,307064037,2090176,-1226.7,3800000.0,['CONNECTED']
2021-01-23 12:17:38,44.97372577999999,-93.2225092,5.2646,0.011116155,0.086023256,17,0.0,CONNECTED,-69.0,-69.0,5.0,-71.7,-71.7,5.0,313254665,2126524,-1110.0,3800000.0,['CONNECTED']
2021-01-23 12:17:39,44.97372589999999,-93.2225092,5.308999999999999,0.011177354999999998,0.086023256,12,0.0,CONNECTED,-72.0,-72.0,5.0,-72.9,-72.9,3.2,319198369,2164952,-1079.4,3800000.0,['CONNECTED']
2021-01-23 12:17:40,44.97372586,-93.22250916000002,5.2924,0.006714775399999999,0.086023256,49,0.0,CONNECTED,-73.0,-73.0,3.0,-76.6,-76.6,2.1,325852021,2206292,-1123.9,3800000.0,['CONNECTED']
2021-01-23 12:17:41,44.973725800000004,-93.22250910000001,5.2746,0.0041288355200000005,0.086023256,119,0.0,CONNECTED,-77.0,-77.0,2.0,-77.0,-77.0,2.0,332962809,2248308,-1157.1,3800000.0,['CONNECTED']
2021-01-23 12:17:42,44.97372588,-93.22250910000001,5.271399999999999,0.0066808015799999995,0.086023256,87,0.0,CONNECTED,-77.0,-77.0,2.0,-78.8,-78.8,2.0,341716225,2299820,-1132.2,3800000.0,['CONNECTED']
2021-01-23 12:17:43,44.97372604000001,-93.22250910000001,5.312599999999999,0.011938730800000002,0.086023256,4,0.0,CONNECTED,-79.0,-79.0,3.0,-79.9,-79.9,2.9,349054245,2348752,-1090.3,3800000.0,['CONNECTED']
2021-01-23 12:17:44,44.97372610000001,-93.22250910000001,5.3557999999999995,0.011162663800000003,0.086023256,1,0.0,CONNECTED,-78.0,-78.0,3.0,-78.2,-78.2,3.0,356284625,2401044,-1079.1,3800000.0,['CONNECTED']
2021-01-23 12:17:45,44.97372610000001,-93.22250910000001,5.4032,0.0065926922,0.086023256,144,0.0,CONNECTED,-76.0,-76.0,3.0,-76.2,-76.2,3.0,360548625,2436248,-1156.8,3800000.0,['CONNECTED']
2021-01-23 12:17:46,44.97372610000001,-93.22250914,5.472699999999999,0.0036010032399999997,0.086023256,328,0.0,CONNECTED,-74.0,-74.0,4.0,-74.2,-74.2,3.9,370392805,2487156,-1176.3,3800000.0,['CONNECTED']
2021-01-23 12:17:47,44.97372646,-93.22250924,5.676000000000002,0.06099807606,0.40108211359999996,309,37.2432984,CONNECTED,-74.0,-74.0,4.0,-75.8,-75.8,4.0,380138401,2533332,-1245.3,3800000.0,['CONNECTED']
2021-01-23 12:17:48,44.973728160000014,-93.22250941999998,5.739600000000001,0.322046662,0.8470396640000001,219,58.13235979999998,CONNECTED,-76.0,-76.0,4.0,-79.6,-79.6,0.4,390590585,2578572,-1109.8,3800000.0,['CONNECTED']
2021-01-23 12:17:49,44.97373302000001,-93.22250903999999,5.724400000000001,0.5699271799999999,0.8104217360000001,11,6.081951339999999,CONNECTED,-80.0,-80.0,0.0,-87.2,-87.2,-2.7,402328665,2630260,-1185.1,3800000.0,['CONNECTED']
2021-01-23 12:17:50,44.973739499999986,-93.2225079,6.300999999999999,0.4958162849999999,0.4077070000000001,52,3.3510413,CONNECTED,-85.0,-85.0,0.0,-85.3,-85.3,-0.3,412617289,2676748,-1227.3,3800000.0,['CONNECTED']
2021-01-23 12:17:51,44.973740580000005,-93.22250512000002,7.358199999999998,0.36722938199999994,0.0,112,0.0,CONNECTED,-84.0,-84.0,0.0,-84.1,-84.1,-0.9,419880397,2713304,-1192.1,3800000.0,['CONNECTED']
2021-01-23 12:17:52,44.97374146,-93.22249880000001,8.2602,0.24662659000000003,0.0,136,0.0,CONNECTED,-81.0,-81.0,0.0,-85.3,-85.3,-0.2,426647977,2748456,-1268.7,3800000.0,['CONNECTED']
2021-01-23 12:17:53,44.97374796,-93.22249245999998,8.927799999999998,0.14383723539999999,0.0,101,0.0,CONNECTED,-80.0,-80.0,4.0,-80.0,-80.0,4.0,431934497,2775620,-1060.4,3800000.0,['CONNECTED']
2021-01-23 12:17:54,44.973753660000014,-93.22248844,9.778200000000002,0.0008670068319999996,0.0,40,0.0,CONNECTED,-81.0,-81.0,5.0,-81.0,-81.0,5.0,436168573,2812836,-1087.7,3800000.0,['CONNECTED']
2021-01-23 12:17:55,44.97375391999999,-93.22248782,10.017,0.00026514468599999995,0.0,86,0.0,CONNECTED,-81.0,-81.0,4.0,-81.0,-81.0,4.0,442658561,2855260,-1231.2,3793500.0,['CONNECTED']
2021-01-23 12:17:56,44.97375237999999,-93.22248825999999,9.526,0.000588002902,0.0,178,0.0,CONNECTED,-79.0,-79.0,3.0,-79.0,-79.0,3.0,450971573,2907780,-1143.6,3735000.0,['CONNECTED']
2021-01-23 12:17:57,44.97375487999999,-93.22248271999997,8.931799999999999,0.07722958905999999,0.0,72,0.0,CONNECTED,-86.0,-86.0,-2.0,-86.0,-86.0,-2.0,458396873,2967664,-1208.9,3735000.0,['CONNECTED']
2021-01-23 12:17:58,44.9737596,-93.22247280000002,8.6945,0.36050523999999995,0.0,148,0.0,CONNECTED,-83.0,-83.0,-5.0,-83.0,-83.0,-5.0,467460781,3043792,-1218.5,3735000.0,['CONNECTED']
2021-01-23 12:17:59,44.973757920000004,-93.22246662000002,8.664100000000001,0.6243140949999998,0.0,152,0.0,CONNECTED,-83.0,-83.0,-4.0,-83.0,-83.0,-4.0,474861577,3089864,-1191.0,3735000.0,['CONNECTED']
2021-01-23 12:18:00,44.97375228,-93.22246208,8.728000000000002,0.7892316400000002,0.0,153,0.0,CONNECTED,-84.0,-84.0,2.0,-84.0,-84.0,2.0,482402053,3132712,-1361.3,3735000.0,['CONNECTED']
2021-01-23 12:18:01,44.97374454999999,-93.22245781,8.869999999999997,1.16580501,0.0,156,0.0,CONNECTED,-84.0,-84.0,-3.0,-84.0,-84.0,-3.0,491122721,3174884,-1272.5,3735000.0,['CONNECTED']
2021-01-23 12:18:02,44.97373282000001,-93.22244992,9.247399999999995,1.2448209599999995,0.0,156,0.0,CONNECTED,-86.0,-86.0,-1.0,-86.0,-86.0,-1.0,499182777,3211336,-1251.5,3735000.0,['CONNECTED']
2021-01-23 12:18:03,44.97372745,-93.2224353,10.026,0.8372429,0.0,135,0.0,CONNECTED,-84.0,-84.0,-3.0,-84.0,-84.0,-3.0,505548601,3244044,-1233.8,3735000.0,['CONNECTED']
2021-01-23 12:18:04,44.97372152,-93.22241873000003,10.584,0.9183153050000001,0.0,134,0.0,CONNECTED,-84.0,-84.0,-4.0,-84.0,-84.0,-4.0,510869669,3273112,-1352.0,3735000.0,['CONNECTED']
2021-01-23 12:18:05,44.97371298,-93.22239930000002,11.169599999999999,1.004443473,0.0,132,0.0,CONNECTED,-87.0,-87.0,-3.0,-87.0,-87.0,-3.0,518022277,3308368,-1220.8,3735000.0,['CONNECTED']
2021-01-23 12:18:06,44.97370271000001,-93.2223795,11.5297,1.07109634,0.0,132,0.0,CONNECTED,-86.0,-86.0,-3.0,-86.0,-86.0,-3.0,529589473,3360056,-1196.9,3735000.0,['CONNECTED']
2021-01-23 12:18:07,44.973694640000005,-93.22236003000003,11.917600000000002,1.1377439799999998,0.0,132,0.0,CONNECTED,-81.0,-81.0,-5.0,-81.0,-81.0,-5.0,547232117,3419596,-1158.7,3735000.0,['CONNECTED']
2021-01-23 12:18:08,44.97369074000001,-93.22233954000002,12.046600000000002,1.17338326,0.0,131,0.0,CONNECTED,-82.0,-82.0,-2.0,-82.0,-82.0,-2.0,562964585,3478804,-1358.5,3735000.0,['CONNECTED']
2021-01-23 12:18:09,44.97368375999999,-93.22231020000001,11.9888,1.2449193399999998,0.0,129,0.0,CONNECTED,-82.0,-82.0,-1.0,-82.0,-82.0,-1.0,575740233,3537512,-1175.7,3735000.0,['CONNECTED']
2021-01-23 12:18:10,44.97367555,-93.22228715,11.83,1.29893305,0.0,128,0.0,CONNECTED,-79.0,-79.0,0.0,-79.0,-79.0,0.0,592547401,3615180,-1283.2,3735000.0,['CONNECTED']
2021-01-23 12:18:11,44.973660560000006,-93.22226449999998,11.557599999999999,1.34281058,0.0,129,0.0,CONNECTED,-82.0,-82.0,0.0,-82.0,-82.0,0.0,604914313,3667856,-1378.5,3735000.0,['CONNECTED']
2021-01-23 12:18:12,44.973651180000005,-93.22224924000001,11.2418,1.3685817200000001,0.0,131,0.0,CONNECTED,-84.0,-84.0,0.0,-84.0,-84.0,0.0,621307913,3734364,-1278.5,3735000.0,['CONNECTED']
2021-01-23 12:18:13,44.97365147000001,-93.22222091,10.579400000000001,1.3836627400000001,0.0,131,0.0,CONNECTED,-87.0,-87.0,-2.0,-87.0,-87.0,-2.0,638699789,3799572,-1233.0,3735000.0,['CONNECTED']
2021-01-23 12:18:14,44.973643900000006,-93.22219976999999,10.145200000000003,1.40940384,0.0,131,0.0,CONNECTED,-92.0,-92.0,-3.0,-92.0,-92.0,-3.0,654358537,3847672,-1230.2,3735000.0,['CONNECTED']
2021-01-23 12:18:15,44.97363141999999,-93.22218430999999,9.837400000000002,1.4285480499999998,0.0,131,0.0,CONNECTED,-91.0,-91.0,-3.0,-91.0,-91.0,-3.0,668195721,3895564,-1342.6,3735000.0,['CONNECTED']
2021-01-23 12:18:16,44.97362061,-93.22217434999999,9.664799999999998,1.44615937,0.0,132,0.0,CONNECTED,-87.0,-87.0,-1.0,-87.0,-87.0,-1.0,676418125,3932640,-1221.8,3735000.0,['CONNECTED']
2021-01-23 12:18:17,44.97360872000001,-93.22216160000002,9.6048,1.4690583799999999,0.0,133,0.0,CONNECTED,-86.0,-86.0,-1.0,-86.0,-86.0,-1.0,682676257,3967480,-1171.5,3735000.0,['CONNECTED']
2021-01-23 12:18:18,44.97360572,-93.22214137999998,9.723799999999999,1.4827308600000002,0.0,132,0.0,CONNECTED,-85.0,-85.0,-3.0,-85.0,-85.0,-3.0,688722281,3999980,-1171.3,3735000.0,['CONNECTED']
2021-01-23 12:18:19,44.97360092,-93.2221242,9.7712,1.5012695100000004,0.0,132,0.0,CONNECTED,-90.0,-90.0,-4.0,-90.0,-90.0,-4.0,694534245,4026084,-1214.1,3735000.0,['CONNECTED']
2021-01-23 12:18:20,44.97359239000001,-93.22210853000001,9.8576,1.5154434599999997,0.0,132,0.0,CONNECTED,-83.0,-83.0,-3.0,-88.0,-88.0,-4.0,699580337,4041420,-1188.9,3735000.0,['CONNECTED']
2021-01-23 12:18:21,44.97358194000001,-93.22209484,9.9678,1.52986322,0.0,131,0.0,CONNECTED,-86.0,-86.0,0.0,-86.0,-86.0,0.0,702050913,4070056,-1109.8,3735000.0,['CONNECTED']
2021-01-23 12:18:22,44.97356968000001,-93.22207700000001,10.041800000000002,1.5462892400000001,0.0,131,0.0,CONNECTED,-86.0,-86.0,-1.0,-86.0,-86.0,-1.0,713268385,4103816,-1139.0,3735000.0,['CONNECTED']
2021-01-23 12:18:23,44.97356544999998,-93.22205914999998,9.917500000000002,1.5507821499999999,0.0,131,0.0,CONNECTED,-88.0,-88.0,-2.0,-88.0,-88.0,-2.0,725573917,4135348,-1279.6,3735000.0,['CONNECTED']
2021-01-23 12:18:24,44.97355974999999,-93.22203760000002,9.747000000000003,1.5559564000000004,0.0,129,0.0,CONNECTED,-90.0,-90.0,0.0,-90.0,-90.0,0.0,737864241,4164848,-1194.1,3735000.0,['CONNECTED']
2021-01-23 12:18:25,44.97354922,-93.22202771999999,9.6738,1.5544583199999997,0.0,128,0.0,CONNECTED,-89.0,-89.0,0.0,-89.0,-89.0,0.0,749037969,4190332,-1166.3,3736700.0,['CONNECTED']
2021-01-23 12:18:26,44.973538530000006,-93.22201578000002,9.653699999999997,1.5176258,0.0,124,0.0,CONNECTED,-91.0,-91.0,0.0,-91.0,-91.0,0.0,758654413,4212864,-1106.1,3752000.0,['CONNECTED']
2021-01-23 12:18:27,44.973530339999996,-93.22199800999998,9.599100000000002,1.5043841400000002,0.0,121,0.0,CONNECTED,-87.0,-87.0,3.0,-87.0,-87.0,3.0,770562665,4236932,-1255.9,3752000.0,['CONNECTED']
2021-01-23 12:18:28,44.97352303999999,-93.22197562,9.635900000000001,1.5283570400000002,0.0,119,0.0,CONNECTED,-87.0,-87.0,4.0,-87.0,-87.0,4.0,785192621,4264268,-1256.6,3752000.0,['CONNECTED']
2021-01-23 12:18:29,44.97351572000001,-93.22195515000001,9.7751,1.55672659,0.0,119,0.0,CONNECTED,-89.0,-89.0,1.0,-89.0,-89.0,1.0,799863285,4292816,-1251.2,3752000.0,['CONNECTED']
2021-01-23 12:18:30,44.97350731999999,-93.22193779999998,9.8352,1.5744084399999998,0.0,119,0.0,CONNECTED,-89.0,-89.0,3.0,-89.0,-89.0,3.0,811630005,4317672,-1224.0,3752000.0,['CONNECTED']
2021-01-23 12:18:31,44.973497890000004,-93.22192226000001,9.7747,1.58313104,0.0,120,0.0,CONNECTED,-89.0,-89.0,1.0,-89.0,-89.0,1.0,824604569,4345700,-1118.1,3752000.0,['CONNECTED']
2021-01-23 12:18:32,44.97348940000001,-93.22190436000001,9.779599999999999,1.5861503199999998,0.0,120,0.0,CONNECTED,-85.0,-85.0,8.0,-85.0,-85.0,8.0,838483201,4373728,-1093.8,3752000.0,['CONNECTED']
2021-01-23 12:18:33,44.97348165555556,-93.2218882,9.820666666666666,1.5868349,0.0,120,0.0,CONNECTED,-86.0,-86.0,3.0,-86.0,-86.0,3.0,851391877,4400280,-1118.6666666666667,3752000.0,['CONNECTED']
2021-01-23 12:18:34,44.97347377999999,-93.22187460999999,9.876499999999998,1.5897296799999998,0.0,121,0.0,CONNECTED,-86.0,-86.0,7.0,-89.6,-89.6,6.6,864699621,4439748,-1109.1,3752000.0,['CONNECTED']
