timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-18 15:32:14,44.97377749000001,-93.22250519999997,0.004749461100000003,188,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,14.4,3590985440,2895574,-2106.0,3631000,['CONNECTED']
2021-01-18 15:32:15,44.973777829999996,-93.22250703,0.000401089364,252,CONNECTED,-94.0,-94.0,15.0,-94.8,-94.8,13.8,3758269776,3000718,-2187.1,3631000,['CONNECTED']
2021-01-18 15:32:16,44.97377899999999,-93.22250989999999,0.005216530590000001,301,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,12.0,3819100048,3048218,-1858.5,3631000,['CONNECTED']
2021-01-18 15:32:17,44.97378050000001,-93.22251315,0.00671373535,336,CONNECTED,-96.0,-96.0,12.0,-99.6,-99.6,8.4,3871165568,3115270,-1676.1,3631000,['CONNECTED']
2021-01-18 15:32:18,44.973780950000005,-93.22251614999999,0.0016087657999999997,332,CONNECTED,-92.0,-92.0,14.0,-99.8,-99.8,7.4,3944708188,3172470,-1785.2,3631000,['CONNECTED']
2021-01-18 15:32:19,44.97378044,-93.22251816,0.035870583896,226,CONNECTED,-92.0,-92.0,14.0,-93.6,-93.6,9.6,4034168934,3247648,-2013.0,3631000,['CONNECTED']
2021-01-18 15:32:20,44.973778370000005,-93.22251963,0.45987425800000004,156,CONNECTED,-93.0,-93.0,12.0,-94.8,-94.8,6.6,4116193622,3316184,-1833.9,3631000,['CONNECTED']
2021-01-18 15:32:21,44.97377485,-93.22252060000002,0.883406735,159,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,12.8,4215793206,3395232,-1873.1,3631000,['CONNECTED']
2021-01-18 15:32:22,44.97377018999998,-93.22252529,1.2195212400000002,185,CONNECTED,-93.0,-93.0,14.0,-93.42857142857143,-93.42857142857143,13.857142857142858,4266090818,3454888,-1537.5,3631000,['CONNECTED']
2021-01-18 15:32:23,44.97376580000001,-93.2225344,1.4002807499999999,207,NOT_RESTRICTED,,,,,,,4335142242,3534312,-1634.3,3631000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-18 15:32:24,44.9737636,-93.22254990000002,1.24221335,249,CONNECTED,-102.0,-102.0,4.0,-102.0,-102.0,4.0,4457287986,3671988,-2128.0,3631000,['CONNECTED']
2021-01-18 15:32:25,44.97376969999999,-93.22256565,1.4165790500000004,281,CONNECTED,-100.0,-100.0,11.0,-100.8,-100.8,8.2,4608424762,3808764,-2255.8,3631000,['CONNECTED']
2021-01-18 15:32:26,44.97377942999999,-93.22258111000002,1.43531086,290,CONNECTED,-100.0,-100.0,11.0,-100.0,-100.0,9.8,4800963274,3955588,-2193.9,3631000,['CONNECTED']
2021-01-18 15:32:27,44.97378854,-93.22259766000002,1.4469126700000001,293,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,9.0,4920267006,4060964,-2096.1,3631000,['CONNECTED']
2021-01-18 15:32:28,44.97379648,-93.22261613999999,1.4240792999999998,292,CONNECTED,-97.0,-97.0,13.0,-98.2,-98.2,11.4,5051547222,4175720,-2050.4,3640600,['CONNECTED']
2021-01-18 15:32:29,44.973802,-93.22263321,1.3976089100000002,290,CONNECTED,-94.0,-94.0,14.0,-95.2,-95.2,13.6,5230154326,4321372,-2224.2,3663000,['CONNECTED']
2021-01-18 15:32:30,44.973807869999995,-93.22265256999998,1.4134834,289,CONNECTED,-94.0,-94.0,14.0,-95.2,-95.2,12.8,5387712770,4449792,-2219.6,3663000,['CONNECTED']
2021-01-18 15:32:31,44.97381295,-93.22267255,1.4410571500000002,289,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,11.4,5586603198,4623068,-2188.9,3663000,['CONNECTED']
2021-01-18 15:32:32,44.973817,-93.2226908,1.4402117000000003,289,CONNECTED,-96.0,-96.0,11.0,-98.4,-98.4,9.2,5739985970,4763688,-2175.5,3663000,['CONNECTED']
2021-01-18 15:32:33,44.97382213000001,-93.22271059999998,1.4263125499999998,289,CONNECTED,-97.0,-97.0,12.0,-98.2,-98.2,10.4,5947904654,4957076,-2272.8,3663000,['CONNECTED']
2021-01-18 15:32:34,44.97382790000001,-93.22272904000002,1.41033908,289,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,12.0,6132857358,5135680,-2247.0,3663000,['CONNECTED']
2021-01-18 15:32:35,44.97383396,-93.22274730999999,1.40060708,290,CONNECTED,-97.0,-97.0,14.0,-98.2,-98.2,13.2,6293603926,5293828,-2215.5,3663000,['CONNECTED']
2021-01-18 15:32:36,44.9738402,-93.22276894,1.3947355399999997,290,CONNECTED,-99.0,-99.0,14.0,-100.2,-100.2,8.0,6449404522,5439136,-2259.1,3663000,['CONNECTED']
2021-01-18 15:32:37,44.973848200000006,-93.22280350000003,1.37675825,290,CONNECTED,-95.0,-95.0,8.0,-97.4,-97.4,6.4,6567038694,5550464,-1909.7,3663000,['CONNECTED']
2021-01-18 15:32:38,44.97385247000001,-93.22281869,1.35867356,290,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,11.0,6733771678,5685445,-2204.0,3663000,['CONNECTED']
2021-01-18 15:32:39,44.973858039999996,-93.22283591,1.3460726299999999,290,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,8.8,6873728650,5796415,-2039.9,3663000,['CONNECTED']
2021-01-18 15:32:40,44.97386355,-93.2228496,1.3510858,291,CONNECTED,-95.0,-95.0,13.0,-96.2,-96.2,10.2,7039115398,5940247,-2226.0,3663000,['CONNECTED']
2021-01-18 15:32:41,44.973868920000015,-93.22286128,1.3595758399999998,292,CONNECTED,-93.0,-93.0,13.0,-94.6,-94.6,11.2,7256816686,6098747,-2217.0,3663000,['CONNECTED']
2021-01-18 15:32:42,44.973874800000004,-93.22287346000002,1.3580662599999997,292,CONNECTED,-93.0,-93.0,10.0,-94.8,-94.8,9.4,7454468994,6248727,-2026.5,3663000,['CONNECTED']
2021-01-18 15:32:43,44.97388151000001,-93.22288803000001,1.3525304799999993,292,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,12.6,7644533222,6398419,-2183.7,3663000,['CONNECTED']
2021-01-18 15:32:44,44.97388785000001,-93.22290220999997,1.35270486,292,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,11.4,7738992198,6480003,-2008.1,3663000,['CONNECTED']
2021-01-18 15:32:45,44.973893579999995,-93.22291605000001,1.3448289,293,CONNECTED,-96.0,-96.0,9.0,-99.0,-99.0,7.8,7869175446,6591731,-2193.2,3663000,['CONNECTED']
2021-01-18 15:32:46,44.97389945,-93.22292967999998,1.33302306,293,CONNECTED,-99.0,-99.0,13.0,-99.8,-99.8,10.6,8017974458,6726287,-2290.6,3663000,['CONNECTED']
2021-01-18 15:32:47,44.97390587,-93.22294449,1.3487493999999998,294,CONNECTED,-99.0,-99.0,13.0,-99.0,-99.0,11.8,8157829010,6852055,-2048.2,3663000,['CONNECTED']
2021-01-18 15:32:48,44.97391198,-93.22295869999998,1.36094796,295,CONNECTED,-99.0,-99.0,11.0,-100.2,-100.2,9.2,8297922286,6984291,-2079.4,3663000,['CONNECTED']
2021-01-18 15:32:49,44.973918719999986,-93.22297304,1.3536778200000001,296,CONNECTED,-97.0,-97.0,8.0,-98.2,-98.2,6.6,8458847394,7115991,-2137.7,3663000,['CONNECTED']
2021-01-18 15:32:50,44.9739246,-93.22298473000004,1.3420388499999998,297,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,11.4,8590860266,7234903,-2153.7,3663000,['CONNECTED']
2021-01-18 15:32:51,44.97393084,-93.22300042,1.3356392199999998,297,CONNECTED,-97.0,-97.0,15.0,-98.8,-98.8,12.0,8691396502,7328375,-2021.1,3663000,['CONNECTED']
2021-01-18 15:32:52,44.97393684000001,-93.22301906999999,1.34018788,297,CONNECTED,-100.0,-100.0,10.0,-100.0,-100.0,7.9,8863814078,7468307,-2335.9,3663000,['CONNECTED']
2021-01-18 15:32:53,44.97394289999998,-93.22303740000002,1.34401756,297,CONNECTED,-98.0,-98.0,14.0,-98.6,-98.6,11.9,8966277206,7557183,-2180.6,3663000,['CONNECTED']
2021-01-18 15:32:54,44.97394739999999,-93.22305159999999,1.3387627999999998,298,CONNECTED,-98.0,-98.0,14.0,-98.0,-98.0,12.6,9125681406,7693231,-2142.9,3663000,['CONNECTED']
2021-01-18 15:32:55,44.973952480000015,-93.22306827999998,1.2975034599999997,298,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,12.0,9251163194,7802195,-2134.4,3663000,['CONNECTED']
2021-01-18 15:32:56,44.97395748000001,-93.22308082,1.2718695599999998,299,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,9.9,9370278378,7907571,-2219.8,3663000,['CONNECTED']
2021-01-18 15:32:57,44.973964,-93.2230945,1.2606595400000002,299,CONNECTED,-98.0,-98.0,9.0,-99.4,-99.4,8.3,9512902326,8034843,-2007.2,3663000,['CONNECTED']
2021-01-18 15:32:58,44.97397006,-93.22310695999998,1.2606669000000001,299,CONNECTED,-100.0,-100.0,8.0,-100.0,-100.0,6.6,9659600378,8177511,-2136.1,3659700,['CONNECTED']
2021-01-18 15:32:59,44.97397732999999,-93.2231222,1.27742348,299,CONNECTED,-100.0,-100.0,7.0,-102.1,-102.1,6.7,9771930666,8306055,-2178.1,3652000,['CONNECTED']
2021-01-18 15:33:00,44.97398406000001,-93.22313571999999,1.2889730400000001,299,CONNECTED,-103.0,-103.0,8.0,-103.0,-103.0,7.7,9897447794,8428551,-2338.1,3652000,['CONNECTED']
2021-01-18 15:33:01,44.97399142,-93.22315011999999,1.30095872,299,CONNECTED,-99.0,-99.0,11.0,-100.2,-100.2,10.1,10070955326,8560683,-2187.7,3652000,['CONNECTED']
2021-01-18 15:33:02,44.97399822,-93.22316501000002,1.30528369,298,CONNECTED,-95.0,-95.0,14.0,-96.2,-96.2,13.1,10278982562,8701811,-2289.1,3652000,['CONNECTED']
2021-01-18 15:33:03,44.974004840000006,-93.22318031999998,1.31039984,298,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,14.7,10435409050,8813167,-2288.1,3652000,['CONNECTED']
2021-01-18 15:33:04,44.974010879999994,-93.22319657,1.3120432300000002,298,CONNECTED,-95.0,-95.0,15.0,-96.4,-96.4,14.3,10580973334,8918919,-2193.2,3652000,['CONNECTED']
2021-01-18 15:33:05,44.97401590000001,-93.22321192,1.3122736399999997,297,CONNECTED,-97.0,-97.0,14.0,-98.4,-98.4,11.9,10737047306,9036395,-2258.7,3652000,['CONNECTED']
2021-01-18 15:33:06,44.97402240000001,-93.2232341,1.3174679500000002,297,CONNECTED,-95.0,-95.0,13.0,-96.2,-96.2,12.4,10923976083,9170048,-2242.5,3652000,['CONNECTED']
2021-01-18 15:33:07,44.974027650000004,-93.22325286999998,1.31543441,295,CONNECTED,-95.0,-95.0,15.0,-95.0,-95.0,14.4,11085359643,9292496,-2378.1,3652000,['CONNECTED']
2021-01-18 15:33:08,44.974032019999996,-93.22327087999997,1.3175148399999999,295,CONNECTED,-95.0,-95.0,15.0,-100.6,-100.6,9.4,11099803995,9319816,-1560.6,3652000,['CONNECTED']
2021-01-18 15:33:09,44.97403652000001,-93.22329073999998,1.3210039,294,CONNECTED,-103.0,-103.0,7.0,-104.4,-104.4,6.3,11158252835,9386404,-2055.1,3652000,['CONNECTED']
2021-01-18 15:33:10,44.974040480000006,-93.22330965999998,1.3208912800000001,294,CONNECTED,-103.0,-103.0,6.0,-103.6,-103.6,3.2,11268432219,9501480,-2238.9,3652000,['CONNECTED']
2021-01-18 15:33:11,44.97404165999999,-93.22332539000001,1.3187085500000002,294,CONNECTED,-103.0,-103.0,3.0,-103.0,-103.0,2.7,11391822519,9628912,-2193.0,3652000,['CONNECTED']
2021-01-18 15:33:12,44.97404280000001,-93.22333616,1.31738234,294,CONNECTED,-103.0,-103.0,7.0,-103.0,-103.0,5.8,11511633995,9765880,-2224.8,3652000,['CONNECTED']
2021-01-18 15:33:13,44.97404789000001,-93.22335107,1.3335189299999999,295,CONNECTED,-103.0,-103.0,7.0,-104.4,-104.4,4.9,11617041187,9870712,-2225.1,3652000,['CONNECTED']
2021-01-18 15:33:14,44.97405468000001,-93.22336494000002,1.3403543,296,CONNECTED,-105.0,-105.0,4.0,-105.0,-105.0,2.6,11705200519,9955380,-1920.7,3652000,['CONNECTED']
2021-01-18 15:33:15,44.97406268888889,-93.22338095555557,1.3297895222222222,297,CONNECTED,-105.0,-105.0,4.0,-105.0,-105.0,3.3333333333333335,11781729315,10029228,-2140.5555555555557,3652000,['CONNECTED']
2021-01-18 15:33:16,44.97406903999999,-93.22339339999999,1.3280866299999998,297,CONNECTED,-105.0,-105.0,8.0,-105.0,-105.0,6.4,11855887487,10104932,-2077.9,3652000,['CONNECTED']
2021-01-18 15:33:17,44.97407655999999,-93.22340909999998,1.3319058199999998,297,CONNECTED,-105.0,-105.0,8.0,-107.4,-107.4,2.6,11898990767,10152248,-2060.9,3652000,['CONNECTED']
