timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-20 18:34:13,44.97373908,-93.22249561999999,0.0017191022400000003,193,CONNECTED,-88.0,-88.0,19.0,-88.0,-88.0,19.0,834410,370979,-980.0,3816000,['CONNECTED']
2021-01-20 18:34:14,44.97373900000001,-93.22249569999998,0.005856888400000001,215,CONNECTED,-88.0,-88.0,19.0,-88.0,-88.0,19.0,834494,371063,-860.6,3816000,['CONNECTED']
2021-01-20 18:34:15,44.97373898000001,-93.22249567999998,0.005910967920000001,204,CONNECTED,-88.0,-88.0,20.0,-88.0,-88.0,19.8,834494,371063,-937.5,3816000,['CONNECTED']
2021-01-20 18:34:16,44.9737389,-93.2224956,0.006127286000000001,164,CONNECTED,-88.0,-88.0,20.0,-88.0,-88.0,17.6,834494,371063,-765.2,3816000,['CONNECTED']
2021-01-20 18:34:17,44.97373888,-93.2224956,0.006070618600000001,164,CONNECTED,-88.0,-88.0,17.0,-88.0,-88.0,17.0,834494,371063,-910.3,3816000,['CONNECTED']
2021-01-20 18:34:18,44.973738819999994,-93.22249558000001,0.0060997948599999996,140,CONNECTED,-88.0,-88.0,17.0,-88.0,-88.0,17.0,834494,371063,-897.3,3816000,['CONNECTED']
2021-01-20 18:34:19,44.9737389,-93.22249550000001,0.0071231783,33,CONNECTED,-88.0,-88.0,18.0,-88.0,-88.0,17.8,834494,371063,-864.6,3816000,['CONNECTED']
2021-01-20 18:34:20,44.97373894,-93.22249550000001,0.00729138964,29,CONNECTED,-88.0,-88.0,18.0,-88.0,-88.0,17.2,834494,371063,-832.7,3816000,['CONNECTED']
2021-01-20 18:34:21,44.973739099999996,-93.22249550000001,0.007964235,12,CONNECTED,-88.0,-88.0,17.0,-88.0,-88.0,16.2,834894,371245,-863.3,3816000,['CONNECTED']
2021-01-20 18:34:22,44.973739099999996,-93.22249550000001,0.0058868210099999995,9,CONNECTED,-88.0,-88.0,18.0,-88.0,-88.0,17.6,834894,371245,-790.0,3816000,['CONNECTED']
2021-01-20 18:34:23,44.97373904,-93.22249553,0.00524969479,60,CONNECTED,-88.0,-88.0,18.0,-88.0,-88.0,14.8,834894,371245,-817.4,3816000,['CONNECTED']
2021-01-20 18:34:24,44.9737389,-93.2224956,0.015073432000000001,193,CONNECTED,-88.0,-88.0,15.0,-88.0,-88.0,14.8,834894,371245,-812.1,3816000,['CONNECTED']
2021-01-20 18:34:25,44.97373884,-93.22249557,0.0141724348,187,CONNECTED,-88.0,-88.0,17.0,-88.0,-88.0,16.6,834978,371329,-899.3,3816000,['CONNECTED']
2021-01-20 18:34:26,44.97373870000001,-93.22249550000001,0.010444473699999998,169,CONNECTED,-88.0,-88.0,17.0,-88.0,-88.0,17.0,835062,371413,-753.0,3816000,['CONNECTED']
2021-01-20 18:34:27,44.97373870000001,-93.22249550000001,0.006651326999999999,162,CONNECTED,-88.0,-88.0,17.0,-88.0,-88.0,16.11111111111111,835062,371413,-825.0,3816000,['CONNECTED']
2021-01-20 18:34:28,44.97373864,-93.22249550000001,0.0063938094000000004,167,CONNECTED,-88.0,-88.0,16.0,-89.6,-89.6,15.2,835062,371413,-868.3,3816000,['CONNECTED']
2021-01-20 18:34:29,44.973738499999996,-93.22249552000001,0.0097661478,174,CONNECTED,-90.0,-90.0,15.0,-91.6,-91.6,15.0,835062,371413,-692.1,3811700,['CONNECTED']
