timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-16 22:14:07,44.97375930999999,-93.22247000000002,0.0048830999900000005,259,CONNECTED,-82.0,-82.0,21.0,-82.0,-82.0,21.0,445431,324480,-994.7,3800000,['CONNECTED']
2021-01-16 22:14:08,44.9737594,-93.22247001000002,0.0053606595800000005,323,CONNECTED,-82.0,-82.0,21.0,-82.0,-82.0,20.9,445431,324480,-820.9,3800000,['CONNECTED']
2021-01-16 22:14:09,44.9737594,-93.22247010999999,0.00656247257,313,CONNECTED,-82.0,-82.0,20.0,-82.0,-82.0,20.0,445431,324480,-851.2,3800000,['CONNECTED']
2021-01-16 22:14:10,44.9737594,-93.22247021999999,0.0073695570000000005,291,CONNECTED,-82.0,-82.0,21.0,-82.0,-82.0,20.2,445431,324480,-808.2,3800000,['CONNECTED']
2021-01-16 22:14:11,44.9737594,-93.22247041,0.010945002599999998,275,CONNECTED,-82.0,-82.0,21.0,-82.0,-82.0,21.0,445431,324480,-962.0,3800000,['CONNECTED']
2021-01-16 22:14:12,44.97375942,-93.22247049,0.0098277122,244,CONNECTED,-82.0,-82.0,21.0,-82.0,-82.0,21.0,445431,324480,-952.0,3800000,['CONNECTED']
2021-01-16 22:14:13,44.97375961,-93.22247039000001,0.0140997457,6,CONNECTED,-82.0,-82.0,21.0,-82.8,-82.8,20.4,445431,324480,-903.7,3800000,['CONNECTED']
2021-01-16 22:14:14,44.97375970000001,-93.22247028,0.0143010168,28,CONNECTED,-83.0,-83.0,23.0,-85.4,-85.4,19.0,445431,324480,-1006.1,3764000,['CONNECTED']
2021-01-16 22:14:15,44.97375970000001,-93.22247019999999,0.009230067799999998,36,CONNECTED,-83.0,-83.0,23.0,-83.4,-83.4,22.8,445431,324480,-953.9,3764000,['CONNECTED']
2021-01-16 22:14:16,44.973759720000004,-93.22247021999999,0.004562652999999999,102,CONNECTED,-85.0,-85.0,22.0,-85.0,-85.0,21.8,445431,324480,-820.1,3764000,['CONNECTED']
2021-01-16 22:14:17,44.973759799999996,-93.22247032,0.006668280239999999,324,CONNECTED,-85.0,-85.0,21.0,-85.0,-85.0,20.8,445515,324564,-985.5,3764000,['CONNECTED']
2021-01-16 22:14:18,44.97375978,-93.22247042000001,0.0094996109,283,CONNECTED,-85.0,-85.0,20.0,-85.0,-85.0,20.0,445599,324648,-947.7,3764000,['CONNECTED']
2021-01-16 22:14:19,44.97375970000001,-93.22247051999999,0.008478879800000002,251,CONNECTED,-85.0,-85.0,21.0,-85.0,-85.0,20.2,445599,324648,-838.2,3764000,['CONNECTED']
2021-01-16 22:14:20,44.97375968000001,-93.22247059999998,0.008312119400000002,240,CONNECTED,-85.0,-85.0,21.0,-85.0,-85.0,20.6,445599,324648,-984.2,3764000,['CONNECTED']
2021-01-16 22:14:21,44.9737596,-93.22247062,0.0078228721,214,CONNECTED,-85.0,-85.0,20.0,-85.0,-85.0,19.2,445599,324648,-914.9,3764000,['CONNECTED']
2021-01-16 22:14:22,44.9737596,-93.22247070000002,0.005745501055555556,230,CONNECTED,-85.0,-85.0,21.0,-85.0,-85.0,20.11111111111111,445599,324648,-905.1111111111111,3764000,['CONNECTED']
2021-01-16 22:14:23,44.9737596,-93.22247071000001,0.0035314165199999996,239,CONNECTED,-83.0,-83.0,21.0,-84.8,-84.8,21.0,445599,324648,-763.0,3764000,['CONNECTED']
2021-01-16 22:14:24,44.9737596,-93.22247079,0.00408394479,245,CONNECTED,-83.0,-83.0,21.0,-83.0,-83.0,20.9,445599,324648,-754.0,3764000,['CONNECTED']
2021-01-16 22:14:25,44.9737596,-93.22247070000002,0.0004410161000000001,108,CONNECTED,-83.0,-83.0,21.0,-83.0,-83.0,20.1,445599,324648,-891.5,3764000,['CONNECTED']
2021-01-16 22:14:26,44.9737596,-93.22247070000002,0.0012968424270000001,86,CONNECTED,-83.0,-83.0,21.0,-83.0,-83.0,21.0,445599,324648,-793.2,3764000,['CONNECTED']
2021-01-16 22:14:27,44.9737596,-93.22247070000002,0.000801288542,84,CONNECTED,-83.0,-83.0,21.0,-83.0,-83.0,21.0,445599,324648,-843.3,3764000,['CONNECTED']
2021-01-16 22:14:28,44.9737596,-93.22247071000001,0.0006664223000000001,101,CONNECTED,-83.0,-83.0,23.0,-83.0,-83.0,21.2,445599,324648,-873.5,3764000,['CONNECTED']
2021-01-16 22:14:29,44.9737596,-93.22247080999999,0.0032147117600000003,270,NOT_RESTRICTED,-83.0,-83.0,23.0,-83.0,-83.0,23.0,445683,324732,-887.9,3764000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-16 22:14:30,44.9737596,-93.22247089999999,0.00575498278,270,CONNECTED,-83.0,-83.0,23.0,-83.0,-83.0,23.0,445937,324980,-1111.5,3764000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-16 22:14:31,44.97375935,-93.22247115999998,0.019708945119999998,265,CONNECTED,-83.0,-83.0,23.0,-83.8,-83.8,21.4,446021,324980,-1072.3,3764000,['CONNECTED']
2021-01-16 22:14:32,44.97375684000001,-93.22247385,0.15890191999999997,221,CONNECTED,-84.0,-84.0,23.0,-84.0,-84.0,22.6,446021,324980,-856.7,3764000,['CONNECTED']
2021-01-16 22:14:33,44.97375661,-93.22247460999999,0.138475185,224,CONNECTED,-84.0,-84.0,23.0,-84.0,-84.0,21.4,446021,324980,-730.4,3764000,['CONNECTED']
2021-01-16 22:14:34,44.97375678000001,-93.22247465000001,0.07999224270000001,239,CONNECTED,-84.0,-84.0,21.0,-84.0,-84.0,21.0,446021,324980,-818.6,3764000,['CONNECTED']
2021-01-16 22:14:35,44.97375761999999,-93.22247413999999,0.0318834853,316,CONNECTED,-84.0,-84.0,22.0,-84.0,-84.0,21.8,446021,324980,-833.4,3764000,['CONNECTED']
2021-01-16 22:14:36,44.97375874000001,-93.22247365000001,0.08812784100000001,49,CONNECTED,-84.0,-84.0,22.0,-84.0,-84.0,22.0,446021,324980,-827.1,3764000,['CONNECTED']
2021-01-16 22:14:37,44.97375911,-93.22247425000002,0.05678532300000001,341,CONNECTED,-84.0,-84.0,22.0,-84.0,-84.0,22.0,446021,324980,-890.9,3764000,['CONNECTED']
2021-01-16 22:14:38,44.97375927000001,-93.22247504000002,0.0629573995,302,CONNECTED,-84.0,-84.0,22.0,-84.0,-84.0,22.0,446234,325273,-1116.8,3764000,['CONNECTED']
2021-01-16 22:14:39,44.97376002,-93.22247515,0.07967581450000001,325,CONNECTED,-84.0,-84.0,22.0,-84.0,-84.0,22.0,95029093,405212,-1710.7,3764000,['CONNECTED']
2021-01-16 22:14:40,44.973761169999996,-93.22247273999999,0.175629604,357,CONNECTED,-84.0,-84.0,22.0,-84.0,-84.0,18.8,368707261,564204,-2349.1,3764000,['CONNECTED']
2021-01-16 22:14:41,44.97376161999999,-93.22247062,0.161837224,301,CONNECTED,-82.0,-82.0,18.0,-82.4,-82.4,17.2,650721509,732048,-2365.3,3764000,['CONNECTED']
2021-01-16 22:14:42,44.9737602,-93.22246652,0.177812278,91,CONNECTED,-82.0,-82.0,18.0,-82.0,-82.0,17.8,889593109,881440,-2172.2,3764000,['CONNECTED']
2021-01-16 22:14:43,44.973757840000005,-93.22246284,0.300448924,121,CONNECTED,-78.0,-78.0,19.0,-78.8,-78.8,18.8,1137596581,1038248,-2185.6,3764000,['CONNECTED']
2021-01-16 22:14:44,44.97375466,-93.22246009999999,0.346310184,137,CONNECTED,-78.0,-78.0,19.0,-80.4,-80.4,18.2,1356695397,1168900,-2059.7,3636000,['CONNECTED']
2021-01-16 22:14:45,44.973752399999995,-93.22245763999999,0.3294702179999999,139,CONNECTED,-81.0,-81.0,18.0,-81.0,-81.0,17.2,1598225425,1316788,-2202.6,3636000,['CONNECTED']
2021-01-16 22:14:46,44.97375206,-93.22245596000002,0.21570858200000004,129,CONNECTED,-81.0,-81.0,20.0,-81.0,-81.0,19.4,1834400661,1456428,-2216.3,3636000,['CONNECTED']
2021-01-16 22:14:47,44.97375228,-93.22245696999998,0.05952229119999999,149,CONNECTED,-81.0,-81.0,20.0,-81.0,-81.0,18.4,2075728322,1603287,-2153.2,3636000,['CONNECTED']
2021-01-16 22:14:48,44.97375156000002,-93.22245848,0.09317389079999998,219,CONNECTED,-81.0,-81.0,18.0,-81.0,-81.0,18.0,2337064286,1752915,-2209.8,3636000,['CONNECTED']
2021-01-16 22:14:49,44.97374990000001,-93.22246094000002,0.18556585399999997,224,CONNECTED,-81.0,-81.0,18.0,-83.4,-83.4,18.0,2593494718,1909659,-2265.1,3636000,['CONNECTED']
2021-01-16 22:14:50,44.973748619999995,-93.22246322000002,0.210273416,228,CONNECTED,-84.0,-84.0,18.0,-84.0,-84.0,18.0,2881178282,2070911,-2362.9,3636000,['CONNECTED']
2021-01-16 22:14:51,44.97374832,-93.22246368,0.11897367260000002,227,CONNECTED,-84.0,-84.0,18.0,-86.4,-86.4,16.4,3166175862,2234239,-2272.3,3636000,['CONNECTED']
2021-01-16 22:14:52,44.973748390000004,-93.22246364,0.040211263000000004,233,CONNECTED,-87.0,-87.0,16.0,-87.0,-87.0,16.0,3436243418,2379943,-2303.4,3636000,['CONNECTED']
2021-01-16 22:14:53,44.9737485,-93.22246348000002,0.00917439444,229,CONNECTED,-85.0,-85.0,18.0,-85.4,-85.4,17.6,3762455142,2559711,-2500.9,3636000,['CONNECTED']
2021-01-16 22:14:54,44.97374848,-93.22246342000001,0.0046142445599999995,194,CONNECTED,-85.0,-85.0,18.0,-85.0,-85.0,17.2,4101033490,2750331,-2372.1,3636000,['CONNECTED']
2021-01-16 22:14:55,44.97374839999999,-93.2224635,0.0077060242799999994,218,CONNECTED,-85.0,-85.0,19.0,-85.0,-85.0,18.6,4424174238,2934235,-2381.2,3636000,['CONNECTED']
2021-01-16 22:14:56,44.973748379999996,-93.22246351999999,0.006259400520000001,221,CONNECTED,-85.0,-85.0,19.0,-89.5,-89.5,8.2,4647152642,3079003,-2513.1,3636000,['CONNECTED']
2021-01-16 22:14:57,44.97374828,-93.22246357999998,0.0088544089,209,CONNECTED,-90.0,-90.0,10.0,-96.3,-96.3,9.7,4851177302,3205623,-2257.8,3636000,['CONNECTED']
2021-01-16 22:14:58,44.97374818,-93.2224635,0.009687472,174,CONNECTED,-97.0,-97.0,17.0,-97.0,-97.0,16.3,4989191302,3297775,-2153.0,3636000,['CONNECTED']
2021-01-16 22:14:59,44.97374808000001,-93.22246348000002,0.0106270014,168,CONNECTED,-97.0,-97.0,17.0,-97.0,-97.0,14.3,5122445774,3379839,-2039.9,3636000,['CONNECTED']
2021-01-16 22:15:00,44.973748,-93.22246340000001,0.011854569200000001,159,CONNECTED,-95.0,-95.0,14.0,-95.2,-95.2,13.1,5267777506,3469187,-2316.8,3636000,['CONNECTED']
2021-01-16 22:15:01,44.97374798888889,-93.22246340000001,0.008721118777777778,156,CONNECTED,-95.0,-95.0,13.0,-100.33333333333333,-100.33333333333333,9.444444444444445,5405410814,3548435,-2108.3333333333335,3636000,['CONNECTED']
2021-01-16 22:15:02,44.97374790999999,-93.22246339,0.007133076399999999,159,CONNECTED,-90.0,-90.0,20.0,-92.2,-92.2,17.8,5522210774,3626143,-2106.1,3636000,['CONNECTED']
2021-01-16 22:15:03,44.97374801,-93.22246301999999,0.0322374944,86,CONNECTED,-90.0,-90.0,20.0,-90.0,-90.0,16.0,5680792782,3721335,-2128.3,3636000,['CONNECTED']
2021-01-16 22:15:04,44.97374799000001,-93.2224602,0.28723542,51,CONNECTED,-90.0,-90.0,15.0,-93.2,-93.2,11.0,5891578010,3839219,-2169.2,3636000,['CONNECTED']
2021-01-16 22:15:05,44.97374679000001,-93.22245744,0.19924645779000005,43,CONNECTED,-94.0,-94.0,11.0,-97.2,-97.2,10.8,6081744246,3949875,-2312.0,3636000,['CONNECTED']
2021-01-16 22:15:06,44.97374597,-93.22245742999999,0.00036342604630000005,111,CONNECTED,-91.0,-91.0,18.0,-92.4,-92.4,16.6,6321245474,4102995,-2465.3,3636000,['CONNECTED']
2021-01-16 22:15:07,44.973744880000005,-93.22245765,6.46110595e-05,205,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,16.4,6563203982,4259779,-2312.4,3636000,['CONNECTED']
2021-01-16 22:15:08,44.9737439,-93.22245719999998,0.00016732452,94,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,6796357338,4419307,-2294.9,3636000,['CONNECTED']
2021-01-16 22:15:09,44.97374342,-93.22245656,0.00024585049880000004,90,CONNECTED,-91.0,-91.0,16.0,-99.0,-99.0,8.8,6964751154,4532639,-2205.7,3636000,['CONNECTED']
2021-01-16 22:15:10,44.97374351,-93.2224561,0.238782490447,196,CONNECTED,-92.0,-92.0,15.0,-93.8,-93.8,13.4,7092454993,4616601,-2048.9,3636000,['CONNECTED']
2021-01-16 22:15:11,44.97374422,-93.22245668000001,0.507633,284,CONNECTED,-92.0,-92.0,16.0,-94.4,-94.4,15.8,7194689925,4685717,-2091.8,3636000,['CONNECTED']
2021-01-16 22:15:12,44.97374645,-93.22245430000001,0.5378721499999999,57,CONNECTED,-95.0,-95.0,16.0,-97.4,-97.4,12.0,7313922817,4760985,-1980.8,3636000,['CONNECTED']
2021-01-16 22:15:13,44.97374404,-93.22244128000003,0.7531424150000001,100,CONNECTED,-93.0,-93.0,11.0,-94.0,-94.0,9.4,7434527977,4835181,-1980.9,3636000,['CONNECTED']
2021-01-16 22:15:14,44.97374062000001,-93.22243094000001,0.7971703239999999,103,CONNECTED,-93.0,-93.0,17.0,-93.0,-93.0,15.4,7556043153,4912093,-2228.1,3675600,['CONNECTED']
2021-01-16 22:15:15,44.97373677,-93.22242060000002,0.8300568960000001,105,CONNECTED,-93.0,-93.0,17.0,-93.0,-93.0,14.6,7687648989,4988637,-2082.2,3680000,['CONNECTED']
2021-01-16 22:15:16,44.97373019999999,-93.2224066,0.9111339449999998,109,CONNECTED,-91.0,-91.0,16.0,-91.4,-91.4,15.6,7797567289,5061853,-2074.0,3680000,['CONNECTED']
2021-01-16 22:15:17,44.97372236000001,-93.22239317999998,0.965276971,113,CONNECTED,-91.0,-91.0,16.0,-94.2,-94.2,12.0,7923745053,5141621,-2176.8,3680000,['CONNECTED']
2021-01-16 22:15:18,44.97371543000001,-93.22237209000001,1.009970274,115,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,11.8,7963407537,5197977,-1907.9,3680000,['CONNECTED']
2021-01-16 22:15:19,44.973710229999995,-93.22234837999999,1.0350063500000002,115,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,8.8,8061929657,5272565,-1831.7,3680000,['CONNECTED']
2021-01-16 22:15:20,44.97370360000001,-93.22232863999997,1.0577819599999998,115,CONNECTED,-95.0,-95.0,9.0,-98.2,-98.2,8.8,8161845365,5344609,-2061.0,3680000,['CONNECTED']
2021-01-16 22:15:21,44.97369370000001,-93.22231094000001,1.10167924,116,CONNECTED,-99.0,-99.0,15.0,-99.0,-99.0,13.8,8275642869,5427973,-2196.2,3680000,['CONNECTED']
2021-01-16 22:15:22,44.97368371,-93.22229573,1.14988879,118,CONNECTED,-99.0,-99.0,15.0,-99.0,-99.0,11.0,8377133974,5503798,-2177.9,3680000,['CONNECTED']
2021-01-16 22:15:23,44.97367680000001,-93.22227207,1.19650746,118,CONNECTED,-96.0,-96.0,12.0,-96.6,-96.6,11.6,8499821350,5590526,-2141.1,3680000,['CONNECTED']
2021-01-16 22:15:24,44.97367586999999,-93.22224405,1.22158546,115,CONNECTED,-94.0,-94.0,15.0,-94.4,-94.4,14.4,8624159542,5682566,-2058.0,3680000,['CONNECTED']
2021-01-16 22:15:25,44.97367316,-93.22222158,1.24691893,114,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,14.2,8750290982,5763330,-2318.5,3680000,['CONNECTED']
2021-01-16 22:15:26,44.97366620000001,-93.22220850000004,1.2613987000000002,115,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,10.0,8881137122,5842310,-2154.8,3680000,['CONNECTED']
2021-01-16 22:15:27,44.973656950000006,-93.22219579999998,1.2778512000000002,117,CONNECTED,-94.0,-94.0,10.0,-96.4,-96.4,9.8,8990412218,5912614,-2091.0,3680000,['CONNECTED']
2021-01-16 22:15:28,44.97365535,-93.2221729,1.2917976499999997,116,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,11.6,9146426798,6014170,-2053.8,3680000,['CONNECTED']
2021-01-16 22:15:29,44.97365785,-93.22215035,1.3104004099999997,114,CONNECTED,-94.0,-94.0,13.0,-94.6,-94.6,12.8,9296938058,6114886,-2136.2,3680000,['CONNECTED']
2021-01-16 22:15:30,44.97365368999999,-93.22213224000001,1.33203472,113,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,14.6,9476581210,6254070,-2322.9,3680000,['CONNECTED']
2021-01-16 22:15:31,44.97364492999999,-93.22211981000001,1.3464167900000001,113,CONNECTED,-94.0,-94.0,15.0,-96.4,-96.4,11.0,9649731534,6401682,-2322.1,3680000,['CONNECTED']
2021-01-16 22:15:32,44.973633529999994,-93.22210906000001,1.3597469700000002,114,CONNECTED,-91.0,-91.0,11.0,-92.2,-92.2,10.8,9816647478,6552690,-2189.8,3680000,['CONNECTED']
2021-01-16 22:15:33,44.97362001,-93.22210076999997,1.3666570599999999,115,CONNECTED,-91.0,-91.0,12.0,-94.2,-94.2,11.8,10042166262,6741250,-2352.1,3680000,['CONNECTED']
2021-01-16 22:15:34,44.973606870000005,-93.22209451,1.37341486,116,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,9.6,10236474206,6882658,-2284.0,3680000,['CONNECTED']
2021-01-16 22:15:35,44.973593460000004,-93.22208454,1.3838357199999998,118,CONNECTED,-95.0,-95.0,10.0,-97.4,-97.4,9.8,10388504906,7014686,-2127.7,3680000,['CONNECTED']
2021-01-16 22:15:36,44.97358244,-93.22207458,1.3736771,120,CONNECTED,-96.0,-96.0,15.0,-96.4,-96.4,14.0,10562960402,7153498,-2261.9,3680000,['CONNECTED']
2021-01-16 22:15:37,44.973573959999996,-93.22206572999998,1.3524155400000002,121,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,13.4,10725362910,7282246,-2241.0,3680000,['CONNECTED']
2021-01-16 22:15:38,44.973566219999995,-93.22205784,1.3409360399999999,122,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,13.0,10926455578,7444558,-2254.9,3680000,['CONNECTED']
2021-01-16 22:15:39,44.97355863,-93.22204493000001,1.37532974,123,CONNECTED,-91.0,-91.0,14.0,-92.0,-92.0,13.8,11155239502,7617106,-2273.2,3680000,['CONNECTED']
2021-01-16 22:15:40,44.973552409999996,-93.22203287999999,1.4028812300000002,123,CONNECTED,-91.0,-91.0,15.0,-94.2,-94.2,14.8,11367644802,7777890,-2257.4,3680000,['CONNECTED']
2021-01-16 22:15:41,44.97354662,-93.22201966,1.4231327500000002,123,CONNECTED,-95.0,-95.0,19.0,-95.0,-95.0,18.2,11576048934,7940962,-2213.9,3680000,['CONNECTED']
2021-01-16 22:15:42,44.97354075,-93.22200442,1.4383144399999999,123,CONNECTED,-93.0,-93.0,19.0,-93.4,-93.4,17.4,11819550026,8119614,-2200.0,3680000,['CONNECTED']
2021-01-16 22:15:43,44.97353515000001,-93.22198765000002,1.4611256500000003,122,CONNECTED,-93.0,-93.0,17.0,-93.0,-93.0,17.0,12052208450,8297186,-2238.2,3680000,['CONNECTED']
2021-01-16 22:15:44,44.9735281,-93.22196685000002,1.4749792999999998,122,CONNECTED,-91.0,-91.0,18.0,-91.4,-91.4,17.8,12295427858,8480602,-2281.2,3642200,['CONNECTED']
2021-01-16 22:15:45,44.97352155,-93.22194595,1.48352525,121,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,18.0,12523022346,8655326,-2340.7,3638000,['CONNECTED']
2021-01-16 22:15:46,44.97351538,-93.22192683,1.48854793,121,CONNECTED,-91.0,-91.0,18.0,-93.4,-93.4,11.6,12751419358,8816426,-2368.4,3638000,['CONNECTED']
2021-01-16 22:15:47,44.973510960000006,-93.22191357,1.49200781,121,CONNECTED,-92.0,-92.0,17.0,-92.4,-92.4,15.6,12992706734,8974330,-2488.3,3638000,['CONNECTED']
2021-01-16 22:15:48,44.97350519999999,-93.22189047999998,1.5031786399999998,121,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,16.2,13203300030,9120994,-2221.6,3638000,['CONNECTED']
2021-01-16 22:15:49,44.97349887000001,-93.22186611999999,1.5117668000000002,120,CONNECTED,-92.0,-92.0,16.0,-93.6,-93.6,16.0,13387989322,9255050,-2237.2,3638000,['CONNECTED']
2021-01-16 22:15:50,44.9734917,-93.22184751,1.5194749900000004,120,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,13.6,13596219638,9404082,-2291.6,3638000,['CONNECTED']
2021-01-16 22:15:51,44.9734824,-93.22183026,1.53474364,120,CONNECTED,-92.0,-92.0,18.0,-92.4,-92.4,17.0,13791254438,9547966,-2206.3,3638000,['CONNECTED']
2021-01-16 22:15:52,44.97347533999999,-93.22181817999999,1.5496473600000003,120,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,14.0,13992196254,9698766,-2185.1,3638000,['CONNECTED']
2021-01-16 22:15:53,44.9734629,-93.22180051000001,1.56857796,122,CONNECTED,-92.0,-92.0,13.0,-94.4,-94.4,9.8,14215317662,9855806,-2356.5,3638000,['CONNECTED']
2021-01-16 22:15:54,44.97345218,-93.22178571999999,1.5700078199999996,123,CONNECTED,-92.0,-92.0,17.0,-92.6,-92.6,15.4,14497939662,10050266,-2381.8,3638000,['CONNECTED']
2021-01-16 22:15:55,44.97344384,-93.22176855000001,1.5583344499999998,123,CONNECTED,-90.0,-90.0,18.0,-90.4,-90.4,17.8,14716722622,10217478,-2397.0,3638000,['CONNECTED']
2021-01-16 22:15:56,44.97343722000001,-93.22175444,1.5509895199999997,123,CONNECTED,-90.0,-90.0,20.0,-92.4,-92.4,19.6,14952134806,10389702,-2293.4,3638000,['CONNECTED']
2021-01-16 22:15:57,44.973426790000005,-93.22173360999997,1.54599673,123,CONNECTED,-91.0,-91.0,20.0,-91.4,-91.4,18.4,15165915266,10550358,-2335.7,3638000,['CONNECTED']
2021-01-16 22:15:58,44.97341954000001,-93.22171904000001,1.54615006,123,CONNECTED,-91.0,-91.0,18.0,-92.6,-92.6,16.4,15390893450,10706462,-2323.2,3638000,['CONNECTED']
2021-01-16 22:15:59,44.973414009999985,-93.22170397,1.54846617,122,CONNECTED,-93.0,-93.0,20.0,-93.0,-93.0,19.2,15660508134,10893030,-2330.2,3638000,['CONNECTED']
2021-01-16 22:16:00,44.97340963999999,-93.22168986000001,1.55304722,122,CONNECTED,-93.0,-93.0,20.0,-93.0,-93.0,18.4,15923582266,11075218,-2369.3,3638000,['CONNECTED']
2021-01-16 22:16:01,44.97340303,-93.22166813,1.5458907600000003,122,CONNECTED,-89.0,-89.0,21.0,-89.4,-89.4,20.7,16208233306,11257786,-2212.2,3638000,['CONNECTED']
2021-01-16 22:16:02,44.97339702000001,-93.22165148000002,1.5185597599999998,122,CONNECTED,-89.0,-89.0,21.0,-90.8,-90.8,19.2,16399795370,11392830,-2248.3,3638000,['CONNECTED']
2021-01-16 22:16:03,44.97339032,-93.22163273999999,1.4851631600000001,121,CONNECTED,-91.0,-91.0,19.0,-97.3,-97.3,13.6,16621103826,11546634,-2283.0,3638000,['CONNECTED']
2021-01-16 22:16:04,44.97338440000001,-93.22161669999998,1.4623238,121,CONNECTED,-91.0,-91.0,20.0,-91.7,-91.7,19.3,16863584522,11716362,-2286.4,3638000,['CONNECTED']
2021-01-16 22:16:05,44.97337759999999,-93.22159909999999,1.44447524,121,CONNECTED,-89.0,-89.0,23.0,-89.2,-89.2,22.7,17146521766,11910634,-2448.5,3638000,['CONNECTED']
2021-01-16 22:16:06,44.973370929999994,-93.22157981000001,1.43732834,120,CONNECTED,-89.0,-89.0,23.0,-89.0,-89.0,14.9,17364554366,12059414,-2209.5,3638000,['CONNECTED']
2021-01-16 22:16:07,44.97336448,-93.22156118000001,1.4241918999999998,119,CONNECTED,-89.0,-89.0,20.0,-91.7,-91.7,19.4,17642924142,12245494,-2447.3,3638000,['CONNECTED']
2021-01-16 22:16:08,44.97335957000001,-93.22154630000003,1.4090516699999998,118,CONNECTED,-92.0,-92.0,20.0,-92.0,-92.0,19.1,17910107726,12436230,-2445.3,3638000,['CONNECTED']
