timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-13 18:32:01,44.9734646,-93.22180499000001,1.1559602900000001,124,CONNECTED,-90.0,-90.0,15.0,-90.0,-90.0,15.0,73327790720,17584622,-2372.5,3712000.0,['CONNECTED']
2021-01-13 18:32:02,44.973460050000014,-93.22178380999999,1.1478649799999998,123,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,18.0,73568233480,17785654,-2329.7,3712000.0,['CONNECTED']
2021-01-13 18:32:03,44.973454430000004,-93.22176342,1.1452438000000003,122,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,16.0,73802665876,17985030,-2416.2,3712000.0,['CONNECTED']
2021-01-13 18:32:04,44.97344865,-93.22174736999999,1.1416100200000001,123,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,17.0,74025468700,18163242,-2436.7,3712000.0,['CONNECTED']
2021-01-13 18:32:05,44.973443950000004,-93.22173415000002,1.1357504499999997,122,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,74174686464,18290382,-2052.5,3712000.0,['CONNECTED']
2021-01-13 18:32:06,44.973439966666675,-93.2217227,1.133018011111111,121,CONNECTED,-89.0,-89.0,17.0,-89.0,-89.0,17.0,74352424160,18437486,-2247.4444444444443,3712000.0,['CONNECTED']
2021-01-13 18:32:07,44.97343746,-93.22171155999999,1.12907088,121,CONNECTED,-89.0,-89.0,17.0,-89.0,-89.0,16.1,74515564864,18569874,-2240.6,3712000.0,['CONNECTED']
2021-01-13 18:32:08,44.97343391,-93.22169311000002,1.1179667099999997,119,CONNECTED,-89.0,-89.0,16.0,-90.8,-90.8,13.3,74692813272,18706994,-2325.0,3712000.0,['CONNECTED']
2021-01-13 18:32:09,44.9734308,-93.22168238,1.09439134,119,CONNECTED,-88.0,-88.0,17.0,-88.3,-88.3,16.6,74925597564,18893986,-2371.9,3712000.0,['CONNECTED']
2021-01-13 18:32:10,44.97342580000001,-93.22167069999999,1.08200832,119,CONNECTED,-88.0,-88.0,17.0,-88.0,-88.0,17.0,75158928992,19088258,-2357.5,3712000.0,['CONNECTED']
2021-01-13 18:32:11,44.97342116000001,-93.22166093000001,1.0748565200000002,119,CONNECTED,-88.0,-88.0,17.0,-90.7,-90.7,17.0,75285091948,19195630,-1789.8,3712000.0,['CONNECTED']
2021-01-13 18:32:12,44.973415360000004,-93.22165025999999,1.06770162,120,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,11.6,75424604804,19317266,-2277.6,3712000.0,['CONNECTED']
2021-01-13 18:32:13,44.97340953000001,-93.22164111000002,1.0329869599999997,120,CONNECTED,-91.0,-91.0,11.0,-99.1,-99.1,8.3,75590373180,19461010,-2212.5,3712000.0,['CONNECTED']
2021-01-13 18:32:14,44.97340143,-93.22163100999998,1.0249053,121,CONNECTED,-95.0,-95.0,12.0,-95.5,-95.5,11.6,75783245448,19615238,-2313.5,3712000.0,['CONNECTED']
2021-01-13 18:32:15,44.973394540000015,-93.22162277,1.0296165799999997,121,CONNECTED,-88.0,-88.0,17.0,-88.7,-88.7,16.5,75968421912,19737762,-2274.0,3712000.0,['CONNECTED']
2021-01-13 18:32:16,44.97338731999999,-93.22161396,1.0238216199999997,120,CONNECTED,-85.0,-85.0,20.0,-85.3,-85.3,19.7,76223999168,19886970,-2366.2,3712000.0,['CONNECTED']
2021-01-13 18:32:17,44.97337949999999,-93.22160324,1.0074836400000002,120,CONNECTED,-85.0,-85.0,20.0,-88.6,-88.6,17.3,76448703880,20021282,-2487.2,3712000.0,['CONNECTED']
2021-01-13 18:32:18,44.97337440000001,-93.22159522000001,0.985980365,120,CONNECTED,-89.0,-89.0,13.0,-89.0,-89.0,13.0,76702687468,20171874,-2541.3,3712000.0,['CONNECTED']
2021-01-13 18:32:19,44.97336936000001,-93.22158506000002,0.9852592799999998,120,CONNECTED,-86.0,-86.0,18.0,-86.0,-86.0,18.0,76954555332,20312998,-2445.2,3712000.0,['CONNECTED']
2021-01-13 18:32:20,44.97336346,-93.22157127,0.9918840600000001,121,CONNECTED,-86.0,-86.0,21.0,-86.0,-86.0,20.7,77187125992,20444278,-2479.4,3712000.0,['CONNECTED']
2021-01-13 18:32:21,44.97335917,-93.22155876000001,0.959609236,121,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,18.0,77512595516,20641306,-2505.4,3712000.0,['CONNECTED']
2021-01-13 18:32:22,44.97335577,-93.22154684,0.9384098319999999,119,CONNECTED,-87.0,-87.0,17.0,-87.0,-87.0,17.0,77856034412,20845198,-2392.4,3712000.0,['CONNECTED']
2021-01-13 18:32:23,44.97335285999999,-93.22153616,0.9125604799999998,119,CONNECTED,-87.0,-87.0,19.0,-87.0,-87.0,18.8,78114823384,21024582,-2364.4,3712000.0,['CONNECTED']
2021-01-13 18:32:24,44.97334954,-93.2215287,0.8023672599999999,123,CONNECTED,-87.0,-87.0,17.0,-87.0,-87.0,17.0,78488906880,21247870,-2633.8,3712000.0,['CONNECTED']
2021-01-13 18:32:25,44.97334751999999,-93.22152589999999,0.6592815999999999,130,CONNECTED,-87.0,-87.0,17.0,-90.6,-90.6,17.0,78689675171,21394676,-2142.2,3712000.0,['CONNECTED']
2021-01-13 18:32:26,44.97334823999999,-93.22152503999999,0.52006681,135,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,79034562527,21610768,-2561.9,3694600.0,['CONNECTED']
2021-01-13 18:32:27,44.973349139999996,-93.22152450000002,0.4574902400000001,137,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,79413313667,21844872,-2687.5,3625000.0,['CONNECTED']
2021-01-13 18:32:28,44.973350499999995,-93.22152503999999,0.415401392,137,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,79691576223,22034820,-2545.0,3625000.0,['CONNECTED']
2021-01-13 18:32:29,44.97335246999999,-93.22152695999998,0.38231813600000003,136,CONNECTED,-85.0,-85.0,21.0,-85.0,-85.0,21.0,79959902403,22175372,-2458.0,3625000.0,['CONNECTED']
2021-01-13 18:32:30,44.97335285,-93.22152629999998,0.36046742500000006,133,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,20.0,80263056323,22355552,-2651.2,3625000.0,['CONNECTED']
2021-01-13 18:32:31,44.97335235999999,-93.22152323000002,0.337499875,130,CONNECTED,-91.0,-91.0,14.0,-91.0,-91.0,14.0,80540934439,22530276,-2416.2,3625000.0,['CONNECTED']
2021-01-13 18:32:32,44.9733519,-93.22151556000003,0.31497973999999995,128,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,80817638343,22742492,-2528.9,3625000.0,['CONNECTED']
2021-01-13 18:32:33,44.973352199999994,-93.22150946,0.28902064399999994,126,CONNECTED,-86.0,-86.0,20.0,-86.0,-86.0,20.0,81054374383,22910492,-2364.1,3625000.0,['CONNECTED']
2021-01-13 18:32:34,44.973350839999995,-93.22149842000002,0.32931989400000006,125,CONNECTED,-89.0,-89.0,21.0,-89.0,-89.0,21.0,81322321723,23098272,-2492.9,3625000.0,['CONNECTED']
2021-01-13 18:32:35,44.97334718999999,-93.22148872,0.42589812600000015,125,CONNECTED,-87.0,-87.0,21.0,-87.0,-87.0,21.0,81564244979,23278140,-2578.7,3625000.0,['CONNECTED']
2021-01-13 18:32:36,44.97334057000001,-93.22147293000002,0.6239447489999999,124,CONNECTED,-83.0,-83.0,21.0,-83.0,-83.0,21.0,81723664447,23396216,-2184.4,3625000.0,['CONNECTED']
2021-01-13 18:32:37,44.97333415,-93.22145804,0.8441283519999999,122,CONNECTED,-87.0,-87.0,22.0,-87.0,-87.0,22.0,82031259467,23634172,-2422.9,3625000.0,['CONNECTED']
2021-01-13 18:32:38,44.973327960000006,-93.22144455999998,1.032590956,123,CONNECTED,-87.0,-87.0,18.0,-87.0,-87.0,18.0,82317411047,23855220,-2749.9,3625000.0,['CONNECTED']
2021-01-13 18:32:39,44.97332106999999,-93.22142893999998,1.20078776,123,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,82680219091,24103096,-2727.1,3625000.0,['CONNECTED']
2021-01-13 18:32:40,44.97331272000001,-93.22140756000002,1.3787301400000005,124,CONNECTED,-83.0,-83.0,21.0,-83.0,-83.0,21.0,83018911411,24316744,-2701.6,3625000.0,['CONNECTED']
2021-01-13 18:32:41,44.97330590000001,-93.22138679999999,1.4683738000000002,124,CONNECTED,-83.0,-83.0,21.0,-83.0,-83.0,21.0,83261251499,24459220,-2459.6,3625000.0,['CONNECTED']
2021-01-13 18:32:42,44.973299649999994,-93.22136624,1.5113309400000001,124,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,83564282479,24631464,-2668.8,3625000.0,['CONNECTED']
2021-01-13 18:32:43,44.973294089999996,-93.22134685,1.47003802,124,CONNECTED,-88.0,-88.0,19.0,-88.0,-88.0,19.0,83767943159,24755280,-2436.5,3625000.0,['CONNECTED']
2021-01-13 18:32:44,44.97328917,-93.22133014999999,1.40570585,124,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,17.0,83884452867,24855516,-2094.7,3625000.0,['CONNECTED']
2021-01-13 18:32:45,44.973283859999995,-93.22131464000002,1.34926084,124,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,11.0,84031333611,24968132,-2328.5,3625000.0,['CONNECTED']
2021-01-13 18:32:46,44.973278619999995,-93.2213022,1.3069634599999997,125,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,18.0,84366184347,25158576,-2629.6,3625000.0,['CONNECTED']
2021-01-13 18:32:47,44.97327294,-93.22129107999999,1.25699402,126,CONNECTED,-83.0,-83.0,18.0,-83.0,-83.0,18.0,84687111803,25357613,-2816.8,3625000.0,['CONNECTED']
2021-01-13 18:32:48,44.973264799999995,-93.22127864999999,1.20614151,127,CONNECTED,-90.0,-90.0,16.0,-90.0,-90.0,16.0,84947865815,25504929,-2680.2,3625000.0,['CONNECTED']
2021-01-13 18:32:49,44.973257610000005,-93.22126945,1.17425695,127,CONNECTED,-83.0,-83.0,23.0,-83.0,-83.0,23.0,85206180981,25702482,-2141.2,3625000.0,['CONNECTED']
2021-01-13 18:32:50,44.97325145999999,-93.22125961,1.18450003,127,CONNECTED,-83.0,-83.0,17.0,-83.0,-83.0,17.0,85546284153,25936586,-2651.5,3625000.0,['CONNECTED']
2021-01-13 18:32:51,44.973244210000004,-93.22124668999999,1.24285174,127,CONNECTED,-81.0,-81.0,21.0,-81.0,-81.0,21.0,85888028669,26167582,-2651.2,3625000.0,['CONNECTED']
2021-01-13 18:32:52,44.97323689000001,-93.22123457999999,1.26667548,127,CONNECTED,-81.0,-81.0,19.0,-81.0,-81.0,19.0,86217449477,26378858,-2670.8,3625000.0,['CONNECTED']
2021-01-13 18:32:53,44.973228219999996,-93.22122092000004,1.2596385999999997,126,CONNECTED,-86.0,-86.0,16.0,-86.0,-86.0,16.0,86530652225,26573518,-2572.0,3625000.0,['CONNECTED']
2021-01-13 18:32:54,44.97322003000001,-93.22120793000002,1.2388471900000002,126,CONNECTED,-83.0,-83.0,13.0,-83.0,-83.0,13.0,86849505133,26775746,-2588.3,3625000.0,['CONNECTED']
2021-01-13 18:32:55,44.97321259000001,-93.22119558000001,1.22655577,126,CONNECTED,-87.0,-87.0,19.0,-87.0,-87.0,19.0,87129920513,26950858,-2428.5,3625000.0,['CONNECTED']
2021-01-13 18:32:56,44.973203770000005,-93.22118071000001,1.2235265399999997,127,CONNECTED,-83.0,-83.0,20.0,-83.0,-83.0,20.0,87285424401,27074454,-1861.4,3624800.0,['CONNECTED']
2021-01-13 18:32:57,44.97319655555555,-93.22117056666667,1.223231077777778,128,CONNECTED,-83.0,-83.0,20.0,-83.0,-83.0,20.0,87589444861,27274226,-2633.3333333333335,3624000.0,['CONNECTED']
2021-01-13 18:32:58,44.97318875,-93.22115869999999,1.2197692500000001,128,CONNECTED,-83.0,-83.0,20.0,-87.5,-87.5,17.3,87859552429,27418074,-2289.5,3624000.0,['CONNECTED']
2021-01-13 18:32:59,44.973182030000004,-93.22114747,1.2193027699999999,128,CONNECTED,-85.0,-85.0,18.0,-85.3,-85.3,17.9,88157538865,27573242,-2575.1,3624000.0,['CONNECTED']
2021-01-13 18:33:00,44.97317600999999,-93.22113602000002,1.22184612,128,CONNECTED,-85.0,-85.0,18.0,-85.0,-85.0,18.0,88520274005,27810426,-2613.8,3624000.0,['CONNECTED']
2021-01-13 18:33:01,44.973169700000014,-93.221123,1.22360105,128,CONNECTED,-82.0,-82.0,19.0,-82.3,-82.3,18.9,88820840261,28006494,-2519.1,3624000.0,['CONNECTED']
2021-01-13 18:33:02,44.973162380000005,-93.2211095,1.22718843,128,CONNECTED,-82.0,-82.0,19.0,-82.0,-82.0,16.3,89187722465,28248294,-2559.8,3624000.0,['CONNECTED']
2021-01-13 18:33:03,44.97315471,-93.22109604000002,1.23435183,128,CONNECTED,-79.0,-79.0,16.0,-79.3,-79.3,16.0,89541153741,28473694,-2573.0,3624000.0,['CONNECTED']
2021-01-13 18:33:04,44.97314674000002,-93.22108142000002,1.2429128600000001,129,CONNECTED,-79.0,-79.0,20.0,-81.7,-81.7,19.6,89851077649,28689878,-2608.9,3624000.0,['CONNECTED']
