timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-23 11:06:35,44.97376259999999,-93.22249699999999,5.092,0.010155593000000003,0.086023256,320,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592510,17521996,-635.3,3768000.0,['CONNECTED']
2021-01-23 11:06:36,44.97376259999999,-93.22249699999999,5.092,0.010155593000000003,0.086023256,320,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592510,17521996,-681.7,3768000.0,['CONNECTED']
2021-01-23 11:06:37,44.97376279999999,-93.22249699999999,5.327,0.010060693999999998,0.080622576,349,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592510,17521996,-716.7,3768000.0,['CONNECTED']
2021-01-23 11:06:38,44.97376279999999,-93.22249699999999,5.327,0.010060693999999998,0.080622576,349,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592510,17521996,-619.7,3768000.0,['CONNECTED']
2021-01-23 11:06:39,44.973763000000005,-93.22249690000001,5.450000000000001,0.011404096,0.080622576,13,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592510,17521996,-614.9,3768000.0,['CONNECTED']
2021-01-23 11:06:40,44.97376309999999,-93.22249699999999,5.460999999999999,0.011293935000000001,0.080622576,350,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592510,17521996,-593.1,3768000.0,['CONNECTED']
2021-01-23 11:06:41,44.97376309999999,-93.22249699999999,5.460999999999999,0.011293935000000001,0.080622576,350,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592510,17521996,-640.3,3768000.0,['CONNECTED']
2021-01-23 11:06:42,44.97376329999999,-93.22249709999997,5.403,0.011162768000000002,0.080622576,335,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592510,17521996,-601.0,3768000.0,['CONNECTED']
2021-01-23 11:06:43,44.97376352000001,-93.22249721,5.317200000000001,0.015994702,0.080622576,335,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592510,17522080,-614.7,3768000.0,['CONNECTED']
2021-01-23 11:06:44,44.973763700000006,-93.2224973,5.247000000000001,0.020029626999999998,0.080622576,337,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592594,17522080,-690.0,3768000.0,['CONNECTED']
2021-01-23 11:06:45,44.97376374,-93.2224973,5.235000000000001,0.020265726899999996,0.080622576,339,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592678,17522164,-687.5,3768000.0,['CONNECTED']
2021-01-23 11:06:46,44.973764119999984,-93.22249731,5.118600000000002,0.022426312400000002,0.080622576,354,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592678,17522164,-621.0,3768000.0,['CONNECTED']
2021-01-23 11:06:47,44.973764339999995,-93.22249740000002,5.042199999999999,0.0237119543,0.080622576,350,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592678,17522164,-617.6,3768000.0,['CONNECTED']
2021-01-23 11:06:48,44.973764700000004,-93.22249740000001,5.035,0.032392133,0.080622576,355,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592678,17522164,-661.5555555555555,3768000.0,['CONNECTED']
2021-01-23 11:06:49,44.97376500000001,-93.22249750000002,5.002000000000001,0.03515373,0.080622576,352,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592678,17522164,-601.2,3782000.0,['CONNECTED']
2021-01-23 11:06:50,44.97376500000001,-93.22249750000002,5.002000000000001,0.03515373,0.080622576,352,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592678,17522164,-602.6,3796000.0,['CONNECTED']
2021-01-23 11:06:51,44.97376529999999,-93.22249750000002,4.93,0.020300161000000004,0.080622576,356,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592678,17522164,-631.1,3796000.0,['CONNECTED']
2021-01-23 11:06:52,44.97376529999999,-93.22249750000002,4.93,0.020300161000000004,0.080622576,356,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700592787,17522305,-569.7,3796000.0,['CONNECTED']
2021-01-23 11:06:53,44.973765500000006,-93.2224973,4.896,0.013175813999999998,0.080622576,28,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4700593789,17524237,-719.6,3796000.0,['CONNECTED']
2021-01-23 11:06:54,44.9737654,-93.2224973,4.854,0.0042365137,0.080622576,76,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4703183871,17549774,-739.3,3796000.0,['CONNECTED']
2021-01-23 11:06:55,44.97376529999999,-93.2224973,4.8100000000000005,0.0069551280000000005,0.080622576,164,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4707697923,17589314,-793.0,3796000.0,['CONNECTED']
2021-01-23 11:06:56,44.97376529999999,-93.2224973,4.8100000000000005,0.0069551280000000005,0.080622576,164,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4711777139,17637498,-829.6,3796000.0,['CONNECTED']
2021-01-23 11:06:57,44.9737654,-93.2224973,4.724000000000001,0.0022593147999999995,0.080622576,0,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4716285715,17685890,-798.2,3796000.0,['CONNECTED']
2021-01-23 11:06:58,44.9737654,-93.2224973,4.724000000000001,0.0022593147999999995,0.080622576,0,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4721135463,17732014,-853.9,3796000.0,['CONNECTED']
2021-01-23 11:06:59,44.97376529999999,-93.22249740000002,4.593000000000001,0.004253707000000001,0.080622576,220,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4725758599,17771066,-874.4,3796000.0,['CONNECTED']
2021-01-23 11:07:00,44.973765500000006,-93.2224973,4.54,0.0071616895,0.080622576,17,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4729774115,17799926,-814.4,3796000.0,['CONNECTED']
2021-01-23 11:07:01,44.9737657,-93.2224973,4.471000000000001,0.016001327000000003,0.080622576,8,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4734009163,17829098,-764.5,3796000.0,['CONNECTED']
2021-01-23 11:07:02,44.9737659,-93.2224972,4.462000000000001,0.021160568999999997,0.080622576,13,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4737939667,17855358,-784.9,3796000.0,['CONNECTED']
2021-01-23 11:07:03,44.9737662,-93.2224972,4.429,0.027368474999999996,0.080622576,6,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4743120343,17887078,-788.5,3796000.0,['CONNECTED']
2021-01-23 11:07:04,44.9737662,-93.2224972,4.429,0.027368474999999996,0.080622576,6,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4747985147,17918122,-848.4,3796000.0,['CONNECTED']
2021-01-23 11:07:05,44.9737666,-93.22249699999999,4.453000000000001,0.025344783000000003,0.080622576,15,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4752067007,17946774,-783.3,3796000.0,['CONNECTED']
2021-01-23 11:07:06,44.9737668,-93.22249699999999,4.466,0.023361687,0.080622576,9,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4755939559,17974178,-751.3,3796000.0,['CONNECTED']
2021-01-23 11:07:07,44.9737668,-93.22249699999999,4.466,0.023361687,0.080622576,9,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4758410479,17995654,-814.8,3796000.0,['CONNECTED']
2021-01-23 11:07:08,44.97376710000001,-93.22249709999997,4.474000000000001,0.018441802000000004,0.080622576,352,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4761086719,18021270,-721.9,3796000.0,['CONNECTED']
2021-01-23 11:07:09,44.97376710000001,-93.22249709999997,4.474000000000001,0.018441802000000004,0.080622576,352,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4764580075,18057462,-798.5,3796000.0,['CONNECTED']
2021-01-23 11:07:10,44.97376710000001,-93.22249709999997,4.473,0.0040465100000000006,0.080622576,352,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4769357399,18095194,-833.2,3796000.0,['CONNECTED']
2021-01-23 11:07:11,44.973767200000005,-93.22249699999999,4.469,0.006740711999999998,0.080622576,30,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4774838715,18140954,-832.9,3796000.0,['CONNECTED']
2021-01-23 11:07:12,44.973767200000005,-93.22249699999999,4.469,0.006740711999999998,0.080622576,30,0.0,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,4778119587,18175222,-848.2,3796000.0,['CONNECTED']
2021-01-23 11:07:13,44.973767599999995,-93.22249690000001,4.417000000000001,0.018390951999999995,0.080622576,12,0.0,CONNECTED,-69,-69,5,-73.2,-73.2,4.3,4782064407,18203718,-834.6,3796000.0,['CONNECTED']
2021-01-23 11:07:14,44.973767800000005,-93.22249690000001,4.393,0.01975784,0.086023256,5,0.0,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4785500987,18229458,-820.2,3796000.0,['CONNECTED']
2021-01-23 11:07:15,44.973767800000005,-93.22249690000001,4.393,0.01975784,0.086023256,5,0.0,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4789076283,18254834,-750.9,3796000.0,['CONNECTED']
2021-01-23 11:07:16,44.97376810000001,-93.22249680000002,4.346000000000001,0.017230429999999998,0.080622576,9,0.0,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4793318411,18284214,-830.5,3796000.0,['CONNECTED']
2021-01-23 11:07:17,44.97376810000001,-93.22249680000002,4.346000000000001,0.017230429999999998,0.080622576,9,0.0,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4796682671,18308498,-800.4,3796000.0,['CONNECTED']
2021-01-23 11:07:18,44.9737697,-93.22249699999999,4.525999999999999,0.09927904,1.2123530999999999,354,0.0,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4798582943,18326334,-807.5,3796000.0,['CONNECTED']
2021-01-23 11:07:19,44.9737668,-93.22249269999999,4.578000000000001,0.47434708,0.85982555,100,67.446556,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4800167395,18341318,-749.3,3792000.0,['CONNECTED']
2021-01-23 11:07:20,44.973766899999994,-93.2224864,4.625,0.19661080999999997,0.8405950000000002,113,90.06473500000001,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4803012139,18363758,-751.1,3788000.0,['CONNECTED']
2021-01-23 11:07:21,44.973766899999994,-93.2224864,4.625,0.19661080999999997,0.8405950000000002,113,90.06473500000001,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4805869523,18385874,-740.0,3788000.0,['CONNECTED']
2021-01-23 11:07:22,44.97377,-93.22248020000002,4.668,0.16995052999999996,0.086023256,71,0.0,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4808717099,18420390,-769.7,3788000.0,['CONNECTED']
2021-01-23 11:07:23,44.97377,-93.22248020000002,4.668,0.16995052999999996,0.086023256,71,0.0,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4811857787,18452266,-809.2,3788000.0,['CONNECTED']
2021-01-23 11:07:24,44.97377010000001,-93.2224701,4.468000000000001,0.6583635999999998,0.85982555,124,55.749480000000005,CONNECTED,-75,-75,4,-75.0,-75.0,4.0,4814347199,18472182,-811.5,3788000.0,['CONNECTED']
2021-01-23 11:07:25,44.9737662,-93.2224618,4.384999999999999,0.6705707,0.9152595399999999,125,57.75133000000001,CONNECTED,-75,-75,13,-79.8,-79.8,11.2,4817170703,18499306,-771.9,3788000.0,['CONNECTED']
2021-01-23 11:07:26,44.9737619,-93.22245369999999,4.302999999999999,0.7139858600000001,0.9625486999999999,129,55.420147,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4819846943,18531598,-971.5,3788000.0,['CONNECTED']
2021-01-23 11:07:27,44.9737619,-93.22245369999999,4.302999999999999,0.7139858600000001,0.9625486999999999,129,55.420147,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4822256975,18559002,-825.5,3788000.0,['CONNECTED']
2021-01-23 11:07:28,44.97374689999999,-93.2224297,4.268999999999999,1.0190354999999998,0.8405950000000002,129,40.302544000000005,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4823898119,18575694,-1133.2,3788000.0,['CONNECTED']
2021-01-23 11:07:29,44.9737402,-93.22241659999999,4.217,0.8960787000000001,0.8405950000000002,161,43.69082000000001,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4825877687,18595818,-818.8,3788000.0,['CONNECTED']
2021-01-23 11:07:30,44.9737402,-93.22241659999999,4.217,0.8960787000000001,0.8405950000000002,161,43.69082000000001,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4828377011,18620934,-887.5,3788000.0,['CONNECTED']
2021-01-23 11:07:31,44.9737232,-93.2223983,4.048000000000001,1.0752951000000002,0.8682166,130,37.19088,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4831247191,18645894,-808.2,3788000.0,['CONNECTED']
2021-01-23 11:07:32,44.97372465000001,-93.22239205,4.702999999999999,1.1484764500000002,0.43410829999999995,80,18.59544,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4833223875,18663574,-790.0,3788000.0,['CONNECTED']
2021-01-23 11:07:33,44.973726539999994,-93.22238136000001,5.715999999999999,1.25024132,0.0,44,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4834679523,18680370,-816.2,3788000.0,['CONNECTED']
2021-01-23 11:07:34,44.97372585,-93.22237061999999,6.566799999999999,1.30558778,0.0,74,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4836104019,18697010,-882.6,3788000.0,['CONNECTED']
2021-01-23 11:07:35,44.97372154,-93.22235875999998,7.542199999999999,1.3387858199999998,0.0,95,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4838141643,18718434,-786.5,3788000.0,['CONNECTED']
2021-01-23 11:07:36,44.97371554,-93.22234672,8.698400000000001,1.3705792400000003,0.0,105,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4839120099,18734482,-786.2,3788000.0,['CONNECTED']
2021-01-23 11:07:37,44.97370937000001,-93.22233456000001,9.4625,1.4385330900000002,0.0,106,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4840902843,18760222,-831.4,3788000.0,['CONNECTED']
2021-01-23 11:07:38,44.9737019,-93.22231993,9.779,1.4931101700000002,0.0,112,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4842737979,18781490,-942.9,3788000.0,['CONNECTED']
2021-01-23 11:07:39,44.97369379999999,-93.22230490000003,10.156999999999998,1.4692986000000001,0.0,114,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4843795731,18794906,-802.4,3788000.0,['CONNECTED']
2021-01-23 11:07:40,44.973683359999995,-93.22228564000001,10.363099999999998,1.4669007300000003,0.0,115,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4845050379,18808374,-768.9,3788000.0,['CONNECTED']
2021-01-23 11:07:41,44.97367356,-93.22226470000001,10.5412,1.5198543800000004,0.0,118,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4845725811,18817682,-798.6,3788000.0,['CONNECTED']
2021-01-23 11:07:42,44.973666660000006,-93.22225055,10.6256,1.54601161,0.0,120,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4846295043,18826990,-792.2,3788000.0,['CONNECTED']
2021-01-23 11:07:43,44.97365560000001,-93.22222850000001,10.732000000000001,1.5760001000000001,0.0,121,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4847456163,18841758,-786.4,3788000.0,['CONNECTED']
2021-01-23 11:07:44,44.97364320999999,-93.22220434999997,10.664799999999998,1.5900670900000002,0.0,122,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4848570555,18855642,-778.4,3788000.0,['CONNECTED']
2021-01-23 11:07:45,44.97363447999999,-93.22218739999998,10.591399999999997,1.6126024400000003,0.0,123,0.0,CONNECTED,-81,-81,13,-81.0,-81.0,13.0,4849197843,18868094,-753.6,3788000.0,['CONNECTED']
2021-01-23 11:07:46,44.9736208,-93.22216100000001,10.412999999999998,1.6786290000000004,0.0,124,0.0,CONNECTED,-81,-81,14,-85.66666666666667,-85.66666666666667,13.777777777777779,4849510779,18877782,-660.3333333333334,3788000.0,['CONNECTED']
2021-01-23 11:07:47,44.9736077,-93.2221372,10.247,1.5970583999999999,0.0,129,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4850166387,18893750,-801.9,3788000.0,['CONNECTED']
2021-01-23 11:07:48,44.973594600000006,-93.22211549999999,10.0,1.2794120000000002,0.0,130,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4850775267,18912354,-904.7,3788000.0,['CONNECTED']
2021-01-23 11:07:49,44.97358515,-93.22209758999999,9.7723,1.4477633,0.0,126,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4851242631,18926870,-802.7,3781200.0,['CONNECTED']
2021-01-23 11:07:50,44.973578700000004,-93.22208383999998,9.772200000000002,1.42295412,0.0,126,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4852706775,18947146,-754.1,3771000.0,['CONNECTED']
2021-01-23 11:07:51,44.97356805,-93.22206038,9.800699999999999,1.37675904,0.0,125,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4853539383,18960054,-791.9,3771000.0,['CONNECTED']
2021-01-23 11:07:52,44.97356082,-93.22204356000002,9.762399999999998,1.4261398,0.0,123,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4854548991,18973298,-756.2,3771000.0,['CONNECTED']
2021-01-23 11:07:53,44.97355502000001,-93.22202891000002,9.6985,1.44441678,0.0,123,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4855255575,18984602,-782.6,3771000.0,['CONNECTED']
2021-01-23 11:07:54,44.973548189999995,-93.22201195000002,9.708500000000003,1.44558452,0.0,125,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4855926759,18996510,-740.8,3771000.0,['CONNECTED']
2021-01-23 11:07:55,44.9735418,-93.22199620000002,9.596000000000002,1.5526316,0.0,127,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4856830931,19007950,-764.2,3771000.0,['CONNECTED']
2021-01-23 11:07:56,44.97353429999999,-93.22197949999999,9.466000000000003,1.5028635999999997,0.0,128,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4858006159,19021458,-757.8,3771000.0,['CONNECTED']
2021-01-23 11:07:57,44.9735283,-93.22196310000001,9.352000000000002,1.6229825999999998,0.0,129,0.0,CONNECTED,-87,-87,14,-87.0,-87.0,14.0,4859143103,19038262,-632.7,3771000.0,['CONNECTED']
2021-01-23 11:07:58,44.973521899999994,-93.22194499999999,9.153999999999998,1.5729097,0.0,127,0.0,CONNECTED,-87,-87,21,-92.4,-92.4,20.3,4859870927,19048798,-796.3,3771000.0,['CONNECTED']
2021-01-23 11:07:59,44.97351497000001,-93.22192609999998,9.049599999999998,1.5802580199999998,0.0,129,0.0,CONNECTED,-93,-93,21,-93.0,-93.0,21.0,4860694987,19063022,-722.0,3771000.0,['CONNECTED']
2021-01-23 11:08:00,44.97350708,-93.22190744000001,9.037200000000002,1.5439534600000002,0.0,130,0.0,CONNECTED,-92,-92,22,-92.3,-92.3,21.7,4861329855,19074058,-812.1,3771000.0,['CONNECTED']
2021-01-23 11:08:01,44.97350187999999,-93.22189571000001,9.054099999999998,1.5344557300000001,0.0,131,0.0,CONNECTED,-92,-92,22,-92.0,-92.0,22.0,4862156695,19086286,-796.6,3771000.0,['CONNECTED']
2021-01-23 11:08:02,44.97349156,-93.22187244999998,9.1105,1.55424153,0.0,129,0.0,CONNECTED,-92,-92,22,-92.0,-92.0,22.0,4863283811,19100114,-812.6,3771000.0,['CONNECTED']
2021-01-23 11:08:03,44.9734861,-93.22185949999998,9.149,1.6015924,0.0,127,0.0,CONNECTED,-92,-92,22,-92.0,-92.0,22.0,4864555327,19115334,-846.6,3771000.0,['CONNECTED']
2021-01-23 11:08:04,44.97348000999999,-93.22183066,9.333799999999998,1.5691736500000002,0.0,122,0.0,CONNECTED,-92,-92,22,-92.2,-92.2,22.0,4865117479,19123187,-925.7,3771000.0,['CONNECTED']
2021-01-23 11:08:05,44.97347187000001,-93.22180339000002,9.578199999999999,1.5878455799999998,0.0,122,0.0,CONNECTED,-93,-93,22,-93.0,-93.0,22.0,4865840951,19129456,-926.3,3771000.0,['CONNECTED']
2021-01-23 11:08:06,44.973463679999995,-93.2217838,9.7396,1.5768441,0.0,120,0.0,CONNECTED,-93,-93,22,-93.0,-93.0,22.0,4868947291,19154476,-780.2,3771000.0,['CONNECTED']
