timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-23 10:42:09,44.9739798,-93.22246789999998,0.013300152999999999,164,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2575422,837259,-693.0,3801000,['CONNECTED']
2021-01-23 10:42:10,44.9739796,-93.22246789999998,0.016142543000000002,173,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2575422,837259,-664.4,3801000,['CONNECTED']
2021-01-23 10:42:11,44.973979400000005,-93.2224678,0.020627059,169,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2575506,837343,-644.1,3801000,['CONNECTED']
2021-01-23 10:42:12,44.97397920000001,-93.22246770000001,0.023106797000000002,164,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2575590,837427,-653.1,3801000,['CONNECTED']
2021-01-23 10:42:13,44.9739791,-93.22246759999999,0.019607739999999995,157,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2575590,837427,-677.1,3801000,['CONNECTED']
2021-01-23 10:42:14,44.9739788,-93.22246759999999,0.023921043,168,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2575734,838103,-608.75,3801000,['CONNECTED']
2021-01-23 10:42:15,44.97397862000001,-93.22246759999999,0.027159533200000002,175,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2576730,838319,-673.3,3791500,['CONNECTED']
2021-01-23 10:42:16,44.97397819999999,-93.2224675,0.032850765,173,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2576730,838319,-608.0,3782000,['CONNECTED']
2021-01-23 10:42:17,44.973977999999995,-93.2224675,0.030014345000000005,174,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2576730,838319,-551.0,3782000,['CONNECTED']
2021-01-23 10:42:18,44.973977600000005,-93.2224675,0.03551196,177,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2576730,838319,-690.1,3782000,['CONNECTED']
2021-01-23 10:42:19,44.97397739000001,-93.2224675,0.0301768327,179,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2577769,839139,-692.4,3782000,['CONNECTED']
2021-01-23 10:42:20,44.97397639999999,-93.2224678,0.08377849999999999,189,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2578140,839834,-755.2,3782000,['CONNECTED']
2021-01-23 10:42:21,44.9739758,-93.2224678,0.07860566999999999,187,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,2579037,841494,-757.5,3782000,['CONNECTED']
2021-01-23 10:42:22,44.97397560000001,-93.2224678,0.048857305000000004,185,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,6277527,870886,-821.7,3782000,['CONNECTED']
2021-01-23 10:42:23,44.9739755,-93.2224678,0.025123414000000004,182,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,10622815,912362,-844.5,3782000,['CONNECTED']
2021-01-23 10:42:24,44.9739755,-93.2224678,0.008755496,180,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,14914639,964050,-852.1,3782000,['CONNECTED']
2021-01-23 10:42:25,44.97397560000001,-93.22246770000001,0.005234746300000001,46,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,18357597,1000502,-884.7,3782000,['CONNECTED']
2021-01-23 10:42:26,44.9739758,-93.2224675,0.012107404,47,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,21610045,1035706,-826.7,3782000,['CONNECTED']
2021-01-23 10:42:27,44.9739758,-93.22246740000001,0.010660449,60,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,24933241,1063422,-765.1,3782000,['CONNECTED']
2021-01-23 10:42:28,44.9739758,-93.22246730000002,0.008958100999999998,75,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,27510257,1085210,-809.9,3782000,['CONNECTED']
2021-01-23 10:42:29,44.9739758,-93.2224672,0.0082374625,85,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,31091009,1111468,-802.1,3782000,['CONNECTED']
2021-01-23 10:42:30,44.97397569999999,-93.2224671,0.009362997999999999,122,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,34803069,1135868,-803.0,3782000,['CONNECTED']
2021-01-23 10:42:31,44.97397569999999,-93.22246700000001,0.008819919999999998,116,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,39387131,1165352,-883.1,3782000,['CONNECTED']
2021-01-23 10:42:32,44.9739755,-93.22246700000001,0.008251786999999998,168,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,43481943,1192340,-760.9,3782000,['CONNECTED']
2021-01-23 10:42:33,44.973975399999986,-93.22246700000001,0.0096452385,177,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,46636635,1215844,-832.1,3782000,['CONNECTED']
2021-01-23 10:42:34,44.973975399999986,-93.2224668,0.008930654999999997,130,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,49501047,1237578,-879.4,3782000,['CONNECTED']
2021-01-23 10:42:35,44.9739753,-93.2224668,0.008988132999999999,144,CONNECTED,-69,-69,5,-69.0,-69.0,5.0,51742575,1257080,-765.1,3782000,['CONNECTED']
2021-01-23 10:42:36,44.9739753,-93.22246659999999,0.010484272000000001,114,CONNECTED,-69,-69,5,-71.0,-71.0,3.8,53988423,1282488,-805.8,3782000,['CONNECTED']
2021-01-23 10:42:37,44.973975100000004,-93.2224665,0.01523201,140,CONNECTED,-74,-74,2,-74.9,-74.9,2.0,57137449,1313366,-742.9,3782000,['CONNECTED']
2021-01-23 10:42:38,44.973975,-93.22246640000002,0.00047912279999999996,144,CONNECTED,-75,-75,2,-75.0,-75.0,2.0,59851441,1336934,-928.0,3782000,['CONNECTED']
2021-01-23 10:42:39,44.97397490000001,-93.22246640000002,0.005217254999999999,177,CONNECTED,-75,-75,2,-75.7,-75.7,2.0,62329441,1364180,-765.0,3782000,['CONNECTED']
2021-01-23 10:42:40,44.9739748,-93.22246640000002,0.009269123000000002,179,CONNECTED,-76,-76,2,-76.0,-76.0,2.0,64624725,1387372,-763.0,3782000,['CONNECTED']
2021-01-23 10:42:41,44.97397460000001,-93.22246629999998,0.016325182999999997,167,CONNECTED,-76,-76,3,-76.0,-76.0,2.4,66631229,1405606,-819.7,3782000,['CONNECTED']
2021-01-23 10:42:42,44.9739743,-93.2224662,0.02591549199999999,166,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,67735781,1421154,-729.0,3782000,['CONNECTED']
2021-01-23 10:42:43,44.973974,-93.2224661,0.03157605200000001,166,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,68698661,1434108,-833.9,3782000,['CONNECTED']
2021-01-23 10:42:44,44.97397375999999,-93.22246599999998,0.025972846799999998,163,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,69691277,1446972,-809.1,3782000,['CONNECTED']
2021-01-23 10:42:45,44.97397348,-93.22246587999999,0.033381511800000006,160,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,70591505,1458672,-742.6,3785500,['CONNECTED']
2021-01-23 10:42:46,44.973973300000004,-93.22246570000001,0.020869817999999995,153,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,71697401,1472664,-699.0,3789000,['CONNECTED']
2021-01-23 10:42:47,44.973973300000004,-93.2224655,0.012522155000000004,119,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,72355947,1485004,-769.5,3789000,['CONNECTED']
2021-01-23 10:42:48,44.97396882,-93.22245580999997,0.3810114400000001,43,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,73371219,1497900,-754.2,3789000,['CONNECTED']
2021-01-23 10:42:49,44.9739654,-93.22244780000001,0.50793934,44,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,74397819,1511555,-847.7,3789000,['CONNECTED']
2021-01-23 10:42:50,44.97396137,-93.22243927000002,0.20970353800000002,27,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,75193131,1525263,-806.8,3789000,['CONNECTED']
2021-01-23 10:42:51,44.973953970000004,-93.22243270000001,0.29578882,35,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,75748203,1536339,-798.4,3789000,['CONNECTED']
2021-01-23 10:42:52,44.973946500000004,-93.22242459999998,0.6299392,35,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,76678515,1548093,-701.2,3789000,['CONNECTED']
2021-01-23 10:42:53,44.97393817000001,-93.22241167,0.714500083,43,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,77737683,1561093,-813.3,3789000,['CONNECTED']
2021-01-23 10:42:54,44.97393754,-93.22240207000002,0.9443403250000001,95,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,78355059,1573937,-826.6,3789000,['CONNECTED']
2021-01-23 10:42:55,44.9739385,-93.22238429000001,1.4764804900000001,93,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,78976683,1585897,-755.2,3789000,['CONNECTED']
2021-01-23 10:42:56,44.97394116,-93.22236372,1.7351094200000001,85,CONNECTED,-76,-76,3,-76.0,-76.0,3.0,79795131,1598013,-848.6,3789000,['CONNECTED']
2021-01-23 10:42:57,44.97394033333333,-93.2223476,1.0849384333333332,103,CONNECTED,-76,-76,9,-79.88888888888889,-79.88888888888889,7.666666666666667,80404083,1606645,-781.1111111111111,3789000,['CONNECTED']
2021-01-23 10:42:58,44.9739344,-93.22234044000001,0.9613435640000001,109,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,81021543,1616837,-819.0,3789000,['CONNECTED']
2021-01-23 10:42:59,44.97392582000001,-93.22233399999999,0.9179569599999999,120,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,81725295,1628017,-875.9,3789000,['CONNECTED']
2021-01-23 10:43:00,44.973911040000004,-93.22231254,1.0615740200000001,123,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,82189743,1636369,-882.4,3789000,['CONNECTED']
2021-01-23 10:43:01,44.97389878,-93.22227827000002,1.30059659,112,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,82730655,1645249,-893.5,3789000,['CONNECTED']
2021-01-23 10:43:02,44.97388364999999,-93.22225199999998,1.3672541500000002,123,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,83426980,1656347,-876.2,3789000,['CONNECTED']
2021-01-23 10:43:03,44.97386219999999,-93.22223324000001,1.3365252200000002,134,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,85965974,1688695,-879.0,3789000,['CONNECTED']
2021-01-23 10:43:04,44.97383357000001,-93.22222423000001,1.3187272399999999,141,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,88053158,1711281,-850.1,3789000,['CONNECTED']
2021-01-23 10:43:05,44.97380652,-93.22221882,1.33184444,147,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,89844398,1733849,-856.4,3789000,['CONNECTED']
2021-01-23 10:43:06,44.973786659999995,-93.22221480000003,1.3352781399999998,150,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,91629579,1754789,-848.6,3789000,['CONNECTED']
2021-01-23 10:43:07,44.97376414,-93.22220904000001,1.3447879399999998,153,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,93488787,1777305,-860.8,3789000,['CONNECTED']
2021-01-23 10:43:08,44.97374245,-93.2222027,1.3523843,155,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,94645659,1792229,-925.4,3789000,['CONNECTED']
2021-01-23 10:43:09,44.97372531,-93.22219728000002,1.3528799499999997,157,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,96092883,1807415,-904.7,3789000,['CONNECTED']
2021-01-23 10:43:10,44.97370990000001,-93.22219140999998,1.3505844000000002,160,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,97361619,1822339,-829.6,3789000,['CONNECTED']
2021-01-23 10:43:11,44.97369354000001,-93.22218478,1.3582170800000004,163,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,99066535,1845199,-845.9,3789000,['CONNECTED']
2021-01-23 10:43:12,44.97367952,-93.22217733999999,1.36543916,164,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,100870519,1872499,-795.6,3789000,['CONNECTED']
2021-01-23 10:43:13,44.973664420000006,-93.22216659,1.3885061300000003,162,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,102265279,1892675,-896.5,3789000,['CONNECTED']
2021-01-23 10:43:14,44.97365165000001,-93.22215424999999,1.402573,161,CONNECTED,-81,-81,9,-81.0,-81.0,9.0,104013691,1912703,-809.0,3789000,['CONNECTED']
2021-01-23 10:43:15,44.97363996000001,-93.22214041999999,1.4068618,159,CONNECTED,-81,-81,16,-83.4,-83.4,11.8,105732715,1933035,-902.3,3794000,['CONNECTED']
2021-01-23 10:43:16,44.973631399999995,-93.22212720000002,1.4094327999999998,157,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,107490055,1955083,-856.4,3799000,['CONNECTED']
2021-01-23 10:43:17,44.973619989999996,-93.22211055000002,1.4099291899999997,154,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,109183591,1974375,-786.2,3799000,['CONNECTED']
2021-01-23 10:43:18,44.97361162,-93.22209767,1.4164562099999998,153,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,110565607,1990649,-833.2,3799000,['CONNECTED']
2021-01-23 10:43:19,44.973601900000006,-93.22208341999999,1.4250372,152,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,112443329,2011377,-780.9,3799000,['CONNECTED']
2021-01-23 10:43:20,44.9735906,-93.22206709999998,1.4242785999999996,150,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,114432809,2032541,-864.1,3799000,['CONNECTED']
2021-01-23 10:43:21,44.97357896,-93.22204849999999,1.4315944600000003,149,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,116014481,2052145,-789.5,3799000,['CONNECTED']
2021-01-23 10:43:22,44.97356813999999,-93.22203136,1.4449075399999998,148,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,117808553,2072249,-821.8,3799000,['CONNECTED']
2021-01-23 10:43:23,44.973557870000015,-93.22201428,1.4504807200000003,147,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,119405873,2094507,-819.7,3799000,['CONNECTED']
2021-01-23 10:43:24,44.973548660000006,-93.221997,1.4453789799999999,145,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,121208441,2118999,-867.1,3799000,['CONNECTED']
2021-01-23 10:43:25,44.973540060000005,-93.22198010999999,1.4451393999999997,144,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,122150133,2130907,-831.9,3799000,['CONNECTED']
2021-01-23 10:43:26,44.973529950000014,-93.22196325,1.45817695,143,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,123336741,2143335,-795.9,3799000,['CONNECTED']
2021-01-23 10:43:27,44.9735233,-93.22194954000001,1.4670993399999999,143,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,124773981,2157199,-833.3,3799000,['CONNECTED']
2021-01-23 10:43:28,44.973514869999995,-93.22193162999999,1.4761373799999997,142,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,126422257,2171395,-890.9,3799000,['CONNECTED']
2021-01-23 10:43:29,44.973502700000004,-93.22190444999998,1.4710533200000002,140,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,128172433,2186735,-866.5,3799000,['CONNECTED']
2021-01-23 10:43:30,44.97349477,-93.22188578999999,1.4583848599999998,139,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,129711709,2202159,-877.9,3799000,['CONNECTED']
2021-01-23 10:43:31,44.97348554,-93.22186767999999,1.4639305399999993,138,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,130610521,2213075,-743.7,3799000,['CONNECTED']
2021-01-23 10:43:32,44.97347941000001,-93.22185109000002,1.4736113000000002,137,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,131577649,2224719,-848.7,3799000,['CONNECTED']
2021-01-23 10:43:33,44.973471950000004,-93.22183295000002,1.4673102500000001,136,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,132517873,2236567,-938.4,3799000,['CONNECTED']
2021-01-23 10:43:34,44.973465700000006,-93.22181648,1.4513996800000002,135,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,133693153,2256753,-874.1,3799000,['CONNECTED']
2021-01-23 10:43:35,44.973459000000005,-93.22179749999998,1.4437777200000002,133,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,134658865,2278441,-862.4,3799000,['CONNECTED']
2021-01-23 10:43:36,44.97345245,-93.22177963999998,1.44600146,131,CONNECTED,-87,-87,16,-87.0,-87.0,16.0,135160241,2287989,-824.5,3799000,['CONNECTED']
2021-01-23 10:43:37,44.97344639999999,-93.22176184000001,1.4475873199999998,129,CONNECTED,-87,-87,20,-89.4,-89.4,17.6,135838505,2301153,-751.7,3799000,['CONNECTED']
2021-01-23 10:43:38,44.97344018000002,-93.22174400999998,1.45027485,128,CONNECTED,-93,-93,20,-93.0,-93.0,20.0,136930241,2316429,-946.6,3799000,['CONNECTED']
2021-01-23 10:43:39,44.97343404000001,-93.22172509999999,1.45317579,127,CONNECTED,-93,-93,20,-93.0,-93.0,20.0,137717537,2330861,-821.7,3799000,['CONNECTED']
2021-01-23 10:43:40,44.97342904,-93.22170237,1.46201425,125,CONNECTED,-89,-89,20,-91.4,-91.4,17.2,137890289,2333525,-679.5,3799000,['CONNECTED']
2021-01-23 10:43:41,44.9734246,-93.2216787,1.4572018999999998,124,CONNECTED,-89,-89,13,-89.0,-89.0,13.0,139680113,2355285,-756.8,3799000,['CONNECTED']
2021-01-23 10:43:42,44.97341915999999,-93.22165710000002,1.45138944,123,CONNECTED,-89,-89,13,-89.0,-89.0,13.0,142130793,2369717,-880.9,3799000,['CONNECTED']
2021-01-23 10:43:43,44.973413099999995,-93.22163901000002,1.4430171,122,CONNECTED,-89,-89,13,-89.0,-89.0,13.0,144348041,2384051,-810.3,3799000,['CONNECTED']
2021-01-23 10:43:44,44.973406139999994,-93.22162087000001,1.4400321999999997,122,CONNECTED,-86,-86,13,-86.6,-86.6,8.2,146822601,2399795,-865.0,3799000,['CONNECTED']
2021-01-23 10:43:45,44.973398480000014,-93.22160406,1.45706748,121,CONNECTED,-86,-86,7,-86.0,-86.0,7.0,152407505,2425431,-844.5,3795200,['CONNECTED']
2021-01-23 10:43:46,44.97339139,-93.22158819,1.47267573,121,CONNECTED,-86,-86,7,-86.0,-86.0,7.0,157723837,2453255,-746.2,3780000,['CONNECTED']
2021-01-23 10:43:47,44.97338352000001,-93.22156928000001,1.4748792199999998,121,CONNECTED,-86,-86,7,-86.0,-86.0,7.0,162520257,2478039,-880.8,3780000,['CONNECTED']
2021-01-23 10:43:48,44.97337808888889,-93.22155464444444,1.4723218555555553,120,CONNECTED,-80,-80,7,-84.0,-84.0,6.0,166066577,2497148,-913.0,3780000,['CONNECTED']
2021-01-23 10:43:49,44.97337161,-93.22153205000001,1.0425869189999997,117,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,169068994,2511184,-833.0,3780000,['CONNECTED']
2021-01-23 10:43:50,44.9733638,-93.22150148,1.1055701259999997,119,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,172259462,2526412,-757.7,3780000,['CONNECTED']
2021-01-23 10:43:51,44.97335525,-93.22148462999999,1.4463393000000002,121,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,175482966,2543308,-824.6,3780000,['CONNECTED']
2021-01-23 10:43:52,44.97334745,-93.22146996000001,1.4600597099999997,121,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,178676266,2557656,-830.1,3780000,['CONNECTED']
2021-01-23 10:43:53,44.97334022,-93.22145442000001,1.4737051199999995,121,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,182066546,2573060,-720.2,3780000,['CONNECTED']
2021-01-23 10:43:54,44.97333414999999,-93.22144025,1.47455915,121,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,185125378,2587671,-843.9,3780000,['CONNECTED']
2021-01-23 10:43:55,44.97332784,-93.22142683999998,1.4431037999999998,120,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,187529434,2601295,-770.0,3780000,['CONNECTED']
2021-01-23 10:43:56,44.973323259999994,-93.22141588000001,1.43455888,120,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,189984590,2616649,-761.3,3780000,['CONNECTED']
2021-01-23 10:43:57,44.97331795999999,-93.22140012000001,1.4400130100000001,119,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,192397350,2632813,-810.3,3780000,['CONNECTED']
2021-01-23 10:43:58,44.973312920000005,-93.22138512,1.4387993600000002,119,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,195707614,2656029,-802.4,3780000,['CONNECTED']
2021-01-23 10:43:59,44.97332149999999,-93.22135690000002,0.3534018129999999,92,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,198055218,2672005,-800.3,3780000,['CONNECTED']
2021-01-23 10:44:00,44.97331487999999,-93.2213487,0.7447601039999998,122,CONNECTED,-80,-80,4,-80.0,-80.0,4.0,200832838,2691065,-814.3,3780000,['CONNECTED']
