timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-07 18:53:13,44.9719679,-93.2208819,5.6370000000000005,1.0953872,0.0,216,0.0,CONNECTED,-80.0,-80.0,22.0,-80.0,-80.0,22.0,3487598036,3125329428,-1738,3702000,['CONNECTED']
2021-01-07 18:53:14,44.9719701,-93.2209006,5.66,0.84586656,0.0,236,0.0,CONNECTED,-76.0,-76.0,20.0,-76.0,-76.0,20.0,3487780920,3153228712,-1898,3702000,['CONNECTED']
2021-01-07 18:53:15,44.971975799999996,-93.2209191,5.486000000000001,0.8324219999999999,0.0,251,0.0,CONNECTED,-76.0,-76.0,19.0,-76.0,-76.0,19.0,3487957356,3180656756,-1881,3702000,['CONNECTED']
2021-01-07 18:53:16,44.97198710000001,-93.22093790000001,5.513,0.84284526,0.0,265,0.0,CONNECTED,-76.0,-76.0,18.0,-76.0,-76.0,18.0,3488136484,3206088848,-1750,3702000,['CONNECTED']
2021-01-07 18:53:17,44.97198710000001,-93.22093790000001,5.513,0.84284526,0.0,265,0.0,CONNECTED,-76.0,-76.0,19.0,-76.0,-76.0,19.0,3488287188,3223681808,-1790,3702000,['CONNECTED']
2021-01-07 18:53:18,44.9719978,-93.220954,5.359,0.84782714,0.0,273,0.0,CONNECTED,-81.0,-81.0,20.0,-81.0,-81.0,20.0,3488445580,3243168844,-1723,3702000,['CONNECTED']
2021-01-07 18:53:19,44.9720119,-93.220969,5.25,0.86052656,0.0,282,0.0,CONNECTED,-79.0,-79.0,20.0,-79.0,-79.0,20.0,3488602204,3263607232,-1738,3702000,['CONNECTED']
2021-01-07 18:53:20,44.9720226,-93.22098170000001,5.289,0.869351,0.0,290,0.0,CONNECTED,-81.0,-81.0,17.0,-81.0,-81.0,17.0,3488731216,3281295816,-1834,3702000,['CONNECTED']
2021-01-07 18:53:21,44.9720352,-93.22099509999998,5.132999999999999,0.89336157,0.0,296,0.0,CONNECTED,-85.0,-85.0,14.0,-85.0,-85.0,14.0,3488846916,3292537360,-1692,3702000,['CONNECTED']
2021-01-07 18:53:22,44.9720457,-93.221008,5.183,0.9235385,0.0,301,0.0,CONNECTED,-87.0,-87.0,12.0,-87.0,-87.0,12.0,3488966568,3304091944,-1654,3702000,['CONNECTED']
2021-01-07 18:53:23,44.9720547,-93.22102220000001,5.195,0.9435341999999999,0.0,303,0.0,CONNECTED,-87.0,-87.0,10.0,-87.0,-87.0,10.0,3489082476,3315324400,-1740,3702000,['CONNECTED']
2021-01-07 18:53:24,44.9720646,-93.2210378,5.398,0.9733929,0.0,305,0.0,CONNECTED,-89.0,-89.0,10.0,-89.0,-89.0,10.0,3489197760,3326084784,-1639,3702000,['CONNECTED']
2021-01-07 18:53:25,44.9720734,-93.2210517,5.452000000000001,1.0059595,0.0,308,0.0,CONNECTED,-92.0,-92.0,13.0,-92.0,-92.0,13.0,3489313668,3337296912,-1703,3702000,['CONNECTED']
2021-01-07 18:53:26,44.9720836,-93.2210676,5.657,1.0329703000000001,0.0,311,0.0,CONNECTED,-92.0,-92.0,13.0,-92.0,-92.0,13.0,3489420880,3346453708,-1957,3702000,['CONNECTED']
2021-01-07 18:53:27,44.9720836,-93.2210676,5.657,1.0329703000000001,0.0,311,0.0,CONNECTED,-94.0,-94.0,5.0,-94.0,-94.0,5.0,3489537024,3356573104,-1642,3702000,['CONNECTED']
2021-01-07 18:53:28,44.9720928,-93.22108259999999,5.784,1.051412,0.0,312,0.0,CONNECTED,-92.0,-92.0,10.0,-92.0,-92.0,10.0,3489604832,3365186716,-1629,3702000,['CONNECTED']
2021-01-07 18:53:29,44.9720988,-93.2210997,5.76,1.0729647,0.0,312,0.0,CONNECTED,-101.0,-101.0,2.0,-101.0,-101.0,2.0,3489665932,3373473992,-1683,3702000,['CONNECTED']
2021-01-07 18:53:30,44.972106700000005,-93.2211148,5.845,1.0906055000000001,0.0,312,0.0,CONNECTED,-101.0,-101.0,4.0,-101.0,-101.0,4.0,3489729112,3381835628,-1767,3687000,['CONNECTED']
2021-01-07 18:53:31,44.972117,-93.2211387,5.763999999999999,1.1030735,0.0,311,0.0,CONNECTED,-97.0,-97.0,0.0,-97.0,-97.0,0.0,3489766880,3388087876,-1533,3687000,['CONNECTED']
2021-01-07 18:53:32,44.972117,-93.2211387,5.763999999999999,1.1030735,0.0,311,0.0,CONNECTED,-93.0,-93.0,11.0,-93.0,-93.0,11.0,3489881600,3398076132,-1614,3687000,['CONNECTED']
2021-01-07 18:53:33,44.9721239,-93.2211568,5.684,1.1099957,0.0,310,0.0,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,16.0,3489968960,3407230488,-1600,3687000,['CONNECTED']
2021-01-07 18:53:34,44.9721309,-93.22117270000001,5.754,1.1159309,0.0,309,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,3490039400,3415238604,-1678,3687000,['CONNECTED']
2021-01-07 18:53:35,44.9721348,-93.22119090000001,5.702000000000001,1.1253867,0.0,307,0.0,CONNECTED,-98.0,-98.0,5.0,-98.0,-98.0,5.0,3490112972,3423631708,-1437,3687000,['CONNECTED']
2021-01-07 18:53:36,44.9721425,-93.2212083,5.769,1.1321107,0.0,306,0.0,CONNECTED,-98.0,-98.0,9.0,-98.0,-98.0,9.0,3490205844,3431980648,-1689,3687000,['CONNECTED']
2021-01-07 18:53:37,44.9721515,-93.221235,5.751,1.1269987,0.0,305,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,18.0,3490332360,3442850080,-1847,3687000,['CONNECTED']
2021-01-07 18:53:38,44.9721515,-93.221235,5.751,1.1269987,0.0,305,0.0,CONNECTED,-92.0,-92.0,9.0,-92.0,-92.0,9.0,3490458200,3453274964,-1517,3687000,['CONNECTED']
2021-01-07 18:53:39,44.9721573,-93.2212527,5.572,1.1200446000000002,0.0,306,0.0,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,15.0,3490538644,3462160908,-1594,3687000,['CONNECTED']
2021-01-07 18:53:40,44.9721655,-93.22126829999999,5.529,1.1155238,0.0,306,0.0,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,12.0,3490618152,3470736588,-1490,3687000,['CONNECTED']
2021-01-07 18:53:41,44.972171,-93.22128719999999,5.48,1.1053579,0.0,304,0.0,CONNECTED,-91.0,-91.0,21.0,-91.0,-91.0,21.0,3490731512,3481660180,-1450,3687000,['CONNECTED']
2021-01-07 18:53:42,44.972178,-93.2213041,5.457999999999999,1.1027521999999998,0.0,304,0.0,CONNECTED,-93.0,-93.0,10.0,-93.0,-93.0,10.0,3490825892,3492428692,-1379,3687000,['CONNECTED']
2021-01-07 18:53:43,44.9721842,-93.2213235,5.551,1.1065798,0.0,303,0.0,CONNECTED,-93.0,-93.0,11.0,-93.0,-93.0,11.0,3490924848,3501745476,-1412,3687000,['CONNECTED']
2021-01-07 18:53:44,44.9721891,-93.221342,5.71,1.1152568999999999,0.0,302,0.0,CONNECTED,-91.0,-91.0,20.0,-91.0,-91.0,20.0,3491007060,3510186404,-1381,3687000,['CONNECTED']
2021-01-07 18:53:45,44.9721891,-93.221342,5.71,1.1152568999999999,0.0,302,0.0,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,16.0,3491101024,3519810832,-1568,3687000,['CONNECTED']
2021-01-07 18:53:46,44.9721967,-93.2213662,5.75,1.1345925,0.0,302,0.0,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,16.0,3491201800,3529702372,-1403,3687000,['CONNECTED']
2021-01-07 18:53:47,44.9722032,-93.22138120000001,5.829,1.1366471000000002,0.0,302,0.0,CONNECTED,-91.0,-91.0,20.0,-91.0,-91.0,20.0,3491319736,3539360448,-1559,3687000,['CONNECTED']
2021-01-07 18:53:48,44.97221029999999,-93.2213959,5.815,1.1249245,0.0,302,0.0,CONNECTED,-91.0,-91.0,21.0,-91.0,-91.0,21.0,3491449684,3549580116,-1709,3687000,['CONNECTED']
2021-01-07 18:53:49,44.972216499999995,-93.22141359999999,5.733,1.113653,0.0,302,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,3491567048,3558992056,-1426,3687000,['CONNECTED']
2021-01-07 18:53:50,44.972216499999995,-93.22141359999999,5.733,1.113653,0.0,302,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,3491657632,3568544356,-1675,3687000,['CONNECTED']
2021-01-07 18:53:51,44.9722239,-93.22144109999999,5.8,1.0855343000000002,0.0,299,0.0,CONNECTED,-95.0,-95.0,17.0,-95.0,-95.0,17.0,3491737844,3577015352,-1713,3687000,['CONNECTED']
2021-01-07 18:53:52,44.9722289,-93.2214583,5.702999999999999,1.0604151000000002,0.0,298,0.0,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,14.0,3491832456,3585558944,-1628,3687000,['CONNECTED']
2021-01-07 18:53:53,44.972234,-93.2214754,5.5089999999999995,1.0379068,0.0,296,0.0,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,17.0,3491920596,3594629648,-1768,3687000,['CONNECTED']
2021-01-07 18:53:54,44.972234,-93.2214754,5.5089999999999995,1.0379068,0.0,296,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,18.0,3492005668,3603446480,-1543,3687000,['CONNECTED']
2021-01-07 18:53:55,44.972243,-93.2214995,5.5489999999999995,1.0205421000000001,0.0,295,0.0,CONNECTED,-95.0,-95.0,18.0,-95.0,-95.0,18.0,3492112424,3612471280,-1585,3687000,['CONNECTED']
2021-01-07 18:53:56,44.9722494,-93.2215138,5.412000000000001,1.0142074,0.0,295,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,3492234832,3622262552,-1664,3687000,['CONNECTED']
2021-01-07 18:53:57,44.9722578,-93.2215238,5.377000000000001,0.96758455,0.0,296,0.0,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,13.0,3492365820,3632042140,-1718,3687000,['CONNECTED']
2021-01-07 18:53:58,44.9722652,-93.22153730000001,5.428,0.9318056,0.0,296,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,3492471172,3641372220,-1539,3687000,['CONNECTED']
2021-01-07 18:53:59,44.9722742,-93.2215494,5.388999999999999,0.91474533,0.0,297,0.0,CONNECTED,-93.0,-93.0,12.0,-93.0,-93.0,12.0,3492551460,3650169760,-1763,3687000,['CONNECTED']
2021-01-07 18:54:00,44.972281200000005,-93.22156240000001,5.501,0.91868657,0.0,298,0.0,CONNECTED,-96.0,-96.0,10.0,-96.0,-96.0,10.0,3492637568,3658996536,-1522,3687000,['CONNECTED']
2021-01-07 18:54:01,44.9722876,-93.2215763,5.462999999999999,0.9282014000000001,0.0,299,0.0,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,14.0,3492710888,3667248088,-1335,3708000,['CONNECTED']
2021-01-07 18:54:02,44.9722946,-93.22159040000001,5.5729999999999995,0.9387515999999999,0.0,301,0.0,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,15.0,3492796532,3676458140,-1449,3708000,['CONNECTED']
2021-01-07 18:54:03,44.9723011,-93.2216043,5.5,0.9451876,0.0,301,0.0,CONNECTED,-94.0,-94.0,10.0,-94.0,-94.0,10.0,3492879888,3684970808,-1342,3708000,['CONNECTED']
2021-01-07 18:54:04,44.9723011,-93.2216043,5.5,0.9451876,0.0,301,0.0,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,18.0,3492982432,3694182260,-1839,3708000,['CONNECTED']
2021-01-07 18:54:05,44.972308700000006,-93.2216192,5.632999999999999,0.9485239999999999,0.0,301,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,3493059808,3703221548,-1467,3708000,['CONNECTED']
2021-01-07 18:54:06,44.9723161,-93.2216328,5.693,0.9445273999999999,0.0,302,0.0,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,11.0,3493136508,3711741148,-1589,3708000,['CONNECTED']
2021-01-07 18:54:07,44.972325299999994,-93.2216481,5.653,0.95524013,0.0,303,0.0,CONNECTED,-98.0,-98.0,16.0,-98.0,-98.0,16.0,3493222308,3720941852,-1935,3708000,['CONNECTED']
2021-01-07 18:54:08,44.972334100000005,-93.2216625,5.7,0.9660915999999999,0.0,303,0.0,CONNECTED,-95.0,-95.0,16.0,-95.0,-95.0,16.0,3493315180,3730033300,-1520,3708000,['CONNECTED']
2021-01-07 18:54:09,44.972341799999995,-93.22167519999999,5.537000000000001,0.94094,0.0,304,0.0,CONNECTED,-93.0,-93.0,17.0,-93.0,-93.0,17.0,3493407584,3739601908,-1510,3708000,['CONNECTED']
2021-01-07 18:54:10,44.9723494,-93.2216883,5.678999999999999,0.90558195,0.0,303,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,3493480384,3748105100,-1667,3708000,['CONNECTED']
2021-01-07 18:54:11,44.9723568,-93.2217025,5.617000000000001,0.9066627,0.0,303,0.0,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,14.0,3493547516,3756524716,-1533,3708000,['CONNECTED']
2021-01-07 18:54:12,44.97236420000001,-93.22171750000001,5.7589999999999995,0.9112758,0.0,303,0.0,CONNECTED,-93.0,-93.0,10.0,-93.0,-93.0,10.0,3493627284,3765289724,-1564,3708000,['CONNECTED']
2021-01-07 18:54:13,44.972371100000004,-93.22173240000001,5.888999999999999,0.91938037,0.0,304,0.0,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,15.0,3493705180,3773912244,-1558,3708000,['CONNECTED']
2021-01-07 18:54:14,44.972371100000004,-93.22173240000001,5.888999999999999,0.91938037,0.0,304,0.0,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,13.0,3493779800,3782631868,-1887,3708000,['CONNECTED']
2021-01-07 18:54:15,44.972378000000006,-93.2217459,5.936,0.9308293,0.0,304,0.0,CONNECTED,-97.0,-97.0,18.0,-97.0,-97.0,18.0,3493858736,3791059272,-1553,3708000,['CONNECTED']
2021-01-07 18:54:16,44.9723854,-93.22175990000001,6.0329999999999995,0.9410709,0.0,304,0.0,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,13.0,3493939908,3799961680,-1611,3708000,['CONNECTED']
2021-01-07 18:54:17,44.972393100000005,-93.221776,6.1339999999999995,0.9633511999999999,0.0,304,0.0,CONNECTED,-99.0,-99.0,10.0,-99.0,-99.0,10.0,3493994144,3807562716,-1411,3708000,['CONNECTED']
2021-01-07 18:54:18,44.97240120000001,-93.22179129999999,6.274,0.9803931,0.0,304,0.0,CONNECTED,-99.0,-99.0,10.0,-99.0,-99.0,10.0,3494084832,3816976816,-1694,3708000,['CONNECTED']
2021-01-07 18:54:19,44.9724098,-93.221808,6.361000000000001,0.9983036,0.0,304,0.0,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,16.0,3494162780,3825302676,-1521,3708000,['CONNECTED']
2021-01-07 18:54:20,44.972418700000006,-93.22182420000001,6.654,1.0099065999999999,0.0,303,0.0,CONNECTED,-94.0,-94.0,10.0,-94.0,-94.0,10.0,3494247280,3834542092,-1495,3708000,['CONNECTED']
2021-01-07 18:54:21,44.972426299999995,-93.2218405,6.711,1.0116212,0.0,302,0.0,CONNECTED,-94.0,-94.0,13.0,-94.0,-94.0,13.0,3494317792,3842874704,-1614,3708000,['CONNECTED']
2021-01-07 18:54:22,44.972435600000004,-93.22185920000001,6.9239999999999995,1.0298847,0.0,303,0.0,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,12.0,3494396000,3851361616,-1492,3708000,['CONNECTED']
2021-01-07 18:54:23,44.9724446,-93.221877,6.962000000000001,1.0590754999999998,0.0,303,0.0,CONNECTED,-98.0,-98.0,10.0,-98.0,-98.0,10.0,3494473844,3859804832,-1396,3708000,['CONNECTED']
2021-01-07 18:54:24,44.9724446,-93.221877,6.962000000000001,1.0590754999999998,0.0,303,0.0,CONNECTED,-95.0,-95.0,16.0,-95.0,-95.0,16.0,3494558188,3868581888,-1472,3708000,['CONNECTED']
2021-01-07 18:54:25,44.9724531,-93.2218948,6.957999999999999,1.0916046,0.0,303,0.0,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,15.0,3494635720,3877139448,-1475,3708000,['CONNECTED']
2021-01-07 18:54:26,44.9724601,-93.2219098,6.871,1.1116958000000001,0.0,304,0.0,CONNECTED,-102.0,-102.0,8.0,-102.0,-102.0,8.0,3494683560,3885050464,-1314,3708000,['CONNECTED']
2021-01-07 18:54:27,44.9724686,-93.2219281,6.825,1.1254482,0.0,304,0.0,CONNECTED,-102.0,-102.0,11.0,-102.0,-102.0,11.0,3494757712,3892992688,-1482,3708000,['CONNECTED']
2021-01-07 18:54:28,44.9724765,-93.22194640000001,6.683,1.1303729,0.0,303,0.0,CONNECTED,-100.0,-100.0,10.0,-100.0,-100.0,10.0,3494820476,3900745300,-1725,3708000,['CONNECTED']
2021-01-07 18:54:29,44.9724839,-93.2219684,6.472,1.1315353000000001,0.0,303,0.0,CONNECTED,-100.0,-100.0,11.0,-100.0,-100.0,11.0,3494887868,3909243508,-1483,3708000,['CONNECTED']
2021-01-07 18:54:30,44.972493,-93.2219908,6.584,1.1278442,0.0,303,0.0,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,9.0,3494958068,3917228000,-1492,3708000,['CONNECTED']
2021-01-07 18:54:31,44.972493,-93.2219908,6.584,1.1278442,0.0,303,0.0,CONNECTED,-100.0,-100.0,6.0,-100.0,-100.0,6.0,3495032844,3925733452,-1472,3713000,['CONNECTED']
2021-01-07 18:54:32,44.9725021,-93.22201290000001,6.657,1.1181821,0.0,303,0.0,CONNECTED,-100.0,-100.0,5.0,-100.0,-100.0,5.0,3495117968,3934621892,-1575,3713000,['CONNECTED']
2021-01-07 18:54:33,44.9725093,-93.222031,6.727,1.111708,0.0,301,0.0,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,12.0,3495210632,3942772264,-1431,3713000,['CONNECTED']
2021-01-07 18:54:34,44.9725153,-93.2220472,6.962000000000001,1.113434,0.0,300,0.0,CONNECTED,-96.0,-96.0,12.0,-96.0,-96.0,12.0,3495300072,3951691160,-1572,3713000,['CONNECTED']
2021-01-07 18:54:35,44.9725229,-93.2220655,7.175,1.0861952,0.0,300,0.0,CONNECTED,-98.0,-98.0,13.0,-98.0,-98.0,13.0,3495399548,3960615404,-1474,3713000,['CONNECTED']
2021-01-07 18:54:36,44.9725229,-93.2220655,7.175,1.0861952,0.0,300,0.0,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,15.0,3495499284,3969250620,-1529,3713000,['CONNECTED']
2021-01-07 18:54:37,44.972533299999995,-93.2220933,7.275,1.0780668,0.0,299,0.0,CONNECTED,-101.0,-101.0,11.0,-101.0,-101.0,11.0,3495577232,3977863508,-1492,3713000,['CONNECTED']
2021-01-07 18:54:38,44.9725398,-93.2221105,7.428999999999999,1.0999055,0.0,299,0.0,CONNECTED,-103.0,-103.0,7.0,-103.0,-103.0,7.0,3495652372,3986167456,-1514,3713000,['CONNECTED']
2021-01-07 18:54:39,44.972547,-93.222128,7.367999999999999,1.0760218000000001,0.0,298,0.0,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,9.0,3495726992,3994209328,-1539,3713000,['CONNECTED']
2021-01-07 18:54:40,44.972547,-93.222128,7.367999999999999,1.0760218000000001,0.0,298,0.0,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,9.0,3495799532,4002068364,-1649,3713000,['CONNECTED']
2021-01-07 18:54:41,44.972556,-93.2221507,7.605,1.0008388000000001,0.0,297,0.0,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,9.0,3495873268,4010530040,-1484,3713000,['CONNECTED']
2021-01-07 18:54:42,44.9725609,-93.2221668,7.721,0.95476836,0.0,295,0.0,CONNECTED,-100.0,-100.0,14.0,-100.0,-100.0,14.0,3495941180,4018539692,-1459,3713000,['CONNECTED']
2021-01-07 18:54:43,44.972562599999996,-93.2221888,7.675,0.96390265,0.0,291,0.0,CONNECTED,-100.0,-100.0,8.0,-100.0,-100.0,8.0,3496029336,4027015648,-1685,3713000,['CONNECTED']
2021-01-07 18:54:44,44.972564399999996,-93.22220899999999,7.67,0.98672503,0.0,289,0.0,CONNECTED,-96.0,-96.0,10.0,-96.0,-96.0,10.0,3496107908,4035889160,-1713,3713000,['CONNECTED']
2021-01-07 18:54:45,44.972562599999996,-93.2222398,7.282,1.0452068,0.0,285,0.0,CONNECTED,-96.0,-96.0,8.0,-96.0,-96.0,8.0,3496192876,4044361792,-1615,3713000,['CONNECTED']
2021-01-07 18:54:46,44.9725636,-93.2222665,7.041,1.0911828000000001,0.0,283,0.0,CONNECTED,-96.0,-96.0,17.0,-96.0,-96.0,17.0,3496271084,4052545476,-1653,3713000,['CONNECTED']
2021-01-07 18:54:47,44.9725652,-93.2222913,6.715,1.11903,0.0,282,0.0,CONNECTED,-98.0,-98.0,15.0,-98.0,-98.0,15.0,3496353816,4061040620,-1527,3713000,['CONNECTED']
2021-01-07 18:54:48,44.972567299999994,-93.22231629999999,6.597,1.1538643,0.0,280,0.0,CONNECTED,-98.0,-98.0,10.0,-98.0,-98.0,10.0,3496435456,4069018828,-1678,3713000,['CONNECTED']
2021-01-07 18:54:49,44.9725694,-93.22233840000001,6.247999999999999,1.1777768,0.0,279,0.0,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,12.0,3496512312,4077022352,-1458,3713000,['CONNECTED']
2021-01-07 18:54:50,44.9725694,-93.22233840000001,6.247999999999999,1.1777768,0.0,279,0.0,CONNECTED,-101.0,-101.0,7.0,-101.0,-101.0,7.0,3496578768,4085193368,-1403,3713000,['CONNECTED']
2021-01-07 18:54:51,44.9725721,-93.22236099999999,6.2829999999999995,1.2075142,0.0,279,0.0,CONNECTED,-99.0,-99.0,10.0,-99.0,-99.0,10.0,3496665464,4092367640,-1507,3713000,['CONNECTED']
2021-01-07 18:54:52,44.9725749,-93.2223824,6.287000000000001,1.2082204,0.0,278,0.0,CONNECTED,-97.0,-97.0,14.0,-97.0,-97.0,14.0,3496732280,4100154524,-1514,3713000,['CONNECTED']
2021-01-07 18:54:53,44.9725768,-93.2224052,6.2860000000000005,1.2137,0.0,277,0.0,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,13.0,3496801916,4108336548,-1531,3713000,['CONNECTED']
2021-01-07 18:54:54,44.972578000000006,-93.2224265,6.357,1.2184923,0.0,276,0.0,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,12.0,3496903456,4116248548,-1575,3713000,['CONNECTED']
2021-01-07 18:54:55,44.972578000000006,-93.22245009999999,6.28,1.2173477,0.0,275,0.0,CONNECTED,-99.0,-99.0,11.0,-99.0,-99.0,11.0,3496957408,4123635592,-1396,3713000,['CONNECTED']
2021-01-07 18:54:56,44.972578000000006,-93.2224724,6.211,1.215158,0.0,273,0.0,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,15.0,3497038216,4131814500,-1681,3713000,['CONNECTED']
2021-01-07 18:54:57,44.972578399999996,-93.22249570000001,6.027,1.215334,0.0,273,0.0,CONNECTED,-99.0,-99.0,10.0,-99.0,-99.0,10.0,3497112368,4140410304,-1542,3713000,['CONNECTED']
2021-01-07 18:54:58,44.9725807,-93.2225176,6.0,1.2153834,0.0,273,0.0,CONNECTED,-103.0,-103.0,4.0,-103.0,-103.0,4.0,3497159272,4148338248,-1503,3713000,['CONNECTED']
2021-01-07 18:54:59,44.9725834,-93.2225389,5.774,1.2184633,0.0,273,0.0,CONNECTED,-103.0,-103.0,7.0,-103.0,-103.0,7.0,3497216888,4156439292,-1656,3713000,['CONNECTED']
2021-01-07 18:55:00,44.97258789999999,-93.22255720000001,5.8420000000000005,1.1798538,0.0,274,0.0,CONNECTED,-103.0,-103.0,8.0,-103.0,-103.0,8.0,3497278300,4164785404,-1557,3713000,['CONNECTED']
2021-01-07 18:55:01,44.97258789999999,-93.22255720000001,5.8420000000000005,1.1798538,0.0,274,0.0,CONNECTED,-103.0,-103.0,9.0,-103.0,-103.0,9.0,3497332536,4172616556,-1734,3717000,['CONNECTED']
2021-01-07 18:55:02,44.9725915,-93.22257540000001,5.821000000000001,1.1091858,0.0,273,0.0,CONNECTED,-101.0,-101.0,4.0,-101.0,-101.0,4.0,3497399720,4181290044,-1810,3717000,['CONNECTED']
2021-01-07 18:55:03,44.972596,-93.2225881,5.8020000000000005,0.9735181999999999,0.0,271,0.0,CONNECTED,-101.0,-101.0,10.0,-101.0,-101.0,10.0,3497465916,4189383972,-1446,3717000,['CONNECTED']
2021-01-07 18:55:04,44.972598100000006,-93.2226041,5.847,0.88642514,0.0,271,0.0,CONNECTED,-98.0,-98.0,15.0,-98.0,-98.0,15.0,3497534140,4197505708,-1694,3717000,['CONNECTED']
2021-01-07 18:55:05,44.9726026,-93.2226171,5.86,0.7988130999999999,0.0,273,0.0,CONNECTED,-98.0,-98.0,10.0,-98.0,-98.0,10.0,3497622748,4205924076,-1457,3717000,['CONNECTED']
2021-01-07 18:55:06,44.9726054,-93.2226307,5.922999999999999,0.7562968000000001,0.0,274,0.0,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,13.0,3497692948,4213965740,-1517,3717000,['CONNECTED']
2021-01-07 18:55:07,44.9726076,-93.2226443,6.007999999999999,0.7278154,0.0,275,0.0,CONNECTED,-102.0,-102.0,6.0,-102.0,-102.0,6.0,3497759924,4221849728,-1541,3717000,['CONNECTED']
2021-01-07 18:55:08,44.9726098,-93.22265909999999,6.245,0.7124659000000001,0.0,276,0.0,CONNECTED,-107.0,-107.0,2.0,-107.0,-107.0,2.0,3497831424,4229565212,-1577,3717000,['CONNECTED']
2021-01-07 18:55:09,44.9726117,-93.22267480000001,6.346,0.7317302,0.0,277,0.0,CONNECTED,-107.0,-107.0,5.0,-107.0,-107.0,5.0,3497917380,4237417784,-1686,3717000,['CONNECTED']
2021-01-07 18:55:10,44.972613,-93.2226895,6.7170000000000005,0.72637844,0.0,276,0.0,CONNECTED,-107.0,-107.0,5.0,-107.0,-107.0,5.0,3497978636,4245535964,-1705,3717000,['CONNECTED']
2021-01-07 18:55:11,44.9726131,-93.22270259999999,6.898,0.6808996,0.0,274,0.0,CONNECTED,-107.0,-107.0,7.0,-107.0,-107.0,7.0,3498027828,4253247112,-1549,3717000,['CONNECTED']
2021-01-07 18:55:12,44.9726131,-93.22270259999999,6.898,0.6808996,0.0,274,0.0,CONNECTED,-107.0,-107.0,5.0,-107.0,-107.0,5.0,3498062764,4260619876,-1728,3717000,['CONNECTED']
2021-01-07 18:55:13,44.972610499999995,-93.22271459999999,6.957000000000001,0.6304851,0.0,272,0.0,CONNECTED,-107.0,-107.0,1.0,-107.0,-107.0,1.0,3498127640,4267994068,-1853,3717000,['CONNECTED']
2021-01-07 18:55:14,44.9726091,-93.2227286,7.131,0.60637337,0.0,271,0.0,CONNECTED,-109.0,-109.0,4.0,-109.0,-109.0,4.0,3498204944,4275541112,-1727,3717000,['CONNECTED']
2021-01-07 18:55:15,44.972607,-93.2227462,7.02,0.5798313,0.0,273,0.0,CONNECTED,-112.0,-112.0,-1.0,-112.0,-112.0,-1.0,3498316804,4283440744,-2126,3717000,['CONNECTED']
2021-01-07 18:55:16,44.972607,-93.2227462,7.02,0.5798313,0.0,273,0.0,CONNECTED,-112.0,-112.0,-3.0,-112.0,-112.0,-3.0,3498411488,4291053412,-1819,3717000,['CONNECTED']
