timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-17 16:01:50,44.97374909000001,-93.22252569,4.2484,0.08251356000000001,0.086023256,162,0.0,CONNECTED,-86.0,-86.0,22.0,-86.0,-86.0,21.5,255486848426,230709378,-862.8,3760000.0,['CONNECTED']
2021-01-17 16:01:51,44.97374910000001,-93.22252569999999,4.252000000000001,0.07200028000000001,0.086023256,162,0.0,CONNECTED,-86.0,-86.0,21.0,-86.0,-86.0,21.0,255486848426,230709378,-793.5,3760000.0,['CONNECTED']
2021-01-17 16:01:52,44.973749550000015,-93.22252578999998,4.2799000000000005,0.014835093399999999,0.086023256,49,0.0,CONNECTED,-86.0,-86.0,21.0,-86.0,-86.0,21.0,255486848426,230709378,-846.8,3760000.0,['CONNECTED']
2021-01-17 16:01:53,44.97374960000001,-93.22252579999999,4.283,0.008483406,0.086023256,36,0.0,CONNECTED,-86.0,-86.0,21.0,-86.0,-86.0,20.5,255486848426,230709378,-836.8,3760000.0,['CONNECTED']
2021-01-17 16:01:54,44.97374969,-93.22252571,4.278499999999999,0.005815371750000001,0.081162644,41,0.0,CONNECTED,-86.0,-86.0,22.0,-86.0,-86.0,21.0,255486848426,230709378,-898.7,3760000.0,['CONNECTED']
2021-01-17 16:01:55,44.9737497,-93.22252569999999,4.222500000000001,0.00333044375,0.08332291600000001,43,0.0,CONNECTED,-86.0,-86.0,22.0,-86.0,-86.0,21.5,255486848426,230709378,-809.7,3760000.0,['CONNECTED']
2021-01-17 16:01:56,44.9737497,-93.22252569999999,4.167000000000001,0.001141964,0.086023256,44,0.0,CONNECTED,-86.0,-86.0,21.0,-86.0,-86.0,21.0,255486848426,230709378,-917.8,3760000.0,['CONNECTED']
2021-01-17 16:01:57,44.97374943,-93.22252561000002,4.14,0.012240588499999998,0.081162644,154,0.0,CONNECTED,-86.0,-86.0,21.0,-86.0,-86.0,20.5,255486848426,230709378,-831.1,3760000.0,['CONNECTED']
2021-01-17 16:01:58,44.97374931111111,-93.2225255111111,4.132555555555554,0.014414108999999996,0.08542318044444445,157,0.0,NOT_RESTRICTED,-86.0,-86.0,20.0,-86.0,-86.0,18.5,255486848426,230709378,-744.8888888888889,3760000.0,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-17 16:01:59,44.97374921999999,-93.22252549999999,4.164800000000001,0.013288783099999998,0.086023256,161,0.0,NOT_RESTRICTED,,,,,,,255486848510,230709462,-859.3,3760000.0,['NOT_RESTRICTED']
2021-01-17 16:02:00,44.97374919999999,-93.22252549999999,4.2142,0.00955144388,0.086023256,164,0.0,CONNECTED,-86.0,-86.0,16.0,-89.77777777777777,-89.77777777777777,13.11111111111111,255486848594,230709546,-1199.8,3760000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-17 16:02:01,44.97374919999999,-93.22252549999999,4.275999999999999,0.004411510700000001,0.086023256,166,0.0,CONNECTED,-100.0,-100.0,8.0,-102.4,-102.4,4.0,255486848594,230709546,-954.4,3760000.0,['CONNECTED']
2021-01-17 16:02:02,44.97374902,-93.22252532000002,4.3786000000000005,0.01065282557,0.081162644,148,0.0,CONNECTED,-100.0,-100.0,8.0,-100.0,-100.0,8.0,255486848594,230709546,-987.0,3760000.0,['CONNECTED']
2021-01-17 16:02:03,44.973749,-93.22252530000002,4.39,0.011346305,0.080622576,146,0.0,CONNECTED,-90.0,-90.0,17.0,-98.0,-98.0,9.8,255486848594,230709546,-1042.6,3760000.0,['CONNECTED']
2021-01-17 16:02:04,44.973748820000004,-93.22252520999999,4.4152,0.0124310165,0.080622576,153,0.0,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,17.2,255486848594,230709546,-874.4,3760000.0,['CONNECTED']
2021-01-17 16:02:05,44.9737488,-93.22252519999998,4.4153,0.007699431470000001,0.080622576,153,0.0,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,17.8,255486848594,230709546,-944.0,3760000.0,['CONNECTED']
2021-01-17 16:02:06,44.97374888999999,-93.22252519999998,4.3925,0.0032157517600000006,0.080622576,39,0.0,CONNECTED,-90.0,-90.0,21.0,-90.0,-90.0,17.8,255486848594,230709546,-884.7,3758900.0,['CONNECTED']
2021-01-17 16:02:07,44.97374889999999,-93.22252519999998,4.39,0.0027774677000000007,0.080622576,26,0.0,CONNECTED,-88.0,-88.0,21.0,-89.6,-89.6,20.8,255486848594,230709546,-895.5,3749000.0,['CONNECTED']
2021-01-17 16:02:08,44.973748810000004,-93.22252519999998,4.2783999999999995,0.0023748194899999996,0.080622576,163,0.0,CONNECTED,-88.0,-88.0,20.0,-88.6,-88.6,19.0,255486848594,230709546,-760.1,3749000.0,['CONNECTED']
2021-01-17 16:02:09,44.9737488,-93.22252519999998,4.265999999999999,0.0023300807999999994,0.080622576,178,0.0,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,255486848594,230709546,-807.2,3749000.0,['CONNECTED']
2021-01-17 16:02:10,44.9737488,-93.22252519999998,4.1409,0.0016664585100000001,0.080622576,182,0.0,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,255486848594,230709546,-1018.6,3749000.0,['CONNECTED']
2021-01-17 16:02:11,44.9737488,-93.22252519999998,4.018999999999999,0.0006939247400000001,0.080622576,183,0.0,NOT_RESTRICTED,,,,,,,255486848678,230709630,-921.4,3749000.0,['NOT_RESTRICTED']
2021-01-17 16:02:12,44.9737488,-93.22252519999998,4.006999999999999,0.0005940583000000002,0.080622576,183,0.0,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,255486848762,230709714,-1119.8,3749000.0,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-17 16:02:13,44.97374888999999,-93.22252519999998,3.9377000000000004,0.004269060430000001,0.08548318800000002,342,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,17.1,255486848762,230709714,-934.6,3749000.0,['CONNECTED']
2021-01-17 16:02:14,44.97374889999999,-93.22252519999998,3.9300000000000006,0.0046773940000000005,0.086023256,359,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,18.0,255486848762,230709714,-1105.5,3749000.0,['CONNECTED']
2021-01-17 16:02:15,44.973748810000004,-93.22252510999999,3.8805,0.00412660525,0.081162644,160,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,18.0,255486848762,230709714,-849.8,3749000.0,['CONNECTED']
2021-01-17 16:02:16,44.9737488,-93.2225251,3.875,0.0040654065,0.080622576,138,0.0,CONNECTED,-92.0,-92.0,19.0,-92.0,-92.0,18.9,255486848762,230709714,-832.6,3749000.0,['CONNECTED']
2021-01-17 16:02:17,44.97374888999999,-93.2225251,3.9308,0.00284277207,0.080622576,24,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,17.9,255486848762,230709714,-807.5,3749000.0,['CONNECTED']
2021-01-17 16:02:18,44.97374889999999,-93.2225251,3.937,0.0027069238000000002,0.080622576,11,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,17.1,255486848762,230709714,-886.0,3749000.0,['CONNECTED']
2021-01-17 16:02:19,44.973748810000004,-93.22252501000001,3.984700000000001,0.0038131110100000005,0.080622576,125,0.0,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,17.9,255486848915,230709866,-831.7,3749000.0,['CONNECTED']
2021-01-17 16:02:20,44.97374874999999,-93.22252495000002,4.066,0.00571814035,0.080622576,141,0.0,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,16.9,255489735211,230725021,-1216.1,3749000.0,['CONNECTED']
2021-01-17 16:02:21,44.973748699999994,-93.22252490000002,4.141999999999999,0.00750026,0.080622576,144,0.0,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,15.8,255701184451,230871897,-2341.8,3749000.0,['CONNECTED']
2021-01-17 16:02:22,44.9737502,-93.222525,4.434,0.268464,1.3729530000000003,357,92.44417599999998,CONNECTED,-92.0,-92.0,14.0,-92.0,-92.0,14.0,255812480331,230946777,-1953.888888888889,3749000.0,['CONNECTED']
2021-01-17 16:02:23,44.973753710000004,-93.22252617000001,4.588800000000001,0.279873255,0.938699715,357,9.2444176,CONNECTED,-92.0,-92.0,14.0,-92.0,-92.0,14.0,256028450511,231080865,-2259.0,3749000.0,['CONNECTED']
2021-01-17 16:02:24,44.973758149999995,-93.22252764999998,4.738300000000001,0.383399715,0.8455804350000002,351,0.0,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,16.0,256252661991,231226629,-2225.1,3749000.0,['CONNECTED']
2021-01-17 16:02:25,44.97376088,-93.22252831999998,4.925,0.3976671320000001,0.5476236160000001,350,0.0,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,256484584359,231373909,-2199.0,3749000.0,['CONNECTED']
2021-01-17 16:02:26,44.97376429999999,-93.22252909999999,5.183,0.40202513000000006,0.10816654,350,0.0,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,256727391023,231525817,-2401.2,3749000.0,['CONNECTED']
2021-01-17 16:02:27,44.97376214,-93.22252568000002,5.260399999999999,0.13636377800000002,0.0833769724,110,0.0,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,16.0,256958923899,231660329,-2356.7,3749000.0,['CONNECTED']
2021-01-17 16:02:28,44.97375902000001,-93.22252394999998,5.1178,0.21067746399999998,0.080622576,142,0.0,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,16.0,257196141459,231800061,-2170.5,3749000.0,['CONNECTED']
2021-01-17 16:02:29,44.97375546000001,-93.22252164,5.019099999999999,0.334293281,0.080622576,152,0.0,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,16.0,257412775415,231917477,-2239.2,3749000.0,['CONNECTED']
2021-01-17 16:02:30,44.97375375000001,-93.22251942,4.9434,0.28996140499999995,0.080622576,145,0.0,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,257646481383,232051221,-2270.8,3749000.0,['CONNECTED']
2021-01-17 16:02:31,44.97375387000001,-93.22251775999999,4.7236,0.17679973799999998,0.080622576,119,0.0,CONNECTED,-92.0,-92.0,14.0,-92.0,-92.0,14.0,257858787130,232202991,-2089.8,3749000.0,['CONNECTED']
2021-01-17 16:02:32,44.97375488999999,-93.22251598,4.6370000000000005,0.15080040200000003,0.080622576,82,0.0,CONNECTED,-90.0,-90.0,16.0,-90.0,-90.0,16.0,258129548626,232371575,-2309.3,3749000.0,['CONNECTED']
2021-01-17 16:02:33,44.97375491000001,-93.22251427,4.583200000000001,0.13790289100000003,0.08548318800000002,85,0.0,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,258399063766,232540419,-2292.4,3749000.0,['CONNECTED']
2021-01-17 16:02:34,44.97375490000001,-93.2225141,4.578000000000001,0.13664424000000003,0.086023256,86,0.0,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,17.0,258674171326,232709159,-2352.4,3749000.0,['CONNECTED']
2021-01-17 16:02:35,44.973752739999995,-93.22251238999999,4.525799999999999,0.13633097700000002,0.081162644,139,0.0,CONNECTED,-90.0,-90.0,16.0,-90.0,-90.0,16.0,258942002438,232857963,-2282.0,3749000.0,['CONNECTED']
2021-01-17 16:02:36,44.973751509999985,-93.22251211000001,4.457,0.132851303,0.080622576,160,0.0,CONNECTED,-87.0,-87.0,19.0,-87.0,-87.0,19.0,259221237042,233023459,-2322.1,3749000.0,['CONNECTED']
2021-01-17 16:02:37,44.97375139999999,-93.2225121,4.450000000000001,0.13246854000000002,0.080622576,161,0.0,CONNECTED,-85.0,-85.0,18.0,-85.0,-85.0,18.0,259517768030,233197139,-2349.7,3654600.0,['CONNECTED']
2021-01-17 16:02:38,44.97375023,-93.22251174000003,4.3483,0.08183813100000001,0.08548318800000002,165,0.0,CONNECTED,-85.0,-85.0,18.0,-85.0,-85.0,18.0,259821059486,233386043,-2482.2,3631000.0,['CONNECTED']
2021-01-17 16:02:39,44.973750100000004,-93.22251170000003,4.337000000000001,0.07621253000000001,0.086023256,166,0.0,CONNECTED,-85.0,-85.0,18.0,-85.0,-85.0,18.0,260108359014,233542775,-2287.3,3631000.0,['CONNECTED']
2021-01-17 16:02:40,44.97374992000001,-93.22251160999997,4.1884999999999994,0.027645668,0.086023256,162,0.0,CONNECTED,-88.0,-88.0,16.0,-88.0,-88.0,16.0,260374231574,233691843,-2282.6,3631000.0,['CONNECTED']
2021-01-17 16:02:41,44.97374990000001,-93.22251159999998,4.171999999999999,0.02224935,0.086023256,162,0.0,CONNECTED,-92.0,-92.0,12.0,-92.0,-92.0,12.0,260606249622,233826495,-2399.3,3631000.0,['CONNECTED']
2021-01-17 16:02:42,44.97374990000001,-93.22251142000002,4.010900000000001,0.010472478749999996,0.081162644,135,0.0,CONNECTED,-96.0,-96.0,15.0,-96.0,-96.0,15.0,260762670478,233923707,-2111.5,3631000.0,['CONNECTED']
2021-01-17 16:02:43,44.97375053000001,-93.22251050000003,3.9903000000000013,0.05600322474999999,0.8068344516000001,58,0.0,CONNECTED,-93.0,-93.0,10.0,-93.0,-93.0,10.0,260876523270,233998475,-2166.0,3631000.0,['CONNECTED']
2021-01-17 16:02:44,44.97375060000001,-93.22251040000002,3.990000000000001,0.06120758999999999,0.8875246600000002,50,0.0,CONNECTED,-104.0,-104.0,3.0,-104.0,-104.0,3.0,261005428910,234079731,-2110.3,3631000.0,['CONNECTED']
2021-01-17 16:02:45,44.97374925000001,-93.22251535,4.0044,0.14610354599999997,0.16617339640000003,234,0.0,CONNECTED,-97.0,-97.0,15.0,-97.0,-97.0,15.0,261197283770,234194471,-2205.3,3631000.0,['CONNECTED']
2021-01-17 16:02:46,44.97374846999999,-93.22251626000002,4.018599999999999,0.11135938639999998,0.086023256,230,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,261509455422,234362671,-2380.0,3631000.0,['CONNECTED']
2021-01-17 16:02:47,44.97374839999999,-93.22251630000001,4.019999999999999,0.106450826,0.086023256,227,0.0,CONNECTED,-84.0,-84.0,19.0,-84.0,-84.0,19.0,261775446866,234496499,-2374.1,3631000.0,['CONNECTED']
2021-01-17 16:02:48,44.97374678000001,-93.22251585,4.0119,0.07150899199999998,0.086023256,193,0.0,CONNECTED,-84.0,-84.0,18.0,-84.0,-84.0,18.0,261896905158,234588015,-1924.8,3631000.0,['CONNECTED']
2021-01-17 16:02:49,44.973746600000005,-93.2225158,4.011000000000001,0.06762656599999999,0.086023256,189,0.0,CONNECTED,-98.0,-98.0,8.0,-98.0,-98.0,8.0,262060534606,234689467,-2117.4,3631000.0,['CONNECTED']
2021-01-17 16:02:50,44.973751189999994,-93.22250914000003,4.035299999999999,0.7782130465999999,1.1638671656000004,62,56.6056377,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,12.0,262218080474,234780231,-1888.7,3631000.0,['CONNECTED']
2021-01-17 16:02:51,44.9737517,-93.22250840000002,4.037999999999999,0.8571671000000001,1.2836276000000004,47,62.89515300000001,CONNECTED,-94.0,-94.0,13.0,-94.0,-94.0,13.0,262366782698,234874763,-2011.4,3631000.0,['CONNECTED']
2021-01-17 16:02:52,44.973752960000006,-93.22249265000002,6.2592,0.848099375,1.0298915,113,53.715450899999986,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,13.0,262523970830,234969819,-2165.5,3631000.0,['CONNECTED']
2021-01-17 16:02:53,44.9737531,-93.22249090000001,6.506,0.84709185,1.0016985999999997,120,52.69548399999998,CONNECTED,-96.0,-96.0,17.0,-96.0,-96.0,17.0,262725698890,235092487,-2199.7,3631000.0,['CONNECTED']
2021-01-17 16:02:54,44.973743649999996,-93.22246048000002,5.892199999999999,1.265724195,0.342000373,122,13.794712899999999,CONNECTED,-91.0,-91.0,11.0,-91.0,-91.0,11.0,262812602810,235146383,-2160.2,3631000.0,['CONNECTED']
2021-01-17 16:02:55,44.9737396,-93.22244958000002,5.726399999999999,1.22588198,0.614704622,124,25.655091000000006,CONNECTED,-93.0,-93.0,18.0,-93.0,-93.0,18.0,262842302882,235189931,-1890.4,3631000.0,['CONNECTED']
2021-01-17 16:02:56,44.973732549999994,-93.22243159999998,6.453,1.1026937999999997,0.56685535,129,24.964560000000002,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,16.0,262940741422,235264039,-2135.5,3631000.0,['CONNECTED']
2021-01-17 16:02:57,44.97372815999999,-93.22242093999998,7.5428,1.14750464,0.0,133,0.0,CONNECTED,-97.0,-97.0,17.0,-97.0,-97.0,17.0,263038737554,235340895,-2143.9,3631000.0,['CONNECTED']
2021-01-17 16:02:58,44.97372417,-93.22241259999998,8.2481,1.16340224,0.0,134,0.0,CONNECTED,-93.0,-93.0,10.0,-93.0,-93.0,10.0,263168060306,235443855,-2196.9,3631000.0,['CONNECTED']
2021-01-17 16:02:59,44.973720820000004,-93.22240572,9.276799999999998,1.07366408,0.0,132,0.0,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,12.0,263284373802,235521903,-2157.7,3631000.0,['CONNECTED']
2021-01-17 16:03:00,44.973718510000005,-93.22239975,9.846599999999999,1.11688015,0.0,131,0.0,CONNECTED,-97.0,-97.0,17.0,-97.0,-97.0,17.0,263353304622,235585575,-1919.5,3631000.0,['CONNECTED']
2021-01-17 16:03:01,44.97371500000001,-93.2223921,9.870000000000001,1.2253782999999998,0.0,130,0.0,CONNECTED,-97.0,-97.0,14.0,-97.5,-97.5,13.3,263435892766,235669539,-2027.5,3631000.0,['CONNECTED']
2021-01-17 16:03:02,44.9737098,-93.22238089999999,9.364999999999998,1.2733725000000002,0.0,128,0.0,CONNECTED,-98.0,-98.0,14.0,-101.6,-101.6,7.7,263551116754,235770991,-2120.8,3631000.0,['CONNECTED']
2021-01-17 16:03:03,44.973704579999996,-93.22236740000001,9.5504,1.2963981900000001,0.0,126,0.0,CONNECTED,-96.0,-96.0,14.0,-97.8,-97.8,13.1,263651608158,235849131,-1995.7,3631000.0,['CONNECTED']
2021-01-17 16:03:04,44.97369995000001,-93.22235383999998,9.768099999999999,1.31310622,0.0,123,0.0,CONNECTED,-96.0,-96.0,13.0,-96.3,-96.3,5.8,263758672846,235930547,-2217.1,3631000.0,['CONNECTED']
2021-01-17 16:03:05,44.97369463999999,-93.22233818999999,10.022200000000002,1.3315289200000002,0.0,121,0.0,CONNECTED,-99.0,-99.0,13.0,-99.0,-99.0,12.6,263862190514,236002151,-2220.7,3631000.0,['CONNECTED']
2021-01-17 16:03:06,44.973690469999994,-93.22232619,10.2202,1.35294143,0.0,120,0.0,CONNECTED,-99.0,-99.0,9.0,-99.0,-99.0,8.7,263991437702,236094187,-2006.3,3631000.0,['CONNECTED']
2021-01-17 16:03:07,44.973680359999996,-93.22229664000001,10.6072,1.40513708,0.0,119,0.0,CONNECTED,-96.0,-96.0,12.0,-98.7,-98.7,6.6,264130750562,236196731,-2084.2,3655800.0,['CONNECTED']
2021-01-17 16:03:08,44.97367306999998,-93.22227324999999,10.5588,1.4347160999999997,0.0,118,0.0,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,12.4,264249277050,236280555,-2327.5,3662000.0,['CONNECTED']
2021-01-17 16:03:09,44.97366580999999,-93.22224983,10.642999999999999,1.4651613399999999,0.0,117,0.0,CONNECTED,-96.0,-96.0,16.0,-96.0,-96.0,15.8,264292745222,236317567,-1928.0,3662000.0,['CONNECTED']
2021-01-17 16:03:10,44.97365906000001,-93.22222612000003,10.499199999999998,1.48436567,0.0,116,0.0,CONNECTED,-94.0,-94.0,18.0,-95.8,-95.8,14.4,264418217390,236410539,-2214.0,3662000.0,['CONNECTED']
2021-01-17 16:03:11,44.9736542,-93.22219659999998,10.257999999999997,1.5034553000000002,0.0,115,0.0,CONNECTED,-94.0,-94.0,18.0,-94.0,-94.0,17.9,264561010248,236517129,-2089.3,3662000.0,['CONNECTED']
2021-01-17 16:03:12,44.97365130000001,-93.22215700000001,9.995000000000001,1.5221056999999996,0.0,113,0.0,CONNECTED,-92.0,-92.0,17.0,-93.8,-93.8,16.9,264768844768,236702937,-2323.9,3662000.0,['CONNECTED']
2021-01-17 16:03:13,44.9736477,-93.22214112000002,9.915,1.5257105799999997,0.0,113,0.0,CONNECTED,-92.0,-92.0,16.0,-92.5,-92.5,15.7,264963004764,236886633,-2256.5,3662000.0,['CONNECTED']
2021-01-17 16:03:14,44.97363951,-93.22211288999999,9.770399999999999,1.5304847499999998,0.0,111,0.0,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,12.7,265139665348,237061249,-1982.7,3662000.0,['CONNECTED']
2021-01-17 16:03:15,44.973633,-93.22210259999999,9.712999999999997,1.5290073999999996,0.0,111,0.0,CONNECTED,-97.0,-97.0,13.0,-97.2,-97.2,10.3,265298939716,237199957,-2280.9,3662000.0,['CONNECTED']
2021-01-17 16:03:16,44.973617,-93.22209150000002,9.783999999999997,1.5324235999999998,0.0,113,0.0,CONNECTED,-99.0,-99.0,13.0,-99.0,-99.0,12.6,265501671096,237367085,-2249.1,3662000.0,['CONNECTED']
2021-01-17 16:03:17,44.97360859999999,-93.22207749999998,9.847000000000003,1.5334982000000001,0.0,114,0.0,CONNECTED,-99.0,-99.0,9.0,-99.0,-99.0,8.2,265655498504,237504105,-2193.3,3662000.0,['CONNECTED']
2021-01-17 16:03:18,44.973603280000006,-93.22206735000002,9.9492,1.5353454299999998,0.0,114,0.0,CONNECTED,-93.0,-93.0,15.0,-98.4,-98.4,2.4,265863886064,237679709,-2269.1,3662000.0,['CONNECTED']
2021-01-17 16:03:19,44.97359623999999,-93.22205061,10.067899999999998,1.54674392,0.0,115,0.0,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,266058087940,237842677,-2202.7,3662000.0,['CONNECTED']
2021-01-17 16:03:20,44.97359313999999,-93.22204222,10.078599999999998,1.5525714999999998,0.0,115,0.0,CONNECTED,-93.0,-93.0,19.0,-93.2,-93.2,15.4,266255231944,238007641,-2235.5,3662000.0,['CONNECTED']
2021-01-17 16:03:21,44.97358359999999,-93.2220145,9.886,1.5641076999999997,0.0,115,0.0,CONNECTED,-93.0,-93.0,19.0,-94.8,-94.8,18.6,266484036988,238197077,-2240.8,3662000.0,['CONNECTED']
2021-01-17 16:03:22,44.9735766,-93.2219973,9.86,1.5763438,0.0,115,0.0,CONNECTED,-93.0,-93.0,19.0,-93.0,-93.0,15.4,266726428848,238392701,-2250.6,3662000.0,['CONNECTED']
2021-01-17 16:03:23,44.97357102,-93.22198283999998,9.787400000000002,1.5815899599999999,0.0,115,0.0,CONNECTED,-93.0,-93.0,19.0,-93.0,-93.0,19.0,266944647048,238576001,-2170.9,3662000.0,['CONNECTED']
2021-01-17 16:03:24,44.97356334,-93.22196234000003,9.738399999999999,1.5849264200000002,0.0,115,0.0,CONNECTED,-93.0,-93.0,15.0,-93.4,-93.4,14.7,267116446308,238729941,-2257.2,3662000.0,['CONNECTED']
2021-01-17 16:03:25,44.973556900000005,-93.22194584999997,9.795499999999999,1.586128,0.0,115,0.0,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,12.1,267309108244,238889509,-2186.8,3662000.0,['CONNECTED']
