timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-17 14:51:08,44.97374762000001,-93.22253,4.771200000000002,0.0344197782,0.086023256,166,0.0,CONNECTED,-83.0,-83.0,23.0,-83.0,-83.0,22.2,530577,260456,-561.2,3786000,['CONNECTED']
2021-01-17 14:51:09,44.9737485,-93.2225303,4.817,0.048576348,0.080622576,350,0.0,CONNECTED,-83.0,-83.0,22.0,-83.0,-83.0,22.0,530577,260456,-594.5,3786000,['CONNECTED']
2021-01-17 14:51:10,44.97374889999999,-93.2225304,4.868000000000001,0.048842218,0.080622576,349,0.0,CONNECTED,-83.0,-83.0,22.0,-83.0,-83.0,14.0,530577,260456,-822.8,3786000,['CONNECTED']
2021-01-17 14:51:11,44.97374889999999,-93.2225304,4.906,0.023678830000000005,0.08602325599999999,346,0.0,CONNECTED,-83.0,-83.0,14.0,-91.55555555555556,-91.55555555555556,13.555555555555555,532741,262671,-910.2222222222222,3786000,['CONNECTED']
2021-01-17 14:51:12,44.973748810000004,-93.22253031000001,4.9771,0.004384620999999999,0.086023256,65,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,532741,262671,-688.7,3786000,['CONNECTED']
2021-01-17 14:51:13,44.973746399999996,-93.22252160000002,5.0069,0.3743994570000001,0.7527232796000001,103,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,532741,262671,-746.9,3786000,['CONNECTED']
2021-01-17 14:51:14,44.97374093999999,-93.22251543000002,5.0595,0.6636774030000001,0.16010103640000004,133,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,14.7,532741,262671,-703.0,3786000,['CONNECTED']
2021-01-17 14:51:15,44.973734009999994,-93.22251373999998,5.096100000000001,0.7042164470000001,0.086023256,153,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,12.9,532741,262671,-695.5,3786000,['CONNECTED']
2021-01-17 14:51:16,44.97372825999999,-93.22251476999999,5.127000000000001,0.644415915,0.086023256,171,0.0,CONNECTED,-94.0,-94.0,13.0,-94.0,-94.0,12.7,532741,262671,-647.9,3786000,['CONNECTED']
2021-01-17 14:51:17,44.97372634999999,-93.22251058000002,5.1939,0.46829428799999995,0.081162644,149,0.0,CONNECTED,-94.0,-94.0,13.0,-94.0,-94.0,11.6,532741,262671,-668.4,3786000,['CONNECTED']
2021-01-17 14:51:18,44.97372867,-93.22250605000002,5.3579,0.289215847,0.080622576,93,0.0,CONNECTED,-94.0,-94.0,11.0,-96.1,-96.1,11.0,532825,262755,-820.8,3786000,['CONNECTED']
2021-01-17 14:51:19,44.97373112,-93.2225051,5.441399999999999,0.23526933599999994,0.080622576,46,0.0,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,12.6,532909,262839,-607.1,3786000,['CONNECTED']
2021-01-17 14:51:20,44.973732110000014,-93.22250699,5.521300000000001,0.14433739799999998,0.080622576,326,0.0,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,12.2,532909,262839,-647.4,3786000,['CONNECTED']
2021-01-17 14:51:21,44.97373149999999,-93.22250940000002,5.622000000000001,0.09400111400000001,0.080622576,280,0.0,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,11.2,532909,262839,-602.8,3786000,['CONNECTED']
2021-01-17 14:51:22,44.973730999999994,-93.222511,5.627999999999999,0.11179002400000002,0.080622576,259,0.0,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,11.0,532909,262839,-732.2222222222222,3786000,['CONNECTED']
2021-01-17 14:51:23,44.97373113,-93.22251207000002,5.661,0.09139147139999998,0.080622576,268,0.0,CONNECTED,-95.0,-95.0,11.0,-95.6,-95.6,10.3,532909,262839,-674.3,3786000,['CONNECTED']
2021-01-17 14:51:24,44.97373173999999,-93.22251248,5.6456,0.07821958339999999,0.080622576,304,0.0,CONNECTED,-95.0,-95.0,10.0,-95.0,-95.0,10.0,532909,262839,-665.0,3786000,['CONNECTED']
2021-01-17 14:51:25,44.97373197999999,-93.22251222999998,5.621699999999999,0.0428877893,0.080622576,328,0.0,CONNECTED,-95.0,-95.0,10.0,-95.0,-95.0,9.3,532909,262839,-661.8,3776400,['CONNECTED']
2021-01-17 14:51:26,44.97373182,-93.22251165999998,5.644299999999999,0.019222167499999998,0.080622576,105,0.0,CONNECTED,-95.0,-95.0,9.0,-95.0,-95.0,9.0,532909,262839,-675.5,3762000,['CONNECTED']
2021-01-17 14:51:27,44.97373144000001,-93.22251123999999,5.647899999999998,0.03143178199999999,0.080622576,123,0.0,CONNECTED,-95.0,-95.0,10.0,-95.0,-95.0,9.7,533392,263723,-828.3,3762000,['CONNECTED']
2021-01-17 14:51:28,44.973732080000005,-93.22251207999999,5.6182,0.03771365219999999,0.82680106,316,0.0,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,11.4,20598426,294710,-1517.9,3762000,['CONNECTED']
2021-01-17 14:51:29,44.97373283,-93.22251345999999,5.679399999999999,0.2680920423,1.2098380359999996,352,80.760168,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,12.0,94258098,368142,-1824.3,3762000,['CONNECTED']
2021-01-17 14:51:30,44.97373340000001,-93.22251379999999,5.896999999999999,0.27460899999999994,0.22472206,356,0.0,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,12.0,214421926,466766,-1780.5,3762000,['CONNECTED']
2021-01-17 14:51:31,44.97373223,-93.22251308000003,6.0662,0.09637411150000003,0.0950325244,49,0.0,CONNECTED,-91.0,-91.0,14.0,-92.2,-92.2,13.4,339763450,581298,-1942.1,3762000,['CONNECTED']
2021-01-17 14:51:32,44.9737324,-93.2225088,6.195,0.19862132999999998,0.086023256,74,0.0,CONNECTED,-89.0,-89.0,18.0,-89.6,-89.6,16.8,469101882,696358,-2013.3,3762000,['CONNECTED']
2021-01-17 14:51:33,44.973735379999994,-93.22250576000002,6.398199999999999,0.262563372,0.086023256,46,0.0,CONNECTED,-87.0,-87.0,18.0,-87.4,-87.4,18.0,604510886,812198,-1821.1,3762000,['CONNECTED']
2021-01-17 14:51:34,44.97373720000001,-93.2225052,6.461,0.25362875999999995,0.086023256,30,0.0,CONNECTED,-87.0,-87.0,18.0,-88.6,-88.6,16.4,734545610,922058,-1873.7,3762000,['CONNECTED']
2021-01-17 14:51:35,44.97374050000001,-93.2225062,6.325000000000001,0.28904858000000005,0.086023256,4,0.0,CONNECTED,-89.0,-89.0,18.0,-89.0,-89.0,17.6,879699186,1044518,-1814.7,3762000,['CONNECTED']
2021-01-17 14:51:36,44.973742200000004,-93.22250799999998,5.903,0.24282154,0.080622576,344,0.0,CONNECTED,-89.0,-89.0,18.0,-89.0,-89.0,17.2,1025514810,1170462,-1831.2,3762000,['CONNECTED']
2021-01-17 14:51:37,44.97374250000001,-93.22251010000001,5.658,0.17171593,0.080622576,315,0.0,CONNECTED,-89.0,-89.0,17.0,-89.0,-89.0,17.0,1166459610,1294966,-1772.9,3762000,['CONNECTED']
2021-01-17 14:51:38,44.973742380000004,-93.22251144,6.7124,0.11109848500000001,0.080622576,292,0.0,CONNECTED,-87.0,-87.0,18.0,-87.4,-87.4,17.8,1320673962,1428814,-1980.7,3762000,['CONNECTED']
2021-01-17 14:51:39,44.973742599999994,-93.22251300000002,8.586,0.13361249999999997,0.086023256,285,0.0,CONNECTED,-87.0,-87.0,18.0,-92.6,-92.6,11.6,1469153250,1561014,-1982.3,3762000,['CONNECTED']
2021-01-17 14:51:40,44.973742599999994,-93.22251459999998,7.885,0.14251386,0.83216584,276,0.0,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,13.2,1634557798,1713426,-1863.3,3762000,['CONNECTED']
2021-01-17 14:51:41,44.9737431,-93.2225135,7.145999999999999,0.039959381999999995,0.086023256,357,0.0,CONNECTED,-91.0,-91.0,14.0,-91.6,-91.6,13.2,1791835514,1852434,-1738.5,3762000,['CONNECTED']
2021-01-17 14:51:42,44.97374409999999,-93.22250910000001,7.072999999999999,0.22825075999999994,0.086023256,68,0.0,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,16.2,1936070690,1991722,-2024.6,3762000,['CONNECTED']
2021-01-17 14:51:43,44.97374368,-93.22250624,6.8458,0.186250046,0.080622576,89,0.0,CONNECTED,-91.0,-91.0,17.0,-98.2,-98.2,13.0,2099419802,2159334,-2024.1,3762000,['CONNECTED']
2021-01-17 14:51:44,44.973741799999985,-93.22250749999999,6.4079999999999995,0.13535184999999997,0.086023256,172,0.0,CONNECTED,-94.0,-94.0,12.0,-95.2,-95.2,10.4,2195396258,2272998,-1734.4,3762000,['CONNECTED']
2021-01-17 14:51:45,44.9737397,-93.2225113,6.552000000000001,0.23569352999999998,0.82680106,217,0.0,CONNECTED,-94.0,-94.0,13.0,-94.0,-94.0,12.4,2349766054,2441894,-1977.8,3762000,['CONNECTED']
2021-01-17 14:51:46,44.97373679999999,-93.2225135,6.982000000000001,0.30866483000000006,0.086023256,211,0.0,CONNECTED,-94.0,-94.0,13.0,-96.4,-96.4,11.4,2523434786,2596906,-1823.4,3762000,['CONNECTED']
2021-01-17 14:51:47,44.9737336,-93.22251600000001,6.912000000000001,0.3619067,0.086023256,209,0.0,CONNECTED,-88.0,-88.0,19.0,-89.8,-89.8,17.4,2697121774,2758926,-2077.7,3762000,['CONNECTED']
2021-01-17 14:51:48,44.97373062000001,-93.22251992,8.168199999999999,0.36993565,0.05656854,218,0.0,CONNECTED,-88.0,-88.0,19.0,-91.2,-91.2,10.2,2789829066,2848746,-1927.1,3762000,['CONNECTED']
2021-01-17 14:51:49,44.973730999999994,-93.22251759999999,7.6850000000000005,0.004690622999999999,0.0,180,0.0,CONNECTED,-92.0,-92.0,12.0,-96.0,-96.0,11.2,2910510822,2955614,-1929.3,3762000,['CONNECTED']
2021-01-17 14:51:50,44.97372994,-93.22251747999998,8.301999999999998,0.0004627324280000001,0.0,180,0.0,CONNECTED,-95.0,-95.0,12.0,-95.4,-95.4,10.4,3023598398,3058346,-1991.5,3762000,['CONNECTED']
2021-01-17 14:51:51,44.97372897999999,-93.2225182,8.6554,0.0004367321480000001,0.0,180,0.0,CONNECTED,-95.0,-95.0,10.0,-96.6,-96.6,10.0,3092296750,3117622,-1896.7,3762000,['CONNECTED']
2021-01-17 14:51:52,44.97372814,-93.22251892,9.139799999999997,0.000134722692,0.0,220,0.0,CONNECTED,-97.0,-97.0,10.0,-101.0,-101.0,6.8,3210740730,3216188,-2048.4,3762000,['CONNECTED']
2021-01-17 14:51:53,44.973727049999994,-93.22251969999999,8.622,0.00016244963500000004,0.0,234,0.0,CONNECTED,-89.0,-89.0,20.0,-91.6,-91.6,17.2,3355114662,3339116,-2078.1,3762000,['CONNECTED']
2021-01-17 14:51:54,44.97373003333333,-93.22251453333334,8.239333333333335,0.12027789133333336,0.0,65,0.0,CONNECTED,-89.0,-89.0,20.0,-92.88888888888889,-92.88888888888889,16.11111111111111,3471221894,3452164,-1907.2222222222222,3762000,['CONNECTED']
2021-01-17 14:51:55,44.97373391999999,-93.22250675999999,8.390300000000002,0.19443637110000006,0.0,81,0.0,CONNECTED,-94.0,-94.0,15.0,-96.8,-96.8,12.9,3621928430,3607124,-1726.0,3739500,['CONNECTED']
2021-01-17 14:51:56,44.973735299999994,-93.2225028,8.549000000000001,0.015512871000000001,0.0,88,0.0,CONNECTED,-94.0,-94.0,12.0,-95.2,-95.2,12.0,3777753094,3769344,-1806.1,3687000,['CONNECTED']
2021-01-17 14:51:57,44.973736020000004,-93.22250046,8.7758,0.0023127894300000013,0.0,89,0.0,CONNECTED,-92.0,-92.0,14.0,-92.6,-92.6,13.4,3907218434,3907976,-2301.4,3687000,['CONNECTED']
2021-01-17 14:51:58,44.97373600999999,-93.22249894000001,8.957,0.05513579247,0.0,90,0.0,CONNECTED,-92.0,-92.0,14.0,-95.5,-95.5,11.9,4080111666,4076508,-1961.6,3687000,['CONNECTED']
2021-01-17 14:51:59,44.973734300000004,-93.22249734999997,9.043,0.323295175,0.0,112,0.0,CONNECTED,-93.0,-93.0,16.0,-94.2,-94.2,14.5,4235716382,4227828,-2040.4,3687000,['CONNECTED']
2021-01-17 14:52:00,44.97372645,-93.22249761,9.116299999999999,0.5809791550000001,0.0,137,0.0,CONNECTED,-91.0,-91.0,16.0,-91.6,-91.6,16.0,4396031134,4385128,-1885.7,3687000,['CONNECTED']
2021-01-17 14:52:01,44.973718369999986,-93.22249619,9.126200000000003,0.767798581,0.0,132,0.0,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,4513668762,4488008,-1981.7,3687000,['CONNECTED']
2021-01-17 14:52:02,44.97371160000001,-93.22248910999998,9.162299999999997,0.913493555,0.0,129,0.0,CONNECTED,-91.0,-91.0,16.0,-92.4,-92.4,14.6,4672255782,4618736,-2028.8,3687000,['CONNECTED']
2021-01-17 14:52:03,44.973704119999994,-93.22247654,9.244399999999999,1.00595762,0.0,129,0.0,CONNECTED,-88.0,-88.0,19.0,-89.5,-89.5,17.5,4830131486,4735248,-1810.8,3687000,['CONNECTED']
2021-01-17 14:52:04,44.97370079,-93.22245908,9.471799999999998,0.9711724399999999,0.0,120,0.0,CONNECTED,-88.0,-88.0,19.0,-92.2,-92.2,16.2,4978508422,4847996,-2095.1,3687000,['CONNECTED']
2021-01-17 14:52:05,44.973700720000004,-93.22244136999998,9.7225,0.7964693119999999,0.0,106,0.0,CONNECTED,-94.0,-94.0,19.0,-94.0,-94.0,17.8,5129741210,4966228,-1925.8,3687000,['CONNECTED']
2021-01-17 14:52:06,44.973699100000005,-93.22242272000001,9.923700000000002,0.9527273900000001,0.0,107,0.0,CONNECTED,-94.0,-94.0,19.0,-94.0,-94.0,9.2,5278717370,5081408,-2059.4,3687000,['CONNECTED']
2021-01-17 14:52:07,44.97369524,-93.22240126,10.1048,1.11214088,0.0,106,0.0,CONNECTED,-94.0,-94.0,11.0,-95.4,-95.4,9.2,5404783358,5192180,-2080.3,3687000,['CONNECTED']
2021-01-17 14:52:08,44.97369141,-93.22238176999998,10.310900000000002,1.1579686600000003,0.0,106,0.0,CONNECTED,-96.0,-96.0,11.0,-96.0,-96.0,11.0,5557616346,5359068,-2042.5,3687000,['CONNECTED']
2021-01-17 14:52:09,44.97368775,-93.22236164,10.676599999999999,1.20375034,0.0,107,0.0,CONNECTED,-92.0,-92.0,13.0,-93.2,-93.2,12.4,5706530946,5501896,-2028.2,3687000,['CONNECTED']
2021-01-17 14:52:10,44.973684780000006,-93.22234079000002,11.2082,1.22764301,0.0,108,0.0,CONNECTED,-92.0,-92.0,19.0,-92.0,-92.0,17.2,5846530554,5626076,-2048.5,3687000,['CONNECTED']
2021-01-17 14:52:11,44.97367874999999,-93.22231890000003,11.594999999999999,1.24918355,0.0,109,0.0,CONNECTED,-92.0,-92.0,19.0,-92.0,-92.0,19.0,5988529786,5758812,-2023.7,3687000,['CONNECTED']
2021-01-17 14:52:12,44.97367078999999,-93.22229761999998,11.836000000000002,1.2859373999999997,0.0,110,0.0,CONNECTED,-92.0,-92.0,19.0,-95.5,-95.5,14.8,6143349810,5895231,-2141.5,3687000,['CONNECTED']
2021-01-17 14:52:13,44.97366084,-93.22227671,11.889099999999997,1.3136458900000005,0.0,111,0.0,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,11.6,6278143778,6021807,-2087.0,3687000,['CONNECTED']
2021-01-17 14:52:14,44.97364876,-93.22226161000002,11.886100000000003,1.3241769600000002,0.0,112,0.0,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,11.7,6440825586,6165015,-2084.5,3687000,['CONNECTED']
2021-01-17 14:52:15,44.9736333,-93.22224846000002,11.595200000000002,1.3353795600000002,0.0,114,0.0,CONNECTED,-95.0,-95.0,19.0,-95.6,-95.6,16.9,6568704338,6285379,-1706.7,3687000,['CONNECTED']
2021-01-17 14:52:16,44.973618099999996,-93.22223735,11.479999999999997,1.3519825500000002,0.0,117,0.0,CONNECTED,-93.0,-93.0,19.0,-93.6,-93.6,12.0,6729705222,6441171,-2143.5,3687000,['CONNECTED']
2021-01-17 14:52:17,44.97360454999999,-93.22222719000001,11.485400000000002,1.3592919200000002,0.0,118,0.0,CONNECTED,-93.0,-93.0,10.0,-93.0,-93.0,9.7,6858373286,6558139,-1861.9,3687000,['CONNECTED']
2021-01-17 14:52:18,44.973592589999996,-93.22221377,11.401600000000002,1.3785852799999998,0.0,120,0.0,CONNECTED,-93.0,-93.0,13.0,-93.0,-93.0,12.1,7023851950,6713463,-1955.2,3687000,['CONNECTED']
2021-01-17 14:52:19,44.973584040000006,-93.22219983,11.282900000000001,1.3924878299999999,0.0,121,0.0,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,15.1,7172036906,6867247,-1860.3,3687000,['CONNECTED']
2021-01-17 14:52:20,44.97357602,-93.22218138000002,11.0811,1.39763921,0.0,121,0.0,CONNECTED,-93.0,-93.0,16.0,-93.0,-93.0,7.6,7329362470,7030355,-2050.1,3687000,['CONNECTED']
2021-01-17 14:52:21,44.97356945000001,-93.222162,10.890500000000003,1.4031710499999996,0.0,120,0.0,CONNECTED,-93.0,-93.0,12.0,-94.4,-94.4,9.6,7495875998,7184727,-2074.7,3687000,['CONNECTED']
2021-01-17 14:52:22,44.97356539,-93.22214284999998,10.698199999999998,1.4031868900000002,0.0,120,0.0,CONNECTED,-95.0,-95.0,16.0,-95.0,-95.0,14.8,7680340346,7352211,-2170.3,3687000,['CONNECTED']
2021-01-17 14:52:23,44.97356168,-93.22212524000003,10.6418,1.4016438800000004,0.0,120,0.0,CONNECTED,-91.0,-91.0,20.0,-92.2,-92.2,18.8,7832008162,7488595,-1972.3,3687000,['CONNECTED']
2021-01-17 14:52:24,44.97355274,-93.22210990999999,10.4732,1.40750969,0.0,120,0.0,CONNECTED,-91.0,-91.0,20.0,-93.1,-93.1,18.6,7933012914,7584887,-1966.8,3687000,['CONNECTED']
2021-01-17 14:52:25,44.97353843999999,-93.22209621000002,10.290499999999998,1.41886954,0.0,121,0.0,CONNECTED,-94.0,-94.0,18.0,-96.1,-96.1,13.8,8091065346,7715303,-2031.7,3682200,['CONNECTED']
2021-01-17 14:52:26,44.97352511,-93.22207805999999,10.0399,1.4262021400000002,0.0,122,0.0,CONNECTED,-97.0,-97.0,14.0,-97.0,-97.0,13.4,8247083658,7845123,-2084.8,3671000,['CONNECTED']
2021-01-17 14:52:27,44.97351631999999,-93.22206017999999,9.804400000000003,1.4377553200000002,0.0,122,0.0,CONNECTED,-97.0,-97.0,14.0,-98.4,-98.4,12.6,8406427930,7987566,-2165.8,3671000,['CONNECTED']
2021-01-17 14:52:28,44.973508800000005,-93.22203929999998,9.584500000000002,1.4446937000000002,0.0,122,0.0,CONNECTED,-94.0,-94.0,12.0,-95.5,-95.5,12.0,8572626070,8147694,-2057.6,3671000,['CONNECTED']
2021-01-17 14:52:29,44.97350376999999,-93.22201831000002,9.382799999999998,1.44679563,0.0,122,0.0,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,14.1,8689607994,8254410,-2172.4,3671000,['CONNECTED']
2021-01-17 14:52:30,44.97350190999999,-93.22199953999998,9.2882,1.43373413,0.0,121,0.0,CONNECTED,-94.0,-94.0,17.0,-94.0,-94.0,16.6,8851530090,8402110,-2092.9,3671000,['CONNECTED']
2021-01-17 14:52:31,44.97349912,-93.2219797,9.228599999999998,1.4289239599999997,0.0,120,0.0,CONNECTED,-90.0,-90.0,18.0,-91.2,-91.2,17.7,9019528206,8568126,-2079.2,3671000,['CONNECTED']
2021-01-17 14:52:32,44.97349722,-93.22196606,9.203199999999999,1.4317046199999997,0.0,119,0.0,CONNECTED,-90.0,-90.0,18.0,-91.6,-91.6,16.4,9179752662,8726790,-1991.4,3671000,['CONNECTED']
2021-01-17 14:52:33,44.973495439999986,-93.22194274,9.1686,1.44158549,0.0,117,0.0,CONNECTED,-90.0,-90.0,16.0,-90.4,-90.4,8.8,9339578346,8890854,-2125.4,3671000,['CONNECTED']
2021-01-17 14:52:34,44.97349408999999,-93.22192118,9.083800000000002,1.45390741,0.0,116,0.0,CONNECTED,-90.0,-90.0,14.0,-93.2,-93.2,12.6,9503758950,9039886,-2150.3,3671000,['CONNECTED']
2021-01-17 14:52:35,44.97349087999999,-93.22189993999999,9.012399999999998,1.4537261200000002,0.0,115,0.0,CONNECTED,-94.0,-94.0,19.0,-94.0,-94.0,18.0,9665376122,9182262,-1852.3,3671000,['CONNECTED']
2021-01-17 14:52:36,44.973488700000004,-93.22188049999998,8.994,1.4482192500000002,0.0,114,0.0,CONNECTED,-94.0,-94.0,19.0,-94.0,-94.0,16.6,9806760610,9312678,-1858.5,3671000,['CONNECTED']
2021-01-17 14:52:37,44.97348646,-93.22186145999999,8.9946,1.4404105200000001,0.0,113,0.0,CONNECTED,-91.0,-91.0,20.0,-91.6,-91.6,19.2,9953108430,9447278,-1889.4,3671000,['CONNECTED']
