parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:17:51-06:00,12:17:51,24.0,25.0,1.0,57200000.0,-1,parallel-merged,57.2,20065,S20UPM,24
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:17:52-06:00,12:17:52,25.0,26.0,1.0,21400000.0,-1,parallel-merged,21.4,20065,S20UPM,25
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:17:53-06:00,12:17:53,26.0,27.0,1.0,0.0,-1,parallel-merged,0.0,20065,S20UPM,26
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:17:54-06:00,12:17:54,27.0,28.0,1.0,89300000.0,-1,parallel-merged,89.3,20065,S20UPM,27
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:17:55-06:00,12:17:55,28.0,29.0,1.0,70700000.0,-1,parallel-merged,70.7,20065,S20UPM,28
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:17:56-06:00,12:17:56,29.0,30.0,1.0,55200000.0,-1,parallel-merged,55.2,20065,S20UPM,29
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:17:57-06:00,12:17:57,30.0,31.0,1.0,73300000.0,-1,parallel-merged,73.3,20065,S20UPM,30
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:17:58-06:00,12:17:58,31.0,32.0,1.0,55900000.0,-1,parallel-merged,55.9,20065,S20UPM,31
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:17:59-06:00,12:17:59,32.0,33.0,1.0,61000000.0,-1,parallel-merged,61.0,20065,S20UPM,32
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:00-06:00,12:18:00,33.0,34.0,1.0,58700000.0,-1,parallel-merged,58.7,20065,S20UPM,33
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:01-06:00,12:18:01,34.0,35.0,1.0,61200000.0,-1,parallel-merged,61.2,20065,S20UPM,34
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:02-06:00,12:18:02,35.0,36.0,1.0,61000000.0,-1,parallel-merged,61.0,20065,S20UPM,35
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:03-06:00,12:18:03,36.0,37.0,1.0,44800000.0,-1,parallel-merged,44.8,20065,S20UPM,36
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:04-06:00,12:18:04,37.0,38.0,1.0,40700000.0,-1,parallel-merged,40.7,20065,S20UPM,37
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:05-06:00,12:18:05,38.0,39.0,1.0,81200000.0,-1,parallel-merged,81.2,20065,S20UPM,38
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:06-06:00,12:18:06,39.0,40.0,1.0,99600000.0,-1,parallel-merged,99.6,20065,S20UPM,39
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:07-06:00,12:18:07,40.0,41.0,1.0,142000000.0,-1,parallel-merged,142.0,20065,S20UPM,40
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:10-06:00,12:18:10,43.0,44.0,1.0,128000000.0,-1,parallel-merged,128.0,20065,S20UPM,43
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:11-06:00,12:18:11,44.0,45.0,1.0,91600000.0,-1,parallel-merged,91.6,20065,S20UPM,44
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:12-06:00,12:18:12,45.0,46.0,1.0,127000000.0,-1,parallel-merged,127.0,20065,S20UPM,45
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:13-06:00,12:18:13,46.0,47.0,1.0,142000000.0,-1,parallel-merged,142.0,20065,S20UPM,46
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:14-06:00,12:18:14,47.0,48.0,1.0,111000000.0,-1,parallel-merged,111.0,20065,S20UPM,47
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:15-06:00,12:18:15,48.0,49.0,1.0,81300000.0,-1,parallel-merged,81.3,20065,S20UPM,48
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:16-06:00,12:18:16,49.0,50.0,1.0,51900000.0,-1,parallel-merged,51.9,20065,S20UPM,49
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:17-06:00,12:18:17,50.0,51.0,1.0,43900000.0,-1,parallel-merged,43.9,20065,S20UPM,50
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:18-06:00,12:18:18,51.0,52.0,1.0,51400000.0,-1,parallel-merged,51.4,20065,S20UPM,51
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:19-06:00,12:18:19,52.0,53.0,1.0,57500000.0,-1,parallel-merged,57.5,20065,S20UPM,52
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:20-06:00,12:18:20,53.0,54.0,1.0,2410000.0,-1,parallel-merged,2.41,20065,S20UPM,53
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:21-06:00,12:18:21,54.0,55.0,1.0,57500000.0,-1,parallel-merged,57.5,20065,S20UPM,54
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:22-06:00,12:18:22,55.0,56.0,1.0,94000000.0,-1,parallel-merged,94.0,20065,S20UPM,55
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:23-06:00,12:18:23,56.0,57.0,1.0,97900000.0,-1,parallel-merged,97.9,20065,S20UPM,56
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:24-06:00,12:18:24,57.0,58.0,1.0,80700000.0,-1,parallel-merged,80.7,20065,S20UPM,57
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:25-06:00,12:18:25,58.0,59.0,1.0,83600000.0,-1,parallel-merged,83.6,20065,S20UPM,58
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:26-06:00,12:18:26,59.0,60.0,1.0,88800000.0,-1,parallel-merged,88.8,20065,S20UPM,59
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:27-06:00,12:18:27,60.0,61.0,1.0,96800000.0,-1,parallel-merged,96.8,20065,S20UPM,60
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:28-06:00,12:18:28,61.0,62.0,1.0,115000000.0,-1,parallel-merged,115.0,20065,S20UPM,61
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:29-06:00,12:18:29,62.0,63.0,1.0,102000000.0,-1,parallel-merged,102.0,20065,S20UPM,62
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:30-06:00,12:18:30,63.0,64.0,1.0,96300000.0,-1,parallel-merged,96.3,20065,S20UPM,63
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:31-06:00,12:18:31,64.0,65.0,1.0,92900000.0,-1,parallel-merged,92.9,20065,S20UPM,64
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:32-06:00,12:18:32,65.0,66.0,1.0,116000000.0,-1,parallel-merged,116.0,20065,S20UPM,65
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:33-06:00,12:18:33,66.0,67.0,1.0,110000000.0,-1,parallel-merged,110.0,20065,S20UPM,66
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:34-06:00,12:18:34,67.0,68.0,1.0,112000000.0,-1,parallel-merged,112.0,20065,S20UPM,67
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:35-06:00,12:18:35,68.0,69.0,1.0,76100000.0,-1,parallel-merged,76.1,20065,S20UPM,68
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:36-06:00,12:18:36,69.0,70.0,1.0,85100000.0,-1,parallel-merged,85.1,20065,S20UPM,69
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:37-06:00,12:18:37,70.0,71.0,1.0,113000000.0,-1,parallel-merged,113.0,20065,S20UPM,70
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:38-06:00,12:18:38,71.0,72.0,1.0,116000000.0,-1,parallel-merged,116.0,20065,S20UPM,71
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:39-06:00,12:18:39,72.0,73.0,1.0,83200000.0,-1,parallel-merged,83.2,20065,S20UPM,72
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:40-06:00,12:18:40,73.0,74.0,1.0,76400000.0,-1,parallel-merged,76.4,20065,S20UPM,73
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:41-06:00,12:18:41,74.0,75.0,1.0,88800000.0,-1,parallel-merged,88.8,20065,S20UPM,74
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:42-06:00,12:18:42,75.0,76.0,1.0,90600000.0,-1,parallel-merged,90.6,20065,S20UPM,75
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:43-06:00,12:18:43,76.0,77.0,1.0,114000000.0,-1,parallel-merged,114.0,20065,S20UPM,76
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:44-06:00,12:18:44,77.0,78.0,1.0,70600000.0,-1,parallel-merged,70.6,20065,S20UPM,77
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:45-06:00,12:18:45,78.0,79.0,1.0,108000000.0,-1,parallel-merged,108.0,20065,S20UPM,78
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:46-06:00,12:18:46,79.0,80.0,1.0,93900000.0,-1,parallel-merged,93.9,20065,S20UPM,79
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:47-06:00,12:18:47,80.0,81.0,1.0,72200000.0,-1,parallel-merged,72.2,20065,S20UPM,80
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:48-06:00,12:18:48,81.0,82.0,1.0,82400000.0,-1,parallel-merged,82.4,20065,S20UPM,81
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:49-06:00,12:18:49,82.0,83.0,1.0,76200000.0,-1,parallel-merged,76.2,20065,S20UPM,82
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:50-06:00,12:18:50,83.0,84.0,1.0,96800000.0,-1,parallel-merged,96.8,20065,S20UPM,83
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:51-06:00,12:18:51,84.0,85.0,1.0,95100000.0,-1,parallel-merged,95.1,20065,S20UPM,84
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:52-06:00,12:18:52,85.0,86.0,1.0,89100000.0,-1,parallel-merged,89.1,20065,S20UPM,85
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:53-06:00,12:18:53,86.0,87.0,1.0,97500000.0,-1,parallel-merged,97.5,20065,S20UPM,86
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:54-06:00,12:18:54,87.0,88.0,1.0,133000000.0,-1,parallel-merged,133.0,20065,S20UPM,87
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:55-06:00,12:18:55,88.0,89.0,1.0,70100000.0,-1,parallel-merged,70.1,20065,S20UPM,88
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:56-06:00,12:18:56,89.0,90.0,1.0,69800000.0,-1,parallel-merged,69.8,20065,S20UPM,89
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:57-06:00,12:18:57,90.0,91.0,1.0,71100000.0,-1,parallel-merged,71.1,20065,S20UPM,90
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:58-06:00,12:18:58,91.0,92.0,1.0,55800000.0,-1,parallel-merged,55.8,20065,S20UPM,91
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:18:59-06:00,12:18:59,92.0,93.0,1.0,59300000.0,-1,parallel-merged,59.3,20065,S20UPM,92
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:00-06:00,12:19:00,93.0,94.0,1.0,35000000.0,-1,parallel-merged,35.0,20065,S20UPM,93
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:01-06:00,12:19:01,94.0,95.0,1.0,37100000.0,-1,parallel-merged,37.1,20065,S20UPM,94
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:02-06:00,12:19:02,95.0,96.0,1.0,32299999.999999996,-1,parallel-merged,32.3,20065,S20UPM,95
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:03-06:00,12:19:03,96.0,97.0,1.0,30300000.0,-1,parallel-merged,30.3,20065,S20UPM,96
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:04-06:00,12:19:04,97.0,98.0,1.0,25400000.0,-1,parallel-merged,25.4,20065,S20UPM,97
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:05-06:00,12:19:05,98.0,99.0,1.0,54400000.0,-1,parallel-merged,54.4,20065,S20UPM,98
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:06-06:00,12:19:06,99.0,100.0,1.0,77200000.0,-1,parallel-merged,77.2,20065,S20UPM,99
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:07-06:00,12:19:07,100.0,101.0,1.0,71600000.0,-1,parallel-merged,71.6,20065,S20UPM,100
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:08-06:00,12:19:08,101.0,102.0,1.0,63500000.0,-1,parallel-merged,63.5,20065,S20UPM,101
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:09-06:00,12:19:09,102.0,103.0,1.0,77600000.0,-1,parallel-merged,77.6,20065,S20UPM,102
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:10-06:00,12:19:10,103.0,104.0,1.0,65900000.00000001,-1,parallel-merged,65.9,20065,S20UPM,103
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:11-06:00,12:19:11,104.0,105.0,1.0,90700000.0,-1,parallel-merged,90.7,20065,S20UPM,104
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:12-06:00,12:19:12,105.0,106.0,1.0,72100000.0,-1,parallel-merged,72.1,20065,S20UPM,105
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:13-06:00,12:19:13,106.0,107.0,1.0,68100000.0,-1,parallel-merged,68.1,20065,S20UPM,106
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:14-06:00,12:19:14,107.0,108.0,1.0,47100000.0,-1,parallel-merged,47.1,20065,S20UPM,107
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:15-06:00,12:19:15,108.0,109.0,1.0,79900000.0,-1,parallel-merged,79.9,20065,S20UPM,108
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:16-06:00,12:19:16,109.0,110.0,1.0,74000000.0,-1,parallel-merged,74.0,20065,S20UPM,109
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:17-06:00,12:19:17,110.0,111.0,1.0,79300000.0,-1,parallel-merged,79.3,20065,S20UPM,110
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:18-06:00,12:19:18,111.0,112.0,1.0,96700000.0,-1,parallel-merged,96.7,20065,S20UPM,111
S20UPM-run20065-iPerf.txt,S20UPM-run20065-iPerf,TCP,1019.0,2021-01-23 12:17:26 CST,2021-01-23 12:19:19-06:00,12:19:19,112.0,113.0,1.0,98400000.0,-1,parallel-merged,98.4,20065,S20UPM,112
