parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:19-06:00,18:01:19,11.0,12.0,1.0,74500000.0,-1,parallel-merged,74.5,20085,S20UPM,11
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:20-06:00,18:01:20,12.0,13.0,1.0,26200000.0,-1,parallel-merged,26.2,20085,S20UPM,12
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:21-06:00,18:01:21,13.0,14.0,1.0,34000000.0,-1,parallel-merged,34.0,20085,S20UPM,13
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:22-06:00,18:01:22,14.0,15.0,1.0,77600000.0,-1,parallel-merged,77.6,20085,S20UPM,14
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:23-06:00,18:01:23,15.0,16.0,1.0,74400000.0,-1,parallel-merged,74.4,20085,S20UPM,15
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:26-06:00,18:01:26,18.0,19.0,1.0,64000000.0,-1,parallel-merged,64.0,20085,S20UPM,18
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:27-06:00,18:01:27,19.0,20.0,1.0,51400000.0,-1,parallel-merged,51.4,20085,S20UPM,19
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:28-06:00,18:01:28,20.0,21.0,1.0,71300000.0,-1,parallel-merged,71.3,20085,S20UPM,20
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:29-06:00,18:01:29,21.0,22.0,1.0,57700000.0,-1,parallel-merged,57.7,20085,S20UPM,21
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:30-06:00,18:01:30,22.0,23.0,1.0,59800000.0,-1,parallel-merged,59.8,20085,S20UPM,22
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:33-06:00,18:01:33,25.0,26.0,1.0,76500000.0,-1,parallel-merged,76.5,20085,S20UPM,25
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:34-06:00,18:01:34,26.0,27.0,1.0,68200000.0,-1,parallel-merged,68.2,20085,S20UPM,26
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:35-06:00,18:01:35,27.0,28.0,1.0,44000000.0,-1,parallel-merged,44.0,20085,S20UPM,27
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:38-06:00,18:01:38,30.0,31.0,1.0,65099999.99999999,-1,parallel-merged,65.1,20085,S20UPM,30
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:39-06:00,18:01:39,31.0,32.0,1.0,62900000.0,-1,parallel-merged,62.9,20085,S20UPM,31
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:40-06:00,18:01:40,32.0,33.0,1.0,60800000.0,-1,parallel-merged,60.8,20085,S20UPM,32
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:41-06:00,18:01:41,33.0,34.0,1.0,54500000.0,-1,parallel-merged,54.5,20085,S20UPM,33
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:42-06:00,18:01:42,34.0,35.0,1.0,48200000.0,-1,parallel-merged,48.2,20085,S20UPM,34
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:43-06:00,18:01:43,35.0,36.0,1.0,64000000.0,-1,parallel-merged,64.0,20085,S20UPM,35
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:44-06:00,18:01:44,36.0,37.0,1.0,57700000.0,-1,parallel-merged,57.7,20085,S20UPM,36
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:45-06:00,18:01:45,37.0,38.0,1.0,61900000.0,-1,parallel-merged,61.9,20085,S20UPM,37
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:46-06:00,18:01:46,38.0,39.0,1.0,46100000.0,-1,parallel-merged,46.1,20085,S20UPM,38
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:47-06:00,18:01:47,39.0,40.0,1.0,67099999.99999999,-1,parallel-merged,67.1,20085,S20UPM,39
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:48-06:00,18:01:48,40.0,41.0,1.0,65000000.0,-1,parallel-merged,65.0,20085,S20UPM,40
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:49-06:00,18:01:49,41.0,42.0,1.0,32500000.0,-1,parallel-merged,32.5,20085,S20UPM,41
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:50-06:00,18:01:50,42.0,43.0,1.0,52400000.0,-1,parallel-merged,52.4,20085,S20UPM,42
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:51-06:00,18:01:51,43.0,44.0,1.0,13600000.0,-1,parallel-merged,13.6,20085,S20UPM,43
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:52-06:00,18:01:52,44.0,45.0,1.0,19900000.0,-1,parallel-merged,19.9,20085,S20UPM,44
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:53-06:00,18:01:53,45.0,46.0,1.0,73400000.0,-1,parallel-merged,73.4,20085,S20UPM,45
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:54-06:00,18:01:54,46.0,47.0,1.0,44000000.0,-1,parallel-merged,44.0,20085,S20UPM,46
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:55-06:00,18:01:55,47.0,48.0,1.0,38800000.0,-1,parallel-merged,38.8,20085,S20UPM,47
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:56-06:00,18:01:56,48.0,49.0,1.0,29400000.0,-1,parallel-merged,29.4,20085,S20UPM,48
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:57-06:00,18:01:57,49.0,50.0,1.0,44000000.0,-1,parallel-merged,44.0,20085,S20UPM,49
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:58-06:00,18:01:58,50.0,51.0,1.0,31500000.0,-1,parallel-merged,31.5,20085,S20UPM,50
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:01:59-06:00,18:01:59,51.0,52.0,1.0,39800000.0,-1,parallel-merged,39.8,20085,S20UPM,51
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:00-06:00,18:02:00,52.0,53.0,1.0,53500000.0,-1,parallel-merged,53.5,20085,S20UPM,52
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:01-06:00,18:02:01,53.0,54.0,1.0,43000000.0,-1,parallel-merged,43.0,20085,S20UPM,53
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:02-06:00,18:02:02,54.0,55.0,1.0,62900000.0,-1,parallel-merged,62.9,20085,S20UPM,54
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:03-06:00,18:02:03,55.0,56.0,1.0,47200000.0,-1,parallel-merged,47.2,20085,S20UPM,55
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:04-06:00,18:02:04,56.0,57.0,1.0,74400000.0,-1,parallel-merged,74.4,20085,S20UPM,56
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:05-06:00,18:02:05,57.0,58.0,1.0,14700000.0,-1,parallel-merged,14.7,20085,S20UPM,57
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:06-06:00,18:02:06,58.0,59.0,1.0,47200000.0,-1,parallel-merged,47.2,20085,S20UPM,58
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:07-06:00,18:02:07,59.0,60.0,1.0,57700000.0,-1,parallel-merged,57.7,20085,S20UPM,59
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:08-06:00,18:02:08,60.0,61.0,1.0,46100000.0,-1,parallel-merged,46.1,20085,S20UPM,60
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:09-06:00,18:02:09,61.0,62.0,1.0,41900000.0,-1,parallel-merged,41.9,20085,S20UPM,61
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:10-06:00,18:02:10,62.0,63.0,1.0,30400000.0,-1,parallel-merged,30.4,20085,S20UPM,62
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:11-06:00,18:02:11,63.0,64.0,1.0,48200000.0,-1,parallel-merged,48.2,20085,S20UPM,63
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:12-06:00,18:02:12,64.0,65.0,1.0,53500000.0,-1,parallel-merged,53.5,20085,S20UPM,64
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:13-06:00,18:02:13,65.0,66.0,1.0,53500000.0,-1,parallel-merged,53.5,20085,S20UPM,65
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:14-06:00,18:02:14,66.0,67.0,1.0,38800000.0,-1,parallel-merged,38.8,20085,S20UPM,66
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:15-06:00,18:02:15,67.0,68.0,1.0,69200000.0,-1,parallel-merged,69.2,20085,S20UPM,67
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:16-06:00,18:02:16,68.0,69.0,1.0,39800000.0,-1,parallel-merged,39.8,20085,S20UPM,68
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:17-06:00,18:02:17,69.0,70.0,1.0,43000000.0,-1,parallel-merged,43.0,20085,S20UPM,69
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:18-06:00,18:02:18,70.0,71.0,1.0,56600000.0,-1,parallel-merged,56.6,20085,S20UPM,70
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:19-06:00,18:02:19,71.0,72.0,1.0,54500000.0,-1,parallel-merged,54.5,20085,S20UPM,71
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:20-06:00,18:02:20,72.0,73.0,1.0,44000000.0,-1,parallel-merged,44.0,20085,S20UPM,72
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:21-06:00,18:02:21,73.0,74.0,1.0,40900000.0,-1,parallel-merged,40.9,20085,S20UPM,73
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:22-06:00,18:02:22,74.0,75.0,1.0,59800000.0,-1,parallel-merged,59.8,20085,S20UPM,74
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:23-06:00,18:02:23,75.0,76.0,1.0,37700000.0,-1,parallel-merged,37.7,20085,S20UPM,75
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:24-06:00,18:02:24,76.0,77.0,1.0,71300000.0,-1,parallel-merged,71.3,20085,S20UPM,76
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:25-06:00,18:02:25,77.0,78.0,1.0,54500000.0,-1,parallel-merged,54.5,20085,S20UPM,77
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:26-06:00,18:02:26,78.0,79.0,1.0,51400000.0,-1,parallel-merged,51.4,20085,S20UPM,78
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:27-06:00,18:02:27,79.0,80.0,1.0,76500000.0,-1,parallel-merged,76.5,20085,S20UPM,79
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:28-06:00,18:02:28,80.0,81.0,1.0,50300000.0,-1,parallel-merged,50.3,20085,S20UPM,80
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:29-06:00,18:02:29,81.0,82.0,1.0,35600000.0,-1,parallel-merged,35.6,20085,S20UPM,81
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:30-06:00,18:02:30,82.0,83.0,1.0,62000000.0,-1,parallel-merged,62.0,20085,S20UPM,82
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:31-06:00,18:02:31,83.0,84.0,1.0,64000000.0,-1,parallel-merged,64.0,20085,S20UPM,83
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:32-06:00,18:02:32,84.0,85.0,1.0,59800000.0,-1,parallel-merged,59.8,20085,S20UPM,84
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:33-06:00,18:02:33,85.0,86.0,1.0,28300000.0,-1,parallel-merged,28.3,20085,S20UPM,85
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:34-06:00,18:02:34,86.0,87.0,1.0,59800000.0,-1,parallel-merged,59.8,20085,S20UPM,86
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:35-06:00,18:02:35,87.0,88.0,1.0,65000000.0,-1,parallel-merged,65.0,20085,S20UPM,87
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:36-06:00,18:02:36,88.0,89.0,1.0,58700000.0,-1,parallel-merged,58.7,20085,S20UPM,88
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:37-06:00,18:02:37,89.0,90.0,1.0,60800000.0,-1,parallel-merged,60.8,20085,S20UPM,89
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:38-06:00,18:02:38,90.0,91.0,1.0,58700000.0,-1,parallel-merged,58.7,20085,S20UPM,90
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:39-06:00,18:02:39,91.0,92.0,1.0,65000000.0,-1,parallel-merged,65.0,20085,S20UPM,91
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:42-06:00,18:02:42,94.0,95.0,1.0,44000000.0,-1,parallel-merged,44.0,20085,S20UPM,94
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:45-06:00,18:02:45,97.0,98.0,1.0,48200000.0,-1,parallel-merged,48.2,20085,S20UPM,97
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:46-06:00,18:02:46,98.0,99.0,1.0,51400000.0,-1,parallel-merged,51.4,20085,S20UPM,98
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:47-06:00,18:02:47,99.0,100.0,1.0,70300000.0,-1,parallel-merged,70.3,20085,S20UPM,99
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:48-06:00,18:02:48,100.0,101.0,1.0,46100000.0,-1,parallel-merged,46.1,20085,S20UPM,100
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:49-06:00,18:02:49,101.0,102.0,1.0,46100000.0,-1,parallel-merged,46.1,20085,S20UPM,101
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:50-06:00,18:02:50,102.0,103.0,1.0,52400000.0,-1,parallel-merged,52.4,20085,S20UPM,102
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:51-06:00,18:02:51,103.0,104.0,1.0,61700000.0,-1,parallel-merged,61.7,20085,S20UPM,103
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:52-06:00,18:02:52,104.0,105.0,1.0,39900000.0,-1,parallel-merged,39.9,20085,S20UPM,104
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:53-06:00,18:02:53,105.0,106.0,1.0,44100000.0,-1,parallel-merged,44.1,20085,S20UPM,105
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:54-06:00,18:02:54,106.0,107.0,1.0,31500000.0,-1,parallel-merged,31.5,20085,S20UPM,106
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:55-06:00,18:02:55,107.0,108.0,1.0,36700000.0,-1,parallel-merged,36.7,20085,S20UPM,107
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:56-06:00,18:02:56,108.0,109.0,1.0,67000000.0,-1,parallel-merged,67.0,20085,S20UPM,108
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:57-06:00,18:02:57,109.0,110.0,1.0,25200000.0,-1,parallel-merged,25.2,20085,S20UPM,109
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:58-06:00,18:02:58,110.0,111.0,1.0,64000000.0,-1,parallel-merged,64.0,20085,S20UPM,110
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:02:59-06:00,18:02:59,111.0,112.0,1.0,51400000.0,-1,parallel-merged,51.4,20085,S20UPM,111
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:00-06:00,18:03:00,112.0,113.0,1.0,56600000.0,-1,parallel-merged,56.6,20085,S20UPM,112
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:01-06:00,18:03:01,113.0,114.0,1.0,36700000.0,-1,parallel-merged,36.7,20085,S20UPM,113
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:02-06:00,18:03:02,114.0,115.0,1.0,74400000.0,-1,parallel-merged,74.4,20085,S20UPM,114
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:03-06:00,18:03:03,115.0,116.0,1.0,43000000.0,-1,parallel-merged,43.0,20085,S20UPM,115
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:04-06:00,18:03:04,116.0,117.0,1.0,55600000.0,-1,parallel-merged,55.6,20085,S20UPM,116
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:05-06:00,18:03:05,117.0,118.0,1.0,45100000.0,-1,parallel-merged,45.1,20085,S20UPM,117
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:06-06:00,18:03:06,118.0,119.0,1.0,73300000.0,-1,parallel-merged,73.3,20085,S20UPM,118
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:07-06:00,18:03:07,119.0,120.0,1.0,44100000.0,-1,parallel-merged,44.1,20085,S20UPM,119
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:08-06:00,18:03:08,120.0,121.0,1.0,74400000.0,-1,parallel-merged,74.4,20085,S20UPM,120
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:09-06:00,18:03:09,121.0,122.0,1.0,16800000.0,-1,parallel-merged,16.8,20085,S20UPM,121
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:10-06:00,18:03:10,122.0,123.0,1.0,53500000.0,-1,parallel-merged,53.5,20085,S20UPM,122
S20UPM-run20085-iPerf.txt,S20UPM-run20085-iPerf,TCP,0,2021-01-24 18:01:07 CST,2021-01-24 18:03:11-06:00,18:03:11,123.0,124.0,1.0,54500000.0,-1,parallel-merged,54.5,20085,S20UPM,123
