parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:55:51-06:00,13:55:51,18.0,19.0,1.0,105000000.0,-1,parallel-merged,105.0,20069,S20UPM,18
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:55:52-06:00,13:55:52,19.0,20.0,1.0,73200000.0,-1,parallel-merged,73.2,20069,S20UPM,19
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:55:53-06:00,13:55:53,20.0,21.0,1.0,91700000.0,-1,parallel-merged,91.7,20069,S20UPM,20
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:55:54-06:00,13:55:54,21.0,22.0,1.0,60600000.0,-1,parallel-merged,60.6,20069,S20UPM,21
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:55:55-06:00,13:55:55,22.0,23.0,1.0,63800000.0,-1,parallel-merged,63.8,20069,S20UPM,22
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:55:56-06:00,13:55:56,23.0,24.0,1.0,41400000.0,-1,parallel-merged,41.4,20069,S20UPM,23
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:55:57-06:00,13:55:57,24.0,25.0,1.0,74200000.0,-1,parallel-merged,74.2,20069,S20UPM,24
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:55:58-06:00,13:55:58,25.0,26.0,1.0,24900000.0,-1,parallel-merged,24.9,20069,S20UPM,25
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:55:59-06:00,13:55:59,26.0,27.0,1.0,24400000.0,-1,parallel-merged,24.4,20069,S20UPM,26
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:00-06:00,13:56:00,27.0,28.0,1.0,118000000.0,-1,parallel-merged,118.0,20069,S20UPM,27
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:01-06:00,13:56:01,28.0,29.0,1.0,40100000.0,-1,parallel-merged,40.1,20069,S20UPM,28
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:02-06:00,13:56:02,29.0,30.0,1.0,12600000.0,-1,parallel-merged,12.6,20069,S20UPM,29
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:03-06:00,13:56:03,30.0,31.0,1.0,142000000.0,-1,parallel-merged,142.0,20069,S20UPM,30
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:04-06:00,13:56:04,31.0,32.0,1.0,98200000.0,-1,parallel-merged,98.2,20069,S20UPM,31
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:05-06:00,13:56:05,32.0,33.0,1.0,90900000.0,-1,parallel-merged,90.9,20069,S20UPM,32
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:06-06:00,13:56:06,33.0,34.0,1.0,62700000.0,-1,parallel-merged,62.7,20069,S20UPM,33
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:07-06:00,13:56:07,34.0,35.0,1.0,74300000.0,-1,parallel-merged,74.3,20069,S20UPM,34
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:08-06:00,13:56:08,35.0,36.0,1.0,76700000.0,-1,parallel-merged,76.7,20069,S20UPM,35
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:09-06:00,13:56:09,36.0,37.0,1.0,82700000.0,-1,parallel-merged,82.7,20069,S20UPM,36
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:10-06:00,13:56:10,37.0,38.0,1.0,105000000.0,-1,parallel-merged,105.0,20069,S20UPM,37
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:11-06:00,13:56:11,38.0,39.0,1.0,81100000.0,-1,parallel-merged,81.1,20069,S20UPM,38
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:12-06:00,13:56:12,39.0,40.0,1.0,82600000.0,-1,parallel-merged,82.6,20069,S20UPM,39
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:13-06:00,13:56:13,40.0,41.0,1.0,75100000.0,-1,parallel-merged,75.1,20069,S20UPM,40
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:14-06:00,13:56:14,41.0,42.0,1.0,82400000.0,-1,parallel-merged,82.4,20069,S20UPM,41
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:15-06:00,13:56:15,42.0,43.0,1.0,93200000.0,-1,parallel-merged,93.2,20069,S20UPM,42
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:16-06:00,13:56:16,43.0,44.0,1.0,91300000.0,-1,parallel-merged,91.3,20069,S20UPM,43
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:17-06:00,13:56:17,44.0,45.0,1.0,108000000.0,-1,parallel-merged,108.0,20069,S20UPM,44
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:18-06:00,13:56:18,45.0,46.0,1.0,97600000.0,-1,parallel-merged,97.6,20069,S20UPM,45
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:19-06:00,13:56:19,46.0,47.0,1.0,74800000.0,-1,parallel-merged,74.8,20069,S20UPM,46
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:20-06:00,13:56:20,47.0,48.0,1.0,55300000.0,-1,parallel-merged,55.3,20069,S20UPM,47
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:21-06:00,13:56:21,48.0,49.0,1.0,56900000.0,-1,parallel-merged,56.9,20069,S20UPM,48
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:22-06:00,13:56:22,49.0,50.0,1.0,72400000.0,-1,parallel-merged,72.4,20069,S20UPM,49
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:23-06:00,13:56:23,50.0,51.0,1.0,57800000.0,-1,parallel-merged,57.8,20069,S20UPM,50
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:24-06:00,13:56:24,51.0,52.0,1.0,67500000.0,-1,parallel-merged,67.5,20069,S20UPM,51
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:25-06:00,13:56:25,52.0,53.0,1.0,67900000.0,-1,parallel-merged,67.9,20069,S20UPM,52
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:26-06:00,13:56:26,53.0,54.0,1.0,59200000.0,-1,parallel-merged,59.2,20069,S20UPM,53
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:27-06:00,13:56:27,54.0,55.0,1.0,65500000.0,-1,parallel-merged,65.5,20069,S20UPM,54
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:29.010000-06:00,13:56:29.010000,56.01,57.01,1.0,0.0,-1,parallel-merged,0.0,20069,S20UPM,56
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:31-06:00,13:56:31,58.0,59.0,1.0,85400000.0,-1,parallel-merged,85.4,20069,S20UPM,58
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:32-06:00,13:56:32,59.0,60.0,1.0,111000000.0,-1,parallel-merged,111.0,20069,S20UPM,59
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:33-06:00,13:56:33,60.0,61.0,1.0,83800000.0,-1,parallel-merged,83.8,20069,S20UPM,60
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:34-06:00,13:56:34,61.0,62.0,1.0,94100000.0,-1,parallel-merged,94.1,20069,S20UPM,61
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:35-06:00,13:56:35,62.0,63.0,1.0,80900000.0,-1,parallel-merged,80.9,20069,S20UPM,62
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:36-06:00,13:56:36,63.0,64.0,1.0,85100000.0,-1,parallel-merged,85.1,20069,S20UPM,63
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:37-06:00,13:56:37,64.0,65.0,1.0,98700000.0,-1,parallel-merged,98.7,20069,S20UPM,64
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:38-06:00,13:56:38,65.0,66.0,1.0,90600000.0,-1,parallel-merged,90.6,20069,S20UPM,65
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:39-06:00,13:56:39,66.0,67.0,1.0,118000000.0,-1,parallel-merged,118.0,20069,S20UPM,66
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:40-06:00,13:56:40,67.0,68.0,1.0,96300000.0,-1,parallel-merged,96.3,20069,S20UPM,67
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:41-06:00,13:56:41,68.0,69.0,1.0,135000000.0,-1,parallel-merged,135.0,20069,S20UPM,68
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:42-06:00,13:56:42,69.0,70.0,1.0,112000000.0,-1,parallel-merged,112.0,20069,S20UPM,69
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:43-06:00,13:56:43,70.0,71.0,1.0,127000000.0,-1,parallel-merged,127.0,20069,S20UPM,70
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:44-06:00,13:56:44,71.0,72.0,1.0,47400000.0,-1,parallel-merged,47.4,20069,S20UPM,71
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:45-06:00,13:56:45,72.0,73.0,1.0,81000000.0,-1,parallel-merged,81.0,20069,S20UPM,72
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:46-06:00,13:56:46,73.0,74.0,1.0,60200000.0,-1,parallel-merged,60.2,20069,S20UPM,73
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:47-06:00,13:56:47,74.0,75.0,1.0,84100000.0,-1,parallel-merged,84.1,20069,S20UPM,74
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:48-06:00,13:56:48,75.0,76.0,1.0,123000000.0,-1,parallel-merged,123.0,20069,S20UPM,75
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:49-06:00,13:56:49,76.0,77.0,1.0,125000000.0,-1,parallel-merged,125.0,20069,S20UPM,76
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:50-06:00,13:56:50,77.0,78.0,1.0,92600000.0,-1,parallel-merged,92.6,20069,S20UPM,77
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:51-06:00,13:56:51,78.0,79.0,1.0,114000000.0,-1,parallel-merged,114.0,20069,S20UPM,78
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:52-06:00,13:56:52,79.0,80.0,1.0,68300000.0,-1,parallel-merged,68.3,20069,S20UPM,79
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:53-06:00,13:56:53,80.0,81.0,1.0,78600000.0,-1,parallel-merged,78.6,20069,S20UPM,80
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:54-06:00,13:56:54,81.0,82.0,1.0,72100000.0,-1,parallel-merged,72.1,20069,S20UPM,81
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:57-06:00,13:56:57,84.0,85.0,1.0,104000000.0,-1,parallel-merged,104.0,20069,S20UPM,84
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:58-06:00,13:56:58,85.0,86.0,1.0,108000000.0,-1,parallel-merged,108.0,20069,S20UPM,85
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:56:59-06:00,13:56:59,86.0,87.0,1.0,93400000.0,-1,parallel-merged,93.4,20069,S20UPM,86
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:00-06:00,13:57:00,87.0,88.0,1.0,77700000.0,-1,parallel-merged,77.7,20069,S20UPM,87
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:01-06:00,13:57:01,88.0,89.0,1.0,87400000.0,-1,parallel-merged,87.4,20069,S20UPM,88
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:02-06:00,13:57:02,89.0,90.0,1.0,86600000.0,-1,parallel-merged,86.6,20069,S20UPM,89
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:03-06:00,13:57:03,90.0,91.0,1.0,88900000.0,-1,parallel-merged,88.9,20069,S20UPM,90
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:04-06:00,13:57:04,91.0,92.0,1.0,93500000.0,-1,parallel-merged,93.5,20069,S20UPM,91
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:05-06:00,13:57:05,92.0,93.0,1.0,80300000.0,-1,parallel-merged,80.3,20069,S20UPM,92
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:06-06:00,13:57:06,93.0,94.0,1.0,86300000.0,-1,parallel-merged,86.3,20069,S20UPM,93
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:07-06:00,13:57:07,94.0,95.0,1.0,81500000.0,-1,parallel-merged,81.5,20069,S20UPM,94
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:08-06:00,13:57:08,95.0,96.0,1.0,108000000.0,-1,parallel-merged,108.0,20069,S20UPM,95
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:09-06:00,13:57:09,96.0,97.0,1.0,98300000.0,-1,parallel-merged,98.3,20069,S20UPM,96
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:10-06:00,13:57:10,97.0,98.0,1.0,101000000.0,-1,parallel-merged,101.0,20069,S20UPM,97
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:11-06:00,13:57:11,98.0,99.0,1.0,93800000.0,-1,parallel-merged,93.8,20069,S20UPM,98
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:12-06:00,13:57:12,99.0,100.0,1.0,107000000.0,-1,parallel-merged,107.0,20069,S20UPM,99
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:13-06:00,13:57:13,100.0,101.0,1.0,124000000.0,-1,parallel-merged,124.0,20069,S20UPM,100
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:14-06:00,13:57:14,101.0,102.0,1.0,123000000.0,-1,parallel-merged,123.0,20069,S20UPM,101
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:15-06:00,13:57:15,102.0,103.0,1.0,135000000.0,-1,parallel-merged,135.0,20069,S20UPM,102
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:16-06:00,13:57:16,103.0,104.0,1.0,124000000.0,-1,parallel-merged,124.0,20069,S20UPM,103
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:17-06:00,13:57:17,104.0,105.0,1.0,132000000.0,-1,parallel-merged,132.0,20069,S20UPM,104
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:18-06:00,13:57:18,105.0,106.0,1.0,113000000.0,-1,parallel-merged,113.0,20069,S20UPM,105
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:19-06:00,13:57:19,106.0,107.0,1.0,111000000.0,-1,parallel-merged,111.0,20069,S20UPM,106
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:20-06:00,13:57:20,107.0,108.0,1.0,97300000.0,-1,parallel-merged,97.3,20069,S20UPM,107
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:21-06:00,13:57:21,108.0,109.0,1.0,114000000.0,-1,parallel-merged,114.0,20069,S20UPM,108
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:22-06:00,13:57:22,109.0,110.0,1.0,117000000.0,-1,parallel-merged,117.0,20069,S20UPM,109
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:23-06:00,13:57:23,110.0,111.0,1.0,105000000.0,-1,parallel-merged,105.0,20069,S20UPM,110
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:24-06:00,13:57:24,111.0,112.0,1.0,96900000.0,-1,parallel-merged,96.9,20069,S20UPM,111
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:25-06:00,13:57:25,112.0,113.0,1.0,87900000.0,-1,parallel-merged,87.9,20069,S20UPM,112
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:26-06:00,13:57:26,113.0,114.0,1.0,113000000.0,-1,parallel-merged,113.0,20069,S20UPM,113
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:27-06:00,13:57:27,114.0,115.0,1.0,102000000.0,-1,parallel-merged,102.0,20069,S20UPM,114
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:28-06:00,13:57:28,115.0,116.0,1.0,89400000.0,-1,parallel-merged,89.4,20069,S20UPM,115
S20UPM-run20069-iPerf.txt,S20UPM-run20069-iPerf,TCP,1015.0,2021-01-23 13:55:32 CST,2021-01-23 13:57:29-06:00,13:57:29,116.0,117.0,1.0,104000000.0,-1,parallel-merged,104.0,20069,S20UPM,116
