parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:10-06:00,19:58:10,45.0,46.0,1.0,110000000.0,-1,parallel-merged,110.0,20092,S20UPM,45
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:11-06:00,19:58:11,46.0,47.0,1.0,98900000.0,-1,parallel-merged,98.9,20092,S20UPM,46
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:12-06:00,19:58:12,47.0,48.0,1.0,93300000.0,-1,parallel-merged,93.3,20092,S20UPM,47
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:13-06:00,19:58:13,48.0,49.0,1.0,93000000.0,-1,parallel-merged,93.0,20092,S20UPM,48
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:14-06:00,19:58:14,49.0,50.0,1.0,65000000.0,-1,parallel-merged,65.0,20092,S20UPM,49
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:15-06:00,19:58:15,50.0,51.0,1.0,19400000.0,-1,parallel-merged,19.4,20092,S20UPM,50
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:16-06:00,19:58:16,51.0,52.0,1.0,90200000.0,-1,parallel-merged,90.2,20092,S20UPM,51
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:17-06:00,19:58:17,52.0,53.0,1.0,88700000.0,-1,parallel-merged,88.7,20092,S20UPM,52
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:18-06:00,19:58:18,53.0,54.0,1.0,98200000.0,-1,parallel-merged,98.2,20092,S20UPM,53
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:19-06:00,19:58:19,54.0,55.0,1.0,87100000.0,-1,parallel-merged,87.1,20092,S20UPM,54
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:20-06:00,19:58:20,55.0,56.0,1.0,25700000.0,-1,parallel-merged,25.7,20092,S20UPM,55
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:21-06:00,19:58:21,56.0,57.0,1.0,34000000.0,-1,parallel-merged,34.0,20092,S20UPM,56
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:22-06:00,19:58:22,57.0,58.0,1.0,43600000.0,-1,parallel-merged,43.6,20092,S20UPM,57
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:23-06:00,19:58:23,58.0,59.0,1.0,45100000.0,-1,parallel-merged,45.1,20092,S20UPM,58
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:24-06:00,19:58:24,59.0,60.0,1.0,112000000.0,-1,parallel-merged,112.0,20092,S20UPM,59
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:25-06:00,19:58:25,60.0,61.0,1.0,45100000.0,-1,parallel-merged,45.1,20092,S20UPM,60
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:26-06:00,19:58:26,61.0,62.0,1.0,90800000.0,-1,parallel-merged,90.8,20092,S20UPM,61
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:29-06:00,19:58:29,64.0,65.0,1.0,70400000.0,-1,parallel-merged,70.4,20092,S20UPM,64
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:30-06:00,19:58:30,65.0,66.0,1.0,85800000.0,-1,parallel-merged,85.8,20092,S20UPM,65
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:31-06:00,19:58:31,66.0,67.0,1.0,82300000.0,-1,parallel-merged,82.3,20092,S20UPM,66
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:32-06:00,19:58:32,67.0,68.0,1.0,92500000.0,-1,parallel-merged,92.5,20092,S20UPM,67
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:33-06:00,19:58:33,68.0,69.0,1.0,98600000.0,-1,parallel-merged,98.6,20092,S20UPM,68
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:34-06:00,19:58:34,69.0,70.0,1.0,77600000.0,-1,parallel-merged,77.6,20092,S20UPM,69
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:35-06:00,19:58:35,70.0,71.0,1.0,60600000.0,-1,parallel-merged,60.6,20092,S20UPM,70
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:36-06:00,19:58:36,71.0,72.0,1.0,89300000.0,-1,parallel-merged,89.3,20092,S20UPM,71
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:37-06:00,19:58:37,72.0,73.0,1.0,83000000.0,-1,parallel-merged,83.0,20092,S20UPM,72
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:38-06:00,19:58:38,73.0,74.0,1.0,89900000.0,-1,parallel-merged,89.9,20092,S20UPM,73
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:39-06:00,19:58:39,74.0,75.0,1.0,74900000.0,-1,parallel-merged,74.9,20092,S20UPM,74
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:40-06:00,19:58:40,75.0,76.0,1.0,76400000.0,-1,parallel-merged,76.4,20092,S20UPM,75
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:41-06:00,19:58:41,76.0,77.0,1.0,65200000.0,-1,parallel-merged,65.2,20092,S20UPM,76
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:42-06:00,19:58:42,77.0,78.0,1.0,85200000.0,-1,parallel-merged,85.2,20092,S20UPM,77
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:43-06:00,19:58:43,78.0,79.0,1.0,100000000.0,-1,parallel-merged,100.0,20092,S20UPM,78
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:45.010000-06:00,19:58:45.010000,80.01,81.01,1.0,118000000.0,-1,parallel-merged,118.0,20092,S20UPM,80
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:47-06:00,19:58:47,82.0,83.0,1.0,119000000.0,-1,parallel-merged,119.0,20092,S20UPM,82
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:48-06:00,19:58:48,83.0,84.0,1.0,73000000.0,-1,parallel-merged,73.0,20092,S20UPM,83
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:49-06:00,19:58:49,84.0,85.0,1.0,66099999.99999999,-1,parallel-merged,66.1,20092,S20UPM,84
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:50-06:00,19:58:50,85.0,86.0,1.0,66700000.0,-1,parallel-merged,66.7,20092,S20UPM,85
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:55-06:00,19:58:55,90.0,91.0,1.0,8440000.0,-1,parallel-merged,8.44,20092,S20UPM,90
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:56-06:00,19:58:56,91.0,92.0,1.0,19000000.0,-1,parallel-merged,19.0,20092,S20UPM,91
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:58:59-06:00,19:58:59,94.0,95.0,1.0,34700000.0,-1,parallel-merged,34.7,20092,S20UPM,94
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:00-06:00,19:59:00,95.0,96.0,1.0,31800000.0,-1,parallel-merged,31.8,20092,S20UPM,95
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:01-06:00,19:59:01,96.0,97.0,1.0,41400000.0,-1,parallel-merged,41.4,20092,S20UPM,96
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:02-06:00,19:59:02,97.0,98.0,1.0,46800000.0,-1,parallel-merged,46.8,20092,S20UPM,97
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:03-06:00,19:59:03,98.0,99.0,1.0,52700000.0,-1,parallel-merged,52.7,20092,S20UPM,98
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:04-06:00,19:59:04,99.0,100.0,1.0,81200000.0,-1,parallel-merged,81.2,20092,S20UPM,99
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:05-06:00,19:59:05,100.0,101.0,1.0,88200000.0,-1,parallel-merged,88.2,20092,S20UPM,100
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:06-06:00,19:59:06,101.0,102.0,1.0,88800000.0,-1,parallel-merged,88.8,20092,S20UPM,101
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:07-06:00,19:59:07,102.0,103.0,1.0,87400000.0,-1,parallel-merged,87.4,20092,S20UPM,102
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:08-06:00,19:59:08,103.0,104.0,1.0,40600000.0,-1,parallel-merged,40.6,20092,S20UPM,103
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:09-06:00,19:59:09,104.0,105.0,1.0,57500000.0,-1,parallel-merged,57.5,20092,S20UPM,104
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:10-06:00,19:59:10,105.0,106.0,1.0,70200000.0,-1,parallel-merged,70.2,20092,S20UPM,105
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:11-06:00,19:59:11,106.0,107.0,1.0,50000000.0,-1,parallel-merged,50.0,20092,S20UPM,106
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:12-06:00,19:59:12,107.0,108.0,1.0,49100000.0,-1,parallel-merged,49.1,20092,S20UPM,107
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:13-06:00,19:59:13,108.0,109.0,1.0,59400000.0,-1,parallel-merged,59.4,20092,S20UPM,108
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:14-06:00,19:59:14,109.0,110.0,1.0,57300000.0,-1,parallel-merged,57.3,20092,S20UPM,109
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:15-06:00,19:59:15,110.0,111.0,1.0,65700000.0,-1,parallel-merged,65.7,20092,S20UPM,110
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:16-06:00,19:59:16,111.0,112.0,1.0,51800000.0,-1,parallel-merged,51.8,20092,S20UPM,111
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:17-06:00,19:59:17,112.0,113.0,1.0,53100000.0,-1,parallel-merged,53.1,20092,S20UPM,112
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:18-06:00,19:59:18,113.0,114.0,1.0,83800000.0,-1,parallel-merged,83.8,20092,S20UPM,113
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:19-06:00,19:59:19,114.0,115.0,1.0,79900000.0,-1,parallel-merged,79.9,20092,S20UPM,114
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:20-06:00,19:59:20,115.0,116.0,1.0,61600000.0,-1,parallel-merged,61.6,20092,S20UPM,115
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:21-06:00,19:59:21,116.0,117.0,1.0,38200000.0,-1,parallel-merged,38.2,20092,S20UPM,116
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:22-06:00,19:59:22,117.0,118.0,1.0,36600000.0,-1,parallel-merged,36.6,20092,S20UPM,117
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:23-06:00,19:59:23,118.0,119.0,1.0,38000000.0,-1,parallel-merged,38.0,20092,S20UPM,118
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:24-06:00,19:59:24,119.0,120.0,1.0,20500000.0,-1,parallel-merged,20.5,20092,S20UPM,119
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:25-06:00,19:59:25,120.0,121.0,1.0,19100000.0,-1,parallel-merged,19.1,20092,S20UPM,120
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:26-06:00,19:59:26,121.0,122.0,1.0,42800000.0,-1,parallel-merged,42.8,20092,S20UPM,121
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:27-06:00,19:59:27,122.0,123.0,1.0,76700000.0,-1,parallel-merged,76.7,20092,S20UPM,122
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:30-06:00,19:59:30,125.0,126.0,1.0,59800000.0,-1,parallel-merged,59.8,20092,S20UPM,125
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:31-06:00,19:59:31,126.0,127.0,1.0,44000000.0,-1,parallel-merged,44.0,20092,S20UPM,126
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:32-06:00,19:59:32,127.0,128.0,1.0,49600000.0,-1,parallel-merged,49.6,20092,S20UPM,127
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:33-06:00,19:59:33,128.0,129.0,1.0,43300000.0,-1,parallel-merged,43.3,20092,S20UPM,128
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:34-06:00,19:59:34,129.0,130.0,1.0,53900000.0,-1,parallel-merged,53.9,20092,S20UPM,129
S20UPM-run20092-iPerf.txt,S20UPM-run20092-iPerf,TCP,1035.0,2021-01-25 19:57:24 CST,2021-01-25 19:59:35-06:00,19:59:35,130.0,131.0,1.0,50400000.0,-1,parallel-merged,50.4,20092,S20UPM,130
