parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:39-06:00,15:15:39,33.0,34.0,1.0,71300000.0,-1,parallel-merged,71.3,196,S20UPM,33
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:40-06:00,15:15:40,34.0,35.0,1.0,98600000.0,-1,parallel-merged,98.6,196,S20UPM,34
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:41-06:00,15:15:41,35.0,36.0,1.0,82800000.0,-1,parallel-merged,82.8,196,S20UPM,35
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:42-06:00,15:15:42,36.0,37.0,1.0,77600000.0,-1,parallel-merged,77.6,196,S20UPM,36
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:43-06:00,15:15:43,37.0,38.0,1.0,52400000.0,-1,parallel-merged,52.4,196,S20UPM,37
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:44-06:00,15:15:44,38.0,39.0,1.0,98500000.0,-1,parallel-merged,98.5,196,S20UPM,38
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:45-06:00,15:15:45,39.0,40.0,1.0,53500000.0,-1,parallel-merged,53.5,196,S20UPM,39
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:46-06:00,15:15:46,40.0,41.0,1.0,83900000.0,-1,parallel-merged,83.9,196,S20UPM,40
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:47-06:00,15:15:47,41.0,42.0,1.0,78600000.0,-1,parallel-merged,78.6,196,S20UPM,41
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:48-06:00,15:15:48,42.0,43.0,1.0,76500000.0,-1,parallel-merged,76.5,196,S20UPM,42
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:49-06:00,15:15:49,43.0,44.0,1.0,61900000.0,-1,parallel-merged,61.9,196,S20UPM,43
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:50-06:00,15:15:50,44.0,45.0,1.0,47200000.0,-1,parallel-merged,47.2,196,S20UPM,44
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:51-06:00,15:15:51,45.0,46.0,1.0,70300000.0,-1,parallel-merged,70.3,196,S20UPM,45
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:52-06:00,15:15:52,46.0,47.0,1.0,89100000.0,-1,parallel-merged,89.1,196,S20UPM,46
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:53-06:00,15:15:53,47.0,48.0,1.0,76500000.0,-1,parallel-merged,76.5,196,S20UPM,47
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:54-06:00,15:15:54,48.0,49.0,1.0,76500000.0,-1,parallel-merged,76.5,196,S20UPM,48
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:55-06:00,15:15:55,49.0,50.0,1.0,91200000.0,-1,parallel-merged,91.2,196,S20UPM,49
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:56-06:00,15:15:56,50.0,51.0,1.0,87000000.0,-1,parallel-merged,87.0,196,S20UPM,50
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:57-06:00,15:15:57,51.0,52.0,1.0,72400000.0,-1,parallel-merged,72.4,196,S20UPM,51
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:58-06:00,15:15:58,52.0,53.0,1.0,77600000.0,-1,parallel-merged,77.6,196,S20UPM,52
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:15:59-06:00,15:15:59,53.0,54.0,1.0,73400000.0,-1,parallel-merged,73.4,196,S20UPM,53
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:00-06:00,15:16:00,54.0,55.0,1.0,78600000.0,-1,parallel-merged,78.6,196,S20UPM,54
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:01-06:00,15:16:01,55.0,56.0,1.0,91200000.0,-1,parallel-merged,91.2,196,S20UPM,55
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:02-06:00,15:16:02,56.0,57.0,1.0,60800000.0,-1,parallel-merged,60.8,196,S20UPM,56
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:03-06:00,15:16:03,57.0,58.0,1.0,92300000.0,-1,parallel-merged,92.3,196,S20UPM,57
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:04-06:00,15:16:04,58.0,59.0,1.0,56600000.0,-1,parallel-merged,56.6,196,S20UPM,58
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:05-06:00,15:16:05,59.0,60.0,1.0,117000000.0,-1,parallel-merged,117.0,196,S20UPM,59
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:06-06:00,15:16:06,60.0,61.0,1.0,80800000.0,-1,parallel-merged,80.8,196,S20UPM,60
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:07-06:00,15:16:07,61.0,62.0,1.0,106000000.0,-1,parallel-merged,106.0,196,S20UPM,61
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:08-06:00,15:16:08,62.0,63.0,1.0,79600000.0,-1,parallel-merged,79.6,196,S20UPM,62
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:11-06:00,15:16:11,65.0,66.0,1.0,98600000.0,-1,parallel-merged,98.6,196,S20UPM,65
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:12-06:00,15:16:12,66.0,67.0,1.0,94300000.0,-1,parallel-merged,94.3,196,S20UPM,66
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:13-06:00,15:16:13,67.0,68.0,1.0,101000000.0,-1,parallel-merged,101.0,196,S20UPM,67
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:14-06:00,15:16:14,68.0,69.0,1.0,85100000.0,-1,parallel-merged,85.1,196,S20UPM,68
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:15-06:00,15:16:15,69.0,70.0,1.0,78600000.0,-1,parallel-merged,78.6,196,S20UPM,69
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:16-06:00,15:16:16,70.0,71.0,1.0,97500000.0,-1,parallel-merged,97.5,196,S20UPM,70
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:17-06:00,15:16:17,71.0,72.0,1.0,108000000.0,-1,parallel-merged,108.0,196,S20UPM,71
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:18-06:00,15:16:18,72.0,73.0,1.0,91200000.0,-1,parallel-merged,91.2,196,S20UPM,72
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:19-06:00,15:16:19,73.0,74.0,1.0,96400000.0,-1,parallel-merged,96.4,196,S20UPM,73
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:20-06:00,15:16:20,74.0,75.0,1.0,104000000.0,-1,parallel-merged,104.0,196,S20UPM,74
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:21-06:00,15:16:21,75.0,76.0,1.0,61900000.0,-1,parallel-merged,61.9,196,S20UPM,75
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:22-06:00,15:16:22,76.0,77.0,1.0,113000000.0,-1,parallel-merged,113.0,196,S20UPM,76
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:23-06:00,15:16:23,77.0,78.0,1.0,71200000.0,-1,parallel-merged,71.2,196,S20UPM,77
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:24-06:00,15:16:24,78.0,79.0,1.0,112000000.0,-1,parallel-merged,112.0,196,S20UPM,78
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:25-06:00,15:16:25,79.0,80.0,1.0,86000000.0,-1,parallel-merged,86.0,196,S20UPM,79
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:26-06:00,15:16:26,80.0,81.0,1.0,108000000.0,-1,parallel-merged,108.0,196,S20UPM,80
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:27-06:00,15:16:27,81.0,82.0,1.0,110000000.0,-1,parallel-merged,110.0,196,S20UPM,81
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:28-06:00,15:16:28,82.0,83.0,1.0,77600000.0,-1,parallel-merged,77.6,196,S20UPM,82
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:29-06:00,15:16:29,83.0,84.0,1.0,110000000.0,-1,parallel-merged,110.0,196,S20UPM,83
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:30-06:00,15:16:30,84.0,85.0,1.0,69200000.0,-1,parallel-merged,69.2,196,S20UPM,84
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:31-06:00,15:16:31,85.0,86.0,1.0,105000000.0,-1,parallel-merged,105.0,196,S20UPM,85
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:32-06:00,15:16:32,86.0,87.0,1.0,116000000.0,-1,parallel-merged,116.0,196,S20UPM,86
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:33-06:00,15:16:33,87.0,88.0,1.0,79700000.0,-1,parallel-merged,79.7,196,S20UPM,87
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:34-06:00,15:16:34,88.0,89.0,1.0,97500000.0,-1,parallel-merged,97.5,196,S20UPM,88
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:35-06:00,15:16:35,89.0,90.0,1.0,173000000.0,-1,parallel-merged,173.0,196,S20UPM,89
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:36-06:00,15:16:36,90.0,91.0,1.0,77600000.0,-1,parallel-merged,77.6,196,S20UPM,90
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:37-06:00,15:16:37,91.0,92.0,1.0,73400000.0,-1,parallel-merged,73.4,196,S20UPM,91
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:38-06:00,15:16:38,92.0,93.0,1.0,153000000.0,-1,parallel-merged,153.0,196,S20UPM,92
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:39-06:00,15:16:39,93.0,94.0,1.0,90200000.0,-1,parallel-merged,90.2,196,S20UPM,93
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:40-06:00,15:16:40,94.0,95.0,1.0,94400000.0,-1,parallel-merged,94.4,196,S20UPM,94
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:41-06:00,15:16:41,95.0,96.0,1.0,105000000.0,-1,parallel-merged,105.0,196,S20UPM,95
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:42-06:00,15:16:42,96.0,97.0,1.0,92300000.0,-1,parallel-merged,92.3,196,S20UPM,96
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:43-06:00,15:16:43,97.0,98.0,1.0,105000000.0,-1,parallel-merged,105.0,196,S20UPM,97
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:44-06:00,15:16:44,98.0,99.0,1.0,86000000.0,-1,parallel-merged,86.0,196,S20UPM,98
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:45-06:00,15:16:45,99.0,100.0,1.0,93300000.0,-1,parallel-merged,93.3,196,S20UPM,99
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:46-06:00,15:16:46,100.0,101.0,1.0,74400000.0,-1,parallel-merged,74.4,196,S20UPM,100
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:47-06:00,15:16:47,101.0,102.0,1.0,88100000.0,-1,parallel-merged,88.1,196,S20UPM,101
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:48-06:00,15:16:48,102.0,103.0,1.0,76500000.0,-1,parallel-merged,76.5,196,S20UPM,102
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:49-06:00,15:16:49,103.0,104.0,1.0,75500000.0,-1,parallel-merged,75.5,196,S20UPM,103
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:50-06:00,15:16:50,104.0,105.0,1.0,96500000.0,-1,parallel-merged,96.5,196,S20UPM,104
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:51-06:00,15:16:51,105.0,106.0,1.0,120000000.0,-1,parallel-merged,120.0,196,S20UPM,105
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:52-06:00,15:16:52,106.0,107.0,1.0,87000000.0,-1,parallel-merged,87.0,196,S20UPM,106
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:53-06:00,15:16:53,107.0,108.0,1.0,126000000.0,-1,parallel-merged,126.0,196,S20UPM,107
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:54-06:00,15:16:54,108.0,109.0,1.0,64000000.0,-1,parallel-merged,64.0,196,S20UPM,108
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:55-06:00,15:16:55,109.0,110.0,1.0,117000000.0,-1,parallel-merged,117.0,196,S20UPM,109
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:56-06:00,15:16:56,110.0,111.0,1.0,113000000.0,-1,parallel-merged,113.0,196,S20UPM,110
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:57-06:00,15:16:57,111.0,112.0,1.0,102000000.0,-1,parallel-merged,102.0,196,S20UPM,111
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:58-06:00,15:16:58,112.0,113.0,1.0,106000000.0,-1,parallel-merged,106.0,196,S20UPM,112
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:16:59-06:00,15:16:59,113.0,114.0,1.0,139000000.0,-1,parallel-merged,139.0,196,S20UPM,113
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:17:00-06:00,15:17:00,114.0,115.0,1.0,99600000.0,-1,parallel-merged,99.6,196,S20UPM,114
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:17:01-06:00,15:17:01,115.0,116.0,1.0,118000000.0,-1,parallel-merged,118.0,196,S20UPM,115
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:17:02-06:00,15:17:02,116.0,117.0,1.0,86000000.0,-1,parallel-merged,86.0,196,S20UPM,116
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:17:03-06:00,15:17:03,117.0,118.0,1.0,113000000.0,-1,parallel-merged,113.0,196,S20UPM,117
S20UPM-run196-iPerf.txt,S20UPM-run196-iPerf,TCP,0,2021-01-20 15:15:05 CST,2021-01-20 15:17:04-06:00,15:17:04,118.0,119.0,1.0,102000000.0,-1,parallel-merged,102.0,196,S20UPM,118
