parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:55:55-06:00,15:55:55,17.0,18.0,1.0,1170000000.0,-1,parallel-merged,1170.0,173,S20UPM,17
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:55:56-06:00,15:55:56,18.0,19.0,1.0,80200000.0,-1,parallel-merged,80.2,173,S20UPM,18
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:55:59-06:00,15:55:59,21.0,22.0,1.0,1210000000.0,-1,parallel-merged,1210.0,173,S20UPM,21
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:00-06:00,15:56:00,22.0,23.0,1.0,1050000000.0,-1,parallel-merged,1050.0,173,S20UPM,22
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:01-06:00,15:56:01,23.0,24.0,1.0,732000000.0,-1,parallel-merged,732.0,173,S20UPM,23
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:02-06:00,15:56:02,24.0,25.0,1.0,1090000000.0,-1,parallel-merged,1090.0,173,S20UPM,24
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:03-06:00,15:56:03,25.0,26.0,1.0,1140000000.0,-1,parallel-merged,1140.0,173,S20UPM,25
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:04-06:00,15:56:04,26.0,27.0,1.0,1210000000.0,-1,parallel-merged,1210.0,173,S20UPM,26
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:05-06:00,15:56:05,27.0,28.0,1.0,1630000000.0,-1,parallel-merged,1630.0,173,S20UPM,27
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:06-06:00,15:56:06,28.0,29.0,1.0,1010000000.0,-1,parallel-merged,1010.0,173,S20UPM,28
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:07-06:00,15:56:07,29.0,30.0,1.0,961000000.0,-1,parallel-merged,961.0,173,S20UPM,29
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:08-06:00,15:56:08,30.0,31.0,1.0,1010000000.0,-1,parallel-merged,1010.0,173,S20UPM,30
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:09-06:00,15:56:09,31.0,32.0,1.0,1110000000.0,-1,parallel-merged,1110.0,173,S20UPM,31
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:10-06:00,15:56:10,32.0,33.0,1.0,1290000000.0,-1,parallel-merged,1290.0,173,S20UPM,32
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:11-06:00,15:56:11,33.0,34.0,1.0,1210000000.0,-1,parallel-merged,1210.0,173,S20UPM,33
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:12-06:00,15:56:12,34.0,35.0,1.0,1060000000.0,-1,parallel-merged,1060.0,173,S20UPM,34
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:13-06:00,15:56:13,35.0,36.0,1.0,724000000.0,-1,parallel-merged,724.0,173,S20UPM,35
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:14-06:00,15:56:14,36.0,37.0,1.0,1010000000.0,-1,parallel-merged,1010.0,173,S20UPM,36
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:15-06:00,15:56:15,37.0,38.0,1.0,970000000.0,-1,parallel-merged,970.0,173,S20UPM,37
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:16-06:00,15:56:16,38.0,39.0,1.0,1160000000.0,-1,parallel-merged,1160.0,173,S20UPM,38
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:17-06:00,15:56:17,39.0,40.0,1.0,1380000000.0,-1,parallel-merged,1380.0,173,S20UPM,39
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:18-06:00,15:56:18,40.0,41.0,1.0,1280000000.0,-1,parallel-merged,1280.0,173,S20UPM,40
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:19-06:00,15:56:19,41.0,42.0,1.0,936000000.0,-1,parallel-merged,936.0,173,S20UPM,41
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:20-06:00,15:56:20,42.0,43.0,1.0,1000000000.0,-1,parallel-merged,1000.0,173,S20UPM,42
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:21-06:00,15:56:21,43.0,44.0,1.0,1050000000.0,-1,parallel-merged,1050.0,173,S20UPM,43
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:22-06:00,15:56:22,44.0,45.0,1.0,872000000.0,-1,parallel-merged,872.0,173,S20UPM,44
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:23-06:00,15:56:23,45.0,46.0,1.0,1040000000.0,-1,parallel-merged,1040.0,173,S20UPM,45
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:24-06:00,15:56:24,46.0,47.0,1.0,1550000000.0,-1,parallel-merged,1550.0,173,S20UPM,46
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:25-06:00,15:56:25,47.0,48.0,1.0,1040000000.0,-1,parallel-merged,1040.0,173,S20UPM,47
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:26-06:00,15:56:26,48.0,49.0,1.0,870000000.0,-1,parallel-merged,870.0,173,S20UPM,48
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:27-06:00,15:56:27,49.0,50.0,1.0,1180000000.0,-1,parallel-merged,1180.0,173,S20UPM,49
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:28-06:00,15:56:28,50.0,51.0,1.0,827000000.0,-1,parallel-merged,827.0,173,S20UPM,50
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:29-06:00,15:56:29,51.0,52.0,1.0,943000000.0,-1,parallel-merged,943.0,173,S20UPM,51
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:30-06:00,15:56:30,52.0,53.0,1.0,895000000.0,-1,parallel-merged,895.0,173,S20UPM,52
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:31-06:00,15:56:31,53.0,54.0,1.0,813000000.0,-1,parallel-merged,813.0,173,S20UPM,53
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:32-06:00,15:56:32,54.0,55.0,1.0,1100000000.0,-1,parallel-merged,1100.0,173,S20UPM,54
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:33-06:00,15:56:33,55.0,56.0,1.0,888000000.0,-1,parallel-merged,888.0,173,S20UPM,55
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:34-06:00,15:56:34,56.0,57.0,1.0,1430000000.0,-1,parallel-merged,1430.0,173,S20UPM,56
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:35-06:00,15:56:35,57.0,58.0,1.0,649000000.0,-1,parallel-merged,649.0,173,S20UPM,57
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:36-06:00,15:56:36,58.0,59.0,1.0,1060000000.0,-1,parallel-merged,1060.0,173,S20UPM,58
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:37-06:00,15:56:37,59.0,60.0,1.0,564000000.0,-1,parallel-merged,564.0,173,S20UPM,59
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:38-06:00,15:56:38,60.0,61.0,1.0,1010000000.0,-1,parallel-merged,1010.0,173,S20UPM,60
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:39-06:00,15:56:39,61.0,62.0,1.0,863000000.0,-1,parallel-merged,863.0,173,S20UPM,61
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:40-06:00,15:56:40,62.0,63.0,1.0,994000000.0,-1,parallel-merged,994.0,173,S20UPM,62
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:41-06:00,15:56:41,63.0,64.0,1.0,669000000.0,-1,parallel-merged,669.0,173,S20UPM,63
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:42-06:00,15:56:42,64.0,65.0,1.0,1090000000.0,-1,parallel-merged,1090.0,173,S20UPM,64
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:43-06:00,15:56:43,65.0,66.0,1.0,1070000000.0000001,-1,parallel-merged,1070.0000000000002,173,S20UPM,65
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:44-06:00,15:56:44,66.0,67.0,1.0,1140000000.0,-1,parallel-merged,1140.0,173,S20UPM,66
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:45-06:00,15:56:45,67.0,68.0,1.0,824000000.0,-1,parallel-merged,824.0,173,S20UPM,67
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:46-06:00,15:56:46,68.0,69.0,1.0,793000000.0,-1,parallel-merged,793.0,173,S20UPM,68
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:47-06:00,15:56:47,69.0,70.0,1.0,777000000.0,-1,parallel-merged,777.0,173,S20UPM,69
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:48-06:00,15:56:48,70.0,71.0,1.0,643000000.0,-1,parallel-merged,643.0,173,S20UPM,70
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:49-06:00,15:56:49,71.0,72.0,1.0,637000000.0,-1,parallel-merged,637.0,173,S20UPM,71
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:50-06:00,15:56:50,72.0,73.0,1.0,740000000.0,-1,parallel-merged,740.0,173,S20UPM,72
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:51-06:00,15:56:51,73.0,74.0,1.0,661000000.0,-1,parallel-merged,661.0,173,S20UPM,73
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:52-06:00,15:56:52,74.0,75.0,1.0,222000000.0,-1,parallel-merged,222.0,173,S20UPM,74
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:53-06:00,15:56:53,75.0,76.0,1.0,859000000.0,-1,parallel-merged,859.0,173,S20UPM,75
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:54-06:00,15:56:54,76.0,77.0,1.0,1160000000.0,-1,parallel-merged,1160.0,173,S20UPM,76
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:55-06:00,15:56:55,77.0,78.0,1.0,1110000000.0,-1,parallel-merged,1110.0,173,S20UPM,77
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:56-06:00,15:56:56,78.0,79.0,1.0,1050000000.0,-1,parallel-merged,1050.0,173,S20UPM,78
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:57-06:00,15:56:57,79.0,80.0,1.0,1230000000.0,-1,parallel-merged,1230.0,173,S20UPM,79
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:58-06:00,15:56:58,80.0,81.0,1.0,802000000.0,-1,parallel-merged,802.0,173,S20UPM,80
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:56:59-06:00,15:56:59,81.0,82.0,1.0,1050000000.0,-1,parallel-merged,1050.0,173,S20UPM,81
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:00-06:00,15:57:00,82.0,83.0,1.0,552000000.0,-1,parallel-merged,552.0,173,S20UPM,82
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:01-06:00,15:57:01,83.0,84.0,1.0,762000000.0,-1,parallel-merged,762.0,173,S20UPM,83
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:02-06:00,15:57:02,84.0,85.0,1.0,551000000.0,-1,parallel-merged,551.0,173,S20UPM,84
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:03-06:00,15:57:03,85.0,86.0,1.0,867000000.0,-1,parallel-merged,867.0,173,S20UPM,85
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:04-06:00,15:57:04,86.0,87.0,1.0,576000000.0,-1,parallel-merged,576.0,173,S20UPM,86
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:05-06:00,15:57:05,87.0,88.0,1.0,980000000.0,-1,parallel-merged,980.0,173,S20UPM,87
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:08-06:00,15:57:08,90.0,91.0,1.0,334000000.0,-1,parallel-merged,334.0,173,S20UPM,90
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:09-06:00,15:57:09,91.0,92.0,1.0,196000000.0,-1,parallel-merged,196.0,173,S20UPM,91
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:10-06:00,15:57:10,92.0,93.0,1.0,603000000.0,-1,parallel-merged,603.0,173,S20UPM,92
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:11-06:00,15:57:11,93.0,94.0,1.0,662000000.0,-1,parallel-merged,662.0,173,S20UPM,93
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:12-06:00,15:57:12,94.0,95.0,1.0,810000000.0,-1,parallel-merged,810.0,173,S20UPM,94
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:15-06:00,15:57:15,97.0,98.0,1.0,430000000.0,-1,parallel-merged,430.0,173,S20UPM,97
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:16-06:00,15:57:16,98.0,99.0,1.0,1090000000.0,-1,parallel-merged,1090.0,173,S20UPM,98
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:17-06:00,15:57:17,99.0,100.0,1.0,627000000.0,-1,parallel-merged,627.0,173,S20UPM,99
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:18-06:00,15:57:18,100.0,101.0,1.0,451000000.0,-1,parallel-merged,451.0,173,S20UPM,100
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:19-06:00,15:57:19,101.0,102.0,1.0,837000000.0,-1,parallel-merged,837.0,173,S20UPM,101
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:20-06:00,15:57:20,102.0,103.0,1.0,712000000.0,-1,parallel-merged,712.0,173,S20UPM,102
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:21-06:00,15:57:21,103.0,104.0,1.0,957000000.0,-1,parallel-merged,957.0,173,S20UPM,103
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:22-06:00,15:57:22,104.0,105.0,1.0,765000000.0,-1,parallel-merged,765.0,173,S20UPM,104
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:23-06:00,15:57:23,105.0,106.0,1.0,1160000000.0,-1,parallel-merged,1160.0,173,S20UPM,105
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:24-06:00,15:57:24,106.0,107.0,1.0,1310000000.0,-1,parallel-merged,1310.0,173,S20UPM,106
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:25-06:00,15:57:25,107.0,108.0,1.0,1070000000.0000001,-1,parallel-merged,1070.0000000000002,173,S20UPM,107
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:26-06:00,15:57:26,108.0,109.0,1.0,1260000000.0,-1,parallel-merged,1260.0,173,S20UPM,108
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:27-06:00,15:57:27,109.0,110.0,1.0,626000000.0,-1,parallel-merged,626.0,173,S20UPM,109
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:28-06:00,15:57:28,110.0,111.0,1.0,246000000.0,-1,parallel-merged,246.0,173,S20UPM,110
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:29-06:00,15:57:29,111.0,112.0,1.0,48700000.0,-1,parallel-merged,48.7,173,S20UPM,111
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:30-06:00,15:57:30,112.0,113.0,1.0,94000000.0,-1,parallel-merged,94.0,173,S20UPM,112
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:31-06:00,15:57:31,113.0,114.0,1.0,121000000.0,-1,parallel-merged,121.0,173,S20UPM,113
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:32-06:00,15:57:32,114.0,115.0,1.0,382000000.0,-1,parallel-merged,382.0,173,S20UPM,114
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:33-06:00,15:57:33,115.0,116.0,1.0,490000000.0,-1,parallel-merged,490.0,173,S20UPM,115
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:34-06:00,15:57:34,116.0,117.0,1.0,820000000.0,-1,parallel-merged,820.0,173,S20UPM,116
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:35-06:00,15:57:35,117.0,118.0,1.0,669000000.0,-1,parallel-merged,669.0,173,S20UPM,117
S20UPM-run173-iPerf.txt,S20UPM-run173-iPerf,TCP,1015.0,2021-01-18 15:55:37 CST,2021-01-18 15:57:36-06:00,15:57:36,118.0,119.0,1.0,944000000.0,-1,parallel-merged,944.0,173,S20UPM,118
