parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:45-06:00,23:48:45,274.0,275.0,1.0,71300000.0,-1,parallel-merged,71.3,77,S20UPM,274
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:46-06:00,23:48:46,275.0,276.0,1.0,83900000.0,-1,parallel-merged,83.9,77,S20UPM,275
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:47-06:00,23:48:47,276.0,277.0,1.0,39800000.0,-1,parallel-merged,39.8,77,S20UPM,276
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:48-06:00,23:48:48,277.0,278.0,1.0,58700000.0,-1,parallel-merged,58.7,77,S20UPM,277
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:49-06:00,23:48:49,278.0,279.0,1.0,87000000.0,-1,parallel-merged,87.0,77,S20UPM,278
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:50-06:00,23:48:50,279.0,280.0,1.0,69200000.0,-1,parallel-merged,69.2,77,S20UPM,279
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:51-06:00,23:48:51,280.0,281.0,1.0,81800000.0,-1,parallel-merged,81.8,77,S20UPM,280
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:52-06:00,23:48:52,281.0,282.0,1.0,78600000.0,-1,parallel-merged,78.6,77,S20UPM,281
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:53-06:00,23:48:53,282.0,283.0,1.0,70300000.0,-1,parallel-merged,70.3,77,S20UPM,282
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:54-06:00,23:48:54,283.0,284.0,1.0,61900000.0,-1,parallel-merged,61.9,77,S20UPM,283
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:57-06:00,23:48:57,286.0,287.0,1.0,93300000.0,-1,parallel-merged,93.3,77,S20UPM,286
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:48:58-06:00,23:48:58,287.0,288.0,1.0,58700000.0,-1,parallel-merged,58.7,77,S20UPM,287
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:01-06:00,23:49:01,290.0,291.0,1.0,93300000.0,-1,parallel-merged,93.3,77,S20UPM,290
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:02-06:00,23:49:02,291.0,292.0,1.0,117000000.0,-1,parallel-merged,117.0,77,S20UPM,291
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:03-06:00,23:49:03,292.0,293.0,1.0,75500000.0,-1,parallel-merged,75.5,77,S20UPM,292
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:04-06:00,23:49:04,293.0,294.0,1.0,75500000.0,-1,parallel-merged,75.5,77,S20UPM,293
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:05-06:00,23:49:05,294.0,295.0,1.0,79700000.0,-1,parallel-merged,79.7,77,S20UPM,294
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:06-06:00,23:49:06,295.0,296.0,1.0,54400000.0,-1,parallel-merged,54.4,77,S20UPM,295
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:07-06:00,23:49:07,296.0,297.0,1.0,67200000.0,-1,parallel-merged,67.2,77,S20UPM,296
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:08-06:00,23:49:08,297.0,298.0,1.0,72400000.0,-1,parallel-merged,72.4,77,S20UPM,297
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:09-06:00,23:49:09,298.0,299.0,1.0,52400000.0,-1,parallel-merged,52.4,77,S20UPM,298
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:10-06:00,23:49:10,299.0,300.0,1.0,93300000.0,-1,parallel-merged,93.3,77,S20UPM,299
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:11-06:00,23:49:11,300.0,301.0,1.0,44000000.0,-1,parallel-merged,44.0,77,S20UPM,300
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:12-06:00,23:49:12,301.0,302.0,1.0,72400000.0,-1,parallel-merged,72.4,77,S20UPM,301
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:13-06:00,23:49:13,302.0,303.0,1.0,78600000.0,-1,parallel-merged,78.6,77,S20UPM,302
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:14-06:00,23:49:14,303.0,304.0,1.0,67099999.99999999,-1,parallel-merged,67.1,77,S20UPM,303
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:15-06:00,23:49:15,304.0,305.0,1.0,53500000.0,-1,parallel-merged,53.5,77,S20UPM,304
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:16-06:00,23:49:16,305.0,306.0,1.0,77600000.0,-1,parallel-merged,77.6,77,S20UPM,305
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:17-06:00,23:49:17,306.0,307.0,1.0,54500000.0,-1,parallel-merged,54.5,77,S20UPM,306
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:18-06:00,23:49:18,307.0,308.0,1.0,67099999.99999999,-1,parallel-merged,67.1,77,S20UPM,307
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:19-06:00,23:49:19,308.0,309.0,1.0,64000000.0,-1,parallel-merged,64.0,77,S20UPM,308
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:20-06:00,23:49:20,309.0,310.0,1.0,76500000.0,-1,parallel-merged,76.5,77,S20UPM,309
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:21-06:00,23:49:21,310.0,311.0,1.0,53500000.0,-1,parallel-merged,53.5,77,S20UPM,310
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:22-06:00,23:49:22,311.0,312.0,1.0,57600000.0,-1,parallel-merged,57.6,77,S20UPM,311
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:23-06:00,23:49:23,312.0,313.0,1.0,76600000.0,-1,parallel-merged,76.6,77,S20UPM,312
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:24-06:00,23:49:24,313.0,314.0,1.0,62900000.0,-1,parallel-merged,62.9,77,S20UPM,313
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:25-06:00,23:49:25,314.0,315.0,1.0,79700000.0,-1,parallel-merged,79.7,77,S20UPM,314
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:26-06:00,23:49:26,315.0,316.0,1.0,37700000.0,-1,parallel-merged,37.7,77,S20UPM,315
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:27-06:00,23:49:27,316.0,317.0,1.0,67099999.99999999,-1,parallel-merged,67.1,77,S20UPM,316
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:28-06:00,23:49:28,317.0,318.0,1.0,68200000.0,-1,parallel-merged,68.2,77,S20UPM,317
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:29-06:00,23:49:29,318.0,319.0,1.0,61900000.0,-1,parallel-merged,61.9,77,S20UPM,318
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:30-06:00,23:49:30,319.0,320.0,1.0,55600000.0,-1,parallel-merged,55.6,77,S20UPM,319
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:31-06:00,23:49:31,320.0,321.0,1.0,61900000.0,-1,parallel-merged,61.9,77,S20UPM,320
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:32-06:00,23:49:32,321.0,322.0,1.0,93300000.0,-1,parallel-merged,93.3,77,S20UPM,321
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:33-06:00,23:49:33,322.0,323.0,1.0,47200000.0,-1,parallel-merged,47.2,77,S20UPM,322
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:34-06:00,23:49:34,323.0,324.0,1.0,74400000.0,-1,parallel-merged,74.4,77,S20UPM,323
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:35-06:00,23:49:35,324.0,325.0,1.0,61900000.0,-1,parallel-merged,61.9,77,S20UPM,324
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:36-06:00,23:49:36,325.0,326.0,1.0,54500000.0,-1,parallel-merged,54.5,77,S20UPM,325
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:37-06:00,23:49:37,326.0,327.0,1.0,48200000.0,-1,parallel-merged,48.2,77,S20UPM,326
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:38-06:00,23:49:38,327.0,328.0,1.0,69200000.0,-1,parallel-merged,69.2,77,S20UPM,327
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:39-06:00,23:49:39,328.0,329.0,1.0,58700000.0,-1,parallel-merged,58.7,77,S20UPM,328
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:40-06:00,23:49:40,329.0,330.0,1.0,65000000.0,-1,parallel-merged,65.0,77,S20UPM,329
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:41-06:00,23:49:41,330.0,331.0,1.0,51400000.0,-1,parallel-merged,51.4,77,S20UPM,330
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:42-06:00,23:49:42,331.0,332.0,1.0,74400000.0,-1,parallel-merged,74.4,77,S20UPM,331
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:43-06:00,23:49:43,332.0,333.0,1.0,60800000.0,-1,parallel-merged,60.8,77,S20UPM,332
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:44-06:00,23:49:44,333.0,334.0,1.0,47200000.0,-1,parallel-merged,47.2,77,S20UPM,333
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:45-06:00,23:49:45,334.0,335.0,1.0,79700000.0,-1,parallel-merged,79.7,77,S20UPM,334
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:46-06:00,23:49:46,335.0,336.0,1.0,50300000.0,-1,parallel-merged,50.3,77,S20UPM,335
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:47-06:00,23:49:47,336.0,337.0,1.0,79700000.0,-1,parallel-merged,79.7,77,S20UPM,336
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:48-06:00,23:49:48,337.0,338.0,1.0,82800000.0,-1,parallel-merged,82.8,77,S20UPM,337
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:49-06:00,23:49:49,338.0,339.0,1.0,60800000.0,-1,parallel-merged,60.8,77,S20UPM,338
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:50-06:00,23:49:50,339.0,340.0,1.0,68200000.0,-1,parallel-merged,68.2,77,S20UPM,339
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:51-06:00,23:49:51,340.0,341.0,1.0,57700000.0,-1,parallel-merged,57.7,77,S20UPM,340
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:52-06:00,23:49:52,341.0,342.0,1.0,46100000.0,-1,parallel-merged,46.1,77,S20UPM,341
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:53-06:00,23:49:53,342.0,343.0,1.0,72400000.0,-1,parallel-merged,72.4,77,S20UPM,342
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:54-06:00,23:49:54,343.0,344.0,1.0,65000000.0,-1,parallel-merged,65.0,77,S20UPM,343
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:55-06:00,23:49:55,344.0,345.0,1.0,40900000.0,-1,parallel-merged,40.9,77,S20UPM,344
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:56-06:00,23:49:56,345.0,346.0,1.0,75500000.0,-1,parallel-merged,75.5,77,S20UPM,345
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:57-06:00,23:49:57,346.0,347.0,1.0,87000000.0,-1,parallel-merged,87.0,77,S20UPM,346
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:58-06:00,23:49:58,347.0,348.0,1.0,70300000.0,-1,parallel-merged,70.3,77,S20UPM,347
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:49:59-06:00,23:49:59,348.0,349.0,1.0,62900000.0,-1,parallel-merged,62.9,77,S20UPM,348
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:00-06:00,23:50:00,349.0,350.0,1.0,67099999.99999999,-1,parallel-merged,67.1,77,S20UPM,349
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:01-06:00,23:50:01,350.0,351.0,1.0,79700000.0,-1,parallel-merged,79.7,77,S20UPM,350
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:02-06:00,23:50:02,351.0,352.0,1.0,33600000.0,-1,parallel-merged,33.6,77,S20UPM,351
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:03-06:00,23:50:03,352.0,353.0,1.0,82800000.0,-1,parallel-merged,82.8,77,S20UPM,352
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:04-06:00,23:50:04,353.0,354.0,1.0,53500000.0,-1,parallel-merged,53.5,77,S20UPM,353
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:05-06:00,23:50:05,354.0,355.0,1.0,76500000.0,-1,parallel-merged,76.5,77,S20UPM,354
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:06-06:00,23:50:06,355.0,356.0,1.0,57700000.0,-1,parallel-merged,57.7,77,S20UPM,355
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:07-06:00,23:50:07,356.0,357.0,1.0,48200000.0,-1,parallel-merged,48.2,77,S20UPM,356
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:08-06:00,23:50:08,357.0,358.0,1.0,101000000.0,-1,parallel-merged,101.0,77,S20UPM,357
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:09-06:00,23:50:09,358.0,359.0,1.0,30400000.0,-1,parallel-merged,30.4,77,S20UPM,358
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:10-06:00,23:50:10,359.0,360.0,1.0,67099999.99999999,-1,parallel-merged,67.1,77,S20UPM,359
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:11-06:00,23:50:11,360.0,361.0,1.0,67099999.99999999,-1,parallel-merged,67.1,77,S20UPM,360
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:12-06:00,23:50:12,361.0,362.0,1.0,65000000.0,-1,parallel-merged,65.0,77,S20UPM,361
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:13-06:00,23:50:13,362.0,363.0,1.0,69200000.0,-1,parallel-merged,69.2,77,S20UPM,362
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:14-06:00,23:50:14,363.0,364.0,1.0,60800000.0,-1,parallel-merged,60.8,77,S20UPM,363
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:15-06:00,23:50:15,364.0,365.0,1.0,82800000.0,-1,parallel-merged,82.8,77,S20UPM,364
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:16-06:00,23:50:16,365.0,366.0,1.0,34600000.0,-1,parallel-merged,34.6,77,S20UPM,365
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:17-06:00,23:50:17,366.0,367.0,1.0,81800000.0,-1,parallel-merged,81.8,77,S20UPM,366
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:18-06:00,23:50:18,367.0,368.0,1.0,63900000.0,-1,parallel-merged,63.9,77,S20UPM,367
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:19-06:00,23:50:19,368.0,369.0,1.0,58700000.0,-1,parallel-merged,58.7,77,S20UPM,368
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:20-06:00,23:50:20,369.0,370.0,1.0,47200000.0,-1,parallel-merged,47.2,77,S20UPM,369
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:21-06:00,23:50:21,370.0,371.0,1.0,48200000.0,-1,parallel-merged,48.2,77,S20UPM,370
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:22-06:00,23:50:22,371.0,372.0,1.0,86100000.0,-1,parallel-merged,86.1,77,S20UPM,371
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:23-06:00,23:50:23,372.0,373.0,1.0,45100000.0,-1,parallel-merged,45.1,77,S20UPM,372
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:24-06:00,23:50:24,373.0,374.0,1.0,72300000.0,-1,parallel-merged,72.3,77,S20UPM,373
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:25-06:00,23:50:25,374.0,375.0,1.0,25200000.0,-1,parallel-merged,25.2,77,S20UPM,374
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:26-06:00,23:50:26,375.0,376.0,1.0,96500000.0,-1,parallel-merged,96.5,77,S20UPM,375
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:27-06:00,23:50:27,376.0,377.0,1.0,27300000.0,-1,parallel-merged,27.3,77,S20UPM,376
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:28-06:00,23:50:28,377.0,378.0,1.0,71300000.0,-1,parallel-merged,71.3,77,S20UPM,377
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:29-06:00,23:50:29,378.0,379.0,1.0,77600000.0,-1,parallel-merged,77.6,77,S20UPM,378
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:30-06:00,23:50:30,379.0,380.0,1.0,47200000.0,-1,parallel-merged,47.2,77,S20UPM,379
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:31-06:00,23:50:31,380.0,381.0,1.0,65000000.0,-1,parallel-merged,65.0,77,S20UPM,380
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:32-06:00,23:50:32,381.0,382.0,1.0,51400000.0,-1,parallel-merged,51.4,77,S20UPM,381
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:33-06:00,23:50:33,382.0,383.0,1.0,51400000.0,-1,parallel-merged,51.4,77,S20UPM,382
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:34-06:00,23:50:34,383.0,384.0,1.0,74400000.0,-1,parallel-merged,74.4,77,S20UPM,383
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:35-06:00,23:50:35,384.0,385.0,1.0,48200000.0,-1,parallel-merged,48.2,77,S20UPM,384
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:36-06:00,23:50:36,385.0,386.0,1.0,82800000.0,-1,parallel-merged,82.8,77,S20UPM,385
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:37-06:00,23:50:37,386.0,387.0,1.0,27300000.0,-1,parallel-merged,27.3,77,S20UPM,386
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:38-06:00,23:50:38,387.0,388.0,1.0,55600000.0,-1,parallel-merged,55.6,77,S20UPM,387
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:39-06:00,23:50:39,388.0,389.0,1.0,21300000.0,-1,parallel-merged,21.3,77,S20UPM,388
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:40-06:00,23:50:40,389.0,390.0,1.0,83900000.0,-1,parallel-merged,83.9,77,S20UPM,389
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:41-06:00,23:50:41,390.0,391.0,1.0,75500000.0,-1,parallel-merged,75.5,77,S20UPM,390
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:42-06:00,23:50:42,391.0,392.0,1.0,38800000.0,-1,parallel-merged,38.8,77,S20UPM,391
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:43-06:00,23:50:43,392.0,393.0,1.0,53500000.0,-1,parallel-merged,53.5,77,S20UPM,392
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:44-06:00,23:50:44,393.0,394.0,1.0,11000000.0,-1,parallel-merged,11.0,77,S20UPM,393
S20UPM-run77-iPerf.txt,S20UPM-run77-iPerf,TCP,0,2021-01-13 23:44:10 CST,2021-01-13 23:50:45-06:00,23:50:45,394.0,395.0,1.0,44900000.0,-1,parallel-merged,44.9,77,S20UPM,394
