parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,rttvar,pmtu,_omitted,session_num,conn_num,iperf_type,snd_cwnd,Throughput,run_number,iperf_did,seq_no
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:11.010000-06:00,19:28:11.010000,,18.01,19.01,1.0,,28600000.0,-1,,,,1,,parallel-merged,-1.0,28.6,20091,S20UPM,18
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:12.010000-06:00,19:28:12.010000,,19.01,20.01,1.0,,41600000.0,-1,,,,1,,parallel-merged,-1.0,41.6,20091,S20UPM,19
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:13.010000-06:00,19:28:13.010000,,20.01,21.01,1.0,,42500000.0,-1,,,,1,,parallel-merged,-1.0,42.5,20091,S20UPM,20
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:14.010000-06:00,19:28:14.010000,,21.01,22.01,1.0,,38500000.0,-1,,,,1,,parallel-merged,-1.0,38.5,20091,S20UPM,21
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:15.010000-06:00,19:28:15.010000,,22.01,23.01,1.0,,38800000.0,-1,,,,1,,parallel-merged,-1.0,38.8,20091,S20UPM,22
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:16.010000-06:00,19:28:16.010000,,23.01,24.01,1.0,,40800000.0,-1,,,,1,,parallel-merged,-1.0,40.8,20091,S20UPM,23
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:17.010000-06:00,19:28:17.010000,,24.01,25.01,1.0,,32000000.0,-1,,,,1,,parallel-merged,-1.0,32.0,20091,S20UPM,24
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:18.010000-06:00,19:28:18.010000,,25.01,26.01,1.0,,32799999.999999996,-1,,,,1,,parallel-merged,-1.0,32.8,20091,S20UPM,25
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:19.010000-06:00,19:28:19.010000,,26.01,27.01,1.0,,28600000.0,-1,,,,1,,parallel-merged,-1.0,28.6,20091,S20UPM,26
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:20.010000-06:00,19:28:20.010000,,27.01,28.01,1.0,,13300000.0,-1,,,,1,,parallel-merged,-1.0,13.3,20091,S20UPM,27
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:21.010000-06:00,19:28:21.010000,,28.01,29.01,1.0,,6290000.0,-1,,,,1,,parallel-merged,-1.0,6.29,20091,S20UPM,28
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:22.010000-06:00,19:28:22.010000,,29.01,30.01,1.0,,11000000.0,-1,,,,1,,parallel-merged,-1.0,11.0,20091,S20UPM,29
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:23.010000-06:00,19:28:23.010000,,30.01,31.01,1.0,,5890000.0,-1,,,,1,,parallel-merged,-1.0,5.89,20091,S20UPM,30
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:26.010000-06:00,19:28:26.010000,,33.01,34.01,1.0,,17800000.0,-1,,,,1,,parallel-merged,-1.0,17.8,20091,S20UPM,33
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:27.010000-06:00,19:28:27.010000,,34.01,35.01,1.0,,21000000.0,-1,,,,1,,parallel-merged,-1.0,21.0,20091,S20UPM,34
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:28.010000-06:00,19:28:28.010000,,35.01,36.01,1.0,,28000000.0,-1,,,,1,,parallel-merged,-1.0,28.0,20091,S20UPM,35
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:29.010000-06:00,19:28:29.010000,,36.01,37.01,1.0,,12800000.0,-1,,,,1,,parallel-merged,-1.0,12.8,20091,S20UPM,36
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:30.010000-06:00,19:28:30.010000,,37.01,38.01,1.0,,9510000.0,-1,,,,1,,parallel-merged,-1.0,9.51,20091,S20UPM,37
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:31.010000-06:00,19:28:31.010000,,38.01,39.01,1.0,,7170000.0,-1,,,,1,,parallel-merged,-1.0,7.17,20091,S20UPM,38
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:32.010000-06:00,19:28:32.010000,,39.01,40.01,1.0,,56000000.0,-1,,,,1,,parallel-merged,-1.0,56.0,20091,S20UPM,39
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:33.010000-06:00,19:28:33.010000,,40.01,41.01,1.0,,35800000.0,-1,,,,1,,parallel-merged,-1.0,35.8,20091,S20UPM,40
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:34.010000-06:00,19:28:34.010000,,41.01,42.01,1.0,,38100000.0,-1,,,,1,,parallel-merged,-1.0,38.1,20091,S20UPM,41
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:35.010000-06:00,19:28:35.010000,,42.01,43.01,1.0,,27300000.0,-1,,,,1,,parallel-merged,-1.0,27.3,20091,S20UPM,42
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:36.010000-06:00,19:28:36.010000,,43.01,44.01,1.0,,25300000.0,-1,,,,1,,parallel-merged,-1.0,25.3,20091,S20UPM,43
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:37.010000-06:00,19:28:37.010000,,44.01,45.01,1.0,,29800000.0,-1,,,,1,,parallel-merged,-1.0,29.8,20091,S20UPM,44
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:38.010000-06:00,19:28:38.010000,,45.01,46.01,1.0,,29200000.0,-1,,,,1,,parallel-merged,-1.0,29.2,20091,S20UPM,45
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:39.010000-06:00,19:28:39.010000,,46.01,47.01,1.0,,21600000.0,-1,,,,1,,parallel-merged,-1.0,21.6,20091,S20UPM,46
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:40.010000-06:00,19:28:40.010000,,47.01,48.01,1.0,,27800000.0,-1,,,,1,,parallel-merged,-1.0,27.8,20091,S20UPM,47
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:41.010000-06:00,19:28:41.010000,,48.01,49.01,1.0,,23600000.0,-1,,,,1,,parallel-merged,-1.0,23.6,20091,S20UPM,48
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:42.010000-06:00,19:28:42.010000,,49.01,50.01,1.0,,23300000.0,-1,,,,1,,parallel-merged,-1.0,23.3,20091,S20UPM,49
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:43.010000-06:00,19:28:43.010000,,50.01,51.01,1.0,,16800000.0,-1,,,,1,,parallel-merged,-1.0,16.8,20091,S20UPM,50
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:44.010000-06:00,19:28:44.010000,,51.01,52.01,1.0,,13500000.0,-1,,,,1,,parallel-merged,-1.0,13.5,20091,S20UPM,51
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:45.010000-06:00,19:28:45.010000,,52.01,53.01,1.0,,8109999.999999999,-1,,,,1,,parallel-merged,-1.0,8.11,20091,S20UPM,52
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:46.010000-06:00,19:28:46.010000,,53.01,54.01,1.0,,9780000.0,-1,,,,1,,parallel-merged,-1.0,9.78,20091,S20UPM,53
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:47.010000-06:00,19:28:47.010000,,54.01,55.01,1.0,,6130000.0,-1,,,,1,,parallel-merged,-1.0,6.13,20091,S20UPM,54
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:48.010000-06:00,19:28:48.010000,,55.01,56.01,1.0,,6150000.0,-1,,,,1,,parallel-merged,-1.0,6.15,20091,S20UPM,55
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:49.010000-06:00,19:28:49.010000,,56.01,57.01,1.0,,5870000.0,-1,,,,1,,parallel-merged,-1.0,5.87,20091,S20UPM,56
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:50.010000-06:00,19:28:50.010000,,57.01,58.01,1.0,,5490000.0,-1,,,,1,,parallel-merged,-1.0,5.49,20091,S20UPM,57
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:51.010000-06:00,19:28:51.010000,,58.01,59.01,1.0,,7330000.0,-1,,,,1,,parallel-merged,-1.0,7.33,20091,S20UPM,58
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:52.010000-06:00,19:28:52.010000,,59.01,60.01,1.0,,7430000.0,-1,,,,1,,parallel-merged,-1.0,7.43,20091,S20UPM,59
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:53.010000-06:00,19:28:53.010000,,60.01,61.01,1.0,,4530000.0,-1,,,,1,,parallel-merged,-1.0,4.53,20091,S20UPM,60
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:54.010000-06:00,19:28:54.010000,,61.01,62.01,1.0,,2680000.0,-1,,,,1,,parallel-merged,-1.0,2.68,20091,S20UPM,61
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:55.010000-06:00,19:28:55.010000,,62.01,63.01,1.0,,1470000.0,-1,,,,1,,parallel-merged,-1.0,1.47,20091,S20UPM,62
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:57.010000-06:00,19:28:57.010000,,64.01,65.01,1.0,,1830000.0,-1,,,,1,,parallel-merged,-1.0,1.83,20091,S20UPM,64
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:58.010000-06:00,19:28:58.010000,,65.01,66.01,1.0,,2720000.0,-1,,,,1,,parallel-merged,-1.0,2.72,20091,S20UPM,65
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:28:59.010000-06:00,19:28:59.010000,,66.01,67.01,1.0,,4030000.0000000005,-1,,,,1,,parallel-merged,-1.0,4.03,20091,S20UPM,66
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:00.010000-06:00,19:29:00.010000,,67.01,68.01,1.0,,76300.0,-1,,,,1,,parallel-merged,-1.0,0.0763,20091,S20UPM,67
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:01.010000-06:00,19:29:01.010000,,68.01,69.01,1.0,,0.0,-1,,,,1,,parallel-merged,-1.0,0.0,20091,S20UPM,68
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:02.010000-06:00,19:29:02.010000,,69.01,70.01,1.0,,0.0,-1,,,,1,,parallel-merged,-1.0,0.0,20091,S20UPM,69
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:03.010000-06:00,19:29:03.010000,,70.01,71.01,1.0,,0.0,-1,,,,1,,parallel-merged,-1.0,0.0,20091,S20UPM,70
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:04.010000-06:00,19:29:04.010000,,71.01,72.01,1.0,,0.0,-1,,,,1,,parallel-merged,-1.0,0.0,20091,S20UPM,71
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:05.010000-06:00,19:29:05.010000,,72.01,73.01,1.0,,0.0,-1,,,,1,,parallel-merged,-1.0,0.0,20091,S20UPM,72
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:06.010000-06:00,19:29:06.010000,,73.01,74.01,1.0,,0.0,-1,,,,1,,parallel-merged,-1.0,0.0,20091,S20UPM,73
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:07.010000-06:00,19:29:07.010000,,74.01,75.01,1.0,,0.0,-1,,,,1,,parallel-merged,-1.0,0.0,20091,S20UPM,74
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:08.010000-06:00,19:29:08.010000,,75.01,76.01,1.0,,0.0,-1,,,,1,,parallel-merged,-1.0,0.0,20091,S20UPM,75
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:09.010000-06:00,19:29:09.010000,,76.01,77.01,1.0,,12300000.0,-1,,,,1,,parallel-merged,-1.0,12.3,20091,S20UPM,76
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:10.010000-06:00,19:29:10.010000,,77.01,78.01,1.0,,21900000.0,-1,,,,1,,parallel-merged,-1.0,21.9,20091,S20UPM,77
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:11.010000-06:00,19:29:11.010000,,78.01,79.01,1.0,,31000000.0,-1,,,,1,,parallel-merged,-1.0,31.0,20091,S20UPM,78
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:12.010000-06:00,19:29:12.010000,,79.01,80.01,1.0,,21300000.0,-1,,,,1,,parallel-merged,-1.0,21.3,20091,S20UPM,79
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:13.010000-06:00,19:29:13.010000,,80.01,81.01,1.0,,26700000.0,-1,,,,1,,parallel-merged,-1.0,26.7,20091,S20UPM,80
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:14.010000-06:00,19:29:14.010000,,81.01,82.01,1.0,,46800000.0,-1,,,,1,,parallel-merged,-1.0,46.8,20091,S20UPM,81
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:15.010000-06:00,19:29:15.010000,,82.01,83.01,1.0,,39500000.0,-1,,,,1,,parallel-merged,-1.0,39.5,20091,S20UPM,82
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:16.010000-06:00,19:29:16.010000,,83.01,84.01,1.0,,47800000.0,-1,,,,1,,parallel-merged,-1.0,47.8,20091,S20UPM,83
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:17.010000-06:00,19:29:17.010000,,84.01,85.01,1.0,,52500000.0,-1,,,,1,,parallel-merged,-1.0,52.5,20091,S20UPM,84
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:18.010000-06:00,19:29:18.010000,,85.01,86.01,1.0,,56900000.0,-1,,,,1,,parallel-merged,-1.0,56.9,20091,S20UPM,85
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:19.010000-06:00,19:29:19.010000,,86.01,87.01,1.0,,52500000.0,-1,,,,1,,parallel-merged,-1.0,52.5,20091,S20UPM,86
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:20.010000-06:00,19:29:20.010000,,87.01,88.01,1.0,,49600000.0,-1,,,,1,,parallel-merged,-1.0,49.6,20091,S20UPM,87
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:21.010000-06:00,19:29:21.010000,,88.01,89.01,1.0,,61700000.0,-1,,,,1,,parallel-merged,-1.0,61.7,20091,S20UPM,88
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:22.010000-06:00,19:29:22.010000,,89.01,90.01,1.0,,67500000.0,-1,,,,1,,parallel-merged,-1.0,67.5,20091,S20UPM,89
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:23.010000-06:00,19:29:23.010000,,90.01,91.01,1.0,,57300000.0,-1,,,,1,,parallel-merged,-1.0,57.3,20091,S20UPM,90
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:24.010000-06:00,19:29:24.010000,,91.01,92.01,1.0,,30700000.0,-1,,,,1,,parallel-merged,-1.0,30.7,20091,S20UPM,91
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:25.010000-06:00,19:29:25.010000,,92.01,93.01,1.0,,39300000.0,-1,,,,1,,parallel-merged,-1.0,39.3,20091,S20UPM,92
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:26.010000-06:00,19:29:26.010000,,93.01,94.01,1.0,,40100000.0,-1,,,,1,,parallel-merged,-1.0,40.1,20091,S20UPM,93
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:27.010000-06:00,19:29:27.010000,,94.01,95.01,1.0,,37900000.0,-1,,,,1,,parallel-merged,-1.0,37.9,20091,S20UPM,94
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:28.010000-06:00,19:29:28.010000,,95.01,96.01,1.0,,35500000.0,-1,,,,1,,parallel-merged,-1.0,35.5,20091,S20UPM,95
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:29.010000-06:00,19:29:29.010000,,96.01,97.01,1.0,,43800000.0,-1,,,,1,,parallel-merged,-1.0,43.8,20091,S20UPM,96
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:30.010000-06:00,19:29:30.010000,,97.01,98.01,1.0,,35900000.0,-1,,,,1,,parallel-merged,-1.0,35.9,20091,S20UPM,97
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:31.010000-06:00,19:29:31.010000,,98.01,99.01,1.0,,41200000.0,-1,,,,1,,parallel-merged,-1.0,41.2,20091,S20UPM,98
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:32.010000-06:00,19:29:32.010000,,99.01,100.01,1.0,,40300000.0,-1,,,,1,,parallel-merged,-1.0,40.3,20091,S20UPM,99
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:33.010000-06:00,19:29:33.010000,,100.01,101.01,1.0,,38400000.0,-1,,,,1,,parallel-merged,-1.0,38.4,20091,S20UPM,100
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:34.010000-06:00,19:29:34.010000,,101.01,102.01,1.0,,46700000.0,-1,,,,1,,parallel-merged,-1.0,46.7,20091,S20UPM,101
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:35.010000-06:00,19:29:35.010000,,102.01,103.01,1.0,,33800000.0,-1,,,,1,,parallel-merged,-1.0,33.8,20091,S20UPM,102
S20UPM-run20091-iPerf.txt,S20UPM-run20091-iPerf,TCP,1064.01,2021-01-25 19:27:52 CST,2021-01-25 19:29:36.010000-06:00,19:29:36.010000,,103.01,104.01,1.0,,27800000.0,-1,,,,1,,parallel-merged,-1.0,27.8,20091,S20UPM,103
