timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-17 14:54:06,44.97291048000001,-93.2204027,1.41727668,116,CONNECTED,-85.0,-85.0,14.0,-87.8,-87.8,14.0,23561810478,22280198,-1871.5,3659000,['CONNECTED'],1197.033184,1.127232,6847.8185,7223.06114666666,4955.0754816666595,2021-01-17 14:54:06.010000-06:00,158.01,159.01,parallel-merged,1180.0,168.0,158.0,156.0,7222.6614599999875,7219.828090000006,4951.842424999967,Verizon,DEFAULT,downlink
2021-01-17 14:54:07,44.972902500000004,-93.22038779999998,1.4179075499999996,115,CONNECTED,-89.0,-89.0,14.0,-89.0,-89.0,11.9,23713271082,22426318,-1980.8,3659000,['CONNECTED'],1211.684832,1.16896,7247.7472,7212.99889666666,4945.01323166666,2021-01-17 14:54:07.010000-06:00,159.01,160.01,parallel-merged,1220.0,168.0,159.0,157.0,7517.774359999983,7518.557613999975,5250.571948999961,Verizon,DEFAULT,downlink
2021-01-17 14:54:08,44.972894700000005,-93.22037085000002,1.42535625,115,CONNECTED,-89.0,-89.0,15.0,-91.1,-91.1,13.8,23874694938,22596162,-2062.0,3659000,['CONNECTED'],1291.390848,1.358752,7544.858,7256.504406666661,4988.518741666661,2021-01-17 14:54:08.010000-06:00,160.01,161.01,parallel-merged,1140.0,168.0,160.0,158.0,7813.529939999991,7814.504697999999,5546.519032999961,Verizon,DEFAULT,downlink
2021-01-17 14:54:09,44.97288989000001,-93.22034305,1.44567079,115,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,12.2,24018228334,22761866,-1927.4,3659000,['CONNECTED'],1148.267168,1.325632,7052.3566,7212.9988966666615,4945.013231666662,2021-01-17 14:54:09.010000-06:00,161.01,162.01,parallel-merged,714.0,168.0,161.0,159.0,7695.061780000012,7695.5349060000035,5427.5492409999615,Verizon,DEFAULT,downlink
2021-01-17 14:54:10,44.97288392999999,-93.22030824,1.4636933299999997,114,CONNECTED,-92.0,-92.0,11.0,-92.0,-92.0,10.0,24105631242,22869094,-1903.4,3659000,['CONNECTED'],699.223264,0.857824,6964.5406,7114.096126666661,4846.110461666662,2021-01-17 14:54:10.010000-06:00,162.01,163.01,parallel-merged,1070.0000000000002,168.0,162.0,160.0,7281.628759999988,7283.101759999997,5015.116094999966,Verizon,DEFAULT,downlink
2021-01-17 14:54:11,44.97287714000001,-93.22028737000002,1.4753435700000002,114,CONNECTED,-92.0,-92.0,14.0,-94.1,-94.1,12.5,24245651526,22993010,-1938.3,3659000,['CONNECTED'],1120.162272,0.991328,7092.2397,7139.6969299999955,4871.711264999996,2021-01-17 14:54:11.010000-06:00,163.01,164.01,parallel-merged,1120.0,168.0,163.0,161.0,7041.470600000011,7040.134921999977,4772.14925699998,Verizon,DEFAULT,downlink
2021-01-17 14:54:12,44.97286899999999,-93.22026925,1.4927095,114,CONNECTED,-92.0,-92.0,14.0,-92.9,-92.9,11.9,24398434988,23140511,-1901.0,3659000,['CONNECTED'],1222.267696,1.180008,6955.759,7107.8270399999965,4839.841374999996,2021-01-17 14:54:12.010000-06:00,164.01,165.01,parallel-merged,1130.0,168.0,164.0,162.0,7244.418503700739,7242.972590518082,4974.986925518117,Verizon,DEFAULT,downlink
2021-01-17 14:54:13,44.97286148,-93.22025482,1.49748918,114,CONNECTED,-92.0,-92.0,11.0,-93.4,-93.4,8.9,24538587590,23265857,-2187.5,3659000,['CONNECTED'],1121.220816,1.002768,8004.0625,7146.283129999996,4878.297464999996,2021-01-17 14:54:13.010000-06:00,165.01,166.01,parallel-merged,1060.0,168.0,165.0,163.0,7612.863139999975,7613.4034399999855,5345.417775000025,Verizon,DEFAULT,downlink
2021-01-17 14:54:14,44.97285274000001,-93.22024005000002,1.5030589399999996,115,CONNECTED,-94.0,-94.0,14.0,-95.4,-95.4,12.2,24680174174,23403241,-1880.9,3659000,['CONNECTED'],1132.692672,1.099072,6882.2131,7106.948879999996,4838.963214999996,2021-01-17 14:54:14.010000-06:00,166.01,167.01,parallel-merged,927.0,168.0,166.0,164.0,7436.2546400000065,7436.55356199999,5168.567897000052,Verizon,DEFAULT,downlink
2021-01-17 14:54:15,44.97284401,-93.22022214,1.5251165600000005,115,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,12.6,24796146190,23522737,-1517.3,3659000,['CONNECTED'],927.776128,0.955968,5551.8007,7014.339589999996,4746.353924999996,2021-01-17 14:54:15.010000-06:00,167.01,168.01,parallel-merged,1150.0,168.0,167.0,165.0,6745.41978000001,6746.390873999996,4478.405209000076,Verizon,DEFAULT,downlink
2021-01-17 14:54:16,44.97283526,-93.22020406,1.52333119,115,CONNECTED,-94.0,-94.0,15.0,-94.6,-94.6,14.1,24955695234,23684821,-1756.2,3659000,['CONNECTED'],1276.392352,1.296672,6425.9358,6972.151319999997,4704.165654999997,2021-01-17 14:54:16.010000-06:00,168.01,169.01,parallel-merged,973.0,168.0,168.0,166.0,6525.268019999988,6525.723326000046,4257.737661000063,Verizon,DEFAULT,downlink
2021-01-17 14:54:17,44.97282922000001,-93.22019198,1.5028259900000005,116,CONNECTED,-94.0,-94.0,15.0,-96.1,-96.1,10.8,25066305690,23797973,-1828.1,3659000,['CONNECTED'],884.883648,0.905216,6689.0179,6916.278389999998,4648.2927249999975,2021-01-17 14:54:17.010000-06:00,169.01,170.01,parallel-merged,859.0,168.0,169.0,167.0,6576.439020000029,6574.797186000007,4306.811521000025,Verizon,DEFAULT,downlink
2021-01-17 14:54:18,44.97282007,-93.22017504,1.47164434,118,CONNECTED,-97.0,-97.0,12.0,-99.8,-99.8,11.1,25171957774,23912789,-1818.1,3659000,['CONNECTED'],845.216672,0.918528,6652.4279,6827.035379999998,4559.049714999999,2021-01-17 14:54:18.010000-06:00,170.01,171.01,parallel-merged,841.0,168.0,170.0,168.0,7199.414880000018,7200.7597499999765,4932.774085000034,Verizon,DEFAULT,downlink
2021-01-17 14:54:19,44.97281238,-93.22016846,1.3803888599999998,123,CONNECTED,-98.0,-98.0,12.0,-98.9,-98.9,10.6,25279400950,24021781,-1697.8,3659000,['CONNECTED'],859.545408,0.871936,6212.2502,6743.024739999998,4475.039074999999,2021-01-17 14:54:19.010000-06:00,171.01,172.01,parallel-merged,810.0,168.0,171.0,169.0,6529.138400000015,6529.116456000006,4261.130791000046,Verizon,DEFAULT,downlink
2021-01-17 14:54:20,44.97279898000001,-93.22016612000002,1.18616858,137,CONNECTED,-98.0,-98.0,12.0,-99.4,-99.4,11.4,25388023206,24148069,-1829.8,3659000,['CONNECTED'],868.978048,1.010304,6695.2382,6716.094499999997,4448.108834999997,2021-01-17 14:54:20.010000-06:00,172.01,173.01,parallel-merged,823.0,168.0,172.0,170.0,6594.014862972571,6594.088759751986,4326.103094752003,Verizon,DEFAULT,downlink
2021-01-17 14:54:21,44.97278444000001,-93.22017402000004,1.0473119400000002,155,CONNECTED,-100.0,-100.0,12.0,-100.0,-100.0,11.3,25491259790,24285893,-1610.3,3659000,['CONNECTED'],825.892672,1.102592,5892.0877,6596.079299999998,4328.093634999997,2021-01-17 14:54:21.010000-06:00,173.01,174.01,parallel-merged,842.0,168.0,173.0,171.0,6582.308660000021,6582.7798820000135,4314.794217000052,Verizon,DEFAULT,downlink
2021-01-17 14:54:22,44.97277036999999,-93.22018702,1.02864623,170,CONNECTED,-100.0,-100.0,12.0,-100.0,-100.0,11.7,25605276933,24422642,-1805.4,3659000,['CONNECTED'],912.137144,1.093992,6605.9586,6561.099259999997,4293.113594999997,2021-01-17 14:54:22.010000-06:00,174.01,175.01,parallel-merged,920.0,168.0,174.0,172.0,6683.053819999995,6682.072856000045,4414.087191000068,Verizon,DEFAULT,downlink
2021-01-17 14:54:23,44.97275445,-93.220201,1.07490046,181,CONNECTED,-94.0,-94.0,12.0,-95.8,-95.8,12.0,25722338881,24556490,-1795.2,3659000,['CONNECTED'],936.495584,1.070784,6568.6368,6417.556689999998,4149.5710249999975,2021-01-17 14:54:23.010000-06:00,175.01,176.01,parallel-merged,796.0,168.0,175.0,173.0,6908.242899999985,6908.775078000024,4640.789413000076,Verizon,DEFAULT,downlink
2021-01-17 14:54:24,44.97273299999999,-93.22021085000002,1.1491062999999997,188,CONNECTED,-94.0,-94.0,12.0,-97.5,-97.5,9.9,25790590791,24634444,-1485.9,3659000,['CONNECTED'],546.01528,0.623632,5436.9081,6273.026189999998,4005.040524999998,2021-01-17 14:54:24.010000-06:00,176.01,177.01,parallel-merged,84.5,168.0,176.0,174.0,6454.445460000023,6454.480262000037,4186.494597000052,Verizon,DEFAULT,downlink
2021-01-17 14:54:25,44.97271133,-93.22022189000002,1.21983412,194,CONNECTED,-99.0,-99.0,9.0,-101.8,-101.8,5.5,25809191694,24710994,-1548.8,3659000,['CONNECTED'],148.807224,0.6124,5667.0592,6284.552039999997,4016.566374999997,2021-01-17 14:54:25.010000-06:00,177.01,178.01,parallel-merged,370.0,168.0,177.0,175.0,5989.939980000021,5989.281260000004,3721.2955950000546,Verizon,DEFAULT,downlink
2021-01-17 14:54:26,44.97269475999999,-93.2202358,1.27640256,198,CONNECTED,-101.0,-101.0,14.0,-101.6,-101.6,11.0,25854171082,24754974,-1696.3,3684200,['CONNECTED'],359.835104,0.35184,6249.50846,6266.909305999998,3998.923640999998,2021-01-17 14:54:26.010000-06:00,178.01,179.01,parallel-merged,122.0,168.0,178.0,176.0,6583.292860000013,6584.024686000051,4316.039021000066,Verizon,DEFAULT,downlink
2021-01-17 14:54:27,44.97268318,-93.22024946,1.32523875,201,CONNECTED,-101.0,-101.0,14.0,-106.6,-106.6,4.2,25855621098,24759538,-1383.8,3687000,['CONNECTED'],11.600128,0.036512,5102.0706,6108.214575999998,3840.228910999998,2021-01-17 14:54:27.010000-06:00,179.01,180.01,parallel-merged,11.1,168.0,179.0,177.0,5942.946769353863,5943.174956991422,3675.1892919914358,Verizon,DEFAULT,downlink
2021-01-17 14:54:28,44.97267152000001,-93.22026318,1.36276439,203,NOT_RESTRICTED,-109.0,-109.0,0.0,-109.0,-109.0,0.0,25857423466,24772742,-1252.0,3687000,"['CONNECTED', 'NOT_RESTRICTED']",14.418944,0.105632,4616.124,5904.584185999998,3636.5985209999985,2021-01-17 14:54:28.010000-06:00,180.01,181.01,parallel-merged,1.86,168.0,180.0,178.0,4932.966199999999,4932.419802000003,2664.4341370000116,Verizon,DEFAULT,downlink
2021-01-17 14:54:29,44.97265931,-93.22027711,1.3972785999999997,205,CONNECTED,-90.0,-90.0,0.0,-90.0,-90.0,0.0,25861591922,24792162,-1127.6,3687000,['CONNECTED'],33.347648,0.15536,4157.4612,5699.105285999997,3431.1196209999976,2021-01-17 14:54:29.010000-06:00,181.01,182.01,parallel-merged,36.6,168.0,181.0,179.0,4503.704499999992,4505.8855660000045,2237.8999009999825,Verizon,DEFAULT,downlink
2021-01-17 14:54:30,44.97264494,-93.22029012,1.42971274,206,CONNECTED,-90.0,-90.0,0.0,-90.0,-90.0,0.0,25872428036,24816418,-1253.9,3687000,['CONNECTED'],86.688912,0.194048,4623.1293,5491.894395999998,3223.908730999998,2021-01-17 14:54:30.010000-06:00,182.01,183.01,parallel-merged,170.0,168.0,182.0,180.0,4235.3866200000075,4234.223913999994,1966.238248999976,Verizon,DEFAULT,downlink
2021-01-17 14:54:31,44.97263350000001,-93.2202999,1.4480083499999996,206,CONNECTED,-88.0,-88.0,3.0,-89.2,-89.2,1.2,25895997452,24843154,-1195.6,3687000,['CONNECTED'],188.555328,0.213888,4408.1772,5343.503345999998,3075.517680999998,2021-01-17 14:54:31.010000-06:00,183.01,184.01,parallel-merged,189.0,168.0,183.0,181.0,4494.016300000008,4493.820219999964,2225.8345549999626,Verizon,DEFAULT,downlink
2021-01-17 14:54:32,44.97262284999999,-93.22030944999996,1.45572878,206,CONNECTED,-88.0,-88.0,4.0,-88.0,-88.0,3.4,25917878980,24868238,-1235.4,3687000,['CONNECTED'],175.052224,0.200672,4554.9198,5138.399465999998,2870.4138009999983,2021-01-17 14:54:32.010000-06:00,184.01,185.01,parallel-merged,193.0,168.0,184.0,182.0,4630.012279999999,4629.296057999967,2361.3103929999643,Verizon,DEFAULT,downlink
2021-01-17 14:54:33,44.97261522,-93.22031619999998,1.4535633,206,CONNECTED,-88.0,-88.0,5.0,-88.8,-88.8,4.4,25942711636,24899762,-1344.8,3687000,['CONNECTED'],198.661248,0.252192,4958.2776,4977.363545999999,2709.377880999999,2021-01-17 14:54:33.010000-06:00,185.01,186.01,parallel-merged,197.0,168.0,185.0,183.0,4567.91994000001,4568.171675999973,2300.186010999968,Verizon,DEFAULT,downlink
2021-01-17 14:54:34,44.97260437999999,-93.22032433,1.45350431,205,CONNECTED,-85.0,-85.0,7.0,-88.0,-88.0,5.8,25974501568,24938326,-1237.2,3687000,['CONNECTED'],254.319456,0.308512,4561.5564,4889.828375999999,2621.842710999999,2021-01-17 14:54:34.010000-06:00,186.01,187.01,parallel-merged,256.0,168.0,186.0,184.0,4881.130820000002,4881.597697999988,2613.612032999984,Verizon,DEFAULT,downlink
2021-01-17 14:54:35,44.97258944,-93.22033089999998,1.46864728,205,CONNECTED,-82.0,-82.0,13.0,-83.8,-83.8,9.4,26001525624,24975070,-1229.5,3687000,['CONNECTED'],216.192448,0.293952,4533.1665,4776.439105999998,2508.4534409999983,2021-01-17 14:54:35.010000-06:00,187.01,188.01,parallel-merged,143.0,168.0,187.0,185.0,4740.445169033797,4740.032558511689,2472.046893511693,Verizon,DEFAULT,downlink
2021-01-17 14:54:36,44.9725773,-93.22033593,1.4736534999999995,204,CONNECTED,-82.0,-82.0,13.0,-82.0,-82.0,12.2,26021324608,25003594,-1111.2,3687000,['CONNECTED'],158.391872,0.228192,4096.9944,4561.187699999998,2293.202034999998,2021-01-17 14:54:36.010000-06:00,188.01,189.01,parallel-merged,169.0,168.0,188.0,186.0,4621.330620000003,4621.975765999993,2353.990100999983,Verizon,DEFAULT,downlink
2021-01-17 14:54:37,44.97256571999999,-93.22034394,1.4779543599999996,204,CONNECTED,-82.0,-82.0,11.0,-82.0,-82.0,9.0,26045725668,25040742,-1288.4,3687000,['CONNECTED'],195.20848,0.297184,4750.3308,4526.013719999997,2258.0280549999975,2021-01-17 14:54:37.010000-06:00,189.01,190.01,parallel-merged,182.0,168.0,189.0,187.0,4534.2447800000145,4533.824752000022,2265.839087000035,Verizon,DEFAULT,downlink
2021-01-17 14:54:38,44.9725549,-93.22035339999998,1.4863897,204,CONNECTED,-82.0,-82.0,10.0,-82.0,-82.0,7.6,26068579788,25072046,-1300.7,3687000,['CONNECTED'],182.83296,0.250432,4795.6809,4543.969409999998,2275.983744999998,2021-01-17 14:54:38.010000-06:00,190.01,191.01,parallel-merged,165.0,168.0,190.0,188.0,4828.2324599999965,4828.061637999992,2560.0759730000163,Verizon,DEFAULT,downlink
2021-01-17 14:54:39,44.97254355,-93.22036384999998,1.4930581500000002,204,CONNECTED,-82.0,-82.0,10.0,-83.6,-83.6,7.6,26089118084,25098462,-1079.3,3687000,['CONNECTED'],164.306368,0.211328,3979.3791,4526.161199999998,2258.175534999998,2021-01-17 14:54:39.010000-06:00,191.01,192.01,parallel-merged,190.0,168.0,191.0,189.0,4570.728039999981,4571.248311999992,2303.2626470000187,Verizon,DEFAULT,downlink
2021-01-17 14:54:40,44.97253168000002,-93.22037440000001,1.5002488800000002,205,CONNECTED,-86.0,-86.0,4.0,-86.0,-86.0,4.0,26114794188,25133390,-1313.6,3687000,['CONNECTED'],205.408832,0.279424,4843.2432,4548.172589999997,2280.1869249999977,2021-01-17 14:54:40.010000-06:00,192.01,193.01,parallel-merged,223.0,168.0,192.0,190.0,4659.552219999991,4659.158888000001,2391.173223000017,Verizon,DEFAULT,downlink
2021-01-17 14:54:41,44.97251836,-93.22038712,1.4987903999999996,205,CONNECTED,-86.0,-86.0,4.0,-86.8,-86.8,3.2,26142912532,25174834,-1252.2,3687000,['CONNECTED'],224.946752,0.331552,4616.8614,4569.041009999998,2301.0553449999984,2021-01-17 14:54:41.010000-06:00,193.01,194.01,parallel-merged,228.0,168.0,193.0,191.0,4821.4135000000115,4822.443782000002,2554.458117000008,Verizon,DEFAULT,downlink
2021-01-17 14:54:42,44.97250428,-93.22040043,1.4927302800000004,206,CONNECTED,-88.0,-88.0,4.0,-88.0,-88.0,2.8,26174207881,25219502,-1262.3,3687000,['CONNECTED'],250.362792,0.357344,4654.1001,4578.959039999997,2310.9733749999973,2021-01-17 14:54:42.010000-06:00,194.01,195.01,parallel-merged,234.0,168.0,194.0,192.0,4694.682836567314,4694.833184636937,2426.847519636971,Verizon,DEFAULT,downlink
2021-01-17 14:54:43,44.97249211000001,-93.22041401,1.4882828800000003,207,CONNECTED,-88.0,-88.0,4.0,-88.0,-88.0,3.6,26205539949,25266474,-1267.0,3687000,['CONNECTED'],250.656544,0.375776,4671.429,4550.274179999998,2282.288514999998,2021-01-17 14:54:43.010000-06:00,195.01,196.01,parallel-merged,194.0,168.0,195.0,193.0,5080.222879999999,5079.485200000018,2811.499535000038,Verizon,DEFAULT,downlink
2021-01-17 14:54:44,44.97248143,-93.2204267,1.4939342999999998,208,CONNECTED,-88.0,-88.0,3.0,-88.0,-88.0,1.8,26226348301,25295222,-1040.5,3687000,['CONNECTED'],166.466816,0.229984,3836.3235,4477.7508899999975,2209.765224999998,2021-01-17 14:54:44.010000-06:00,196.01,197.01,parallel-merged,207.0,168.0,196.0,194.0,4637.992019999987,4638.89216600001,2370.9065010000368,Verizon,DEFAULT,downlink
2021-01-17 14:54:45,44.97246989999999,-93.22043845,1.5025597999999998,208,CONNECTED,-88.0,-88.0,0.0,-89.6,-89.6,-0.4,26257164113,25348918,-1369.8,3687000,['CONNECTED'],246.526496,0.429568,5050.4526,4529.479499999997,2261.493834999997,2021-01-17 14:54:45.010000-06:00,197.01,198.01,parallel-merged,240.0,168.0,197.0,195.0,4458.361919999993,4457.834552000038,2189.8488870000324,Verizon,DEFAULT,downlink
2021-01-17 14:54:46,44.97245813999999,-93.2204498,1.50498384,208,CONNECTED,-83.0,-83.0,5.0,-88.4,-88.4,1.4,26287872105,25403118,-1211.4,3687000,['CONNECTED'],245.663936,0.4336,4466.4318,4566.423239999996,2298.4375749999967,2021-01-17 14:54:46.010000-06:00,198.01,199.01,parallel-merged,206.0,168.0,198.0,196.0,4679.513580000024,4680.541790000008,2412.556125000015,Verizon,DEFAULT,downlink
2021-01-17 14:54:47,44.97245073999999,-93.22045722,1.5080977999999998,208,CONNECTED,-83.0,-83.0,5.0,-83.0,-83.0,5.0,26312060193,25446342,-1245.4,3687000,['CONNECTED'],193.504704,0.345792,4591.7898,4550.569139999997,2282.583474999997,2021-01-17 14:54:47.010000-06:00,199.01,200.01,parallel-merged,172.0,168.0,199.0,197.0,4402.687120000017,4401.8635080000095,2133.8778430000184,Verizon,DEFAULT,downlink
2021-01-17 14:54:48,44.97243729,-93.22047022,1.5141208999999995,207,CONNECTED,-83.0,-83.0,5.0,-83.0,-83.0,4.2,26333041145,25474038,-1274.0,3687000,['CONNECTED'],167.847616,0.221568,4697.238,4540.724849999997,2272.739184999997,2021-01-17 14:54:48.010000-06:00,200.01,201.01,parallel-merged,170.0,168.0,200.0,198.0,4771.506120000027,4770.853802000014,2502.868137000017,Verizon,DEFAULT,downlink
2021-01-17 14:54:49,44.97242168,-93.22049497999998,1.5204859599999998,207,CONNECTED,-83.0,-83.0,5.0,-83.0,-83.0,3.8,26353643005,25506842,-1223.9,3687000,['CONNECTED'],164.81488,0.262432,4512.5193,4594.038869999997,2326.053204999997,2021-01-17 14:54:49.010000-06:00,201.01,202.01,parallel-merged,170.0,168.0,201.0,199.0,4662.150859999988,4663.029138000009,2395.043473000038,Verizon,DEFAULT,downlink
2021-01-17 14:54:50,44.97240561999999,-93.22051886,1.52907672,208,CONNECTED,-83.0,-83.0,5.0,-85.0,-85.0,4.6,26379087489,25543214,-1235.6,3687000,['CONNECTED'],203.555872,0.290976,4555.6572,4565.2802699999975,2297.294604999998,2021-01-17 14:54:50.010000-06:00,202.01,203.01,parallel-merged,194.0,168.0,202.0,200.0,4556.941788357672,4556.986375275093,2289.000710275102,Verizon,DEFAULT,downlink
2021-01-17 14:54:51,44.97239114999999,-93.22053529,1.54198695,209,CONNECTED,-88.0,-88.0,4.0,-88.0,-88.0,2.8,26408384557,25585282,-1118.8,3687000,['CONNECTED'],234.376544,0.336544,4125.0156,4516.0956899999965,2248.1100249999968,2021-01-17 14:54:51.010000-06:00,203.01,204.01,parallel-merged,257.0,168.0,203.0,201.0,4723.541099999987,4722.6564660000395,2454.670801000054,Verizon,DEFAULT,downlink
2021-01-17 14:54:52,44.9723789,-93.22054375,1.54614969,209,CONNECTED,-81.0,-81.0,6.0,-85.2,-85.2,3.0,26438574509,25623986,-1285.3,3687000,['CONNECTED'],241.519616,0.309632,4738.9011,4524.575789999997,2256.5901249999974,2021-01-17 14:54:52.010000-06:00,204.01,205.01,parallel-merged,240.0,168.0,204.0,202.0,4430.732559999995,4432.010270000042,2164.0246050000505,Verizon,DEFAULT,downlink
2021-01-17 14:54:53,44.97236936,-93.22054607,1.5419621000000001,210,CONNECTED,-77.0,-77.0,10.0,-79.4,-79.4,7.6,26471782705,25666730,-1353.0,3687000,['CONNECTED'],265.665568,0.341952,4988.511,4556.283989999996,2288.2983249999966,2021-01-17 14:54:53.010000-06:00,205.01,206.01,parallel-merged,242.0,168.0,205.0,203.0,4935.193779999986,4934.429930000015,2666.444265000048,Verizon,DEFAULT,downlink
2021-01-17 14:54:54,44.9723591,-93.2205467,1.5341771000000002,210,CONNECTED,-77.0,-77.0,12.0,-77.0,-77.0,10.8,26502825721,25713086,-1228.4,3687000,['CONNECTED'],248.344128,0.370848,4529.1108,4625.562719999996,2357.5770549999966,2021-01-17 14:54:54.010000-06:00,206.01,207.01,parallel-merged,223.0,168.0,206.0,204.0,5041.611499999993,5041.378398000067,2773.392733000066,Verizon,DEFAULT,downlink
2021-01-17 14:54:55,44.97234410000001,-93.22055399999998,1.53275375,210,CONNECTED,-77.0,-77.0,12.0,-77.0,-77.0,10.8,26531337805,25760370,-1344.0,3687000,['CONNECTED'],228.096672,0.378272,4955.328,4616.050259999997,2348.0645949999976,2021-01-17 14:54:55.010000-06:00,207.01,208.01,parallel-merged,213.0,168.0,207.0,205.0,4867.6180000000095,4868.3543240000445,2600.3686590000652,Verizon,DEFAULT,downlink
2021-01-17 14:54:56,44.97233158,-93.22056319,1.53215991,209,CONNECTED,-77.0,-77.0,9.0,-81.4,-81.4,6.2,26560942489,25804822,-1300.8,3743700,['CONNECTED'],236.837472,0.355616,4869.80496,4656.387575999997,2388.4019109999977,2021-01-17 14:54:56.010000-06:00,208.01,209.01,parallel-merged,266.0,168.0,208.0,206.0,4789.015960000004,4789.047062000068,2521.0613970000627,Verizon,DEFAULT,downlink
2021-01-17 14:54:57,44.97231843000001,-93.22057518,1.5268281399999997,209,CONNECTED,-81.0,-81.0,9.0,-84.5,-84.5,5.5,26593059033,25863066,-1182.9,3750000,['CONNECTED'],256.932352,0.465952,4435.875,4640.796095999997,2372.8104309999976,2021-01-17 14:54:57.010000-06:00,209.01,210.01,parallel-merged,236.0,168.0,209.0,207.0,4766.1198639728045,4764.293604721037,2496.307939721035,Verizon,DEFAULT,downlink
2021-01-17 14:54:58,44.97230842000001,-93.22058508,1.5140233599999997,209,CONNECTED,-81.0,-81.0,9.0,-81.0,-81.0,8.0,26623415581,25912870,-1318.6,3750000,['CONNECTED'],242.852384,0.398432,4944.75,4665.547295999998,2397.561630999998,2021-01-17 14:54:58.010000-06:00,210.01,211.01,parallel-merged,204.0,168.0,210.0,208.0,4666.085099999996,4667.27971800011,2399.294053000073,Verizon,DEFAULT,downlink
2021-01-17 14:54:59,44.97229541,-93.22059699999996,1.5097000699999996,209,CONNECTED,-81.0,-81.0,7.0,-82.0,-82.0,5.5,26649952849,25952290,-1239.9,3750000,['CONNECTED'],212.298144,0.31536,4649.625,4679.257865999998,2411.2722009999984,2021-01-17 14:54:59.010000-06:00,211.01,212.01,parallel-merged,186.0,168.0,211.0,209.0,4755.9627199999995,4756.0884720000595,2488.102807000073,Verizon,DEFAULT,downlink
2021-01-17 14:55:00,44.97228601000001,-93.22060677999998,1.5109686000000002,209,CONNECTED,-83.0,-83.0,4.0,-83.0,-83.0,3.5,26675370853,25992022,-1247.8,3750000,['CONNECTED'],203.344032,0.317856,4679.25,4691.617145999998,2423.631480999998,2021-01-17 14:55:00.010000-06:00,212.01,213.01,parallel-merged,225.0,168.0,212.0,210.0,4911.4445200000055,4910.649014000051,2642.663349000069,Verizon,DEFAULT,downlink
2021-01-17 14:55:01,44.972272600000004,-93.22061874999996,1.50460195,210,CONNECTED,-83.0,-83.0,5.0,-83.0,-83.0,4.0,26702202265,26037718,-1147.8,3750000,['CONNECTED'],214.651296,0.365568,4304.25,4709.540585999997,2441.5549209999976,2021-01-17 14:55:01.010000-06:00,213.01,214.01,parallel-merged,205.0,168.0,213.0,211.0,4882.291319999995,4883.064426000011,2615.078761000023,Verizon,DEFAULT,downlink
2021-01-17 14:55:02,44.97226415000001,-93.2206242,1.4912736999999998,209,CONNECTED,-83.0,-83.0,5.0,-85.5,-85.5,5.0,26727367253,26075462,-1292.9,3750000,['CONNECTED'],201.319904,0.301952,4848.375,4720.487975999998,2452.502310999998,2021-01-17 14:55:02.010000-06:00,214.01,215.01,parallel-merged,212.0,168.0,214.0,212.0,4598.09990000002,4598.582086000004,2330.5964210000116,Verizon,DEFAULT,downlink
2021-01-17 14:55:03,44.972252422222226,-93.2206324,1.4737372333333334,209,CONNECTED,-84.0,-84.0,6.0,-86.22222222222223,-86.22222222222223,5.4444444444444455,26752937609,26112546,-1331.111111111111,3750000,['CONNECTED'],204.562848,0.296672,4991.666666666667,4720.803542666664,2452.817877666664,2021-01-17 14:55:03.010000-06:00,215.01,216.01,parallel-merged,210.0,168.0,215.0,213.0,4616.1990399999995,4615.446092000015,2347.460427000013,Verizon,DEFAULT,downlink
2021-01-17 14:55:04,44.97224019,-93.22064088,1.4648847100000002,209,CONNECTED,-84.0,-84.0,8.0,-84.0,-84.0,6.8,26780094295,26154696,-1344.6,3750000,['CONNECTED'],217.253488,0.3372,5042.25,4772.117462666663,2504.1317976666637,2021-01-17 14:55:04.010000-06:00,216.01,217.01,parallel-merged,220.0,168.0,216.0,214.0,4913.609779999989,4913.566386000014,2645.580721000015,Verizon,DEFAULT,downlink
2021-01-17 14:55:05,44.97222642999999,-93.22065179,1.4556246400000004,209,CONNECTED,-84.0,-84.0,9.0,-84.0,-84.0,8.4,26810228479,26193992,-1343.7,3750000,['CONNECTED'],241.073472,0.314368,5038.875,4780.472162666663,2512.4864976666636,2021-01-17 14:55:05.010000-06:00,217.01,218.01,parallel-merged,212.0,168.0,217.0,215.0,4692.851810362064,4692.558985797172,2424.57332079716,Verizon,DEFAULT,downlink
2021-01-17 14:55:06,44.97221076000001,-93.22066574,1.4486114600000002,209,CONNECTED,-84.0,-84.0,9.0,-84.8,-84.8,8.6,26838695751,26239256,-1259.8,3750000,['CONNECTED'],227.738176,0.362112,4724.25,4765.916666666663,2497.9310016666636,2021-01-17 14:55:06.010000-06:00,218.01,219.01,parallel-merged,212.0,168.0,218.0,216.0,4765.573500000006,4766.4822619999995,2498.496597,Verizon,DEFAULT,downlink
