timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-13 18:31:07,44.97377551999999,-93.22242433999998,0.53469817,130,CONNECTED,-92.0,-92.0,14.0,-94.1,-94.1,12.6,64043452110,11175825,-2546.2,3688000.0,['CONNECTED'],1591.892064,0.868608,9390.3856,8231.65288,5874.38033940625,2021-01-13 18:31:07-06:00,10.0,11.0,parallel-merged,1680.0,63.0,10.0,10.0,9284.556240000038,9283.987864000079,6926.7153234063835,Verizon,DEFAULT,downlink
2021-01-13 18:31:08,44.97376780000001,-93.22241948,0.5533214079999998,132,CONNECTED,-92.0,-92.0,14.0,-92.0,-92.0,14.0,64271535146,11302029,-2503.6,3688000.0,['CONNECTED'],1824.664288,1.009632,9233.2768,8474.39704,6117.12449940625,2021-01-13 18:31:08-06:00,11.0,12.0,parallel-merged,1600.0,63.0,11.0,11.0,9317.09971999998,9317.136648000092,6959.864107406362,Verizon,DEFAULT,downlink
2021-01-13 18:31:09,44.97376059,-93.22241296,0.586674766,136,CONNECTED,-90.0,-90.0,17.0,-91.4,-91.4,14.9,64480427650,11422773,-2423.7,3688000.0,['CONNECTED'],1671.140032,0.965952,8938.6056,8653.670719999998,6296.398179406248,2021-01-13 18:31:09-06:00,12.0,13.0,parallel-merged,1680.0,63.0,12.0,12.0,9291.178675735136,9292.477235447186,6935.204694853404,Verizon,DEFAULT,downlink
2021-01-13 18:31:10,44.97375431999999,-93.22240717,0.5009347039999998,133,CONNECTED,-88.0,-88.0,17.0,-89.4,-89.4,17.0,64633252106,11513409,-2020.5,3688000.0,['CONNECTED'],1222.595648,0.725088,7451.604,8677.753359999999,6320.480819406249,2021-01-13 18:31:10-06:00,13.0,14.0,parallel-merged,1610.0,63.0,13.0,13.0,8994.983540000023,8994.405712000093,6637.133171406367,Verizon,DEFAULT,downlink
2021-01-13 18:31:11,44.97375046000001,-93.22239949,0.4557454580000001,134,CONNECTED,-88.0,-88.0,17.0,-89.2,-89.2,16.2,64837740198,11639197,-2348.5,3688000.0,['CONNECTED'],1635.904736,1.006304,8661.268,8726.434959999999,6369.162419406249,2021-01-13 18:31:11-06:00,14.0,15.0,parallel-merged,1360.0,63.0,14.0,14.0,8781.690159999987,8783.275924000032,6426.00338340633,Verizon,DEFAULT,downlink
2021-01-13 18:31:12,44.97374603,-93.22238643999998,1.3782947959999998,134,CONNECTED,-91.0,-91.0,15.0,-93.0,-93.0,13.8,65033718870,11765289,-2195.8,3688000.0,['CONNECTED'],1567.829376,1.008736,8098.110400000001,8698.037359999998,6340.7648194062485,2021-01-13 18:31:12-06:00,15.0,16.0,parallel-merged,1410.0,63.0,15.0,15.0,7797.821180000012,7796.54953200009,5439.276991406298,Verizon,DEFAULT,downlink
2021-01-13 18:31:13,44.97374185000001,-93.22237345,0.7224104199999999,139,CONNECTED,-93.0,-93.0,12.0,-94.8,-94.8,12.0,65243457206,11896673,-2301.0,3688000.0,['CONNECTED'],1677.906688,1.051072,8486.088,8676.573199999999,6319.300659406249,2021-01-13 18:31:13-06:00,16.0,17.0,parallel-merged,1460.0,63.0,16.0,16.0,8635.682719999986,8634.207500000091,6276.934959406371,Verizon,DEFAULT,downlink
2021-01-13 18:31:14,44.97373911,-93.22236673999998,0.6879642970000001,146,CONNECTED,-91.0,-91.0,19.0,-92.2,-92.2,14.8,65392770934,11996605,-2473.3,3688000.0,['CONNECTED'],1194.509824,0.799456,9121.5304,8722.8576,6365.5850594062495,2021-01-13 18:31:14-06:00,17.0,18.0,parallel-merged,1680.0,63.0,17.0,17.0,8861.754659999993,8863.7882240001,6506.515683406373,Verizon,DEFAULT,downlink
2021-01-13 18:31:15,44.97373607777778,-93.22236091111112,0.9025317255555556,150,CONNECTED,-91.0,-91.0,19.0,-91.0,-91.0,19.0,65503917038,12064345,-2422.555555555556,3688000.0,['CONNECTED'],889.168832,0.54192,8934.384888888892,8748.177768888887,6390.905228295137,2021-01-13 18:31:15-06:00,18.0,19.0,parallel-merged,903.0,63.0,18.0,18.0,9320.917979999975,9321.006730000061,6963.7341894063575,Verizon,DEFAULT,downlink
2021-01-13 18:31:16,44.97373178,-93.2223568,1.17329224,152,CONNECTED,-91.0,-91.0,19.0,-91.0,-91.0,17.8,65609118494,12139885,-2073.6,3688000.0,['CONNECTED'],841.611648,0.60432,7647.4368,8596.269048888887,6238.996508295138,2021-01-13 18:31:16-06:00,19.0,20.0,parallel-merged,953.0,63.0,19.0,19.0,8481.728659999995,8481.117844000171,6123.8453034063905,Verizon,DEFAULT,downlink
2021-01-13 18:31:17,44.97372662000001,-93.22235207,1.07051847,152,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,15.6,65791437350,12269185,-2365.6,3688000.0,['CONNECTED'],1458.550848,1.0344,8724.3328,8529.663768888888,6172.391228295138,2021-01-13 18:31:17-06:00,20.0,21.0,parallel-merged,1090.0,63.0,20.0,20.0,7652.016243248648,7655.502742548651,5298.230201954902,Verizon,DEFAULT,downlink
2021-01-13 18:31:18,44.97372187999999,-93.22234786,0.9877973699999998,151,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,17.3,65999967198,12390477,-2433.8,3688000.0,['CONNECTED'],1668.238784,0.970336,8975.8544,8503.921528888886,6146.648988295136,2021-01-13 18:31:18-06:00,21.0,22.0,parallel-merged,1520.0,63.0,21.0,21.0,8387.444439999987,8382.666150000163,6025.393609406385,Verizon,DEFAULT,downlink
2021-01-13 18:31:19,44.97371612,-93.2223427,1.03218175,150,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,16.8,66181637294,12496809,-2484.3,3688000.0,['CONNECTED'],1453.360768,0.850656,9162.0984,8526.270808888887,6168.998268295137,2021-01-13 18:31:19-06:00,22.0,23.0,parallel-merged,1350.0,63.0,22.0,22.0,9174.042399999977,9172.974250000187,6815.701709406407,Verizon,DEFAULT,downlink
2021-01-13 18:31:20,44.97371422000001,-93.22232862,1.1518528000000001,149,CONNECTED,-91.0,-91.0,14.0,-91.9,-91.9,13.7,66304450590,12568681,-2189.6,3688000.0,['CONNECTED'],982.506368,0.574976,8075.2448,8588.634888888886,6231.362348295136,2021-01-13 18:31:20-06:00,23.0,24.0,parallel-merged,1630.0,63.0,23.0,23.0,9101.784599999975,9102.582064000202,6745.309523406427,Verizon,DEFAULT,downlink
2021-01-13 18:31:21,44.97371787,-93.22230331,1.062743855,142,CONNECTED,-90.0,-90.0,18.0,-92.8,-92.8,14.5,66531375126,12705837,-2396.0,3688000.0,['CONNECTED'],1815.396288,1.097248,8836.448,8606.152888888888,6248.880348295138,2021-01-13 18:31:21-06:00,24.0,25.0,parallel-merged,766.0,63.0,24.0,24.0,9322.067999999996,9324.049776000222,6966.777235406423,Verizon,DEFAULT,downlink
2021-01-13 18:31:22,44.97371805,-93.22227965,0.992609125,130,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,16.8,66743958150,12840113,-2484.4,3688000.0,['CONNECTED'],1700.664192,1.074208,9162.4672,8712.588568888887,6355.316028295137,2021-01-13 18:31:22-06:00,25.0,26.0,parallel-merged,1950.0,63.0,25.0,25.0,8267.926299999997,8265.799362000223,5908.5268214064445,Verizon,DEFAULT,downlink
2021-01-13 18:31:23,44.97371267999999,-93.22226606,0.98588274,126,NOT_RESTRICTED,-90.0,-90.0,14.0,-90.0,-90.0,14.0,66852153590,12921057,-2035.5,3688000.0,"['CONNECTED', 'NOT_RESTRICTED']",865.56352,0.647552,7506.924,8614.672168888887,6257.399628295137,2021-01-13 18:31:23-06:00,26.0,27.0,parallel-merged,1500.0,63.0,26.0,26.0,9280.42544,9279.879546000242,6922.607005406461,Verizon,DEFAULT,downlink
2021-01-13 18:31:24,44.9737027,-93.22225642,1.02877784,125,CONNECTED,-90.0,-90.0,14.0,-90.0,-90.0,14.0,66937316072,13031171,-1830.3,3688000.0,"['NOT_RESTRICTED', 'CONNECTED']",681.299856,0.880912,6750.1464,8377.533768888887,6020.261228295137,2021-01-13 18:31:24-06:00,27.0,28.0,parallel-merged,259.0,63.0,27.0,27.0,8835.187297459519,8835.908823765001,6478.636283171268,Verizon,DEFAULT,downlink
2021-01-13 18:31:27,44.97366027,-93.22224301,1.0769615899999998,132,CONNECTED,-91.0,-91.0,14.0,-91.0,-91.0,14.0,67504230524,13438670,-2240.9,3594000.0,['CONNECTED'],1761.754144,1.192256,8053.7946,8378.308399999996,6021.035859406246,2021-01-13 18:31:27-06:00,30.0,31.0,parallel-merged,1470.0,63.0,30.0,30.0,8911.848019999987,8913.54211400024,6556.269573406511,Verizon,DEFAULT,downlink
2021-01-13 18:31:28,44.9736455,-93.22224522,1.0444940000000005,135,CONNECTED,-91.0,-91.0,14.0,-91.0,-91.0,13.1,67706193232,13568566,-2258.7,3594000.0,['CONNECTED'],1615.701664,1.039168,8117.767799999999,8292.499739999996,5935.227199406246,2021-01-13 18:31:28-06:00,31.0,32.0,parallel-merged,1520.0,63.0,31.0,31.0,9088.151820000006,9085.128532000259,6727.8559914065245,Verizon,DEFAULT,downlink
2021-01-13 18:31:29,44.97363030000001,-93.22224074999995,1.0279077999999997,138,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,15.7,67829209240,13654990,-1945.8,3594000.0,['CONNECTED'],984.128064,0.691392,6993.2052,8075.610419999995,5718.3378794062455,2021-01-13 18:31:29-06:00,32.0,33.0,parallel-merged,1130.0,63.0,32.0,32.0,8774.29767999997,8777.145814000298,6419.873273406557,Verizon,DEFAULT,downlink
2021-01-13 18:31:30,44.97361632000001,-93.22223336,1.0210290799999997,140,CONNECTED,-88.0,-88.0,15.0,-88.0,-88.0,15.0,67972720168,13748002,-2232.8,3594000.0,['CONNECTED'],1148.087424,0.744096,8024.683200000001,8070.554259999995,5713.281719406245,2021-01-13 18:31:30-06:00,33.0,34.0,parallel-merged,1610.0,63.0,33.0,33.0,7671.92724000001,7669.45516600029,5312.182625406527,Verizon,DEFAULT,downlink
2021-01-13 18:31:31,44.97360746,-93.22222572,1.01664372,141,CONNECTED,-90.0,-90.0,13.0,-90.0,-90.0,13.0,68193935600,13884938,-2285.9,3594000.0,['CONNECTED'],1769.723456,1.095488,8215.5246,8008.461919999996,5651.189379406246,2021-01-13 18:31:31-06:00,34.0,35.0,parallel-merged,935.0,63.0,34.0,34.0,8926.259879999978,8929.509110000266,6572.236569406538,Verizon,DEFAULT,downlink
2021-01-13 18:31:32,44.97360063,-93.22221681,1.00395073,143,CONNECTED,-90.0,-90.0,13.0,-90.0,-90.0,13.0,68404433940,14023674,-2427.9,3594000.0,['CONNECTED'],1683.98672,1.109888,8725.8726,7964.802459999996,5607.529919406246,2021-01-13 18:31:32-06:00,35.0,36.0,parallel-merged,1870.0,63.0,35.0,35.0,8367.006841368293,8364.308771754624,6007.036231160853,Verizon,DEFAULT,downlink
2021-01-13 18:31:33,44.97359942,-93.22220078,0.992115172,143,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,68622723516,14185266,-2314.2,3594000.0,['CONNECTED'],1746.316608,1.292736,8317.234799999998,8045.833539999995,5688.560999406245,2021-01-13 18:31:33-06:00,36.0,37.0,parallel-merged,1560.0,63.0,36.0,36.0,9335.874139999996,9338.776492000294,6981.503951406477,Verizon,DEFAULT,downlink
2021-01-13 18:31:34,44.97359855000001,-93.22218080000002,1.0132221499999998,142,CONNECTED,-94.0,-94.0,11.0,-94.0,-94.0,11.0,68778813448,14291946,-2341.5,3594000.0,['CONNECTED'],1248.719456,0.85344,8415.351,8212.353999999996,5855.081459406246,2021-01-13 18:31:34-06:00,37.0,38.0,parallel-merged,1530.0,63.0,37.0,37.0,8859.282179999973,8857.788746000182,6500.51620540644,Verizon,DEFAULT,downlink
2021-01-13 18:31:35,44.97359606000001,-93.22216560999998,1.03639718,141,CONNECTED,-90.0,-90.0,15.0,-90.0,-90.0,15.0,68869902168,14366170,-1925.9,3594000.0,['CONNECTED'],728.70976,0.593792,6921.6846,8059.269739999994,5701.997199406244,2021-01-13 18:31:35-06:00,38.0,39.0,parallel-merged,683.0,63.0,38.0,38.0,8867.225779999992,8869.112856000207,6511.840315406423,Verizon,DEFAULT,downlink
2021-01-13 18:31:36,44.97359407999999,-93.22215137,1.07261995,140,CONNECTED,-90.0,-90.0,13.0,-90.0,-90.0,13.0,69061701548,14501662,-2255.2,3594000.0,['CONNECTED'],1534.39504,1.083936,8105.188799999999,7989.030719999995,5631.758179406245,2021-01-13 18:31:36-06:00,39.0,40.0,parallel-merged,1410.0,63.0,39.0,39.0,7474.36103999998,7472.148880000191,5114.876339406457,Verizon,DEFAULT,downlink
2021-01-13 18:31:37,44.97359214000001,-93.2221356,1.1175386799999998,140,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,17.0,69253820344,14632950,-2250.0,3594000.0,['CONNECTED'],1536.950368,1.050304,8086.5,7992.301259999996,5635.028719406246,2021-01-13 18:31:37-06:00,40.0,41.0,parallel-merged,1500.0,63.0,40.0,40.0,8874.135880000009,8874.360242000224,6517.087701406446,Verizon,DEFAULT,downlink
2021-01-13 18:31:38,44.97358836,-93.22212066,1.1531304700000002,140,CONNECTED,-85.0,-85.0,20.0,-85.0,-85.0,20.0,69342018456,14712194,-1910.6,3594000.0,['CONNECTED'],705.584896,0.633952,6866.6964,7867.194119999996,5509.921579406246,2021-01-13 18:31:38-06:00,41.0,42.0,parallel-merged,923.0,63.0,41.0,41.0,8623.237100000035,8624.882156000202,6267.609615406443,Verizon,DEFAULT,downlink
2021-01-13 18:31:39,44.97358364,-93.2221078,1.1795331,140,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,19.0,69465847748,14804674,-2065.9,3594000.0,['CONNECTED'],990.634336,0.73984,7424.8446,7910.358059999996,5553.085519406246,2021-01-13 18:31:39-06:00,42.0,43.0,parallel-merged,910.0,63.0,42.0,42.0,7656.655091018208,7658.308979796157,5301.036439202369,Verizon,DEFAULT,downlink
2021-01-13 18:31:40,44.97357864000001,-93.22209475999998,1.1993685600000004,139,CONNECTED,-94.0,-94.0,15.0,-94.0,-94.0,15.0,69612645416,14910510,-2182.3,3594000.0,['CONNECTED'],1174.381344,0.846688,7843.186200000001,7892.208359999995,5534.935819406245,2021-01-13 18:31:40-06:00,43.0,44.0,parallel-merged,1020.0,63.0,43.0,43.0,8167.031260000007,8165.011002000167,5807.738461406421,Verizon,DEFAULT,downlink
2021-01-13 18:31:41,44.97357333,-93.22208015,1.20637237,137,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,12.0,69811345168,15021222,-2249.5,3594000.0,['CONNECTED'],1589.598016,0.885696,8084.703,7879.126199999994,5521.853659406244,2021-01-13 18:31:41-06:00,44.0,45.0,parallel-merged,1060.0,63.0,44.0,44.0,8149.264980000001,8150.263386000176,5792.990845406405,Verizon,DEFAULT,downlink
2021-01-13 18:31:42,44.973570390000006,-93.22206336,1.1858198399999995,134,CONNECTED,-95.0,-95.0,11.0,-95.0,-95.0,11.0,70044384408,15155798,-2498.8,3594000.0,['CONNECTED'],1864.31392,1.076608,8980.6872,7904.607659999994,5547.335119406244,2021-01-13 18:31:42-06:00,45.0,46.0,parallel-merged,1760.0,63.0,45.0,45.0,8521.843680000016,8518.51005600014,6161.237515406386,Verizon,DEFAULT,downlink
2021-01-13 18:31:43,44.97356661,-93.22204983000002,1.17544038,132,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,18.0,70243013796,15264690,-2396.1,3594000.0,['CONNECTED'],1589.035104,0.871136,8611.5834,7934.042519999994,5576.769979406244,2021-01-13 18:31:43-06:00,46.0,47.0,parallel-merged,1600.0,63.0,46.0,46.0,9150.890000000036,9151.115678000126,6793.84313740637,Verizon,DEFAULT,downlink
2021-01-13 18:31:44,44.97356198,-93.2220344,1.1681521000000001,130,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,18.0,70409481624,15359598,-2378.4,3594000.0,['CONNECTED'],1331.742624,0.759264,8547.9696,7947.304379999994,5590.031839406244,2021-01-13 18:31:44-06:00,47.0,48.0,parallel-merged,1610.0,63.0,47.0,47.0,9100.960600000026,9101.788966000157,6744.516425406393,Verizon,DEFAULT,downlink
2021-01-13 18:31:45,44.97355732000001,-93.22202230000002,1.16438712,129,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,12.0,70579306568,15462974,-2301.4,3594000.0,['CONNECTED'],1358.599552,0.827008,8271.2316,8082.259079999994,5724.986539406244,2021-01-13 18:31:45-06:00,48.0,49.0,parallel-merged,1190.0,63.0,48.0,48.0,9006.967840000005,9006.580166000194,6649.307625406395,Verizon,DEFAULT,downlink
2021-01-13 18:31:46,44.97355117000001,-93.22200816,1.1632894699999998,128,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,70722428196,15549098,-2179.3,3594000.0,['CONNECTED'],1144.973024,0.688992,7832.404200000001,8054.980619999995,5697.708079406245,2021-01-13 18:31:46-06:00,49.0,50.0,parallel-merged,1510.0,63.0,49.0,49.0,8672.855860000001,8672.804556000192,6315.532015406416,Verizon,DEFAULT,downlink
2021-01-13 18:31:47,44.97354651000001,-93.22199615,1.1587647600000002,127,CONNECTED,-95.0,-95.0,11.0,-95.0,-95.0,11.0,70874655940,15656126,-2144.8,3594000.0,['CONNECTED'],1217.821952,0.856224,7708.411200000001,8017.171739999995,5659.899199406245,2021-01-13 18:31:47-06:00,50.0,51.0,parallel-merged,908.0,63.0,50.0,50.0,8923.979675935176,8924.845027005567,6567.572486411816,Verizon,DEFAULT,downlink
2021-01-13 18:31:48,44.97354040000001,-93.22197954999996,1.1691136999999998,127,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,15.0,70996959156,15740710,-1947.6,3594000.0,['CONNECTED'],978.425728,0.676672,6999.6744,8030.4695399999955,5673.196999406246,2021-01-13 18:31:48-06:00,51.0,52.0,parallel-merged,1360.0,63.0,51.0,51.0,7924.470240000008,7923.590788000153,5566.318247406408,Verizon,DEFAULT,downlink
2021-01-13 18:31:49,44.973535600000005,-93.22196750000002,1.17587248,127,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,71154852368,15853750,-2299.5,3594000.0,['CONNECTED'],1263.145696,0.90432,8264.403,8114.425379999996,5757.152839406246,2021-01-13 18:31:49-06:00,52.0,53.0,parallel-merged,977.0,63.0,52.0,52.0,8866.958539999989,8869.019748000119,6511.747207406405,Verizon,DEFAULT,downlink
2021-01-13 18:31:50,44.97353079,-93.22195524000004,1.1813202399999998,128,CONNECTED,-91.0,-91.0,19.0,-91.0,-91.0,19.0,71331392736,15980838,-2362.8,3594000.0,['CONNECTED'],1412.322944,1.016704,8491.9032,8179.297079999997,5822.024539406247,2021-01-13 18:31:50-06:00,53.0,54.0,parallel-merged,1150.0,63.0,53.0,53.0,7678.899160000004,7679.730694000124,5322.458153406381,Verizon,DEFAULT,downlink
2021-01-13 18:31:51,44.97352525000001,-93.22194150000004,1.1837584000000003,128,CONNECTED,-94.0,-94.0,14.0,-94.0,-94.0,14.0,71473364136,16083250,-2258.6,3594000.0,['CONNECTED'],1135.7712,0.819296,8117.4084,8182.567619999997,5825.295079406247,2021-01-13 18:31:51-06:00,54.0,55.0,parallel-merged,1260.0,63.0,54.0,54.0,8375.374240000003,8373.225272000167,6015.952731406393,Verizon,DEFAULT,downlink
2021-01-13 18:31:52,44.97351920999999,-93.22192893,1.1859648399999998,128,CONNECTED,-98.0,-98.0,4.0,-98.0,-98.0,4.0,71620350528,16181634,-2210.3,3594000.0,['CONNECTED'],1175.891136,0.787072,7943.818200000001,8078.8807199999965,5721.608179406247,2021-01-13 18:31:52-06:00,55.0,56.0,parallel-merged,1010.0,63.0,55.0,55.0,8581.136439999995,8582.111088000129,6224.83854740641,Verizon,DEFAULT,downlink
2021-01-13 18:31:53,44.973512799999995,-93.22191731999996,1.1891533700000003,129,CONNECTED,-98.0,-98.0,13.0,-98.0,-98.0,13.0,71740011648,16280718,-2093.3,3594000.0,['CONNECTED'],957.28896,0.792672,7523.320200000001,7970.054399999996,5612.781859406246,2021-01-13 18:31:53-06:00,56.0,57.0,parallel-merged,902.0,63.0,56.0,56.0,8455.69866000001,8454.746640000138,6097.474099406407,Verizon,DEFAULT,downlink
2021-01-13 18:31:54,44.97350526999999,-93.22190488999998,1.2060953800000005,131,CONNECTED,-95.0,-95.0,10.0,-95.0,-95.0,10.0,71932361312,16438382,-2430.5,3594000.0,['CONNECTED'],1538.797312,1.261312,8735.217,7988.779139999997,5631.506599406247,2021-01-13 18:31:54-06:00,57.0,58.0,parallel-merged,1460.0,63.0,57.0,57.0,8150.1955991198365,8152.1285737148355,5794.856033121152,Verizon,DEFAULT,downlink
2021-01-13 18:31:55,44.97349668,-93.2218907,1.2085478800000002,134,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,12.0,72076344948,16562766,-2146.9,3594000.0,['CONNECTED'],1151.869088,0.995072,7715.9586,7933.251839999997,5575.979299406247,2021-01-13 18:31:55-06:00,58.0,59.0,parallel-merged,1260.0,63.0,58.0,58.0,9101.883779999993,9099.007332000132,6741.734791406399,Verizon,DEFAULT,downlink
2021-01-13 18:31:56,44.97349062000001,-93.2218799,1.2097894299999998,134,CONNECTED,-97.0,-97.0,12.0,-97.0,-97.0,12.0,72235004316,16699630,-2100.0,3629400.0,['CONNECTED'],1269.274944,1.094912,7621.74,7912.185419999997,5554.912879406247,2021-01-13 18:31:56-06:00,59.0,60.0,parallel-merged,1240.0,63.0,59.0,59.0,8607.062239999987,8609.408426000085,6252.13588540639,Verizon,DEFAULT,downlink
2021-01-13 18:31:57,44.97348399999999,-93.22186639999998,1.197191,133,CONNECTED,-99.0,-99.0,16.0,-99.0,-99.0,16.0,72456903504,16884646,-2293.5,3712000.0,['CONNECTED'],1775.193504,1.480128,8513.472,7992.691499999996,5635.418959406246,2021-01-13 18:31:57-06:00,60.0,61.0,parallel-merged,1130.0,63.0,60.0,60.0,8286.515620000002,8285.608532000131,5928.335991406373,Verizon,DEFAULT,downlink
2021-01-13 18:31:58,44.97347692000001,-93.22184708,1.1775821000000002,130,CONNECTED,-91.0,-91.0,16.0,-91.0,-91.0,16.0,72702293948,17080114,-2333.2,3712000.0,['CONNECTED'],1963.123552,1.563744,8660.8384,8158.807899999995,5801.535359406245,2021-01-13 18:31:58-06:00,61.0,62.0,parallel-merged,1860.0,63.0,61.0,61.0,8224.880319999995,8222.905540000118,5865.632999406408,Verizon,DEFAULT,downlink
