pageRef,startedDateTime,requestMethod,requestUrl,requestHttpVersion,requestHeaderSize,responseStatus,responseContentSize,responseContentType,responseContentLength,time,blocked,dns,connect,send,wait,receive,ssl
page_1,2020-12-26T11:08:52.136Z,GET,http://15five.com/,http/1.1,-1,301,0,text/html,162,169.85499998554587,9.241999976336956,37.486,46.64300000000001,0.12199999999999989,74.162,2.2000000171829015,-1
page_1,2020-12-26T11:08:52.306Z,GET,https://15five.com/,h2,-1,301,0,text/html; charset=UTF-8,0,"max-age=600, must-revalidate",286.6050000011455,3.5529999954216183,0.03699999999999992,126.863,0.6400000000000006,151.733,3.7789999914821237,77.943
page_1,2020-12-26T11:08:52.592Z,GET,https://www.15five.com/,h2,-1,200,92150,text/html; charset=UTF-8,"max-age=600, must-revalidate",332.4420000135433,3.1729999939855187,68.066,137.867,0.6310000000000002,118.34799999999998,4.357000027084723,91.80199999999999
page_1,2020-12-26T11:08:52.980Z,GET,https://kit.fontawesome.com/78d8447060.js,h2,-1,200,10021,text/javascript,"max-age=60, private, must-revalidate",294.95899999164976,10.328000012511387,39.588,97.58200000000001,0.353999999999985,142.88100000000003,4.225999990012497,64.60700000000001
page_1,2020-12-26T11:08:52.989Z,GET,https://www.15five.com/wp-content/themes/15five/css/styles.css?v=1.2.4,h2,-1,200,231415,text/css,"public, max-age=31536000",195.27599998400547,26.11799999469146,-1,-1,35.335,93.73600000000002,40.087000001221895,-1
page_1,2020-12-26T11:08:52.989Z,GET,https://www.15five.com/wp-includes/css/dist/block-library/style.min.css?ver=5.5.3,h2,-1,200,53907,text/css,"public, max-age=31536000",199.8689999745693,50.95600000232831,-1,-1,12.884999999999998,132.10899999999998,3.9189999806694686,-1
page_1,2020-12-26T11:08:52.992Z,GET,https://www.15five.com/wp-includes/css/dashicons.min.css?ver=5.5.3,h2,-1,200,59009,text/css,"public, max-age=31536000",262.89000001270324,56.20000001028925,-1,-1,5.015999999999998,137.71699999999998,63.957000005757436,-1
page_1,2020-12-26T11:08:52.992Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/assets/css/wpmm.css?ver=1.3.7,h2,-1,200,70958,text/css,"public, max-age=31536000",249.19299999601208,56.82999999231845,-1,-1,3.8490000000000038,169.69,18.8239999988582,-1
page_1,2020-12-26T11:08:52.995Z,GET,https://www.15five.com/wp-content/uploads/wp-megamenu/wp-megamenu.css?ver=1.3.7,h2,-1,200,10068,text/css,"public, max-age=31536000",232.31799999484792,54.861000009275976,-1,-1,3.4939999999999998,170.279,3.683999995701015,-1
page_1,2020-12-26T11:08:52.999Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/addons/wpmm-featuresbox/wpmm-featuresbox.css?ver=1,h2,-1,200,868,text/css,"public, max-age=31536000",228.13399997539818,50.41699997738749,-1,-1,3.2239999999999966,170.841,3.651999984867871,-1
page_1,2020-12-26T11:08:53.000Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/addons/wpmm-gridpost/wpmm-gridpost.css?ver=1,h2,-1,200,6642,text/css,"public, max-age=31536000",228.0320000136271,51.3820000066217,-1,-1,8.305,164.668,3.6770000006072223,-1
page_1,2020-12-26T11:08:53.000Z,GET,https://www.15five.com/wp-content/plugins/wpfront-notification-bar/css/wpfront-notification-bar.min.css?ver=1.8.1,h2,-1,200,2621,text/css,"public, max-age=31536000",229.90100001334213,51.227000011868775,-1,-1,8.023000000000003,165.18599999999998,5.464999994728714,-1
page_1,2020-12-26T11:08:53.001Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu-pro/addons/wpmm-featuresbox-pro/wpmm-featuresbox-pro.css?ver=1.3.4,h2,-1,200,1397,text/css,"public, max-age=31536000",229.89799999049865,51.09999999788031,-1,-1,7.740000000000002,165.71099999999998,5.346999998437241,-1
page_1,2020-12-26T11:08:53.001Z,GET,https://fonts.googleapis.com/css?family=Poppins%3A100%2C100italic%2C200%2C200italic%2C300%2C300italic%2Cregular%2Citalic%2C500%2C500italic%2C600%2C600italic%2C700%2C700italic%2C800%2C800italic%2C900%2C900italic&ver=1.3.7,h2,-1,200,18606,text/css; charset=utf-8,"private, max-age=86400, stale-while-revalidate=604800",307.3030000086874,40.031999994929876,51.763999999999996,145.06,19.64100000000002,48.02099999999999,2.785000018775463,90.36900000000001
page_1,2020-12-26T11:08:53.002Z,GET,https://fonts.googleapis.com/css?family=Open+Sans%3A300italic%2C400italic%2C600italic%2C300%2C400%2C600&subset=latin%2Clatin-ext&display=fallback&ver=5.5.3,h2,-1,200,13774,text/css; charset=utf-8,"private, max-age=86400, stale-while-revalidate=604800",310.4200000234414,236.5790000259597,-1,-1,19.49199999999999,51.920000000000016,2.4289999855682254,-1
page_1,2020-12-26T11:08:53.003Z,GET,https://code.jquery.com/jquery-3.4.1.min.js,h2,-1,200,88145,application/javascript; charset=utf-8,30638,"max-age=315360000, public",403.3519999939017,43.27500000606291,61.525999999999996,151.856,0.37000000000000455,64.02499999999998,82.29999998002313,96.443
page_1,2020-12-26T11:08:53.003Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/addons/wpmm-featuresbox/wpmm-featuresbox.js?ver=1,h2,-1,200,488,application/javascript,"public, max-age=31536000",227.94499999145046,49.07500000330061,-1,-1,7.312999999999999,166.197,5.359999981010333,-1
page_1,2020-12-26T11:08:53.004Z,GET,https://www.15five.com/wp-content/plugins/wp-megamenu/addons/wpmm-gridpost/wpmm-gridpost.js?ver=1,h2,-1,200,2493,application/javascript,"public, max-age=31536000",230.18700000829995,48.786000012079256,-1,-1,7.072000000000001,173.724,0.6050000083632767,-1
page_1,2020-12-26T11:08:53.004Z,GET,https://www.15five.com/wp-content/plugins/wpfront-notification-bar/js/wpfront-notification-bar.min.js?ver=1.8.1,h2,-1,200,2773,application/javascript,"public, max-age=31536000",230.71199998958036,48.61399998003617,-1,-1,6.827000000000002,174.644,0.6270000012591481,-1
page_1,2020-12-26T11:08:53.005Z,GET,https://www.15five.com/wp-content/uploads/2020/05/15Five-Logo-Rectangle.svg,h2,-1,200,3371,image/svg+xml,"public, max-age=31536000",597.6690000097733,502.49600000678373,-1,-1,19.714999999999996,74.498,0.9600000048521906,-1
page_1,2020-12-26T11:08:53.005Z,GET,https://www.15five.com/wp-content/uploads/2020/05/Product-Overview.svg,h2,-1,200,3719,image/svg+xml,"public, max-age=31536000",598.6599999887403,502.5089999945015,-1,-1,19.455999999999996,75.879,0.8159999852068722,-1
page_1,2020-12-26T11:08:53.005Z,GET,https://www.15five.com/wp-content/uploads/2020/10/feature_2020WorkPlaceReport_nav.png,h2,-1,200,6827,image/png,6827,"public, max-age=31536000",599.646999995457,502.62100000168755,-1,-1,19.192,77.083,0.7509999850299209,-1
page_1,2020-12-26T11:08:53.005Z,GET,https://www.15five.com/wp-content/uploads/2020/05/About-15Five.svg,h2,-1,200,9266,image/svg+xml,"public, max-age=31536000",602.2310000262223,502.744000003634,-1,-1,18.928999999999995,79.66600000000001,0.8920000109355897,-1
