6.016000,CONNECTED,-93,-93,15,223.370042,0.000000,7546.568400,5131.486555,8236.709700
7.018000,CONNECTED,-93,-93,14,281.822095,0.000000,7700.687400,5065.275995,8170.499140
8.018000,CONNECTED,-93,-93,15,282.691380,0.000000,8145.377100,5289.713535,8394.936680
9.020000,CONNECTED,-95,-93,14,350.820232,0.000000,7880.743500,5158.307495,8263.530640
10.020000,CONNECTED,-95,-93,15,328.267149,0.000000,7241.337600,4998.474955,8103.698100
11.022000,CONNECTED,-93,-93,14,359.569638,0.000000,7975.094400,5003.643755,8108.866900
12.023000,CONNECTED,-94,-93,14,360.167316,0.000000,7459.735500,5181.672115,8286.895260
13.022000,CONNECTED,-94,-93,15,344.090642,0.000000,7929.986400,5007.375475,8112.598620
14.024000,CONNECTED,-94,-93,14,361.176188,0.000000,7943.894700,5065.843215,8171.066360
15.024000,CONNECTED,-95,-93,14,270.994444,0.000000,7405.230000,4921.963355,8027.186500
16.024000,CONNECTED,-95,-91,14,374.808972,0.000000,8281.828800,5371.585195,8476.808340
17.025000,CONNECTED,-95,-98,8,338.365749,0.000000,8324.681400,5550.950435,8656.173580
18.026000,CONNECTED,-95,-95,13,85.079712,0.000000,7267.274700,3731.906055,6837.129200
19.029000,CONNECTED,-95,-95,13,81.261292,0.000000,6562.838100,3645.335775,6750.558920
20.030000,CONNECTED,-93,-99,9,82.622595,0.000000,6761.313300,4080.835115,7186.058260
21.031000,CONNECTED,-95,-95,11,64.015619,0.000000,5479.494300,3182.952035,6288.175180
22.032000,CONNECTED,-95,-95,14,76.130479,0.000000,6314.368200,3694.424675,6799.647820
23.032000,CONNECTED,-95,-95,9,75.532123,0.000000,6220.769100,3347.667015,6452.890160
24.034000,CONNECTED,-93,-92,13,53.635030,0.000000,6586.895700,3956.110495,7061.333640
25.036000,CONNECTED,-93,-92,16,73.681943,0.000000,5954.631900,4170.797255,7276.020400
26.037000,CONNECTED,-93,-92,13,131.361056,0.000000,7714.219800,4913.124835,8018.347980
27.038000,CONNECTED,-92,-92,15,86.520100,0.000000,6671.473200,4375.882275,7481.105420
28.039000,CONNECTED,-92,-90,16,257.157086,0.000000,7701.439200,5474.922695,8580.145840
29.040000,CONNECTED,-93,-90,16,305.216962,0.000000,8487.822000,5573.184575,8678.407720
30.042000,CONNECTED,-93,-92,15,523.092706,0.000000,9196.769400,6392.943315,9498.166460
31.046000,CONNECTED,-93,-89,16,520.201954,0.000973,8821.704300,6074.688095,9179.911240
32.049000,CONNECTED,-93,-89,17,765.539436,0.000000,8353.047900,6284.080435,9389.303580
33.049000,CONNECTED,-91,-87,19,745.493626,0.000000,8544.738400,6420.635555,9525.858700
34.050000,CONNECTED,-91,-87,17,802.251638,0.000000,8047.059700,6360.534375,9465.757520
35.051000,CONNECTED,-90,-87,17,1234.298750,0.000000,8571.969200,7285.777435,10391.000580
36.052000,CONNECTED,-93,-83,17,1222.872903,0.000000,10225.165400,6543.353275,9648.576420
37.053000,CONNECTED,-93,-83,18,74.126647,0.000000,6031.980500,3642.363875,6747.587020
38.054000,CONNECTED,-91,-83,18,75.202229,0.000000,5676.905200,3560.120435,6665.343580
39.055000,CONNECTED,-90,-83,17,74.939904,0.000000,5778.662400,3523.699935,6628.923080
40.055000,CONNECTED,-90,-83,17,71.300741,0.000000,5977.877200,3360.830215,6466.053360
41.055000,CONNECTED,-90,-83,18,77.947415,0.000000,6005.466300,3384.885835,6490.108980
42.056000,CONNECTED,-93,-83,19,71.682623,0.000000,6320.770300,3752.535875,6857.759020
43.056000,CONNECTED,-93,-83,19,82.201557,0.000000,6814.149400,3603.480175,6708.703320
44.057000,CONNECTED,-91,-81,19,79.769667,0.000000,5691.237200,3453.717155,6558.940300
45.057000,CONNECTED,-92,-81,18,73.700600,0.000000,6167.059600,3457.420535,6562.643680
46.060000,CONNECTED,-92,-81,19,65.802005,0.003050,6574.446700,3564.270115,6669.493260
47.061000,CONNECTED,-95,-81,18,71.437736,0.001760,5453.684300,3380.414935,6485.638080
48.063000,CONNECTED,-94,-79,19,66.263791,0.001431,6027.322600,3542.911915,6648.135060
49.065000,CONNECTED,-94,-79,19,70.894723,0.000000,5821.658400,3631.358975,6736.582120
50.066000,CONNECTED,-94,-79,19,352.415518,0.000000,6932.388400,5167.329995,8272.553140
51.068000,CONNECTED,-95,-79,19,937.139586,0.002073,7538.632000,6508.271855,9613.495000
52.069000,CONNECTED,-95,-79,18,889.851469,0.000640,7571.237300,5977.235395,9082.458540
53.073000,CONNECTED,-95,-79,19,1572.413215,0.000000,9642.569600,7678.196855,10783.420000
54.075000,CONNECTED,-96,-82,19,1927.486529,0.084185,9674.100000,8169.161555,11274.384700
55.078000,CONNECTED,-96,-82,19,1582.685942,0.000576,10732.518200,7833.785775,10939.008920
56.081000,CONNECTED,-94,-82,19,1682.529126,0.000000,10166.762500,7693.860835,10799.083980
57.085000,CONNECTED,-96,-82,18,1639.215545,0.000000,9429.739400,7676.937615,10782.160760
58.087000,CONNECTED,-96,-82,18,1631.523852,0.000000,9488.858900,7355.366575,10460.589720
59.088000,CONNECTED,-96,-82,19,1642.320558,0.000000,9057.465700,7442.012615,10547.235760
60.089000,CONNECTED,-95,-78,20,1625.213377,0.000000,9046.358400,7570.826075,10676.049220
61.089000,CONNECTED,-95,-82,18,1635.988012,0.000000,9370.197200,7907.601275,11012.824420
62.090000,CONNECTED,-95,-76,19,1632.553498,0.000000,9631.291800,7552.615115,10657.838260
63.093000,CONNECTED,-95,-78,19,1613.054733,0.000000,9235.909800,7493.897955,10599.121100
64.096000,CONNECTED,-95,-84,18,1640.301936,0.000000,9240.184200,7488.606155,10593.829300
65.100000,CONNECTED,-95,-79,19,1610.478146,0.000000,9095.567000,7631.864135,10737.087280
66.102000,CONNECTED,-96,-82,19,1656.339068,0.000000,9137.598600,7520.459375,10625.682520
67.104000,CONNECTED,-96,-79,19,1603.087972,0.000000,9970.394200,7952.315475,11057.538620
68.105000,CONNECTED,-96,-79,19,803.054419,0.000000,9535.830200,6364.045375,9469.268520
69.105000,CONNECTED,-97,-79,18,87.867945,0.000000,6860.412000,3928.310895,7033.534040
70.105000,CONNECTED,-97,-79,19,900.288363,0.000000,7664.711600,7450.747415,10555.970560
71.108000,CONNECTED,-94,-75,19,1905.728793,0.000000,10510.393400,8063.257215,11168.480360
72.110000,CONNECTED,-98,-77,19,1446.417910,0.000000,9738.864200,7139.602155,10244.825300
73.112000,CONNECTED,-97,-80,19,298.428953,0.000000,6893.894800,4506.308495,7611.531640
74.115000,CONNECTED,-96,-78,19,140.725818,0.000000,6990.781200,4173.027675,7278.250820
75.116000,CONNECTED,-97,-78,20,134.777581,0.000000,6922.390800,5246.577375,8351.800520
76.117000,CONNECTED,-97,-80,20,658.402689,0.000000,7988.853600,6615.221975,9720.445120
77.118000,CONNECTED,-97,-82,20,418.616076,0.000000,8346.478400,6196.227295,9301.450440
78.119000,CONNECTED,-95,-82,20,568.834856,0.000000,8069.354800,6212.548795,9317.771940
79.121000,CONNECTED,-95,-82,20,720.274428,0.000000,8709.802400,6617.229295,9722.452440
80.121000,CONNECTED,-96,-79,20,853.771459,0.000000,8644.617800,7021.419895,10126.643040
81.124000,CONNECTED,-97,-79,20,841.074643,0.000000,8175.146200,6527.740355,9632.963500
82.125000,CONNECTED,-97,-79,20,709.083101,0.000000,8085.027600,6061.628135,9166.851280
83.127000,CONNECTED,-97,-82,19,338.071460,0.000000,8514.961000,4775.012215,7880.235360
84.128000,CONNECTED,-95,-84,20,747.643614,0.000000,7483.762000,6246.478975,9351.702120
