start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500128,0.500128,11665408,186598747.234817,0,False,0,summary,78.995,0.730656,2021-05-11 17:57:42.500128,186.598747234817,TCP,downlink,186.598747234817
0.500128,1.000074,0.499946,6291456,100674145.169163,0,False,1,summary,80.362,1.220512,2021-05-11 17:57:43.000074,100.674145169163,TCP,downlink,143.63644620199
1.000074,1.500126,0.500052,8257536,132106843.427508,0,False,2,summary,79.341,1.636064,2021-05-11 17:57:43.500126,132.10684342750798,TCP,downlink,139.79324527716267
1.500126,2.000082,0.499956,12845056,205539027.599477,0,False,3,summary,70.98,2.271776,2021-05-11 17:57:44.000082,205.53902759947698,TCP,downlink,146.10667206538267
2.000082,2.500122,0.50004,14548992,232765225.493746,0,False,4,summary,84.51,2.99968,2021-05-11 17:57:44.500122,232.76522549374602,TCP,downlink,190.137032173577
2.500122,3.000115,0.499993,21626880,346034865.066169,0,False,5,summary,79.307,4.015168,2021-05-11 17:57:45.000115,346.034865066169,TCP,downlink,261.44637271979735
3.000115,3.500109,0.499994,28049408,448796092.068982,0,False,6,summary,78.669,5.374656,2021-05-11 17:57:45.500109,448.796092068982,TCP,downlink,342.53206087629906
3.500109,4.000119,0.50001,42074112,673172310.270001,0,False,7,summary,82.005,7.27216,2021-05-11 17:57:46.000119,673.172310270001,TCP,downlink,489.33442246838405
4.000119,4.500093,0.499974,45350912,725652307.960297,0,False,8,summary,83.649,8.663296,2021-05-11 17:57:46.500093,725.652307960297,TCP,downlink,615.8735700997601
4.500093,5.000126,0.500033,43122688,689917280.030867,0,False,9,summary,86.103,8.663296,2021-05-11 17:57:47.000126,689.917280030867,TCP,downlink,696.2472994203885
5.000126,5.500121,0.499995,54132736,866132449.086849,0,False,10,summary,76.261,8.663296,2021-05-11 17:57:47.500121,866.132449086849,TCP,downlink,760.5673456926711
5.500121,6.00009,0.499969,49938432,799064445.070497,0,False,11,summary,85.156,8.663296,2021-05-11 17:57:48.000090,799.0644450704971,TCP,downlink,785.0380580627378
6.00009,6.500082,0.499992,52166656,834680028.219391,0,False,12,summary,76.661,8.663296,2021-05-11 17:57:48.500082,834.680028219391,TCP,downlink,833.2923074589125
6.500082,7.000178,0.500096,49414144,790474402.190268,0,False,13,summary,80.223,8.663296,2021-05-11 17:57:49.000178,790.474402190268,TCP,downlink,808.0729584933855
7.000178,7.500119,0.499941,65536000,1048700000.0,0,False,14,summary,66.658,8.663296,2021-05-11 17:57:49.500119,1048.7,TCP,downlink,891.284810136553
7.500119,8.000071,0.499952,52559872,841038560.725884,0,False,15,summary,63.796,8.663296,2021-05-11 17:57:50.000071,841.0385607258839,TCP,downlink,893.4043209720506
8.000071,8.500113,0.500042,66191360,1058973000.0,0,False,16,summary,61.455,8.663296,2021-05-11 17:57:50.500113,1058.973,TCP,downlink,982.9038535752946
8.500113,9.000111,0.499998,63700992,1019220000.0,0,False,17,summary,66.593,8.663296,2021-05-11 17:57:51.000111,1019.22,TCP,downlink,973.077186908628
9.000111,9.50014,0.500029,65142784,1042224000.0,0,False,18,summary,61.141,8.663296,2021-05-11 17:57:51.500140,1042.224,TCP,downlink,1040.1390000000001
9.50014,10.000116,0.499976,55312384,885040346.012349,0,False,19,summary,62.491,8.663296,2021-05-11 17:57:52.000116,885.040346012349,TCP,downlink,982.1614486707831
10.000116,10.500117,0.500001,67371008,1077934000.0,0,False,20,summary,62.243,8.663296,2021-05-11 17:57:52.500117,1077.934,TCP,downlink,1001.7327820041164
10.500117,11.000116,0.499999,62390272,998246256.003632,0,False,21,summary,61.802,8.663296,2021-05-11 17:57:53.000116,998.246256003632,TCP,downlink,987.073534005327
11.000116,11.500122,0.500006,66977792,1071632000.0,0,False,22,summary,61.881,8.663296,2021-05-11 17:57:53.500122,1071.632,TCP,downlink,1049.2707520012107
11.500122,12.000117,0.499995,63569920,1017129000.0,0,False,23,summary,62.431,8.663296,2021-05-11 17:57:54.000117,1017.129,TCP,downlink,1029.0024186678775
12.000117,12.500116,0.499999,65798144,1052772000.0,0,False,24,summary,62.444,8.663296,2021-05-11 17:57:54.500116,1052.772,TCP,downlink,1047.1776666666667
12.500116,13.000114,0.499998,64094208,1025512000.0,0,False,25,summary,65.743,8.663296,2021-05-11 17:57:55.000114,1025.512,TCP,downlink,1031.8043333333333
13.000114,13.500071,0.499957,66453504,1063347000.0,0,False,26,summary,63.439,8.663296,2021-05-11 17:57:55.500071,1063.347,TCP,downlink,1047.2103333333334
13.500071,14.00011,0.500039,63569920,1017039000.0,0,False,27,summary,63.739,8.663296,2021-05-11 17:57:56.000110,1017.039,TCP,downlink,1035.2993333333334
14.00011,14.500118,0.500008,66453504,1063239000.0,0,False,28,summary,63.07,8.663296,2021-05-11 17:57:56.500118,1063.239,TCP,downlink,1047.8750000000002
14.500118,15.000119,0.500001,65142784,1042283000.0,0,False,29,summary,63.481,8.663296,2021-05-11 17:57:57.000119,1042.283,TCP,downlink,1040.853666666667
15.000119,15.500184,0.500065,62128128,993920662.842913,0,False,30,summary,61.038,8.663296,2021-05-11 17:57:57.500184,993.920662842913,TCP,downlink,1033.1475542809715
15.500184,16.000086,0.499902,60555264,969074143.220382,0,False,31,summary,62.339,8.663296,2021-05-11 17:57:58.000086,969.074143220382,TCP,downlink,1001.7592686877656
16.000086,16.500125,0.500039,65404928,1046397000.0,0,False,32,summary,62.592,8.663296,2021-05-11 17:57:58.500125,1046.397,TCP,downlink,1003.130602021099
16.500125,17.000069,0.499944,61997056,992064063.457062,0,False,33,summary,62.917,8.663296,2021-05-11 17:57:59.000069,992.064063457062,TCP,downlink,1002.5117355591486
17.000069,17.500071,0.500002,69468160,1111486000.0,0,False,34,summary,60.544,8.663296,2021-05-11 17:57:59.500071,1111.486,TCP,downlink,1049.982354485688
17.500071,18.000119,0.500048,64225280,1027506000.0,0,False,35,summary,61.415,8.663296,2021-05-11 17:58:00.000119,1027.506,TCP,downlink,1043.6853544856879
18.000119,18.500121,0.500002,53608448,857731487.015797,0,False,36,summary,62.71,8.663296,2021-05-11 17:58:00.500121,857.731487015797,TCP,downlink,998.9078290052663
18.500121,19.000029,0.499908,38797312,620871269.033733,0,False,37,summary,66.724,8.663296,2021-05-11 17:58:01.000029,620.871269033733,TCP,downlink,835.3695853498439
19.000029,19.500121,0.500092,46137344,738061657.003882,0,False,38,summary,92.199,8.663296,2021-05-11 17:58:01.500121,738.061657003882,TCP,downlink,738.8881376844711
19.500121,20.000112,0.499991,64487424,1031817000.0,0,False,39,summary,65.232,8.663296,2021-05-11 17:58:02.000112,1031.817,TCP,downlink,796.9166420125388
20.000112,20.500086,0.499974,66191360,1059117000.0,0,False,40,summary,63.653,8.663296,2021-05-11 17:58:02.500086,1059.117,TCP,downlink,942.9985523346278
20.500086,21.000126,0.50004,63963136,1023328000.0,0,False,41,summary,64.757,8.663296,2021-05-11 17:58:03.000126,1023.328,TCP,downlink,1038.0873333333338
21.000126,21.500115,0.499989,66191360,1059085000.0,0,False,42,summary,61.549,8.663296,2021-05-11 17:58:03.500115,1059.085,TCP,downlink,1047.1766666666672
21.500115,22.000123,0.500008,65273856,1044365000.0,0,False,43,summary,66.633,8.663296,2021-05-11 17:58:04.000123,1044.365,TCP,downlink,1042.2593333333336
22.000123,22.500114,0.499991,64356352,1029720000.0,0,False,44,summary,61.793,8.663296,2021-05-11 17:58:04.500114,1029.72,TCP,downlink,1044.3900000000006
22.500114,23.000129,0.500015,65929216,1054836000.0,0,False,45,summary,66.694,8.663296,2021-05-11 17:58:05.000129,1054.836,TCP,downlink,1042.973666666667
23.000129,23.50011,0.499981,65667072,1050713000.0,0,False,46,summary,61.882,8.663296,2021-05-11 17:58:05.500110,1050.713,TCP,downlink,1045.089666666667
23.50011,24.000115,0.500005,65273856,1044371000.0,0,False,47,summary,65.487,8.663296,2021-05-11 17:58:06.000115,1044.371,TCP,downlink,1049.9733333333336
24.000115,24.50011,0.499995,64094208,1025518000.0,0,False,48,summary,62.671,8.663296,2021-05-11 17:58:06.500110,1025.518,TCP,downlink,1040.2006666666668
24.50011,25.000071,0.499961,65404928,1046561000.0,0,False,49,summary,65.507,8.663296,2021-05-11 17:58:07.000071,1046.561,TCP,downlink,1038.8166666666668
25.000071,25.500126,0.500055,63045632,1008619000.0,0,False,50,summary,66.488,8.663296,2021-05-11 17:58:07.500126,1008.619,TCP,downlink,1026.8993333333335
25.500126,26.000125,0.499999,60686336,970983228.003532,0,False,51,summary,71.202,8.663296,2021-05-11 17:58:08.000125,970.9832280035321,TCP,downlink,1008.7210760011775
26.000125,26.500111,0.499986,66322432,1061189000.0,0,False,52,summary,62.469,8.663296,2021-05-11 17:58:08.500111,1061.189,TCP,downlink,1013.5970760011775
26.500111,27.000112,0.500001,61472768,983562412.003578,0,False,53,summary,91.202,8.663296,2021-05-11 17:58:09.000112,983.562412003578,TCP,downlink,1005.2448800023702
27.000112,27.500119,0.500007,65667072,1050659000.0,0,False,54,summary,61.647,8.663296,2021-05-11 17:58:09.500119,1050.659,TCP,downlink,1031.8034706678595
27.500119,28.000132,0.500013,64094208,1025480000.0,0,False,55,summary,66.1,8.663296,2021-05-11 17:58:10.000132,1025.48,TCP,downlink,1019.9004706678594
28.000132,28.500119,0.499987,65536000,1048604000.0,0,False,56,summary,62.688,8.663296,2021-05-11 17:58:10.500119,1048.604,TCP,downlink,1041.5810000000001
28.500119,29.000115,0.499996,64749568,1036001000.0,0,False,57,summary,63.095,8.663296,2021-05-11 17:58:11.000115,1036.001,TCP,downlink,1036.6950000000002
29.000115,29.50012,0.500005,64749568,1035983000.0,0,False,58,summary,63.64,8.663296,2021-05-11 17:58:11.500120,1035.983,TCP,downlink,1040.1960000000001
29.50012,30.000074,0.499954,61603840,985752158.348771,0,False,59,summary,66.398,8.663296,2021-05-11 17:58:12.000074,985.752158348771,TCP,downlink,1019.245386116257
30.000074,30.075884,0.07581,10223616,1078868000.0,0,False,60,summary,63.69,8.663296,2021-05-11 17:58:12.075884,1078.868,TCP,downlink,1033.534386116257
