start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
15.500085,16.000115,0.50003,121222272,1939440000.0,0,False,31,summary,124.89125,3.955484,2020-12-19 03:01:08.000115,1939.44,TCP,downlink,1967.863000000001
16.000115,16.500076,0.499961,135504576,2168243000.0,0,False,32,summary,125.474625,4.003128,2020-12-19 03:01:08.500076,2168.243,TCP,downlink,2040.5686666666672
16.500076,17.000108,0.500032,121954016,1951140000.0,0,False,33,summary,128.1335,4.04458,2020-12-19 03:01:09.000108,1951.14,TCP,downlink,2019.6076666666675
17.000108,17.500107,0.499999,128424896,2054802000.0,0,False,34,summary,129.688,4.087064,2020-12-19 03:01:09.500107,2054.802,TCP,downlink,2058.061666666667
17.500107,18.000109,0.500002,123085792,1969365000.0,0,False,35,summary,129.926,4.126624,2020-12-19 03:01:10.000109,1969.365,TCP,downlink,1991.7690000000002
18.000109,18.500098,0.499989,135906816,2174557000.0,0,False,36,summary,131.40975,4.169108,2020-12-19 03:01:10.500098,2174.557,TCP,downlink,2066.2413333333334
18.500098,19.000105,0.500007,128470080,2055492000.0,0,False,37,summary,112.938125,4.210732,2020-12-19 03:01:11.000105,2055.492,TCP,downlink,2066.4713333333334
19.000105,19.500102,0.499997,93429216,1494877000.0,2,False,38,summary,183.1135,3.361396,2020-12-19 03:01:11.500102,1494.877,TCP,downlink,1908.308666666667
19.500102,20.000281,0.500179,115768896,1851639000.0,0,False,39,summary,125.589375,3.9947,2020-12-19 03:01:12.000281,1851.639,TCP,downlink,1800.669333333334
20.000281,20.50009,0.499809,126954176,2032043000.0,0,False,40,summary,127.899875,4.040968,2020-12-19 03:01:12.500090,2032.043,TCP,downlink,1792.8530000000003
20.50009,21.000103,0.500013,129390816,2070200000.0,0,False,41,summary,129.37725,4.088956,2020-12-19 03:01:13.000103,2070.2,TCP,downlink,1984.6273333333338
21.000103,21.500099,0.499996,131543552,2104714000.0,0,False,42,summary,131.608,4.13832,2020-12-19 03:01:13.500099,2104.714,TCP,downlink,2068.985666666667
21.500099,22.000107,0.500008,132937888,2126972000.0,0,False,43,summary,132.6905,4.190092,2020-12-19 03:01:14.000107,2126.972,TCP,downlink,2100.6286666666674
22.000107,22.500105,0.499998,124097792,1985572000.0,0,False,44,summary,134.11625,4.243412,2020-12-19 03:01:14.500105,1985.572,TCP,downlink,2072.419333333334
22.500105,23.000116,0.500011,128805504,2060843000.0,0,False,45,summary,135.709,4.298108,2020-12-19 03:01:15.000116,2060.843,TCP,downlink,2057.7956666666673
23.000116,23.500097,0.499981,130277120,2084513000.0,0,False,46,summary,137.148625,4.356932,2020-12-19 03:01:15.500097,2084.513,TCP,downlink,2043.6426666666673
23.500097,24.000106,0.500009,126342752,2021447000.0,0,False,47,summary,139.117125,4.4204,2020-12-19 03:01:16.000106,2021.447,TCP,downlink,2055.6010000000006
24.000106,24.500098,0.499992,128091040,2049490000.0,0,False,48,summary,140.772875,4.486964,2020-12-19 03:01:16.500098,2049.49,TCP,downlink,2051.816666666667
24.500098,25.000086,0.499988,127821056,2045186000.0,0,False,49,summary,143.029,4.559204,2020-12-19 03:01:17.000086,2045.186,TCP,downlink,2038.7076666666674
25.000086,25.500109,0.500023,96712768,1547333000.0,2,False,50,summary,205.116375,4.347816,2020-12-19 03:01:17.500109,1547.333,TCP,downlink,1880.6696666666674
25.500109,26.000074,0.499965,132212832,2115553000.0,0,False,51,summary,135.86575,4.311696,2020-12-19 03:01:18.000074,2115.553,TCP,downlink,1902.6906666666673
26.000074,26.500111,0.500037,131322464,2101004000.0,0,False,52,summary,137.567375,4.376024,2020-12-19 03:01:18.500111,2101.004,TCP,downlink,1921.2966666666673
26.500111,27.000107,0.499996,119021184,1904354000.0,0,False,53,summary,139.221375,4.44448,2020-12-19 03:01:19.000107,1904.354,TCP,downlink,2040.3036666666674
27.000107,27.500106,0.499999,134635840,2154178000.0,0,False,54,summary,141.775125,4.510356,2020-12-19 03:01:19.500106,2154.178,TCP,downlink,2053.178666666667
27.500106,28.000115,0.500009,127390304,2038208000.0,0,False,55,summary,144.135375,4.575716,2020-12-19 03:01:20.000115,2038.208,TCP,downlink,2032.2466666666676
28.000115,28.500142,0.500027,124157856,1986419000.0,0,False,56,summary,145.56325,4.647268,2020-12-19 03:01:20.500142,1986.419,TCP,downlink,2059.6016666666674
28.500142,29.000132,0.49999,121667008,1946711000.0,1,False,57,summary,141.2195,4.473892,2020-12-19 03:01:21.000132,1946.711,TCP,downlink,1990.4460000000008
29.000132,29.500119,0.499987,116239456,1859880000.0,0,False,58,summary,142.534875,4.56058,2020-12-19 03:01:21.500119,1859.88,TCP,downlink,1931.003333333334
29.500119,30.000365,0.500246,140608128,2248624000.0,0,False,59,summary,148.1735,4.648988,2020-12-19 03:01:22.000365,2248.624,TCP,downlink,2018.4050000000007
30.000365,30.044205,0.04384,9675776,1765655000.0,0,False,60,summary,140.58075,4.654492,2020-12-19 03:01:22.044205,1765.655,TCP,downlink,1958.0530000000006
