start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
15.500123,16.000163,0.50004,16515072,264219985.695604,0,False,31,summary,78.524,2.76576,2020-12-11 23:10:12.000163,264.219985695604,TCP,downlink,267.7267539715668
16.000163,16.500126,0.499963,19267584,308304130.684158,0,False,32,summary,79.354,2.790528,2020-12-11 23:10:12.500126,308.30413068415805,TCP,downlink,278.22270545992046
16.500126,17.000107,0.499981,19267584,308293104.448626,0,False,33,summary,66.244,2.798784,2020-12-11 23:10:13.000107,308.29310444862597,TCP,downlink,293.60574027612915
17.000107,17.500122,0.500015,20447232,327145884.295232,0,False,34,summary,61.157,2.812544,2020-12-11 23:10:13.500122,327.145884295232,TCP,downlink,314.5810398093385
17.500122,18.000106,0.499984,21102592,337652259.344635,0,False,35,summary,63.889,2.818048,2020-12-11 23:10:14.000106,337.652259344635,TCP,downlink,324.3637493628308
18.000106,18.500111,0.500005,21102592,337638091.033856,0,False,36,summary,62.551,2.824928,2020-12-11 23:10:14.500111,337.63809103385597,TCP,downlink,334.1454115579075
18.500111,19.000078,0.499967,21626880,346053016.520241,0,False,37,summary,62.591,2.82768,2020-12-11 23:10:15.000078,346.05301652024104,TCP,downlink,340.44778896624376
19.000078,19.500104,0.500026,21495808,343915052.929061,0,False,38,summary,62.144,2.829056,2020-12-11 23:10:15.500104,343.915052929061,TCP,downlink,342.5353868277191
19.500104,20.000111,0.500007,21102592,337636642.069093,0,False,39,summary,69.178,2.830432,2020-12-11 23:10:16.000111,337.636642069093,TCP,downlink,342.5349038394648
20.000111,20.500112,0.500001,22020096,352320864.001282,0,False,40,summary,62.379,2.830432,2020-12-11 23:10:16.500112,352.32086400128196,TCP,downlink,344.62418633314513
20.500112,21.000103,0.499991,19267584,308286930.101219,0,False,41,summary,81.839,2.830432,2020-12-11 23:10:17.000103,308.286930101219,TCP,downlink,332.74814539053114
21.000103,21.500123,0.50002,16515072,264230568.423918,0,False,42,summary,79.628,2.830432,2020-12-11 23:10:17.500123,264.230568423918,TCP,downlink,308.2794541754728
21.500123,22.000122,0.499999,17301504,276824592.001007,0,False,43,summary,72.438,2.830432,2020-12-11 23:10:18.000122,276.82459200100703,TCP,downlink,283.1140301753812
22.000122,22.500142,0.50002,18481152,295686588.474384,0,False,44,summary,78.133,2.830432,2020-12-11 23:10:18.500142,295.686588474384,TCP,downlink,278.9139162997695
22.500142,23.000107,0.499965,16515072,264259675.298392,0,False,45,summary,88.963,2.830432,2020-12-11 23:10:19.000107,264.259675298392,TCP,downlink,278.9236185912609
23.000107,23.500124,0.500017,16515072,264232206.30286,0,False,46,summary,78.681,2.830432,2020-12-11 23:10:19.500124,264.23220630286,TCP,downlink,274.72615669187854
23.500124,24.00015,0.500026,16515072,264227418.713791,0,False,47,summary,78.444,2.830432,2020-12-11 23:10:20.000150,264.227418713791,TCP,downlink,264.2397667716809
24.00015,24.500105,0.499955,19267584,308309129.504091,0,False,48,summary,80.802,2.830432,2020-12-11 23:10:20.500105,308.309129504091,TCP,downlink,278.9229181735805
24.500105,25.000132,0.500027,15466496,247450484.731203,0,False,49,summary,77.684,2.830432,2020-12-11 23:10:21.000132,247.45048473120298,TCP,downlink,273.3290109830282
25.000132,25.500142,0.50001,20316160,325052050.130374,0,False,50,summary,68.943,2.830432,2020-12-11 23:10:21.500142,325.052050130374,TCP,downlink,293.6038881218892
25.500142,26.000114,0.499972,16515072,264256020.836622,0,False,51,summary,78.072,2.830432,2020-12-11 23:10:22.000114,264.256020836622,TCP,downlink,278.9195185660662
26.000114,26.500112,0.499998,19267584,308282520.004486,0,False,52,summary,80.113,2.830432,2020-12-11 23:10:22.500112,308.282520004486,TCP,downlink,299.1968636571605
26.500112,27.000121,0.500009,15990784,255847908.084002,0,False,53,summary,74.75,2.830432,2020-12-11 23:10:23.000121,255.847908084002,TCP,downlink,276.12881630836984
27.000121,27.500131,0.50001,16515072,264235860.105982,0,False,54,summary,78.211,2.830432,2020-12-11 23:10:23.500131,264.235860105982,TCP,downlink,276.1220960648232
27.500131,28.000113,0.499982,16515072,264250728.347043,0,False,55,summary,77.806,2.830432,2020-12-11 23:10:24.000113,264.250728347043,TCP,downlink,261.44483217900887
28.000113,28.500193,0.50008,16777216,268392454.889521,0,False,56,summary,63.763,3.017568,2020-12-11 23:10:24.500193,268.392454889521,TCP,downlink,265.62634778084856
28.500193,29.000142,0.499949,20185088,322994367.363277,0,False,57,summary,63.602,3.017568,2020-12-11 23:10:25.000142,322.99436736327704,TCP,downlink,285.2125168666135
29.000142,29.50016,0.500018,18350080,293590780.375496,0,False,58,summary,78.473,3.017568,2020-12-11 23:10:25.500160,293.59078037549597,TCP,downlink,294.9925342094312
29.50016,30.000143,0.499983,16515072,264250098.302881,0,False,59,summary,78.037,3.017568,2020-12-11 23:10:26.000143,264.250098302881,TCP,downlink,293.6117486805512
30.000143,30.076906,0.076763,1441792,150259224.150748,0,False,60,summary,122.829,3.017568,2020-12-11 23:10:26.076906,150.25922415074803,TCP,downlink,236.03336760970828
