start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.50011,0.50011,12320768,197088963.52367,0,False,0,summary,25.557,0.115584,2020-12-18 05:58:18.500110,197.08896352366997,TCP,downlink,197.08896352366997
0.50011,1.000109,0.499999,3801088,60817524.000221,0,False,1,summary,24.62,0.305472,2020-12-18 05:58:19.000109,60.817524000221,TCP,downlink,128.9532437619455
1.000109,1.500125,0.500016,8257536,132116355.134849,0,False,2,summary,36.003,0.718272,2020-12-18 05:58:19.500125,132.116355134849,TCP,downlink,130.00761421957998
1.500125,2.000121,0.499996,21757952,348130054.022876,0,False,3,summary,26.41,1.801184,2020-12-18 05:58:20.000121,348.13005402287604,TCP,downlink,180.35464438598197
2.000121,2.500134,0.500013,51773440,828353315.569746,0,False,4,summary,32.383,4.392192,2020-12-18 05:58:20.500134,828.353315569746,TCP,downlink,436.19990824249027
2.500134,3.000116,0.499982,116129792,1858144000.0,0,False,5,summary,32.667,8.616512,2020-12-18 05:58:21.000116,1858.144,TCP,downlink,1011.542456530874
3.000116,3.500104,0.499988,121634816,1946203000.0,0,False,6,summary,36.329,8.616512,2020-12-18 05:58:21.500104,1946.203,TCP,downlink,1544.2334385232489
3.500104,4.000117,0.500013,127008768,2032088000.0,0,False,7,summary,32.607,8.616512,2020-12-18 05:58:22.000117,2032.088,TCP,downlink,1945.4783333333335
4.000117,4.500125,0.500008,120717312,1931446000.0,0,False,8,summary,34.66,8.616512,2020-12-18 05:58:22.500125,1931.446,TCP,downlink,1969.9123333333334
4.500125,5.000105,0.49998,123469824,1975596000.0,0,False,9,summary,32.888,8.616512,2020-12-18 05:58:23.000105,1975.596,TCP,downlink,1979.7100000000003
5.000105,5.500109,0.500004,107610112,1721748000.0,2,False,10,summary,37.166,6.216768,2020-12-18 05:58:23.500109,1721.748,TCP,downlink,1876.2633333333335
5.500109,6.000108,0.499999,111935488,1790971000.0,0,False,11,summary,26.986,6.430048,2020-12-18 05:58:24.000108,1790.971,TCP,downlink,1829.4383333333335
6.000108,6.500148,0.50004,109314048,1748886000.0,0,False,12,summary,33.3,6.629568,2020-12-18 05:58:24.500148,1748.886,TCP,downlink,1753.8683333333338
6.500148,7.000177,0.500029,120061952,1920879000.0,0,False,13,summary,33.591,6.81808,2020-12-18 05:58:25.000177,1920.879,TCP,downlink,1820.2453333333335
7.000177,7.500115,0.499938,116785152,1868794000.0,0,False,14,summary,35.882,6.994208,2020-12-18 05:58:25.500115,1868.794,TCP,downlink,1846.1863333333338
7.500115,8.000117,0.500002,120061952,1920984000.0,0,False,15,summary,28.547,7.156576,2020-12-18 05:58:26.000117,1920.984,TCP,downlink,1903.5523333333338
8.000117,8.500124,0.500007,116391936,1862244000.0,0,False,16,summary,40.967,7.314816,2020-12-18 05:58:26.500124,1862.244,TCP,downlink,1884.0073333333337
8.500124,9.000068,0.499944,115998720,1856188000.0,0,False,17,summary,34.308,7.45104,2020-12-18 05:58:27.000068,1856.188,TCP,downlink,1879.8053333333337
9.000068,9.500109,0.500041,120717312,1931319000.0,0,False,18,summary,39.269,7.587264,2020-12-18 05:58:27.500109,1931.319,TCP,downlink,1883.2503333333334
9.500109,10.000086,0.499977,114032640,1824607000.0,0,False,19,summary,30.041,7.702848,2020-12-18 05:58:28.000086,1824.607,TCP,downlink,1870.7046666666668
10.000086,10.500106,0.50002,120061952,1920914000.0,0,False,20,summary,40.484,7.819808,2020-12-18 05:58:28.500106,1920.914,TCP,downlink,1892.28
10.500106,11.000154,0.500048,80478208,1287528000.0,0,False,21,summary,93.13,7.903744,2020-12-18 05:58:29.000154,1287.528,TCP,downlink,1677.6830000000002
11.000154,11.500114,0.49996,106430464,1703023000.0,0,False,22,summary,30.678,8.006944,2020-12-18 05:58:29.500114,1703.023,TCP,downlink,1637.1550000000004
11.500114,12.000105,0.499991,114163712,1826652000.0,0,False,23,summary,31.719,8.09088,2020-12-18 05:58:30.000105,1826.652,TCP,downlink,1605.7343333333338
12.000105,12.500085,0.49998,122683392,1963013000.0,0,False,24,summary,32.326,8.167936,2020-12-18 05:58:30.500085,1963.013,TCP,downlink,1830.8960000000004
12.500085,13.000103,0.500018,120848384,1933504000.0,0,False,25,summary,33.37,8.233984,2020-12-18 05:58:31.000103,1933.504,TCP,downlink,1907.7230000000002
13.000103,13.50012,0.500017,94109696,1505704000.0,0,False,26,summary,50.996,8.289024,2020-12-18 05:58:31.500120,1505.704,TCP,downlink,1800.7403333333334
13.50012,14.019995,0.519875,57409536,883435910.91988,0,False,27,summary,79.354,8.350944,2020-12-18 05:58:32.019995,883.43591091988,TCP,downlink,1440.8813036399604
14.019995,14.500114,0.480119,54132736,901988667.538641,0,False,28,summary,77.3,8.38672,2020-12-18 05:58:32.500114,901.9886675386409,TCP,downlink,1097.042859486174
14.500114,15.000118,0.500004,21102592,337638735.022187,1,False,29,summary,167.44,0.411424,2020-12-18 05:58:33.000118,337.638735022187,TCP,downlink,707.6877711602361
15.000118,15.543926,0.543808,48627712,715365915.68383,0,False,30,summary,70.519,6.002112,2020-12-18 05:58:33.543926,715.36591568383,TCP,downlink,651.6644394148863
