start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500117,0.500117,12451840,199182805.9183,0,False,0,summary,37.668,0.19952,2021-05-11 17:59:02.500117,199.1828059183,TCP,downlink,199.1828059183
0.500117,1.000102,0.499985,3276800,52430375.047316,0,False,1,summary,37.485,0.36464,2021-05-11 17:59:03.000102,52.430375047316,TCP,downlink,125.806590482808
1.000102,1.500092,0.49999,6422528,102762506.041217,0,False,2,summary,41.142,0.685248,2021-05-11 17:59:03.500092,102.762506041217,TCP,downlink,118.12522900227766
1.500092,2.000071,0.499979,10878976,174070920.306501,0,False,3,summary,39.109,1.228768,2021-05-11 17:59:04.000071,174.070920306501,TCP,downlink,109.75460046501132
2.000071,2.500128,0.500057,20840448,333409171.330256,0,False,4,summary,40.216,2.269024,2021-05-11 17:59:04.500128,333.40917133025596,TCP,downlink,203.4141992259913
2.500128,3.000126,0.499998,36700160,587204800.008545,0,False,5,summary,40.657,4.101856,2021-05-11 17:59:05.000126,587.204800008545,TCP,downlink,364.8949638817673
3.000126,3.500126,0.5,69206016,1107296256.0,0,False,6,summary,41.609,7.328576,2021-05-11 17:59:05.500126,1107.296256,TCP,downlink,675.9700757796003
3.500126,4.000119,0.499993,103940096,1663065000.0,0,False,7,summary,39.742,8.62752,2021-05-11 17:59:06.000119,1663.065,TCP,downlink,1119.1886853361818
4.000119,4.500086,0.499967,93585408,1497465000.0,0,False,8,summary,40.141,8.62752,2021-05-11 17:59:06.500086,1497.465,TCP,downlink,1422.608752
4.500086,5.000082,0.499996,101056512,1616917000.0,0,False,9,summary,39.622,8.62752,2021-05-11 17:59:07.000082,1616.917,TCP,downlink,1592.4823333333334
5.000082,5.500067,0.499985,97779712,1564522000.0,0,False,10,summary,39.666,8.62752,2021-05-11 17:59:07.500067,1564.522,TCP,downlink,1559.6346666666668
5.500067,6.000091,0.500024,103940096,1662961000.0,0,False,11,summary,38.834,8.62752,2021-05-11 17:59:08.000091,1662.961,TCP,downlink,1614.8000000000002
6.000091,6.500089,0.499998,95158272,1522539000.0,0,False,12,summary,40.308,8.62752,2021-05-11 17:59:08.500089,1522.539,TCP,downlink,1583.340666666667
6.500089,7.000136,0.500047,105775104,1692242000.0,0,False,13,summary,38.994,8.62752,2021-05-11 17:59:09.000136,1692.242,TCP,downlink,1625.9140000000004
7.000136,7.500125,0.499989,88080384,1409318000.0,0,False,14,summary,38.987,8.62752,2021-05-11 17:59:09.500125,1409.318,TCP,downlink,1541.3663333333336
7.500125,8.000074,0.499949,102760448,1644334000.0,0,False,15,summary,44.149,8.62752,2021-05-11 17:59:10.000074,1644.334,TCP,downlink,1581.964666666667
8.000074,8.500079,0.500005,95420416,1526711000.0,0,False,16,summary,39.727,8.62752,2021-05-11 17:59:10.500079,1526.711,TCP,downlink,1526.787666666667
8.500079,9.000109,0.50003,104988672,1679719000.0,0,False,17,summary,39.829,8.62752,2021-05-11 17:59:11.000109,1679.719,TCP,downlink,1616.9213333333337
9.000109,9.500075,0.499966,97124352,1554095000.0,0,False,18,summary,38.971,8.62752,2021-05-11 17:59:11.500075,1554.095,TCP,downlink,1586.8416666666672
9.500075,10.000087,0.500012,104595456,1673487000.0,0,False,19,summary,39.03,8.62752,2021-05-11 17:59:12.000087,1673.487,TCP,downlink,1635.7670000000005
