start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
16.500088,17.000097,0.500009,109969408,1759479000.0,0,False,33,summary,35.958,8.183072,2020-12-12 00:00:37.000097,1759.479,TCP,downlink,1665.133
17.000097,17.500126,0.500029,102760448,1644072000.0,0,False,34,summary,37.034,8.243616,2020-12-12 00:00:37.500126,1644.072,TCP,downlink,1689.6133333333335
17.500126,18.00015,0.500024,109182976,1746843000.0,0,False,35,summary,37.188,8.294528,2020-12-12 00:00:38.000150,1746.843,TCP,downlink,1716.798
18.00015,18.500126,0.499976,108658688,1738623000.0,0,False,36,summary,35.571,8.339936,2020-12-12 00:00:38.500126,1738.623,TCP,downlink,1709.8459999999998
18.500126,19.000105,0.499979,108396544,1734417000.0,0,False,37,summary,38.003,8.377088,2020-12-12 00:00:39.000105,1734.417,TCP,downlink,1739.961
19.000105,19.500111,0.500006,102629376,1642050000.0,0,False,38,summary,37.106,8.388096,2020-12-12 00:00:39.500111,1642.05,TCP,downlink,1705.03
19.500111,20.000128,0.500017,107216896,1715412000.0,0,False,39,summary,36.707,8.388096,2020-12-12 00:00:40.000128,1715.412,TCP,downlink,1697.2930000000003
20.000128,20.500164,0.500036,107216896,1715347000.0,0,False,40,summary,36.46,8.388096,2020-12-12 00:00:40.500164,1715.347,TCP,downlink,1690.9363333333338
20.500164,21.000126,0.499962,110624768,1770131000.0,0,False,41,summary,35.306,8.444512,2020-12-12 00:00:41.000126,1770.131,TCP,downlink,1733.6300000000003
21.000126,21.500038,0.499912,105644032,1690602000.0,0,False,42,summary,36.008,8.444512,2020-12-12 00:00:41.500038,1690.602,TCP,downlink,1725.3600000000004
21.500038,22.000223,0.500185,112852992,1804980000.0,0,False,43,summary,35.195,8.444512,2020-12-12 00:00:42.000223,1804.98,TCP,downlink,1755.237666666667
22.000223,22.500164,0.499941,104595456,1673724000.0,0,False,44,summary,49.976,8.444512,2020-12-12 00:00:42.500164,1673.724,TCP,downlink,1723.1020000000005
22.500164,23.00013,0.499966,109576192,1753339000.0,0,False,45,summary,35.853,8.444512,2020-12-12 00:00:43.000130,1753.339,TCP,downlink,1744.0143333333338
23.00013,23.500159,0.500029,97517568,1560190000.0,0,False,46,summary,45.111,8.444512,2020-12-12 00:00:43.500159,1560.19,TCP,downlink,1662.4176666666674
23.500159,24.000128,0.499969,67764224,1084295000.0,0,False,47,summary,55.941,8.444512,2020-12-12 00:00:44.000128,1084.295,TCP,downlink,1465.9413333333341
24.000128,24.500124,0.499996,75890688,1214261000.0,0,False,48,summary,62.128,8.444512,2020-12-12 00:00:44.500124,1214.261,TCP,downlink,1286.2486666666675
24.500124,25.000155,0.500031,66060288,1056899000.0,0,False,49,summary,54.147,8.444512,2020-12-12 00:00:45.000155,1056.899,TCP,downlink,1118.4850000000008
25.000155,25.500152,0.499997,57278464,916460668.030007,0,False,50,summary,130.695,8.444512,2020-12-12 00:00:45.500152,916.460668030007,TCP,downlink,1062.5402226766698
25.500152,26.000137,0.499985,68943872,1103135000.0,0,False,51,summary,54.026,8.444512,2020-12-12 00:00:46.000137,1103.135,TCP,downlink,1025.49822267667
26.000137,26.500136,0.499999,60948480,975178005.005543,0,False,52,summary,73.894,8.444512,2020-12-12 00:00:46.500136,975.178005005543,TCP,downlink,998.2578910118509
26.500136,27.000151,0.500015,69992448,1119846000.0,0,False,53,summary,49.936,8.444512,2020-12-12 00:00:47.000151,1119.846,TCP,downlink,1066.0530016685154
27.000151,27.50014,0.499989,72089600,1153459000.0,0,False,54,summary,67.674,8.444512,2020-12-12 00:00:47.500140,1153.459,TCP,downlink,1082.8276683351821
27.50014,28.000132,0.499992,75890688,1214270000.0,0,False,55,summary,50.835,8.444512,2020-12-12 00:00:48.000132,1214.27,TCP,downlink,1162.5250000000012
28.000132,28.500139,0.500007,74186752,1186972000.0,0,False,56,summary,52.733,8.444512,2020-12-12 00:00:48.500139,1186.972,TCP,downlink,1184.9003333333344
28.500139,29.000125,0.499986,94109696,1505797000.0,0,False,57,summary,35.963,8.444512,2020-12-12 00:00:49.000125,1505.797,TCP,downlink,1302.3463333333345
29.000125,29.500126,0.500001,108003328,1728050000.0,0,False,58,summary,38.38,8.444512,2020-12-12 00:00:49.500126,1728.05,TCP,downlink,1473.6063333333343
29.500126,30.000142,0.500016,107872256,1725900000.0,0,False,59,summary,36.028,8.444512,2020-12-12 00:00:50.000142,1725.9,TCP,downlink,1653.249000000001
30.000142,30.035459,0.035317,8388608,1900189000.0,0,False,60,summary,35.429,8.444512,2020-12-12 00:00:50.035459,1900.189,TCP,downlink,1784.7130000000009
