start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500098,0.500098,94371840,1509653000.0,2,False,0,summary,67.518125,0.453392,2020-12-19 02:55:56.500098,1509.653,TCP,downlink,1509.653
0.500098,1.000375,0.500277,178612736,2856223000.0,0,False,1,summary,100.7525,5.323572,2020-12-19 02:55:57.000375,2856.223,TCP,downlink,2182.938
1.000375,1.500111,0.499736,130860000,2094866000.0,1,False,2,summary,97.7635,4.76784,2020-12-19 02:55:57.500111,2094.866,TCP,downlink,2153.5806666666667
1.500111,2.000077,0.499966,136042496,2176828000.0,1,False,3,summary,103.290375,4.420744,2020-12-19 02:55:58.000077,2176.828,TCP,downlink,2375.972333333333
2.000077,2.500078,0.500001,126344672,2021510000.0,3,False,4,summary,94.977,3.633844,2020-12-19 02:55:58.500078,2021.51,TCP,downlink,2097.7346666666667
2.500078,3.000115,0.500037,117925344,1886666000.0,1,False,5,summary,101.22175,3.336972,2020-12-19 02:55:59.000115,1886.666,TCP,downlink,2028.3346666666666
3.000115,3.500135,0.50002,113633856,1818069000.0,1,False,6,summary,90.673,3.255788,2020-12-19 02:55:59.500135,1818.069,TCP,downlink,1908.7483333333337
3.500135,4.000108,0.499973,132073856,2113297000.0,1,False,7,summary,88.56575,3.140032,2020-12-19 02:56:00.000108,2113.297,TCP,downlink,1939.3440000000003
4.000108,4.500106,0.499998,100970368,1615532000.0,2,False,8,summary,120.341,3.164972,2020-12-19 02:56:00.500106,1615.532,TCP,downlink,1848.9660000000003
4.500106,5.000104,0.499998,126347232,2021563000.0,0,False,9,summary,99.499625,3.421424,2020-12-19 02:56:01.000104,2021.563,TCP,downlink,1916.7973333333339
5.000104,5.500108,0.500004,130496768,2087932000.0,0,False,10,summary,113.558,3.721392,2020-12-19 02:56:01.500108,2087.932,TCP,downlink,1908.342333333334
5.500108,6.000106,0.499998,129728864,2075670000.0,0,False,11,summary,118.233375,4.057652,2020-12-19 02:56:02.000106,2075.67,TCP,downlink,2061.7216666666673
6.000106,6.500081,0.499975,125315872,2005154000.0,3,False,12,summary,123.198125,4.050428,2020-12-19 02:56:02.500081,2005.154,TCP,downlink,2056.2520000000004
6.500081,7.000133,0.500052,129662528,2074385000.0,0,False,13,summary,127.435,4.277812,2020-12-19 02:56:03.000133,2074.385,TCP,downlink,2051.7363333333337
7.000133,7.500176,0.500043,128567392,2056901000.0,0,False,14,summary,135.722375,4.585864,2020-12-19 02:56:03.500176,2056.901,TCP,downlink,2045.4800000000002
7.500176,8.000081,0.499905,122181024,1955268000.0,0,False,15,summary,143.728125,4.850056,2020-12-19 02:56:04.000081,1955.268,TCP,downlink,2028.8513333333333
8.000081,8.500115,0.500034,127837440,2045260000.0,0,False,16,summary,153.991875,5.169116,2020-12-19 02:56:04.500115,2045.26,TCP,downlink,2019.143
8.500115,9.000117,0.500002,119724064,1915578000.0,1,False,17,summary,190.9895,5.318756,2020-12-19 02:56:05.000117,1915.578,TCP,downlink,1972.0353333333333
9.000117,9.500091,0.499974,112475840,1799707000.0,4,False,18,summary,153.174125,4.696804,2020-12-19 02:56:05.500091,1799.707,TCP,downlink,1920.1816666666666
9.500091,10.000102,0.500011,136133888,2178094000.0,0,False,19,summary,154.0365,5.062992,2020-12-19 02:56:06.000102,2178.094,TCP,downlink,1964.4596666666666
10.000102,10.500325,0.500223,132813184,2124063000.0,0,False,20,summary,166.718625,5.274036,2020-12-19 02:56:06.500325,2124.063,TCP,downlink,2033.9546666666665
10.500325,11.000114,0.499789,124132864,1986964000.0,1,False,21,summary,147.09125,5.031344,2020-12-19 02:56:07.000114,1986.964,TCP,downlink,2096.3736666666664
11.000114,11.500072,0.499958,117109920,1873917000.0,2,False,22,summary,153.650375,4.667392,2020-12-19 02:56:07.500072,1873.917,TCP,downlink,1994.981333333333
11.500072,12.000125,0.500053,120235136,1923558000.0,1,False,23,summary,152.307875,4.767152,2020-12-19 02:56:08.000125,1923.558,TCP,downlink,1928.146333333333
12.000125,12.500077,0.499952,132669472,2122916000.0,0,False,24,summary,153.425625,4.784696,2020-12-19 02:56:08.500077,2122.916,TCP,downlink,1973.4636666666663
12.500077,13.000112,0.500035,130342688,2085337000.0,0,False,25,summary,151.33575,4.872244,2020-12-19 02:56:09.000112,2085.337,TCP,downlink,2043.937
13.000112,13.500731,0.500619,116097024,1855255000.0,1,False,26,summary,163.643875,4.852808,2020-12-19 02:56:09.500731,1855.255,TCP,downlink,2021.1693333333333
13.500731,14.000083,0.499352,122548000,1963313000.0,0,False,27,summary,155.96175,4.92952,2020-12-19 02:56:10.000083,1963.313,TCP,downlink,1967.9683333333332
14.000083,14.500148,0.500065,117974048,1887340000.0,0,False,28,summary,155.517875,4.998664,2020-12-19 02:56:10.500148,1887.34,TCP,downlink,1901.9693333333332
14.500148,15.000076,0.499928,128436736,2055284000.0,1,False,29,summary,192.193625,5.008812,2020-12-19 02:56:11.000076,2055.284,TCP,downlink,1968.6456666666663
15.000076,15.500113,0.500037,109674496,1754662000.0,1,False,30,summary,154.941125,5.040804,2020-12-19 02:56:11.500113,1754.662,TCP,downlink,1899.095333333333
15.500113,16.000124,0.500011,125919840,2014672000.0,1,False,31,summary,157.562,5.074,2020-12-19 02:56:12.000124,2014.672,TCP,downlink,1941.539333333333
16.000124,16.5001,0.499976,128725120,2059701000.0,0,False,32,summary,157.402375,5.101692,2020-12-19 02:56:12.500100,2059.701,TCP,downlink,1943.011666666666
16.5001,17.000107,0.500007,121563264,1944985000.0,0,False,33,summary,178.962875,5.171868,2020-12-19 02:56:13.000107,1944.985,TCP,downlink,2006.452666666666
17.000107,17.500092,0.499985,90276960,1444475000.0,254,False,34,summary,99.0335,3.997796,2020-12-19 02:56:13.500092,1444.475,TCP,downlink,1816.3869999999988
17.500092,18.000094,0.500002,135532736,2168514000.0,0,False,35,summary,128.485625,4.115788,2020-12-19 02:56:14.000094,2168.514,TCP,downlink,1852.6579999999988
18.000094,18.500087,0.499993,138640320,2218277000.0,0,False,36,summary,131.71275,4.231544,2020-12-19 02:56:14.500087,2218.277,TCP,downlink,1943.7553333333324
18.500087,19.000111,0.500024,120092896,1921394000.0,0,False,37,summary,135.145875,4.341968,2020-12-19 02:56:15.000111,1921.394,TCP,downlink,2102.7283333333326
