start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.5001,0.5001,94371840,1509647000.0,2,False,0,summary,68.63725,0.785696,2020-12-19 02:55:13.500100,1509.647,TCP,downlink,1509.647
0.5001,1.000071,0.499971,159685344,2555114000.0,1,False,1,summary,125.321375,4.096696,2020-12-19 02:55:14.000071,2555.114,TCP,downlink,2032.3805
1.000071,1.500136,0.500065,131061824,2096716000.0,2,False,2,summary,121.979375,4.078292,2020-12-19 02:55:14.500136,2096.716,TCP,downlink,2053.8256666666666
1.500136,2.000105,0.499969,121714048,1947545000.0,2,False,3,summary,133.7305,3.588608,2020-12-19 02:55:15.000105,1947.545,TCP,downlink,2199.7916666666665
2.000105,2.500087,0.499982,142053824,2272944000.0,2,False,4,summary,111.08425,3.95342,2020-12-19 02:55:15.500087,2272.944,TCP,downlink,2105.735
2.500087,3.0001,0.500013,135200320,2163148000.0,2,False,5,summary,121.12775,3.904056,2020-12-19 02:55:16.000100,2163.148,TCP,downlink,2127.8789999999995
3.0001,3.500104,0.500004,105966112,1695445000.0,0,False,6,summary,165.355875,3.982316,2020-12-19 02:55:16.500104,1695.445,TCP,downlink,2043.8456666666661
3.500104,4.000111,0.500007,122852672,1965615000.0,1,False,7,summary,118.875875,3.8012,2020-12-19 02:55:17.000111,1965.615,TCP,downlink,1941.4026666666662
4.000111,4.500071,0.49996,126709248,2027510000.0,2,False,8,summary,110.12675,3.74444,2020-12-19 02:55:17.500071,2027.51,TCP,downlink,1896.1899999999996
4.500071,5.000207,0.500136,130562752,2088436000.0,0,False,9,summary,119.533625,3.92418,2020-12-19 02:55:18.000207,2088.436,TCP,downlink,2027.187
5.000207,5.500105,0.499898,128259936,2052577000.0,0,False,10,summary,126.6335,4.117852,2020-12-19 02:55:18.500105,2052.577,TCP,downlink,2056.1743333333334
5.500105,6.000131,0.500026,131969280,2111399000.0,0,False,11,summary,133.261875,4.3301,2020-12-19 02:55:19.000131,2111.399,TCP,downlink,2084.1373333333336
6.000131,6.50008,0.499949,133372288,2134174000.0,1,False,12,summary,135.315375,4.358996,2020-12-19 02:55:19.500080,2134.174,TCP,downlink,2099.383333333333
6.50008,7.000172,0.500092,124138976,1985858000.0,0,False,13,summary,135.16325,4.3645,2020-12-19 02:55:20.000172,1985.858,TCP,downlink,2077.1436666666664
7.000172,7.500187,0.500015,82703552,1323218000.0,0,False,14,summary,165.4145,4.39546,2020-12-19 02:55:20.500187,1323.218,TCP,downlink,1814.4166666666667
7.500187,8.000127,0.49994,119137952,1906435000.0,151,False,15,summary,92.504625,3.470272,2020-12-19 02:55:21.000127,1906.435,TCP,downlink,1738.5036666666665
8.000127,8.500074,0.499947,136159104,2178776000.0,0,False,16,summary,98.633625,3.560916,2020-12-19 02:55:21.500074,2178.776,TCP,downlink,1802.8096666666663
8.500074,9.00014,0.500066,122317952,1956830000.0,1,False,17,summary,116.046,3.594628,2020-12-19 02:55:22.000140,1956.83,TCP,downlink,2014.0136666666665
9.00014,9.500103,0.499963,85389344,1366330000.0,2,False,18,summary,185.529,3.218292,2020-12-19 02:55:22.500103,1366.33,TCP,downlink,1833.9786666666666
9.500103,10.000113,0.50001,96901280,1550389000.0,2,False,19,summary,111.15975,3.392872,2020-12-19 02:55:23.000113,1550.389,TCP,downlink,1624.5163333333333
10.000113,10.500103,0.49999,129783072,2076571000.0,0,False,20,summary,98.594125,3.465112,2020-12-19 02:55:23.500103,2076.571,TCP,downlink,1664.43
10.500103,11.000103,0.5,127199168,2035186688.0,1,False,21,summary,99.997375,3.390464,2020-12-19 02:55:24.000103,2035.186688,TCP,downlink,1887.3822293333333
11.000103,11.500058,0.499955,126005952,2016277000.0,0,False,22,summary,94.136875,3.461844,2020-12-19 02:55:24.500058,2016.277,TCP,downlink,2042.6782293333333
11.500058,12.000102,0.500044,127972032,2047372000.0,1,False,23,summary,106.62,3.463048,2020-12-19 02:55:25.000102,2047.372,TCP,downlink,2032.9452293333334
12.000102,12.500073,0.499971,126498624,2024096000.0,0,False,24,summary,102.24125,3.526688,2020-12-19 02:55:25.500073,2024.096,TCP,downlink,2029.2483333333337
12.500073,13.00011,0.500037,126980416,2031536000.0,1,False,25,summary,108.609125,3.47526,2020-12-19 02:55:26.000110,2031.536,TCP,downlink,2034.3346666666669
13.00011,13.500173,0.500063,128209312,2051091000.0,0,False,26,summary,104.40825,3.53288,2020-12-19 02:55:26.500173,2051.091,TCP,downlink,2035.5743333333337
13.500173,14.000073,0.4999,124553344,1993253000.0,0,False,27,summary,112.315625,3.585512,2020-12-19 02:55:27.000073,1993.253,TCP,downlink,2025.2933333333337
14.000073,14.500113,0.50004,123963072,1983250000.0,0,False,28,summary,114.238875,3.634876,2020-12-19 02:55:27.500113,1983.25,TCP,downlink,2009.1980000000003
14.500113,15.000118,0.500005,130479552,2087652000.0,0,False,29,summary,114.313,3.68338,2020-12-19 02:55:28.000118,2087.652,TCP,downlink,2021.3850000000002
15.000118,15.500077,0.499959,105648736,1690518000.0,0,False,30,summary,160.207125,3.724832,2020-12-19 02:55:28.500077,1690.518,TCP,downlink,1920.4733333333336
15.500077,16.000141,0.500064,123501600,1975772000.0,2,False,31,summary,107.3025,3.462016,2020-12-19 02:55:29.000141,1975.772,TCP,downlink,1917.980666666667
16.000141,16.500098,0.499957,126844384,2029685000.0,0,False,32,summary,111.81975,3.518088,2020-12-19 02:55:29.500098,2029.685,TCP,downlink,1898.6583333333335
16.500098,17.000124,0.500026,124948352,1999070000.0,0,False,33,summary,111.63475,3.57158,2020-12-19 02:55:30.000124,1999.07,TCP,downlink,2001.509
17.000124,17.500103,0.499979,131590528,2105537000.0,0,False,34,summary,114.076,3.6249,2020-12-19 02:55:30.500103,2105.537,TCP,downlink,2044.7640000000001
17.500103,18.000107,0.500004,127959840,2047341000.0,0,False,35,summary,112.813375,3.674608,2020-12-19 02:55:31.000107,2047.341,TCP,downlink,2050.6493333333333
18.000107,18.500105,0.499998,121639936,1946246000.0,1,False,36,summary,116.42375,3.649324,2020-12-19 02:55:31.500105,1946.246,TCP,downlink,2033.0413333333336
18.500105,19.000103,0.499998,132889056,2126234000.0,1,False,37,summary,115.11525,3.6894,2020-12-19 02:55:32.000103,2126.234,TCP,downlink,2039.9403333333332
19.000103,19.500106,0.500003,129546688,2072734000.0,0,False,38,summary,118.938,3.741172,2020-12-19 02:55:32.500106,2072.734,TCP,downlink,2048.404666666667
19.500106,20.000089,0.499983,125755584,2012158000.0,1,False,39,summary,116.4155,3.768348,2020-12-19 02:55:33.000089,2012.158,TCP,downlink,2070.375333333333
20.000089,20.500097,0.500008,96740384,1547821000.0,0,False,40,summary,119.45875,3.826656,2020-12-19 02:55:33.500097,1547.821,TCP,downlink,1877.571
20.500097,21.000081,0.499984,126581760,2025373000.0,1,False,41,summary,121.38925,3.840932,2020-12-19 02:55:34.000081,2025.373,TCP,downlink,1861.7839999999997
21.000081,21.500167,0.500086,86441760,1382830000.0,0,False,42,summary,149.018875,3.8872,2020-12-19 02:55:34.500167,1382.83,TCP,downlink,1652.0079999999998
21.500167,22.000098,0.499931,138568608,2217404000.0,2,False,43,summary,112.32475,3.638316,2020-12-19 02:55:35.000098,2217.404,TCP,downlink,1875.2023333333334
22.000098,22.500104,0.500006,127969760,2047492000.0,0,False,44,summary,116.52,3.679424,2020-12-19 02:55:35.500104,2047.492,TCP,downlink,1882.5753333333334
22.500104,23.000105,0.500001,127547200,2040750000.0,0,False,45,summary,114.888375,3.704192,2020-12-19 02:55:36.000105,2040.75,TCP,downlink,2101.882
