start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500107,0.500107,2792064,44663461.55806,0,False,0,summary,77.639,0.88064,2020-12-11 22:57:50.500107,44.66346155806,TCP,downlink,44.66346155806
0.500107,1.000068,0.499961,19136512,306207991.84983,0,False,1,summary,46.925,2.347456,2020-12-11 22:57:51.000068,306.20799184982997,TCP,downlink,175.435726703945
1.000068,1.500084,0.500016,28835840,461358700.4709,0,False,2,summary,45.584,2.922624,2020-12-11 22:57:51.500084,461.3587004709,TCP,downlink,270.7433846262633
1.500084,2.000078,0.499994,29491200,471865050.072528,0,False,3,summary,46.294,2.922624,2020-12-11 22:57:52.000078,471.865050072528,TCP,downlink,413.143914131086
2.000078,2.500109,0.500031,26476544,423598445.627726,0,False,4,summary,52.093,2.922624,2020-12-11 22:57:52.500109,423.598445627726,TCP,downlink,452.2740653903847
2.500109,3.000074,0.499965,29622272,473989350.297283,0,False,5,summary,46.384,2.922624,2020-12-11 22:57:53.000074,473.989350297283,TCP,downlink,456.484281999179
3.000074,3.500076,0.500002,29753344,476051688.006927,0,False,6,summary,47.695,2.922624,2020-12-11 22:57:53.500076,476.051688006927,TCP,downlink,457.879827977312
3.500076,4.000092,0.500016,29753344,476038295.485883,0,False,7,summary,47.475,2.922624,2020-12-11 22:57:54.000092,476.038295485883,TCP,downlink,475.359777930031
4.000092,4.500054,0.499962,28966912,463505733.664339,0,False,8,summary,47.72,2.922624,2020-12-11 22:57:54.500054,463.505733664339,TCP,downlink,471.865239052383
4.500054,5.000074,0.50002,30015488,480228572.770454,0,False,9,summary,48.402,2.922624,2020-12-11 22:57:55.000074,480.228572770454,TCP,downlink,473.2575339735586
5.000074,5.500094,0.50002,27918336,446675484.716623,0,False,10,summary,45.84,2.922624,2020-12-11 22:57:55.500094,446.67548471662303,TCP,downlink,463.4699303838053
5.500094,6.000144,0.50005,30801920,492781609.894262,0,False,11,summary,47.868,2.922624,2020-12-11 22:57:56.000144,492.78160989426203,TCP,downlink,473.22855579377966
6.000144,6.500139,0.499995,28966912,463475233.046474,0,False,12,summary,46.857,2.922624,2020-12-11 22:57:56.500139,463.475233046474,TCP,downlink,467.6441092191197
6.500139,7.000082,0.499943,30539776,488692109.347041,0,False,13,summary,46.479,2.922624,2020-12-11 22:57:57.000082,488.692109347041,TCP,downlink,481.64965076259233
7.000082,7.500149,0.500067,28573696,457117886.206936,0,False,14,summary,47.895,2.922624,2020-12-11 22:57:57.500149,457.117886206936,TCP,downlink,469.761742866817
7.500149,8.000156,0.500007,29229056,467658206.0957,0,False,15,summary,47.187,2.922624,2020-12-11 22:57:58.000156,467.65820609570005,TCP,downlink,471.156067216559
8.000156,8.500086,0.49993,28966912,463535575.10999,0,False,16,summary,46.902,2.922624,2020-12-11 22:57:58.500086,463.53557510999,TCP,downlink,462.7705558042087
8.500086,9.000093,0.500007,29622272,473949798.090629,0,False,17,summary,47.128,2.922624,2020-12-11 22:57:59.000093,473.949798090629,TCP,downlink,468.38119309877305
9.000093,9.500153,0.50006,24772608,396314105.722434,0,False,18,summary,59.662,2.922624,2020-12-11 22:57:59.500153,396.31410572243396,TCP,downlink,444.5998263076844
9.500153,10.000087,0.499934,29097984,465629246.12344,0,False,19,summary,45.903,2.922624,2020-12-11 22:58:00.000087,465.62924612344005,TCP,downlink,445.297716645501
10.000087,10.500085,0.499998,28311552,452986560.006592,0,False,20,summary,47.684,2.922624,2020-12-11 22:58:00.500085,452.98656000659196,TCP,downlink,438.30997061748866
10.500085,11.000073,0.499988,30670848,490745502.290226,0,False,21,summary,45.935,2.922624,2020-12-11 22:58:01.000073,490.745502290226,TCP,downlink,469.78710280675267
11.000073,11.500094,0.500021,29229056,467645049.842241,0,False,22,summary,46.342,2.922624,2020-12-11 22:58:01.500094,467.645049842241,TCP,downlink,470.4590373796863
11.500094,12.000076,0.499982,29097984,465584616.611457,0,False,23,summary,46.881,2.922624,2020-12-11 22:58:02.000076,465.58461661145697,TCP,downlink,474.658389581308
12.000076,12.500083,0.500007,28966912,463464183.088624,0,False,24,summary,46.52,2.922624,2020-12-11 22:58:02.500083,463.464183088624,TCP,downlink,465.5646165141073
12.500083,13.000084,0.500001,29360128,469760928.00267,0,False,25,summary,46.189,2.922624,2020-12-11 22:58:03.000084,469.76092800266997,TCP,downlink,466.2699092342503
13.000084,13.500082,0.499998,29753344,476055547.008768,0,False,26,summary,46.313,2.922624,2020-12-11 22:58:03.500082,476.05554700876803,TCP,downlink,469.7602193666873
13.500082,14.000083,0.500001,28835840,461372560.001678,0,False,27,summary,48.339,2.922624,2020-12-11 22:58:04.000083,461.372560001678,TCP,downlink,469.0630116710386
14.000083,14.500141,0.500058,29753344,475998122.443548,0,False,28,summary,46.976,2.922624,2020-12-11 22:58:04.500141,475.998122443548,TCP,downlink,471.14207648466464
14.500141,15.000155,0.500014,30015488,480234526.367324,0,False,29,summary,48.038,2.922624,2020-12-11 22:58:05.000155,480.234526367324,TCP,downlink,472.53506960418326
15.000155,15.500068,0.499913,28966912,463551049.964986,0,False,30,summary,46.396,2.922624,2020-12-11 22:58:05.500068,463.551049964986,TCP,downlink,473.2612329252859
15.500068,16.000074,0.500006,30146560,482339210.068545,0,False,31,summary,50.327,2.922624,2020-12-11 22:58:06.000074,482.33921006854496,TCP,downlink,475.374928800285
16.000074,16.500095,0.500021,29491200,471839400.830806,0,False,32,summary,47.427,2.922624,2020-12-11 22:58:06.500095,471.839400830806,TCP,downlink,472.5765536214456
16.500095,17.000152,0.500057,30015488,480193083.236657,0,False,33,summary,46.141,2.922624,2020-12-11 22:58:07.000152,480.193083236657,TCP,downlink,478.1238980453359
17.000152,17.500074,0.499922,29491200,471932786.474026,0,False,34,summary,46.544,2.922624,2020-12-11 22:58:07.500074,471.93278647402605,TCP,downlink,474.65509018049625
17.500074,18.000079,0.500005,28311552,452980296.045421,0,False,35,summary,49.41,2.922624,2020-12-11 22:58:08.000079,452.980296045421,TCP,downlink,468.3687219187013
18.000079,18.500075,0.499996,18219008,291506491.019155,0,False,36,summary,80.625,2.922624,2020-12-11 22:58:08.500075,291.506491019155,TCP,downlink,405.4731911795339
18.500075,19.000254,0.500179,29229056,467497482.951401,0,False,37,summary,47.104,2.922624,2020-12-11 22:58:09.000254,467.49748295140097,TCP,downlink,403.99475667199226
19.000254,19.500144,0.49989,28835840,461475102.396101,0,False,38,summary,49.011,2.922624,2020-12-11 22:58:09.500144,461.475102396101,TCP,downlink,406.82635878888556
19.500144,20.000085,0.499941,29229056,467719983.488137,0,False,39,summary,47.922,2.922624,2020-12-11 22:58:10.000085,467.719983488137,TCP,downlink,465.56418961187956
20.000085,20.500086,0.500001,28704768,459275412.001671,0,False,40,summary,53.678,2.922624,2020-12-11 22:58:10.500086,459.27541200167104,TCP,downlink,462.82349929530295
20.500086,21.000078,0.499992,29097984,465575292.122374,0,False,41,summary,46.698,2.922624,2020-12-11 22:58:11.000078,465.575292122374,TCP,downlink,464.19022920406064
21.000078,21.500074,0.499996,29097984,465571296.0271,0,False,42,summary,46.672,2.922624,2020-12-11 22:58:11.500074,465.5712960271,TCP,downlink,463.4740000503816
21.500074,22.000145,0.500071,29884416,478082949.588625,0,False,43,summary,47.112,2.922624,2020-12-11 22:58:12.000145,478.082949588625,TCP,downlink,469.7431792460329
22.000145,22.500086,0.499941,28311552,453038190.284474,0,False,44,summary,52.349,2.922624,2020-12-11 22:58:12.500086,453.038190284474,TCP,downlink,465.56414530006623
22.500086,23.000108,0.500022,29753344,476032620.91612,0,False,45,summary,48.628,2.922624,2020-12-11 22:58:13.000108,476.03262091612,TCP,downlink,469.0512535964062
23.000108,23.500153,0.500045,28966912,463428826.763976,0,False,46,summary,47.936,2.922624,2020-12-11 22:58:13.500153,463.42882676397596,TCP,downlink,464.16654598818985
23.500153,24.000074,0.499921,31195136,499200966.435739,0,False,47,summary,46.634,2.922624,2020-12-11 22:58:14.000074,499.20096643573896,TCP,downlink,479.5541380386115
24.000074,24.500072,0.499998,28573696,457181098.00842,0,False,48,summary,51.42,2.922624,2020-12-11 22:58:14.500072,457.18109800842,TCP,downlink,473.2702970693783
24.500072,25.000146,0.500074,29229056,467595553.283272,0,False,49,summary,47.18,2.922624,2020-12-11 22:58:15.000146,467.595553283272,TCP,downlink,474.65920590914357
25.000146,25.500091,0.499945,29884416,478203329.801987,0,False,50,summary,49.198,2.922624,2020-12-11 22:58:15.500091,478.20332980198697,TCP,downlink,467.65999369789284
25.500091,26.000012,0.499921,29229056,467738720.651974,0,False,51,summary,46.451,2.922624,2020-12-11 22:58:16.000012,467.738720651974,TCP,downlink,471.1792012457442
26.000012,26.500093,0.500081,28966912,463395685.108534,0,False,52,summary,49.922,2.922624,2020-12-11 22:58:16.500093,463.395685108534,TCP,downlink,469.7792451874982
26.500093,27.000081,0.499988,29884416,478162056.271804,0,False,53,summary,46.584,2.922624,2020-12-11 22:58:17.000081,478.162056271804,TCP,downlink,469.76548734410386
27.000081,27.500154,0.500073,26607616,425659747.06245,0,False,54,summary,51.779,2.922624,2020-12-11 22:58:17.500154,425.65974706245,TCP,downlink,455.7391628142625
27.500154,28.000151,0.499997,23724032,379586684.012428,0,False,55,summary,47.04,2.922624,2020-12-11 22:58:18.000151,379.586684012428,TCP,downlink,427.8028291155604
28.000151,28.500196,0.500045,27656192,442459407.555734,0,False,56,summary,49.578,2.922624,2020-12-11 22:58:18.500196,442.459407555734,TCP,downlink,415.9019462102038
28.500196,29.000098,0.499902,27525120,440488246.918356,0,False,57,summary,45.854,2.922624,2020-12-11 22:58:19.000098,440.488246918356,TCP,downlink,420.84477949550586
29.000098,29.500089,0.499991,29884416,478159092.148839,0,False,58,summary,47.528,2.922624,2020-12-11 22:58:19.500089,478.159092148839,TCP,downlink,453.7022488743094
29.500089,30.000077,0.499988,30277632,484453893.286506,0,False,59,summary,47.038,2.922624,2020-12-11 22:58:20.000077,484.453893286506,TCP,downlink,467.7004107845667
30.000077,30.075192,0.075115,4587520,488586525.808637,0,False,60,summary,46.677,2.922624,2020-12-11 22:58:20.075192,488.586525808637,TCP,downlink,483.7331704146604
