start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.50008,0.50008,15073280,241133961.153018,0,False,0,summary,30.374,0.437568,2020-12-12 00:20:32.500080,241.133961153018,TCP,downlink,241.133961153018
0.50008,1.000103,0.500023,11141120,178249675.38134,0,False,1,summary,29.851,0.993472,2020-12-12 00:20:33.000103,178.24967538133998,TCP,downlink,209.69181826717897
1.000103,1.500147,0.500044,23461888,375357274.889486,0,False,2,summary,40.968,2.11216,2020-12-12 00:20:33.500147,375.357274889486,TCP,downlink,264.9136371412813
1.500147,2.000133,0.499986,52953088,847272840.648066,0,False,3,summary,30.516,4.76096,2020-12-12 00:20:34.000133,847.272840648066,TCP,downlink,466.95993030629734
2.000133,2.500147,0.500014,116260864,1860122000.0,0,False,4,summary,42.745,8.412864,2020-12-12 00:20:34.500147,1860.122,TCP,downlink,1027.5840385125173
2.500147,3.000086,0.499939,117571584,1881374000.0,0,False,5,summary,33.325,8.412864,2020-12-12 00:20:35.000086,1881.374,TCP,downlink,1529.5896135493556
3.000086,3.500072,0.499986,117964800,1887490000.0,0,False,6,summary,42.462,8.412864,2020-12-12 00:20:35.500072,1887.49,TCP,downlink,1876.328666666667
3.500072,4.000144,0.500072,122028032,1952167000.0,0,False,7,summary,33.798,8.412864,2020-12-12 00:20:36.000144,1952.167,TCP,downlink,1907.0103333333334
4.000144,4.500165,0.500021,117178368,1874775000.0,0,False,8,summary,32.681,8.412864,2020-12-12 00:20:36.500165,1874.775,TCP,downlink,1904.810666666667
4.500165,5.000159,0.499994,114819072,1837127000.0,0,False,9,summary,33.747,8.412864,2020-12-12 00:20:37.000159,1837.127,TCP,downlink,1888.0230000000004
5.000159,5.500142,0.499983,119799808,1916863000.0,0,False,10,summary,35.582,8.412864,2020-12-12 00:20:37.500142,1916.863,TCP,downlink,1876.2550000000003
5.500142,6.000144,0.500002,93061120,1488972000.0,0,False,11,summary,34.702,8.412864,2020-12-12 00:20:38.000144,1488.972,TCP,downlink,1747.6540000000005
6.000144,6.500138,0.499994,120717312,1931500000.0,0,False,12,summary,33.153,8.412864,2020-12-12 00:20:38.500138,1931.5,TCP,downlink,1779.111666666667
6.500138,7.000071,0.499933,118095872,1889787000.0,0,False,13,summary,33.363,8.412864,2020-12-12 00:20:39.000071,1889.787,TCP,downlink,1770.0863333333336
7.000071,7.500141,0.50007,123863040,1981532000.0,0,False,14,summary,32.935,8.412864,2020-12-12 00:20:39.500141,1981.532,TCP,downlink,1934.2730000000004
7.500141,8.000152,0.500011,107085824,1713336000.0,0,False,15,summary,34.245,8.412864,2020-12-12 00:20:40.000152,1713.336,TCP,downlink,1861.5516666666672
8.000152,8.500168,0.500016,126484480,2023687000.0,0,False,16,summary,32.714,8.412864,2020-12-12 00:20:40.500168,2023.687,TCP,downlink,1906.1850000000004
8.500168,9.000141,0.499973,112852992,1805745000.0,0,False,17,summary,33.214,8.412864,2020-12-12 00:20:41.000141,1805.745,TCP,downlink,1847.5893333333336
9.000141,9.500074,0.499933,124518400,1992561000.0,0,False,18,summary,32.632,8.412864,2020-12-12 00:20:41.500074,1992.561,TCP,downlink,1940.6643333333334
9.500074,10.000071,0.499997,104857600,1677731000.0,0,False,19,summary,33.3,8.412864,2020-12-12 00:20:42.000071,1677.731,TCP,downlink,1825.3456666666668
10.000071,10.500072,0.500001,125960192,2015359000.0,0,False,20,summary,32.684,8.412864,2020-12-12 00:20:42.500072,2015.359,TCP,downlink,1895.2170000000003
10.500072,11.0001,0.500028,112459776,1799256000.0,0,False,21,summary,33.464,8.412864,2020-12-12 00:20:43.000100,1799.256,TCP,downlink,1830.7820000000004
