start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500141,0.500141,3435712,54955878.637042,0,False,0,summary,46.207,1.330592,2020-12-11 23:27:51.500141,54.955878637042,TCP,downlink,54.955878637042
0.500141,1.00007,0.499929,18219008,291545555.886798,0,False,1,summary,47.716,2.280032,2020-12-11 23:27:52.000070,291.545555886798,TCP,downlink,173.25071726192002
1.00007,1.500078,0.500008,24379392,390064134.096584,0,False,2,summary,49.928,3.010688,2020-12-11 23:27:52.500078,390.06413409658404,TCP,downlink,245.52185620680802
1.500078,2.000111,0.500033,29491200,471827927.072781,0,False,3,summary,50.075,3.010688,2020-12-11 23:27:53.000111,471.82792707278105,TCP,downlink,384.47920568538774
2.000111,2.500108,0.499997,27525120,440404650.016923,0,False,4,summary,48.928,3.010688,2020-12-11 23:27:53.500108,440.40465001692303,TCP,downlink,434.0989037287627
2.500108,3.000071,0.499963,27525120,440434472.40594,0,False,5,summary,48.387,3.010688,2020-12-11 23:27:54.000071,440.43447240593997,TCP,downlink,450.889016498548
3.000071,3.500103,0.500032,28311552,452955889.849293,0,False,6,summary,49.133,3.010688,2020-12-11 23:27:54.500103,452.955889849293,TCP,downlink,444.59833742405203
3.500103,4.000107,0.500004,27656192,442495485.029077,0,False,7,summary,48.247,3.010688,2020-12-11 23:27:55.000107,442.495485029077,TCP,downlink,445.2952824281033
4.000107,4.500101,0.499994,27787264,444601524.063182,0,False,8,summary,49.38,3.010688,2020-12-11 23:27:55.500101,444.601524063182,TCP,downlink,446.684299647184
4.500101,5.000102,0.500001,27525120,440401080.001602,0,False,9,summary,47.978,3.010688,2020-12-11 23:27:56.000102,440.401080001602,TCP,downlink,442.499363031287
5.000102,5.500104,0.500002,25821184,413137368.006012,0,False,10,summary,48.316,3.010688,2020-12-11 23:27:56.500104,413.137368006012,TCP,downlink,432.71332402359866
5.500104,6.000105,0.500001,29491200,471858075.002682,0,False,11,summary,48.875,3.010688,2020-12-11 23:27:57.000105,471.85807500268197,TCP,downlink,441.79884100343196
6.000105,6.500101,0.499996,28180480,450891335.029629,0,False,12,summary,48.801,3.010688,2020-12-11 23:27:57.500101,450.891335029629,TCP,downlink,445.2955926794409
6.500101,7.000105,0.500004,28049408,448786890.02949,0,False,13,summary,49.933,3.010688,2020-12-11 23:27:58.000105,448.78689002949,TCP,downlink,457.17876668726694
