start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500148,0.500148,12451840,199170462.464185,0,False,0,summary,44.478,0.298592,2021-05-11 17:41:28.500148,199.170462464185,TCP,downlink,199.170462464185
0.500148,1.000028,0.49988,4718592,75515620.361522,0,False,1,summary,42.691,0.533888,2021-05-11 17:41:29.000028,75.51562036152201,TCP,downlink,137.3430414128535
1.000028,1.500097,0.500069,4980736,79680757.523665,0,False,2,summary,75.243,0.782944,2021-05-11 17:41:29.500097,79.680757523665,TCP,downlink,118.12228011645732
1.500097,2.000092,0.499995,5767168,92275612.009253,0,False,3,summary,79.454,1.07328,2021-05-11 17:41:30.000092,92.275612009253,TCP,downlink,82.49066329814666
2.000092,2.500141,0.500049,8126464,130010715.242302,0,False,4,summary,80.367,1.476448,2021-05-11 17:41:30.500141,130.010715242302,TCP,downlink,100.65569492507332
2.500141,3.000137,0.499996,16252928,260048832.015137,0,False,5,summary,45.825,2.29104,2021-05-11 17:41:31.000137,260.048832015137,TCP,downlink,160.77838642223068
3.000137,3.50014,0.500003,32243712,515896440.016891,0,False,6,summary,45.012,3.90096,2021-05-11 17:41:31.500140,515.896440016891,TCP,downlink,301.98532909144336
3.50014,4.000082,0.499942,59768832,956412132.840969,0,False,7,summary,44.321,6.70112,2021-05-11 17:41:32.000082,956.412132840969,TCP,downlink,577.452468290999
4.000082,4.500079,0.499997,88735744,1419781000.0,0,False,8,summary,45.214,8.677056,2021-05-11 17:41:32.500079,1419.781,TCP,downlink,964.0298576192866
4.500079,5.000142,0.500063,93454336,1495080000.0,0,False,9,summary,45.524,8.677056,2021-05-11 17:41:33.000142,1495.08,TCP,downlink,1290.4243776136561
5.000142,5.500086,0.499944,85721088,1371691000.0,0,False,10,summary,45.049,8.677056,2021-05-11 17:41:33.500086,1371.691,TCP,downlink,1428.8506666666665
5.500086,6.00008,0.499994,90832896,1453344000.0,0,False,11,summary,44.432,8.677056,2021-05-11 17:41:34.000080,1453.344,TCP,downlink,1440.0383333333332
6.00008,6.500162,0.500082,88604672,1417443000.0,0,False,12,summary,45.439,8.677056,2021-05-11 17:41:34.500162,1417.443,TCP,downlink,1414.1593333333333
6.500162,7.000074,0.499912,90832896,1453582000.0,0,False,13,summary,43.936,8.677056,2021-05-11 17:41:35.000074,1453.582,TCP,downlink,1441.4563333333335
7.000074,7.50007,0.499996,88997888,1423977000.0,0,False,14,summary,44.896,8.677056,2021-05-11 17:41:35.500070,1423.977,TCP,downlink,1431.6673333333335
7.50007,8.000188,0.500118,92798976,1484433000.0,0,False,15,summary,44.599,8.677056,2021-05-11 17:41:36.000188,1484.433,TCP,downlink,1453.9973333333335
8.000188,8.500078,0.49989,89522176,1432670000.0,0,False,16,summary,51.033,8.677056,2021-05-11 17:41:36.500078,1432.67,TCP,downlink,1447.0266666666666
8.500078,9.000143,0.500065,89128960,1425878000.0,0,False,17,summary,43.217,8.677056,2021-05-11 17:41:37.000143,1425.878,TCP,downlink,1447.6603333333333
9.000143,9.500069,0.499926,89128960,1426275000.0,0,False,18,summary,52.062,8.677056,2021-05-11 17:41:37.500069,1426.275,TCP,downlink,1428.274333333333
9.500069,10.000166,0.500097,51118080,817730580.799186,0,False,19,summary,45.842,8.677056,2021-05-11 17:41:38.000166,817.730580799186,TCP,downlink,1223.294526933062
10.000166,10.50008,0.499914,89260032,1428406000.0,0,False,20,summary,46.814,8.677056,2021-05-11 17:41:38.500080,1428.406,TCP,downlink,1224.1371935997286
10.50008,11.000077,0.499997,89784320,1436558000.0,0,False,21,summary,44.915,8.677056,2021-05-11 17:41:39.000077,1436.558,TCP,downlink,1227.5648602663953
11.000077,11.500071,0.499994,89260032,1428178000.0,0,False,22,summary,51.415,8.677056,2021-05-11 17:41:39.500071,1428.178,TCP,downlink,1431.0473333333332
11.500071,12.000072,0.500001,89653248,1434449000.0,0,False,23,summary,45.244,8.677056,2021-05-11 17:41:40.000072,1434.449,TCP,downlink,1433.0616666666667
12.000072,12.500053,0.499981,89653248,1434507000.0,0,False,24,summary,49.125,8.677056,2021-05-11 17:41:40.500053,1434.507,TCP,downlink,1432.3780000000004
12.500053,13.000145,0.500092,90046464,1440478000.0,0,False,25,summary,44.505,8.677056,2021-05-11 17:41:41.000145,1440.478,TCP,downlink,1436.4780000000003
13.000145,13.500093,0.499948,85852160,1373777000.0,0,False,26,summary,55.188,8.677056,2021-05-11 17:41:41.500093,1373.777,TCP,downlink,1416.2540000000001
13.500093,14.000083,0.49999,93847552,1501591000.0,0,False,27,summary,44.027,8.677056,2021-05-11 17:41:42.000083,1501.591,TCP,downlink,1438.6153333333339
14.000083,14.500089,0.500006,84803584,1356841000.0,0,False,28,summary,70.65,8.677056,2021-05-11 17:41:42.500089,1356.841,TCP,downlink,1410.736333333334
14.500089,15.000146,0.500057,89391104,1430095000.0,0,False,29,summary,46.207,8.677056,2021-05-11 17:41:43.000146,1430.095,TCP,downlink,1429.5090000000007
15.000146,15.500085,0.499939,88604672,1417848000.0,0,False,30,summary,62.032,8.677056,2021-05-11 17:41:43.500085,1417.848,TCP,downlink,1401.594666666667
15.500085,16.000077,0.499992,91226112,1459641000.0,0,False,31,summary,45.046,8.677056,2021-05-11 17:41:44.000077,1459.641,TCP,downlink,1435.8613333333335
16.000077,16.500145,0.500068,84934656,1358770000.0,0,False,32,summary,59.172,8.677056,2021-05-11 17:41:44.500145,1358.77,TCP,downlink,1412.0863333333336
16.500145,17.00014,0.499995,91226112,1459632000.0,0,False,33,summary,45.332,8.677056,2021-05-11 17:41:45.000140,1459.632,TCP,downlink,1426.0143333333338
17.00014,17.500187,0.500047,89128960,1425929000.0,0,False,34,summary,54.756,8.677056,2021-05-11 17:41:45.500187,1425.929,TCP,downlink,1414.7770000000007
17.500187,18.000143,0.499956,88997888,1424091000.0,0,False,35,summary,45.01,8.677056,2021-05-11 17:41:46.000143,1424.091,TCP,downlink,1436.5506666666672
18.000143,18.500074,0.499931,90832896,1453527000.0,0,False,36,summary,55.177,8.677056,2021-05-11 17:41:46.500074,1453.527,TCP,downlink,1434.5156666666674
18.500074,19.000017,0.499943,87949312,1407349000.0,0,False,37,summary,44.556,8.677056,2021-05-11 17:41:47.000017,1407.349,TCP,downlink,1428.3223333333342
19.000017,19.500168,0.500151,84279296,1348061000.0,0,False,38,summary,56.179,8.677056,2021-05-11 17:41:47.500168,1348.061,TCP,downlink,1402.9790000000005
19.500168,20.00011,0.499942,87031808,1392671000.0,0,False,39,summary,44.274,8.677056,2021-05-11 17:41:48.000110,1392.671,TCP,downlink,1382.6936666666672
20.00011,20.50008,0.49997,85458944,1367425000.0,0,False,40,summary,54.09,8.677056,2021-05-11 17:41:48.500080,1367.425,TCP,downlink,1369.3856666666672
20.50008,21.000143,0.500063,78643200,1258133000.0,0,False,41,summary,44.56,8.677056,2021-05-11 17:41:49.000143,1258.133,TCP,downlink,1339.4096666666674
21.000143,21.50015,0.500007,87425024,1398781000.0,0,False,42,summary,48.74,8.677056,2021-05-11 17:41:49.500150,1398.781,TCP,downlink,1341.446333333334
21.50015,22.000086,0.499936,90046464,1440928000.0,0,False,43,summary,46.827,8.677056,2021-05-11 17:41:50.000086,1440.928,TCP,downlink,1365.9473333333337
22.000086,22.500188,0.500102,88211456,1411095000.0,0,False,44,summary,55.083,8.677056,2021-05-11 17:41:50.500188,1411.095,TCP,downlink,1416.9346666666672
22.500188,23.00007,0.499882,90439680,1447377000.0,0,False,45,summary,46.731,8.677056,2021-05-11 17:41:51.000070,1447.377,TCP,downlink,1433.1333333333341
23.00007,23.500146,0.500076,88080384,1409072000.0,0,False,46,summary,53.806,8.677056,2021-05-11 17:41:51.500146,1409.072,TCP,downlink,1422.5146666666676
23.500146,24.000087,0.499941,86638592,1386381000.0,0,False,47,summary,46.541,8.677056,2021-05-11 17:41:52.000087,1386.381,TCP,downlink,1414.2766666666676
24.000087,24.500083,0.499996,85721088,1371549000.0,0,False,48,summary,50.078,8.677056,2021-05-11 17:41:52.500083,1371.549,TCP,downlink,1389.0006666666675
24.500083,25.000159,0.500076,89128960,1425846000.0,0,False,49,summary,45.665,8.677056,2021-05-11 17:41:53.000159,1425.846,TCP,downlink,1394.5920000000006
25.000159,25.500144,0.499985,89522176,1432398000.0,0,False,50,summary,49.321,8.677056,2021-05-11 17:41:53.500144,1432.398,TCP,downlink,1409.9310000000005
25.500144,26.000094,0.49995,88080384,1409427000.0,0,False,51,summary,45.078,8.677056,2021-05-11 17:41:54.000094,1409.427,TCP,downlink,1422.5570000000005
26.000094,26.500146,0.500052,90570752,1448981000.0,0,False,52,summary,48.684,8.677056,2021-05-11 17:41:54.500146,1448.981,TCP,downlink,1430.2686666666668
