start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500103,0.500103,1758240,28126046.213015,0,False,0,summary,24.645,0.140352,2021-05-17 23:22:33.500103,28.126046213015,TCP,downlink,28.126046213015
0.500103,1.000106,0.500003,4718592,75497040.002472,0,False,1,summary,27.283,0.355008,2021-05-17 23:22:34.000106,75.497040002472,TCP,downlink,51.8115431077435
1.000106,1.500134,0.500028,12320768,197121196.624076,0,False,2,summary,26.125,0.910912,2021-05-17 23:22:34.500134,197.12119662407602,TCP,downlink,100.24809427985434
1.500134,2.000137,0.500003,21102592,337639540.011055,0,False,3,summary,39.263,1.9264,2021-05-17 23:22:35.000137,337.639540011055,TCP,downlink,203.419258879201
2.000137,2.500162,0.500025,48103424,769616250.92927,0,False,4,summary,28.4,2.897856,2021-05-17 23:22:35.500162,769.61625092927,TCP,downlink,434.79232918813364
2.500162,3.00011,0.499948,48889856,782319018.45351,0,False,5,summary,29.727,2.897856,2021-05-17 23:22:36.000110,782.31901845351,TCP,downlink,629.8582697979449
3.00011,3.5001,0.49999,53608448,857752346.344033,0,False,6,summary,27.034,2.897856,2021-05-17 23:22:36.500100,857.752346344033,TCP,downlink,803.2292052422708
3.5001,4.000136,0.500036,51773440,828315399.294275,0,False,7,summary,30.997,2.897856,2021-05-17 23:22:37.000136,828.315399294275,TCP,downlink,822.7955880306059
4.000136,4.500108,0.499972,52690944,843102140.624171,0,False,8,summary,26.864,2.897856,2021-05-17 23:22:37.500108,843.102140624171,TCP,downlink,843.0566287541596
4.500108,5.000103,0.499995,50724864,811605951.081381,0,False,9,summary,28.343,2.897856,2021-05-17 23:22:38.000103,811.6059510813809,TCP,downlink,827.6744969999423
5.000103,5.50015,0.500047,51511296,824103322.272007,0,False,10,summary,27.173,2.897856,2021-05-17 23:22:38.500150,824.103322272007,TCP,downlink,826.270471325853
5.50015,6.000107,0.499957,51904512,830543478.118537,0,False,11,summary,28.209,2.897856,2021-05-17 23:22:39.000107,830.543478118537,TCP,downlink,822.0842504906415
6.000107,6.500142,0.500035,51511296,824123361.994276,0,False,12,summary,26.964,2.897856,2021-05-17 23:22:39.500142,824.123361994276,TCP,downlink,826.25672079494
6.500142,7.000102,0.49996,52035584,832635648.27993,2,False,13,summary,28.605,2.897856,2021-05-17 23:22:40.000102,832.63564827993,TCP,downlink,829.1008294642476
7.000102,7.500136,0.500034,52822016,845095033.87456,0,False,14,summary,28.454,2.897856,2021-05-17 23:22:40.500136,845.09503387456,TCP,downlink,833.9513480495885
7.500136,8.000113,0.499977,46268416,740328545.551341,0,False,15,summary,41.908,2.897856,2021-05-17 23:22:41.000113,740.3285455513411,TCP,downlink,806.0197425686102
8.000113,8.500132,0.500019,51904512,830440513.20845,0,False,16,summary,28.276,2.897856,2021-05-17 23:22:41.500132,830.4405132084499,TCP,downlink,805.2880308781168
8.500132,9.000115,0.499983,48103424,769681208.907227,0,False,17,summary,30.479,2.897856,2021-05-17 23:22:42.000115,769.6812089072271,TCP,downlink,780.1500892223393
9.000115,9.500103,0.499988,53870592,861950022.489962,0,False,18,summary,26.708,2.897856,2021-05-17 23:22:42.500103,861.950022489962,TCP,downlink,820.6905815352129
9.500103,10.000163,0.50006,37486592,599713408.659345,0,False,19,summary,27.837,2.897856,2021-05-17 23:22:43.000163,599.7134086593451,TCP,downlink,743.7815466855113
10.000163,10.500069,0.499906,43515904,696385628.704961,0,False,20,summary,27.572,2.897856,2021-05-17 23:22:43.500069,696.3856287049609,TCP,downlink,719.3496866180891
10.500069,11.000112,0.500043,50462720,807333841.013821,0,False,21,summary,34.345,2.897856,2021-05-17 23:22:44.000112,807.333841013821,TCP,downlink,701.1442927927088
11.000112,11.5001,0.499988,49938432,799034343.472548,0,False,22,summary,27.052,2.897856,2021-05-17 23:22:44.500100,799.034343472548,TCP,downlink,767.58460439711
11.5001,12.000115,0.500015,50593792,809476354.730509,0,False,23,summary,38.463,2.897856,2021-05-17 23:22:45.000115,809.476354730509,TCP,downlink,805.2815130722926
12.000115,12.50012,0.500005,39583744,633333562.063506,0,False,24,summary,85.558,2.897856,2021-05-17 23:22:45.500120,633.333562063506,TCP,downlink,747.2814200888542
12.50012,13.000108,0.499988,30801920,492842470.280149,1,False,25,summary,27.062,2.102528,2021-05-17 23:22:46.000108,492.842470280149,TCP,downlink,645.2174623580546
13.000108,13.500106,0.499998,37224448,595593724.010969,0,False,26,summary,33.042,2.202976,2021-05-17 23:22:46.500106,595.593724010969,TCP,downlink,573.9232521182079
13.500106,14.000065,0.499959,41811968,669046360.500422,0,False,27,summary,28.769,2.295168,2021-05-17 23:22:47.000065,669.046360500422,TCP,downlink,585.8275182638466
14.000065,14.500106,0.500041,41811968,668936624.499684,0,False,28,summary,27.202,2.379104,2021-05-17 23:22:47.500106,668.936624499684,TCP,downlink,644.5255696703583
14.500106,15.000107,0.500001,44564480,713029980.004053,0,False,29,summary,27.286,2.453408,2021-05-17 23:22:48.000107,713.029980004053,TCP,downlink,683.6709883347197
15.000107,15.500111,0.500004,43778048,700443424.040771,0,False,30,summary,27.525,2.520832,2021-05-17 23:22:48.500111,700.443424040771,TCP,downlink,694.1366761815026
15.500111,16.000147,0.500036,47316992,757017364.924641,0,False,31,summary,27.026,2.581376,2021-05-17 23:22:49.000147,757.017364924641,TCP,downlink,723.4969229898217
16.000147,16.500119,0.499972,46923776,750822304.336948,0,False,32,summary,27.118,2.636416,2021-05-17 23:22:49.500119,750.822304336948,TCP,downlink,736.09436443412
16.500119,17.00011,0.499991,43909120,702558650.230669,0,False,33,summary,30.055,2.6832,2021-05-17 23:22:50.000110,702.5586502306691,TCP,downlink,736.7994398307528
17.00011,17.500151,0.500041,47841280,765397705.148542,0,False,34,summary,26.471,2.72448,2021-05-17 23:22:50.500151,765.3977051485421,TCP,downlink,739.5928865720531
17.500151,18.000108,0.499957,50987008,815862154.010381,0,False,35,summary,28.064,2.75888,2021-05-17 23:22:51.000108,815.862154010381,TCP,downlink,761.2728364631975
18.000108,18.500122,0.500014,49676288,794798247.629073,0,False,36,summary,27.266,2.789152,2021-05-17 23:22:51.500122,794.798247629073,TCP,downlink,792.019368929332
18.500122,19.000047,0.499925,53215232,851571621.212438,0,False,37,summary,27.354,2.815296,2021-05-17 23:22:52.000047,851.571621212438,TCP,downlink,820.7440076172974
19.000047,19.500141,0.500094,44957696,719188019.384877,0,False,38,summary,26.563,2.837312,2021-05-17 23:22:52.500141,719.188019384877,TCP,downlink,788.5192960754626
19.500141,20.000106,0.499965,52166656,834725006.101269,0,False,39,summary,27.64,2.853824,2021-05-17 23:22:53.000106,834.7250061012691,TCP,downlink,801.8282155661947
20.000106,20.500132,0.500026,47841280,765420332.105841,0,False,40,summary,27.523,2.857952,2021-05-17 23:22:53.500132,765.420332105841,TCP,downlink,773.111119197329
20.500132,21.000105,0.499973,51380224,822128274.429347,0,False,41,summary,27.569,2.864832,2021-05-17 23:22:54.000105,822.128274429347,TCP,downlink,807.4245375454857
21.000105,21.500065,0.49996,49020928,784397685.03379,0,False,42,summary,26.61,2.864832,2021-05-17 23:22:54.500065,784.39768503379,TCP,downlink,790.6487638563259
21.500065,22.000099,0.500034,53346304,853482666.968323,0,False,43,summary,27.117,2.864832,2021-05-17 23:22:55.000099,853.482666968323,TCP,downlink,820.0028754771532
22.000099,22.500113,0.500014,40763392,652195923.516205,0,False,44,summary,27.189,2.864832,2021-05-17 23:22:55.500113,652.195923516205,TCP,downlink,763.3587585061058
22.500113,23.000114,0.500001,50724864,811596276.002953,0,False,45,summary,27.614,2.864832,2021-05-17 23:22:56.000114,811.596276002953,TCP,downlink,772.4249554958268
23.000114,23.500142,0.500028,48889856,782194057.434593,0,False,46,summary,28.064,2.864832,2021-05-17 23:22:56.500142,782.194057434593,TCP,downlink,748.6620856512501
23.500142,24.000137,0.499995,52690944,843063546.084535,0,False,47,summary,28.038,2.864832,2021-05-17 23:22:57.000137,843.063546084535,TCP,downlink,812.2846265073603
24.000137,24.500092,0.499955,42467328,679538165.460969,0,False,48,summary,27.457,2.864832,2021-05-17 23:22:57.500092,679.538165460969,TCP,downlink,768.2652563266989
24.500092,25.000124,0.500032,52953088,847195275.458863,0,False,49,summary,26.912,2.864832,2021-05-17 23:22:58.000124,847.195275458863,TCP,downlink,789.9323290014555
25.000124,25.500108,0.499984,48758784,780165468.7963,0,False,50,summary,27.752,2.864832,2021-05-17 23:22:58.500108,780.1654687963,TCP,downlink,768.9663032387106
25.500108,26.000123,0.500015,52953088,847223956.764574,0,False,51,summary,27.018,2.864832,2021-05-17 23:22:59.000123,847.223956764574,TCP,downlink,824.8615670065789
26.000123,26.500077,0.499954,43778048,700513235.932956,0,False,52,summary,26.788,2.864832,2021-05-17 23:22:59.500077,700.513235932956,TCP,downlink,775.9675538312766
26.500077,27.000113,0.500036,52428800,838800404.348632,0,False,53,summary,27.567,2.864832,2021-05-17 23:23:00.000113,838.800404348632,TCP,downlink,795.5125323487206
27.000113,27.500106,0.499993,47710208,763374248.156214,0,False,54,summary,28.063,2.864832,2021-05-17 23:23:00.500106,763.374248156214,TCP,downlink,767.5626294792673
27.500106,28.000113,0.500007,52953088,847237288.173375,0,False,55,summary,27.43,2.864832,2021-05-17 23:23:01.000113,847.237288173375,TCP,downlink,816.4706468927403
28.000113,28.500068,0.499955,50069504,801184268.507231,0,False,56,summary,26.964,2.864832,2021-05-17 23:23:01.500068,801.184268507231,TCP,downlink,803.9319349456067
28.500068,29.000117,0.500049,51904512,830390624.012297,0,False,57,summary,27.246,2.864832,2021-05-17 23:23:02.000117,830.390624012297,TCP,downlink,826.2707268976343
29.000117,29.500104,0.499987,49676288,794841453.546696,0,False,58,summary,29.32,2.91712,2021-05-17 23:23:02.500104,794.8414535466959,TCP,downlink,808.8054486887413
29.500104,30.000116,0.500012,52559872,840937902.478018,0,False,59,summary,27.328,2.91712,2021-05-17 23:23:03.000116,840.937902478018,TCP,downlink,822.056660012337
30.000116,30.035315,0.035199,3801088,863904121.095234,0,False,60,summary,27.531,2.91712,2021-05-17 23:23:03.035315,863.904121095234,TCP,downlink,833.2278257066495
