start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
9.500072,10.000105,0.500033,97386496,1558081000.0,0,False,19,summary,40.695,8.433504,2021-05-11 17:39:46.000105,1558.081,TCP,downlink,1552.5616666666665
10.000105,10.500085,0.49998,92798976,1484843000.0,0,False,20,summary,49.637,8.433504,2021-05-11 17:39:46.500085,1484.843,TCP,downlink,1523.9139999999998
10.500085,11.000145,0.50006,96468992,1543318000.0,0,False,21,summary,41.555,8.433504,2021-05-11 17:39:47.000145,1543.318,TCP,downlink,1528.747333333333
11.000145,11.500077,0.499932,94371840,1510155000.0,0,False,22,summary,47.644,8.433504,2021-05-11 17:39:47.500077,1510.155,TCP,downlink,1512.7719999999997
11.500077,12.000069,0.499992,95682560,1530946000.0,0,False,23,summary,47.701,8.433504,2021-05-11 17:39:48.000069,1530.946,TCP,downlink,1528.1396666666662
12.000069,12.50007,0.500001,92930048,1486877000.0,0,False,24,summary,46.018,8.433504,2021-05-11 17:39:48.500070,1486.877,TCP,downlink,1509.3259999999993
12.50007,13.000082,0.500012,64225280,1027580000.0,0,False,25,summary,169.889,8.433504,2021-05-11 17:39:49.000082,1027.58,TCP,downlink,1348.4676666666662
13.000082,13.500091,0.500009,81264640,1300211000.0,0,False,26,summary,40.775,8.433504,2021-05-11 17:39:49.500091,1300.211,TCP,downlink,1271.5559999999996
13.500091,14.000312,0.500221,93847552,1500897000.0,0,False,27,summary,40.832,8.433504,2021-05-11 17:39:50.000312,1500.897,TCP,downlink,1276.229333333333
14.000312,14.500068,0.499756,97910784,1567338000.0,0,False,28,summary,41.727,8.433504,2021-05-11 17:39:50.500068,1567.338,TCP,downlink,1456.1486666666663
14.500068,15.000069,0.500001,94371840,1509947000.0,0,False,29,summary,41.579,8.433504,2021-05-11 17:39:51.000069,1509.947,TCP,downlink,1526.0606666666663
15.000069,15.500071,0.500002,100139008,1602217000.0,0,False,30,summary,41.477,8.433504,2021-05-11 17:39:51.500071,1602.217,TCP,downlink,1559.8339999999998
15.500071,16.000067,0.499996,94240768,1507865000.0,0,False,31,summary,41.718,8.433504,2021-05-11 17:39:52.000067,1507.865,TCP,downlink,1540.0096666666666
16.000067,16.500145,0.500078,98435072,1574716000.0,0,False,32,summary,41.164,8.433504,2021-05-11 17:39:52.500145,1574.716,TCP,downlink,1561.5993333333329
16.500145,17.000083,0.499938,93978624,1503844000.0,0,False,33,summary,41.561,8.433504,2021-05-11 17:39:53.000083,1503.844,TCP,downlink,1528.8083333333332
17.000083,17.500073,0.49999,99090432,1585479000.0,0,False,34,summary,41.063,8.433504,2021-05-11 17:39:53.500073,1585.479,TCP,downlink,1554.6796666666667
17.500073,18.000189,0.500116,92405760,1478149000.0,0,False,35,summary,41.278,8.433504,2021-05-11 17:39:54.000189,1478.149,TCP,downlink,1522.4906666666666
18.000189,18.500189,0.5,98435072,1574961152.0,0,False,36,summary,42.294,8.433504,2021-05-11 17:39:54.500189,1574.961152,TCP,downlink,1546.1963839999999
18.500189,19.000064,0.499875,92405760,1478862000.0,0,False,37,summary,41.52,8.433504,2021-05-11 17:39:55.000064,1478.862,TCP,downlink,1510.6573839999999
19.000064,19.500138,0.500074,98435072,1574728000.0,0,False,38,summary,41.17,8.433504,2021-05-11 17:39:55.500138,1574.728,TCP,downlink,1542.850384
19.500138,20.000102,0.499964,91881472,1470209000.0,0,False,39,summary,41.527,8.433504,2021-05-11 17:39:56.000102,1470.209,TCP,downlink,1507.933
20.000102,20.500077,0.499975,98697216,1579235000.0,0,False,40,summary,40.82,8.433504,2021-05-11 17:39:56.500077,1579.235,TCP,downlink,1541.3906666666664
20.500077,21.000074,0.499997,94240768,1507862000.0,0,False,41,summary,40.488,8.433504,2021-05-11 17:39:57.000074,1507.862,TCP,downlink,1519.1019999999999
21.000074,21.500083,0.500009,98172928,1570738000.0,0,False,42,summary,41.769,8.433504,2021-05-11 17:39:57.500083,1570.738,TCP,downlink,1552.6116666666667
21.500083,22.000083,0.5,93716480,1499463680.0,0,False,43,summary,40.732,8.433504,2021-05-11 17:39:58.000083,1499.46368,TCP,downlink,1526.0212266666667
22.000083,22.500079,0.499996,98172928,1570780000.0,0,False,44,summary,43.126,8.433504,2021-05-11 17:39:58.500079,1570.78,TCP,downlink,1546.9938933333333
22.500079,23.000272,0.500193,92012544,1471632000.0,0,False,45,summary,41.158,8.433504,2021-05-11 17:39:59.000272,1471.632,TCP,downlink,1513.95856
23.000272,23.500112,0.49984,99483648,1592248000.0,0,False,46,summary,41.155,8.433504,2021-05-11 17:39:59.500112,1592.248,TCP,downlink,1544.886666666667
23.500112,24.000067,0.499955,94371840,1510086000.0,0,False,47,summary,41.104,8.433504,2021-05-11 17:40:00.000067,1510.086,TCP,downlink,1524.6553333333338
24.000067,24.500083,0.500016,98566144,1577008000.0,0,False,48,summary,46.354,8.433504,2021-05-11 17:40:00.500083,1577.008,TCP,downlink,1559.7806666666668
24.500083,25.000074,0.499991,93585408,1497394000.0,0,False,49,summary,41.019,8.433504,2021-05-11 17:40:01.000074,1497.394,TCP,downlink,1528.162666666667
25.000074,25.500142,0.500068,97386496,1557971000.0,0,False,50,summary,41.033,8.433504,2021-05-11 17:40:01.500142,1557.971,TCP,downlink,1544.1243333333334
25.500142,26.000144,0.500002,95289344,1524624000.0,0,False,51,summary,42.789,8.433504,2021-05-11 17:40:02.000144,1524.624,TCP,downlink,1526.6630000000002
26.000144,26.500071,0.499927,100532224,1608750000.0,0,False,52,summary,40.758,8.433504,2021-05-11 17:40:02.500071,1608.75,TCP,downlink,1563.7816666666668
26.500071,27.000141,0.50007,93192192,1490867000.0,0,False,53,summary,41.951,8.433504,2021-05-11 17:40:03.000141,1490.867,TCP,downlink,1541.4136666666666
27.000141,27.500082,0.499941,99876864,1598218000.0,0,False,54,summary,41.396,8.433504,2021-05-11 17:40:03.500082,1598.218,TCP,downlink,1565.945
27.500082,28.000072,0.49999,93978624,1503688000.0,0,False,55,summary,43.347,8.433504,2021-05-11 17:40:04.000072,1503.688,TCP,downlink,1530.9243333333334
28.000072,28.500144,0.500072,99483648,1591509000.0,0,False,56,summary,41.27,8.433504,2021-05-11 17:40:04.500144,1591.509,TCP,downlink,1564.4716666666666
28.500144,29.000045,0.499901,91881472,1470395000.0,0,False,57,summary,42.249,8.433504,2021-05-11 17:40:05.000045,1470.395,TCP,downlink,1521.8639999999998
29.000045,29.500069,0.500024,89128960,1425995000.0,0,False,58,summary,41.711,8.433504,2021-05-11 17:40:05.500069,1425.995,TCP,downlink,1495.966333333333
29.500069,30.00007,0.500001,94765056,1516237000.0,0,False,59,summary,41.828,8.433504,2021-05-11 17:40:06.000070,1516.237,TCP,downlink,1470.8756666666666
30.00007,30.076008,0.075938,15204352,1601765000.0,0,False,60,summary,41.541,8.433504,2021-05-11 17:40:06.076008,1601.765,TCP,downlink,1514.6656666666665
