start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500104,0.500104,97517568,1559957000.0,1,False,0,summary,34.981125,0.094772,2020-12-19 03:01:51.500104,1559.957,TCP,downlink,1559.957
0.500104,1.000081,0.499977,24117248,385893632.808631,0,False,1,summary,36.406375,0.179396,2020-12-19 03:01:52.000081,385.893632808631,TCP,downlink,972.9253164043156
1.000081,1.500108,0.500027,47465024,759399465.583209,0,False,2,summary,36.001875,0.346752,2020-12-19 03:01:52.500108,759.399465583209,TCP,downlink,901.7500327972801
1.500108,2.000111,0.500003,58651712,938422022.306116,0,False,3,summary,38.279375,0.682496,2020-12-19 03:01:53.000111,938.422022306116,TCP,downlink,694.5717068993187
2.000111,2.500077,0.499966,75512640,1208284000.0,0,False,4,summary,67.58775,1.136576,2020-12-19 03:01:53.500077,1208.284,TCP,downlink,968.7018292964417
2.500077,3.000188,0.500111,124215712,1987011000.0,0,False,5,summary,57.2185,1.923132,2020-12-19 03:01:54.000188,1987.011,TCP,downlink,1377.9056741020386
3.000188,3.500075,0.499887,129943552,2079567000.0,0,False,6,summary,80.565,2.709516,2020-12-19 03:01:54.500075,2079.567,TCP,downlink,1758.2873333333334
3.500075,4.000081,0.500006,131120032,2097895000.0,0,False,7,summary,103.9925,3.500372,2020-12-19 03:01:55.000081,2097.895,TCP,downlink,2054.8243333333335
4.000081,4.500082,0.500001,127219968,2035516000.0,0,False,8,summary,128.485125,4.174784,2020-12-19 03:01:55.500082,2035.516,TCP,downlink,2070.9926666666665
4.500082,5.000105,0.500023,133922688,2142665000.0,0,False,9,summary,143.162875,4.759928,2020-12-19 03:01:56.000105,2142.665,TCP,downlink,2092.0253333333335
5.000105,5.500082,0.499977,129128608,2066152000.0,3,False,10,summary,145.386,4.464604,2020-12-19 03:01:56.500082,2066.152,TCP,downlink,2081.444333333333
5.500082,6.000071,0.499989,130603392,2089700000.0,2,False,11,summary,145.768125,4.197316,2020-12-19 03:01:57.000071,2089.7,TCP,downlink,2099.5056666666665
6.000071,6.500139,0.500068,107234688,1715522000.0,1,False,12,summary,145.516,4.086204,2020-12-19 03:01:57.500139,1715.522,TCP,downlink,1957.1246666666666
6.500139,7.000086,0.499947,147670784,2362984000.0,1,False,13,summary,142.445875,4.473376,2020-12-19 03:01:58.000086,2362.984,TCP,downlink,2056.0686666666666
7.000086,7.500102,0.500016,129336448,2069316000.0,1,False,14,summary,130.671375,4.431752,2020-12-19 03:01:58.500102,2069.316,TCP,downlink,2049.2740000000003
7.500102,8.000103,0.500001,109855648,1757687000.0,2,False,15,summary,171.231125,4.275232,2020-12-19 03:01:59.000103,1757.687,TCP,downlink,2063.329
8.000103,8.500101,0.499998,124809312,1996958000.0,1,False,16,summary,134.388875,4.340764,2020-12-19 03:01:59.500101,1996.958,TCP,downlink,1941.3203333333338
8.500101,9.00013,0.500029,117662592,1882492000.0,1,False,17,summary,117.92925,4.114412,2020-12-19 03:02:00.000130,1882.492,TCP,downlink,1879.045666666667
9.00013,9.500181,0.500051,105759616,1691981000.0,0,False,18,summary,134.463625,4.215376,2020-12-19 03:02:00.500181,1691.981,TCP,downlink,1857.143666666667
9.500181,10.000097,0.499916,141112416,2258178000.0,0,False,19,summary,136.55375,4.312556,2020-12-19 03:02:01.000097,2258.178,TCP,downlink,1944.2170000000006
10.000097,10.500077,0.49998,118182752,1891000000.0,1,False,20,summary,140.905,4.346956,2020-12-19 03:02:01.500077,1891.0,TCP,downlink,1947.0530000000006
10.500077,11.000101,0.500024,135552416,2168735000.0,0,False,21,summary,137.35425,4.364672,2020-12-19 03:02:02.000101,2168.735,TCP,downlink,2105.971000000001
11.000101,11.500086,0.499985,106755232,1708135000.0,9,False,22,summary,134.86375,4.17272,2020-12-19 03:02:02.500086,1708.135,TCP,downlink,1922.6233333333341
11.500086,12.00008,0.499994,129746208,2075964000.0,0,False,23,summary,132.824125,4.233092,2020-12-19 03:02:03.000080,2075.964,TCP,downlink,1984.278000000001
