start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500105,0.500105,2656512,42495255.877181,0,False,0,summary,85.766,0.836608,2020-12-11 23:29:11.500105,42.495255877181,TCP,downlink,42.495255877181
0.500105,1.000111,0.500006,13107200,209712700.029802,0,False,1,summary,54.233,2.234624,2020-12-11 23:29:12.000111,209.712700029802,TCP,downlink,126.1039779534915
1.000111,1.500068,0.499957,23592960,377519942.812142,0,False,2,summary,51.507,2.88272,2020-12-11 23:29:12.500068,377.519942812142,TCP,downlink,209.9092995730417
1.500068,2.000103,0.500035,25296896,404721966.988528,0,False,3,summary,54.297,2.88272,2020-12-11 23:29:13.000103,404.72196698852804,TCP,downlink,330.6515366101574
2.000103,2.50011,0.500007,25296896,404744546.082825,0,False,4,summary,52.217,2.88272,2020-12-11 23:29:13.500110,404.744546082825,TCP,downlink,395.6621519611651
2.50011,3.000104,0.499994,26345472,421532778.064792,0,False,5,summary,53.229,2.88272,2020-12-11 23:29:14.000104,421.53277806479196,TCP,downlink,410.3330970453817
3.000104,3.500107,0.500003,25559040,408942105.015714,0,False,6,summary,52.577,2.88272,2020-12-11 23:29:14.500107,408.942105015714,TCP,downlink,411.7398097211103
3.500107,4.000104,0.499997,23986176,383781195.014747,0,False,7,summary,53.675,2.88272,2020-12-11 23:29:15.000104,383.781195014747,TCP,downlink,404.752026031751
4.000104,4.500104,0.5,25034752,400556032.0,0,False,8,summary,53.287,2.88272,2020-12-11 23:29:15.500104,400.556032,TCP,downlink,397.759777343487
4.500104,5.000071,0.499967,26083328,417360711.807215,0,False,9,summary,53.083,2.88272,2020-12-11 23:29:16.000071,417.36071180721495,TCP,downlink,400.5659796073207
5.000071,5.500117,0.500046,26214400,419391803.552015,0,False,10,summary,52.212,2.88272,2020-12-11 23:29:16.500117,419.391803552015,TCP,downlink,412.4361824530767
5.500117,6.00011,0.499993,24772608,396367209.075794,0,False,11,summary,53.154,2.88272,2020-12-11 23:29:17.000110,396.367209075794,TCP,downlink,411.03990814500804
6.00011,6.500098,0.499988,25952256,415246194.245576,0,False,12,summary,53.385,2.88272,2020-12-11 23:29:17.500098,415.246194245576,TCP,downlink,410.3350689577951
6.500098,7.000105,0.500007,25952256,415230156.084971,0,False,13,summary,54.42,2.88272,2020-12-11 23:29:18.000105,415.230156084971,TCP,downlink,408.9478531354471
7.000105,7.500071,0.499966,25952256,415264411.930799,0,False,14,summary,53.199,2.88272,2020-12-11 23:29:18.500071,415.264411930799,TCP,downlink,415.24692075378215
7.500071,8.000145,0.500074,20185088,322913675.055861,0,False,15,summary,61.639,2.88272,2020-12-11 23:29:19.000145,322.913675055861,TCP,downlink,384.4694143572104
8.000145,8.500108,0.499963,25952256,415266788.268458,0,False,16,summary,53.937,2.88272,2020-12-11 23:29:19.500108,415.266788268458,TCP,downlink,384.4816250850394
8.500108,9.0001,0.499992,25690112,411048260.10178,0,False,17,summary,53.496,2.88272,2020-12-11 23:29:20.000100,411.04826010178,TCP,downlink,383.07624114203304
9.0001,9.50007,0.49997,26476544,423650157.529286,0,False,18,summary,52.336,2.88272,2020-12-11 23:29:20.500070,423.65015752928605,TCP,downlink,416.6550686331748
9.50007,10.000106,0.500036,24641536,394236190.043857,0,False,19,summary,55.656,2.88272,2020-12-11 23:29:21.000106,394.236190043857,TCP,downlink,409.64486922497446
10.000106,10.500104,0.499998,22544384,360711692.006643,0,False,20,summary,56.139,2.88272,2020-12-11 23:29:21.500104,360.711692006643,TCP,downlink,392.8660131932622
10.500104,11.000111,0.500007,24903680,398453180.081538,0,False,21,summary,52.582,2.88272,2020-12-11 23:29:22.000111,398.453180081538,TCP,downlink,384.4670207106795
11.000111,11.500107,0.499996,25296896,404753617.026597,0,False,22,summary,52.252,2.88272,2020-12-11 23:29:22.500107,404.753617026597,TCP,downlink,387.9728297049262
11.500107,12.000104,0.499997,21495808,343935060.013216,0,False,23,summary,67.267,2.88272,2020-12-11 23:29:23.000104,343.935060013216,TCP,downlink,382.3806190404505
12.000104,12.500103,0.499999,24903680,398459640.00145,0,False,24,summary,54.488,2.88272,2020-12-11 23:29:23.500103,398.45964000145,TCP,downlink,382.38277234708784
