start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
10.000074,10.500181,0.500107,97859552,1565418000.0,1,False,20,summary,146.164875,4.182008,2021-05-18 21:08:32.500181,1565.418,TCP,downlink,1884.5997706666658
10.500181,11.000256,0.500075,132645088,2122004000.0,201,False,21,summary,108.049625,3.461844,2021-05-18 21:08:33.000256,2122.004,TCP,downlink,1910.5957706666657
11.000256,11.500072,0.499816,114509504,1832827000.0,0,False,22,summary,153.43575,3.543544,2021-05-18 21:08:33.500072,1832.827,TCP,downlink,1840.082999999999
11.500072,12.00016,0.500088,98108064,1569452000.0,3,False,23,summary,100.582875,2.94206,2021-05-18 21:08:34.000160,1569.452,TCP,downlink,1841.4276666666658
12.00016,12.500278,0.500118,118283232,1892085000.0,0,False,24,summary,95.615125,3.057816,2021-05-18 21:08:34.500278,1892.085,TCP,downlink,1764.7879999999993
12.500278,13.000105,0.499827,121433024,1943601000.0,1,False,25,summary,95.91825,3.061944,2021-05-18 21:08:35.000105,1943.601,TCP,downlink,1801.712666666666
13.000105,13.500148,0.500043,122204096,1955098000.0,1,False,26,summary,98.428375,3.081896,2021-05-18 21:08:35.500148,1955.098,TCP,downlink,1930.2613333333327
13.500148,14.000073,0.499925,128045376,2049033000.0,0,False,27,summary,103.975,3.156028,2021-05-18 21:08:36.000073,2049.033,TCP,downlink,1982.5773333333325
14.000073,14.500079,0.500006,125286112,2004554000.0,1,False,28,summary,100.351375,3.083616,2021-05-18 21:08:36.500079,2004.554,TCP,downlink,2002.8949999999993
14.500079,15.000084,0.500005,127454208,2039247000.0,1,False,29,summary,96.88775,3.036316,2021-05-18 21:08:37.000084,2039.247,TCP,downlink,2030.944666666666
15.000084,15.500084,0.5,130807392,2092918272.0,0,False,30,summary,99.437875,3.103396,2021-05-18 21:08:37.500084,2092.918272,TCP,downlink,2045.573090666666
15.500084,16.000217,0.500133,129281088,2067947000.0,0,False,31,summary,97.5575,3.168756,2021-05-18 21:08:38.000217,2067.947,TCP,downlink,2066.704090666666
16.000217,16.500073,0.499856,125147584,2002938000.0,1,False,32,summary,99.6765,3.207112,2021-05-18 21:08:38.500073,2002.938,TCP,downlink,2054.601090666666
16.500073,17.00007,0.499997,125631744,2010120000.0,1,False,33,summary,100.269375,3.184236,2021-05-18 21:08:39.000070,2010.12,TCP,downlink,2027.001666666666
17.00007,17.500161,0.500091,106561280,1704670000.0,0,False,34,summary,139.29725,3.242544,2021-05-18 21:08:39.500161,1704.67,TCP,downlink,1905.9093333333328
17.500161,18.000147,0.499986,118971040,1903590000.0,0,False,35,summary,99.009125,3.310484,2021-05-18 21:08:40.000147,1903.59,TCP,downlink,1872.7933333333328
18.000147,18.500073,0.499926,126454336,2023568000.0,0,False,36,summary,107.147625,3.3669,2021-05-18 21:08:40.500073,2023.568,TCP,downlink,1877.2759999999996
18.500073,19.000084,0.500011,121633600,1946095000.0,1,False,37,summary,100.955375,3.384444,2021-05-18 21:08:41.000084,1946.095,TCP,downlink,1957.7509999999995
19.000084,19.500074,0.49999,126879648,2030115000.0,2,False,38,summary,104.814875,3.302744,2021-05-18 21:08:41.500074,2030.115,TCP,downlink,1999.9259999999995
19.500074,20.000149,0.500075,122215744,1955159000.0,2,False,39,summary,102.51075,3.282448,2021-05-18 21:08:42.000149,1955.159,TCP,downlink,1977.1229999999994
20.000149,20.50016,0.500011,124217984,1987443000.0,1,False,40,summary,105.08725,3.228612,2021-05-18 21:08:42.500160,1987.443,TCP,downlink,1990.9056666666659
20.50016,21.000193,0.500033,124662720,1994472000.0,1,False,41,summary,96.604125,3.254412,2021-05-18 21:08:43.000193,1994.472,TCP,downlink,1979.024666666666
21.000193,21.500071,0.499878,123318592,1973579000.0,1,False,42,summary,101.1725,3.25166,2021-05-18 21:08:43.500071,1973.579,TCP,downlink,1985.1646666666657
21.500071,22.000094,0.500023,124752192,1995943000.0,1,False,43,summary,104.934625,3.299648,2021-05-18 21:08:44.000094,1995.943,TCP,downlink,1987.997999999999
22.000094,22.500073,0.499979,123699136,1979269000.0,0,False,44,summary,108.835875,3.372404,2021-05-18 21:08:44.500073,1979.269,TCP,downlink,1982.9303333333326
22.500073,23.000074,0.500001,126588096,2025406000.0,0,False,45,summary,106.053375,3.443096,2021-05-18 21:08:45.000074,2025.406,TCP,downlink,2000.2059999999992
23.000074,23.500167,0.500093,109633312,1753807000.0,1,False,46,summary,165.088375,3.487816,2021-05-18 21:08:45.500167,1753.807,TCP,downlink,1919.493999999999
23.500167,24.00015,0.499983,112735648,1803831000.0,1,False,47,summary,108.859625,3.511724,2021-05-18 21:08:46.000150,1803.831,TCP,downlink,1861.0146666666658
24.00015,24.500154,0.500004,122979584,1967658000.0,0,False,48,summary,114.5385,3.584652,2021-05-18 21:08:46.500154,1967.658,TCP,downlink,1841.7653333333326
24.500154,25.000166,0.500012,69861728,1117760000.0,894,False,49,summary,110.2825,1.33558,2021-05-18 21:08:47.000166,1117.76,TCP,downlink,1629.749666666666
25.000166,25.500166,0.5,126952032,2031232512.0,0,False,50,summary,88.25,2.77608,2021-05-18 21:08:47.500166,2031.232512,TCP,downlink,1705.5501706666662
25.500166,26.000177,0.500011,122007040,1952070000.0,0,False,51,summary,87.60725,2.84746,2021-05-18 21:08:48.000177,1952.07,TCP,downlink,1700.3541706666663
26.000177,26.500089,0.499912,130798784,2093149000.0,0,False,52,summary,93.493875,2.920044,2021-05-18 21:08:48.500089,2093.149,TCP,downlink,2025.4838373333325
26.500089,27.000116,0.500027,118256576,1892003000.0,0,False,53,summary,94.505625,2.9799,2021-05-18 21:08:49.000116,1892.003,TCP,downlink,1979.0739999999994
27.000116,27.500074,0.499958,132264544,2116410000.0,1,False,54,summary,96.78175,3.005528,2021-05-18 21:08:49.500074,2116.41,TCP,downlink,2033.8539999999994
27.500074,28.000156,0.500082,122410656,1958249000.0,0,False,55,summary,98.54375,3.0573,2021-05-18 21:08:50.000156,1958.249,TCP,downlink,1988.887333333333
28.000156,28.500152,0.499996,130989984,2095857000.0,0,False,56,summary,99.231375,3.107524,2021-05-18 21:08:50.500152,2095.857,TCP,downlink,2056.838666666666
28.500152,29.000101,0.499949,123127040,1970234000.0,0,False,57,summary,100.904625,3.150696,2021-05-18 21:08:51.000101,1970.234,TCP,downlink,2008.1133333333328
29.000101,29.500146,0.500045,114672160,1834589000.0,2,False,58,summary,117.116625,3.114404,2021-05-18 21:08:51.500146,1834.589,TCP,downlink,1966.8933333333327
29.500146,30.000154,0.500008,113779680,1820446000.0,1,False,59,summary,97.827125,3.106492,2021-05-18 21:08:52.000154,1820.446,TCP,downlink,1875.089666666666
30.000154,30.093649,0.093495,25497056,2181680000.0,0,False,60,summary,95.5995,3.117328,2021-05-18 21:08:52.093649,2181.68,TCP,downlink,1945.571666666666
