start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500145,0.500145,14417920,230619859.384029,0,False,0,summary,37.03,0.617824,2020-12-18 05:55:29.500145,230.619859384029,TCP,downlink,230.619859384029
0.500145,1.000099,0.499954,10485760,167787601.421067,0,False,1,summary,39.845,1.069152,2020-12-18 05:55:30.000099,167.787601421067,TCP,downlink,199.203730402548
1.000099,1.500069,0.49997,18743296,299910755.082613,0,False,2,summary,37.427,1.963552,2020-12-18 05:55:30.500069,299.910755082613,TCP,downlink,232.7727386292363
1.500069,2.000109,0.50004,33554432,536827907.445037,0,False,3,summary,38.884,3.636768,2020-12-18 05:55:31.000109,536.827907445037,TCP,downlink,334.84208798290564
2.000109,2.500178,0.500069,38797312,620671459.786847,0,False,4,summary,38.109,5.520512,2020-12-18 05:55:31.500178,620.671459786847,TCP,downlink,485.8033741048323
2.500178,3.000298,0.50012,94896128,1517973000.0,0,False,5,summary,38.972,8.392224,2020-12-18 05:55:32.000298,1517.973,TCP,downlink,891.8241224106281
3.000298,3.500195,0.499897,105250816,1684360000.0,0,False,6,summary,41.972,8.392224,2020-12-18 05:55:32.500195,1684.36,TCP,downlink,1274.334819928949
3.500195,4.000079,0.499884,101056512,1617280000.0,0,False,7,summary,38.012,8.392224,2020-12-18 05:55:33.000079,1617.28,TCP,downlink,1606.5376666666668
4.000079,4.500106,0.500027,105119744,1681825000.0,0,False,8,summary,38.229,8.392224,2020-12-18 05:55:33.500106,1681.825,TCP,downlink,1661.155
4.500106,5.000292,0.500186,98041856,1568086000.0,0,False,9,summary,44.801,8.392224,2020-12-18 05:55:34.000292,1568.086,TCP,downlink,1622.3970000000002
5.000292,5.500124,0.499832,39190528,627259014.685838,0,False,10,summary,179.352,8.392224,2020-12-18 05:55:34.500124,627.259014685838,TCP,downlink,1292.3900048952798
5.500124,6.000109,0.499985,100007936,1600175000.0,0,False,11,summary,37.786,8.392224,2020-12-18 05:55:35.000109,1600.175,TCP,downlink,1265.1733382286131
6.000109,6.500159,0.50005,106430464,1702717000.0,0,False,12,summary,38.962,8.392224,2020-12-18 05:55:35.500159,1702.717,TCP,downlink,1310.050338228613
6.500159,7.00015,0.499991,100007936,1600156000.0,0,False,13,summary,41.225,8.392224,2020-12-18 05:55:36.000150,1600.156,TCP,downlink,1634.3493333333336
7.00015,7.500148,0.499998,104595456,1673534000.0,0,False,14,summary,42.233,8.392224,2020-12-18 05:55:36.500148,1673.534,TCP,downlink,1658.8023333333333
7.500148,8.000136,0.499988,88342528,1413514000.0,0,False,15,summary,38.989,8.392224,2020-12-18 05:55:37.000136,1413.514,TCP,downlink,1562.4013333333332
8.000136,8.500102,0.499966,104071168,1665252000.0,0,False,16,summary,39.472,8.392224,2020-12-18 05:55:37.500102,1665.252,TCP,downlink,1584.1000000000001
8.500102,9.000144,0.500042,93978624,1503531000.0,0,False,17,summary,36.696,8.392224,2020-12-18 05:55:38.000144,1503.531,TCP,downlink,1527.4323333333334
9.000144,9.500113,0.499969,106299392,1700896000.0,0,False,18,summary,36.616,8.392224,2020-12-18 05:55:38.500113,1700.896,TCP,downlink,1623.2263333333333
9.500113,10.000102,0.499989,101974016,1631621000.0,0,False,19,summary,50.347,8.392224,2020-12-18 05:55:39.000102,1631.621,TCP,downlink,1612.0160000000003
10.000102,10.50007,0.499968,105644032,1690413000.0,0,False,20,summary,38.516,8.392224,2020-12-18 05:55:39.500070,1690.413,TCP,downlink,1674.3100000000004
10.50007,11.00014,0.50007,98172928,1570547000.0,0,False,21,summary,51.556,8.392224,2020-12-18 05:55:40.000140,1570.547,TCP,downlink,1630.8603333333338
11.00014,11.500088,0.499948,105644032,1690480000.0,0,False,22,summary,37.729,8.392224,2020-12-18 05:55:40.500088,1690.48,TCP,downlink,1650.4800000000005
11.500088,12.00007,0.499982,98041856,1568727000.0,0,False,23,summary,38.778,8.392224,2020-12-18 05:55:41.000070,1568.727,TCP,downlink,1609.9180000000003
12.00007,12.500111,0.500041,106823680,1709039000.0,0,False,24,summary,37.964,8.392224,2020-12-18 05:55:41.500111,1709.039,TCP,downlink,1656.0820000000003
12.500111,13.000075,0.499964,94240768,1507961000.0,0,False,25,summary,46.541,8.392224,2020-12-18 05:55:42.000075,1507.961,TCP,downlink,1595.2423333333336
13.000075,13.50012,0.500045,109576192,1753061000.0,0,False,26,summary,38.188,8.392224,2020-12-18 05:55:42.500120,1753.061,TCP,downlink,1656.6870000000001
13.50012,14.000069,0.499949,99876864,1598193000.0,0,False,27,summary,44.579,8.392224,2020-12-18 05:55:43.000069,1598.193,TCP,downlink,1619.7383333333337
14.000069,14.500122,0.500053,106037248,1696416000.0,0,False,28,summary,41.705,8.392224,2020-12-18 05:55:43.500122,1696.416,TCP,downlink,1682.556666666667
14.500122,15.00012,0.499998,96206848,1539315000.0,0,False,29,summary,42.359,8.392224,2020-12-18 05:55:44.000120,1539.315,TCP,downlink,1611.3080000000002
15.00012,15.500111,0.499991,106299392,1700821000.0,0,False,30,summary,39.932,8.392224,2020-12-18 05:55:44.500111,1700.821,TCP,downlink,1645.5173333333335
15.500111,16.000122,0.500011,95551488,1528790000.0,0,False,31,summary,50.141,8.392224,2020-12-18 05:55:45.000122,1528.79,TCP,downlink,1589.642
16.000122,16.500154,0.500032,100663296,1610509000.0,0,False,32,summary,41.688,8.392224,2020-12-18 05:55:45.500154,1610.509,TCP,downlink,1613.3733333333337
16.500154,17.000122,0.499968,88735744,1419863000.0,0,False,33,summary,60.501,8.392224,2020-12-18 05:55:46.000122,1419.863,TCP,downlink,1519.720666666667
17.000122,17.500116,0.499994,106954752,1711296000.0,0,False,34,summary,38.538,8.392224,2020-12-18 05:55:46.500116,1711.296,TCP,downlink,1580.5560000000005
17.500116,18.000117,0.500001,100139008,1602221000.0,0,False,35,summary,40.505,8.392224,2020-12-18 05:55:47.000117,1602.221,TCP,downlink,1577.7933333333337
18.000117,18.500094,0.499977,83492864,1335947000.0,0,False,36,summary,43.625,8.392224,2020-12-18 05:55:47.500094,1335.947,TCP,downlink,1549.8213333333335
18.500094,19.00012,0.500026,98041856,1568588000.0,0,False,37,summary,53.636,8.392224,2020-12-18 05:55:48.000120,1568.588,TCP,downlink,1502.2520000000002
19.00012,19.500118,0.499998,99221504,1587550000.0,0,False,38,summary,37.384,8.392224,2020-12-18 05:55:48.500118,1587.55,TCP,downlink,1497.361666666667
