start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500128,0.500128,4497024,71933998.769296,1,False,0,summary,36.085,0.459584,2020-12-11 23:13:32.500128,71.93399876929601,TCP,downlink,71.93399876929601
0.500128,1.000107,0.499979,6422528,102764760.180946,0,False,1,summary,37.003,0.469216,2020-12-11 23:13:33.000107,102.76476018094601,TCP,downlink,87.34937947512101
1.000107,1.500117,0.50001,6160384,98564170.039533,0,False,2,summary,37.255,0.478848,2020-12-11 23:13:33.500117,98.56417003953301,TCP,downlink,91.08764299659168
1.500117,2.00012,0.500003,6291456,100662672.003868,0,False,3,summary,36.841,0.48848,2020-12-11 23:13:34.000120,100.662672003868,TCP,downlink,100.66386740811568
2.00012,2.500107,0.499987,5636096,90179901.062026,0,False,4,summary,69.842,0.496736,2020-12-11 23:13:34.500107,90.17990106202599,TCP,downlink,96.46891436847568
2.500107,3.000109,0.500002,6553600,104857150.001931,0,False,5,summary,37.701,0.506368,2020-12-11 23:13:35.000109,104.857150001931,TCP,downlink,98.56657435594168
3.000109,3.500111,0.500002,6422528,102760056.001495,0,False,6,summary,43.622,0.516,2020-12-11 23:13:35.500111,102.760056001495,TCP,downlink,99.26570235515068
3.500111,4.000075,0.499964,7208960,115351665.598023,0,False,7,summary,37.624,0.525632,2020-12-11 23:13:36.000075,115.351665598023,TCP,downlink,107.65629053381635
4.000075,4.500127,0.500052,6160384,98555899.064966,0,False,8,summary,55.771,0.533888,2020-12-11 23:13:36.500127,98.555899064966,TCP,downlink,105.55587355482801
4.500127,5.000118,0.499991,6946816,111151017.034598,0,False,9,summary,37.152,0.54352,2020-12-11 23:13:37.000118,111.151017034598,TCP,downlink,108.35286056586234
5.000118,5.500122,0.500004,7208960,115342480.006714,0,False,10,summary,38.485,0.553152,2020-12-11 23:13:37.500122,115.342480006714,TCP,downlink,108.34979870209266
5.500122,6.000133,0.500011,7733248,123729254.059529,0,False,11,summary,37.823,0.562784,2020-12-11 23:13:38.000133,123.72925405952901,TCP,downlink,116.74091703361366
6.000133,6.500133,0.5,7208960,115343360.0,0,False,12,summary,39.579,0.588928,2020-12-11 23:13:38.500133,115.34336,TCP,downlink,118.13836468874767
6.500133,7.000143,0.50001,7864320,125826600.050467,0,False,13,summary,37.904,0.623328,2020-12-11 23:13:39.000143,125.826600050467,TCP,downlink,121.63307136999867
7.000143,7.500111,0.499968,8519680,136323590.556571,0,False,14,summary,39.678,0.663232,2020-12-11 23:13:39.500111,136.32359055657102,TCP,downlink,125.83118353567936
7.500111,8.000118,0.500007,9175040,146798540.03004,0,False,15,summary,36.888,0.710016,2020-12-11 23:13:40.000118,146.79854003004,TCP,downlink,136.31624354569266
8.000118,8.500127,0.500009,9175040,146798050.045695,0,False,16,summary,39.462,0.759552,2020-12-11 23:13:40.500127,146.79805004569502,TCP,downlink,143.30672687743532
8.500127,9.000105,0.499978,11141120,178265740.343071,0,False,17,summary,38.062,0.824224,2020-12-11 23:13:41.000105,178.265740343071,TCP,downlink,157.28744347293534
9.000105,9.500152,0.500047,10878976,174047266.535818,0,False,18,summary,38.031,0.88752,2020-12-11 23:13:41.500152,174.047266535818,TCP,downlink,166.37035230819467
9.500152,10.000092,0.49994,12451840,199253382.877047,0,False,19,summary,38.742,0.961824,2020-12-11 23:13:42.000092,199.253382877047,TCP,downlink,183.85546325197868
10.000092,10.500106,0.500014,13238272,211806393.167642,0,False,20,summary,37.964,1.043008,2020-12-11 23:13:42.500106,211.806393167642,TCP,downlink,195.035680860169
10.500106,11.00017,0.500064,15073280,241141548.967499,0,False,21,summary,36.879,1.136576,2020-12-11 23:13:43.000170,241.14154896749898,TCP,downlink,217.40044167072935
11.00017,11.500133,0.499963,13762560,220217341.218543,0,False,22,summary,45.316,1.23152,2020-12-11 23:13:43.500133,220.217341218543,TCP,downlink,224.38842778456134
11.500133,12.000257,0.500124,17170432,274658677.951532,0,False,23,summary,36.406,1.345728,2020-12-11 23:13:44.000257,274.658677951532,TCP,downlink,245.33918937919134
12.000257,12.500141,0.499884,17563648,281083641.157713,0,False,24,summary,40.36,1.469568,2020-12-11 23:13:44.500141,281.083641157713,TCP,downlink,258.6532201092627
12.500141,13.000111,0.49997,19922944,318786257.15075,0,False,25,summary,36.44,1.594784,2020-12-11 23:13:45.000111,318.78625715075,TCP,downlink,291.5095254199984
13.000111,13.500105,0.499994,20578304,329256789.04679,0,False,26,summary,40.44,1.736512,2020-12-11 23:13:45.500105,329.25678904679,TCP,downlink,309.70889578508434
13.500105,14.000119,0.500014,21233664,339729066.268891,0,False,27,summary,37.438,1.882368,2020-12-11 23:13:46.000119,339.72906626889096,TCP,downlink,329.2573708221437
14.000119,14.500109,0.49999,25952256,415244412.166549,0,False,28,summary,38.678,2.047488,2020-12-11 23:13:46.500109,415.244412166549,TCP,downlink,361.4100891607433
14.500109,15.000111,0.500002,27656192,442497384.006439,0,False,29,summary,36.665,2.218112,2020-12-11 23:13:47.000111,442.49738400643895,TCP,downlink,399.156954147293
15.000111,15.500189,0.500078,27394048,438236435.654772,0,False,30,summary,47.679,2.40112,2020-12-11 23:13:47.500189,438.236435654772,TCP,downlink,431.9927439425866
15.500189,16.000112,0.499923,32112640,513881387.190124,0,False,31,summary,36.448,2.60064,2020-12-11 23:13:48.000112,513.881387190124,TCP,downlink,464.8717356171116
16.000112,16.50013,0.500018,34471936,551530988.724331,0,False,32,summary,37.546,2.802912,2020-12-11 23:13:48.500130,551.530988724331,TCP,downlink,501.2162705230756
16.50013,17.000119,0.499989,37879808,606090222.291604,0,False,33,summary,37.114,2.87584,2020-12-11 23:13:49.000119,606.090222291604,TCP,downlink,557.1675327353531
17.000119,17.500134,0.500015,33685504,538951873.486375,0,False,34,summary,49.577,2.87584,2020-12-11 23:13:49.500134,538.951873486375,TCP,downlink,565.5243615007702
17.500134,18.000124,0.49999,37355520,597700290.23973,0,False,35,summary,36.123,2.87584,2020-12-11 23:13:50.000124,597.70029023973,TCP,downlink,580.9141286725697
18.000124,18.500148,0.500024,34996224,559912885.273095,0,False,36,summary,41.984,2.87584,2020-12-11 23:13:50.500148,559.912885273095,TCP,downlink,565.5216829997333
18.500148,19.000106,0.499958,37617664,601933140.239492,0,False,37,summary,35.675,2.87584,2020-12-11 23:13:51.000106,601.9331402394921,TCP,downlink,586.5154385841057
19.000106,19.500133,0.500027,34340864,549424219.595162,0,False,38,summary,44.757,2.87584,2020-12-11 23:13:51.500133,549.4242195951621,TCP,downlink,570.4234150359165
19.500133,20.000127,0.499994,35782656,572529321.081361,0,False,39,summary,38.857,2.87584,2020-12-11 23:13:52.000127,572.5293210813611,TCP,downlink,574.6288936386718
20.000127,20.500147,0.50002,32112640,513781660.824285,0,False,40,summary,46.668,2.87584,2020-12-11 23:13:52.500147,513.7816608242849,TCP,downlink,545.245067166936
20.500147,21.000144,0.499997,33947648,543165476.017784,0,False,41,summary,39.901,2.87584,2020-12-11 23:13:53.000144,543.165476017784,TCP,downlink,543.1588193078101
21.000144,21.500077,0.499933,34340864,549527455.866025,0,False,42,summary,47.107,2.87584,2020-12-11 23:13:53.500077,549.527455866025,TCP,downlink,535.491530902698
21.500077,22.000209,0.500132,33947648,543019178.757707,0,False,43,summary,39.361,2.87584,2020-12-11 23:13:54.000209,543.019178757707,TCP,downlink,545.2373702138386
22.000209,22.500111,0.499902,34996224,560049342.510481,0,False,44,summary,42.599,2.87584,2020-12-11 23:13:54.500111,560.049342510481,TCP,downlink,550.8653257114042
22.500111,23.000181,0.50007,32636928,522117652.26132,0,False,45,summary,40.286,2.87584,2020-12-11 23:13:55.000181,522.11765226132,TCP,downlink,541.728724509836
23.000181,23.500134,0.499953,33554432,536921348.737872,0,False,46,summary,48.236,2.87584,2020-12-11 23:13:55.500134,536.921348737872,TCP,downlink,539.6961145032243
23.500134,24.000138,0.500004,33030144,528478272.030761,0,False,47,summary,41.269,2.87584,2020-12-11 23:13:56.000138,528.478272030761,TCP,downlink,529.1724243433177
24.000138,24.500122,0.499984,32505856,520110312.530866,0,False,48,summary,40.439,2.87584,2020-12-11 23:13:56.500122,520.110312530866,TCP,downlink,528.503311099833
24.500122,25.000119,0.499997,32505856,520096672.017029,0,False,49,summary,41.523,2.87584,2020-12-11 23:13:57.000119,520.0966720170289,TCP,downlink,522.8950855262187
25.000119,25.500131,0.500012,30932992,494916072.281327,0,False,50,summary,39.959,2.87584,2020-12-11 23:13:57.500131,494.916072281327,TCP,downlink,511.7076856097408
25.500131,26.000188,0.500057,33685504,538906647.999218,0,False,51,summary,39.704,2.87584,2020-12-11 23:13:58.000188,538.906647999218,TCP,downlink,517.9731307658581
26.000188,26.500108,0.49992,32112640,513884328.112792,0,False,52,summary,44.43,2.87584,2020-12-11 23:13:58.500108,513.884328112792,TCP,downlink,515.9023494644457
26.500108,27.000128,0.50002,34996224,559917423.877042,0,False,53,summary,40.637,2.87584,2020-12-11 23:13:59.000128,559.9174238770421,TCP,downlink,537.5694666630174
27.000128,27.500119,0.499991,33030144,528491628.164506,0,False,54,summary,40.14,2.87584,2020-12-11 23:13:59.500119,528.491628164506,TCP,downlink,534.0977933847802
27.500119,28.000108,0.499989,24772608,396370422.190703,0,False,55,summary,41.324,2.87584,2020-12-11 23:14:00.000108,396.370422190703,TCP,downlink,494.9264914107505
28.000108,28.500085,0.499977,33947648,543187492.162073,0,False,56,summary,40.127,2.87584,2020-12-11 23:14:00.500085,543.187492162073,TCP,downlink,489.34984750576086
28.500085,29.000139,0.500054,33161216,530522031.215775,0,False,57,summary,39.508,2.87584,2020-12-11 23:14:01.000139,530.522031215775,TCP,downlink,490.0266485228505
