start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500113,0.500113,11796480,188701029.639869,0,False,0,summary,76.628,0.88064,2020-12-11 23:57:02.500113,188.701029639869,TCP,downlink,188.701029639869
0.500113,1.00012,0.500007,21102592,337636642.069093,0,False,1,summary,80.744,5.243936,2020-12-11 23:57:03.000120,337.636642069093,TCP,downlink,263.168835854481
1.00012,1.500244,0.500124,46923776,750594302.14792,0,False,2,summary,65.129,7.357472,2020-12-11 23:57:03.500244,750.59430214792,TCP,downlink,425.64399128562735
1.500244,2.000109,0.499865,39321600,629315445.839665,654,False,3,summary,64.688,7.393248,2020-12-11 23:57:04.000109,629.315445839665,TCP,downlink,572.515463352226
2.000109,2.500119,0.50001,56885248,910145740.365048,0,False,4,summary,65.592,7.398752,2020-12-11 23:57:04.500119,910.145740365048,TCP,downlink,763.3518294508777
2.500119,3.00007,0.499951,54132736,866208862.357901,0,False,5,summary,64.659,7.404256,2020-12-11 23:57:05.000070,866.208862357901,TCP,downlink,801.8900161875381
3.00007,3.500083,0.500013,55705600,891266225.613018,0,False,6,summary,66.124,7.40976,2020-12-11 23:57:05.500083,891.266225613018,TCP,downlink,889.2069427786558
3.500083,4.000093,0.50001,55312384,884980842.338253,0,False,7,summary,65.906,7.415264,2020-12-11 23:57:06.000093,884.9808423382531,TCP,downlink,880.8186434363907
4.000093,4.500046,0.499953,57147392,914444172.069188,0,False,8,summary,65.613,7.420768,2020-12-11 23:57:06.500046,914.444172069188,TCP,downlink,896.8970800068197
4.500046,5.000109,0.500063,55705600,891176989.229705,0,False,9,summary,64.487,7.426272,2020-12-11 23:57:07.000109,891.176989229705,TCP,downlink,896.8673345457155
5.000109,5.500109,0.5,56229888,899678208.0,0,False,10,summary,65.338,7.431776,2020-12-11 23:57:07.500109,899.678208,TCP,downlink,901.7664564329647
5.500109,6.000125,0.500016,55705600,891261125.909693,0,False,11,summary,63.945,7.440032,2020-12-11 23:57:08.000125,891.261125909693,TCP,downlink,894.0387743797996
