start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500074,0.500074,28645248,458256228.784663,0,False,0,summary,27.733,2.86208,2020-12-11 23:22:20.500074,458.256228784663,TCP,downlink,458.256228784663
0.500074,1.000235,0.500161,53739520,859555249.311497,0,False,1,summary,25.915,2.86208,2020-12-11 23:22:21.000235,859.5552493114969,TCP,downlink,658.90573904808
1.000235,1.500133,0.499898,53215232,851617515.470908,0,False,2,summary,28.142,2.86208,2020-12-11 23:22:21.500133,851.6175154709081,TCP,downlink,723.1429978556894
1.500133,2.000139,0.500006,51118080,817879530.116228,0,False,3,summary,28.307,2.86208,2020-12-11 23:22:22.000139,817.879530116228,TCP,downlink,843.0174316328777
2.000139,2.500093,0.499954,51773440,828451282.01652,0,False,4,summary,28.009,2.88272,2020-12-11 23:22:22.500093,828.45128201652,TCP,downlink,832.6494425345521
2.500093,3.00014,0.500047,50724864,811521592.160984,0,False,5,summary,29.019,2.88272,2020-12-11 23:22:23.000140,811.521592160984,TCP,downlink,819.2841347645775
3.00014,3.500073,0.499933,51249152,820096317.723724,0,False,6,summary,28.474,2.88272,2020-12-11 23:22:23.500073,820.096317723724,TCP,downlink,820.0230639670762
3.500073,4.000206,0.500133,51511296,823961500.333159,0,False,7,summary,28.063,2.88272,2020-12-11 23:22:24.000206,823.9615003331589,TCP,downlink,818.5264700726224
4.000206,4.500053,0.499847,48234496,771988264.347068,0,False,8,summary,31.587,2.88272,2020-12-11 23:22:24.500053,771.9882643470679,TCP,downlink,805.3486941346504
4.500053,5.000073,0.50002,50331648,805274113.29194,0,False,9,summary,28.323,2.88272,2020-12-11 23:22:25.000073,805.27411329194,TCP,downlink,800.4079593240557
5.000073,5.500074,0.500001,51642368,826276312.003006,0,False,10,summary,29.044,2.88272,2020-12-11 23:22:25.500074,826.276312003006,TCP,downlink,801.1795632140047
5.500074,6.000144,0.50007,50855936,813580919.989526,0,False,11,summary,28.708,2.88272,2020-12-11 23:22:26.000144,813.580919989526,TCP,downlink,815.0437817614908
6.000144,6.500142,0.499998,50331648,805309824.014832,0,False,12,summary,28.994,2.88272,2020-12-11 23:22:26.500142,805.309824014832,TCP,downlink,815.0556853357881
6.500142,7.000147,0.500005,51249152,819978221.082221,0,False,13,summary,27.498,2.88272,2020-12-11 23:22:27.000147,819.978221082221,TCP,downlink,812.9563216955265
7.000147,7.500072,0.499925,51904512,830596554.620426,0,False,14,summary,28.435,2.88272,2020-12-11 23:22:27.500072,830.5965546204261,TCP,downlink,818.6281999058265
7.500072,8.000153,0.500081,51380224,821950325.604469,0,False,15,summary,28.215,2.88272,2020-12-11 23:22:28.000153,821.950325604469,TCP,downlink,824.1750337690388
8.000153,8.500074,0.499921,51511296,824311232.658918,0,False,16,summary,28.941,2.88272,2020-12-11 23:22:28.500074,824.311232658918,TCP,downlink,825.6193709612712
8.500074,9.000184,0.50011,51249152,819805829.786445,0,False,17,summary,29.034,2.88272,2020-12-11 23:22:29.000184,819.805829786445,TCP,downlink,822.0224626832775
9.000184,9.500073,0.499889,51511296,824363914.703428,0,False,18,summary,28.241,2.88272,2020-12-11 23:22:29.500073,824.363914703428,TCP,downlink,822.8269923829306
9.500073,10.000152,0.500079,51904512,830341136.684867,0,False,19,summary,27.399,2.88272,2020-12-11 23:22:30.000152,830.341136684867,TCP,downlink,824.8369603915802
10.000152,10.500074,0.499922,51118080,818016829.888312,0,False,20,summary,29.012,2.88272,2020-12-11 23:22:30.500074,818.016829888312,TCP,downlink,824.2406270922024
10.500074,11.000148,0.500074,51380224,821961690.076425,0,False,21,summary,28.584,2.88272,2020-12-11 23:22:31.000148,821.9616900764249,TCP,downlink,823.4398855498681
11.000148,11.500197,0.500049,51249152,819906284.834515,0,False,22,summary,27.096,2.88272,2020-12-11 23:22:31.500197,819.906284834515,TCP,downlink,819.9616015997508
11.500197,12.000077,0.49988,51380224,822280807.30383,0,False,23,summary,29.078,2.88272,2020-12-11 23:22:32.000077,822.28080730383,TCP,downlink,821.3829274049234
12.000077,12.500139,0.500062,50855936,813594108.505316,0,False,24,summary,28.797,2.88272,2020-12-11 23:22:32.500139,813.5941085053161,TCP,downlink,818.593733547887
12.500139,13.000135,0.499996,50724864,811604403.053331,0,False,25,summary,28.637,2.88272,2020-12-11 23:22:33.000135,811.604403053331,TCP,downlink,815.8264396208257
13.000135,13.500089,0.499954,50593792,809575176.85665,0,False,26,summary,28.806,2.88272,2020-12-11 23:22:33.500089,809.57517685665,TCP,downlink,811.5912294717658
13.500089,14.000485,0.500396,51511296,823528479.604363,0,False,27,summary,28.854,2.88272,2020-12-11 23:22:34.000485,823.5284796043629,TCP,downlink,814.9026865047814
14.000485,14.500169,0.499684,50987008,816307878.856154,0,False,28,summary,27.461,2.88272,2020-12-11 23:22:34.500169,816.3078788561539,TCP,downlink,816.4705117723892
14.500169,15.00014,0.499971,50855936,813742314.753891,0,False,29,summary,28.371,2.88272,2020-12-11 23:22:35.000140,813.742314753891,TCP,downlink,817.8595577381361
15.00014,15.500105,0.499965,50724864,811654716.987918,0,False,30,summary,27.017,2.88272,2020-12-11 23:22:35.500105,811.654716987918,TCP,downlink,813.9016368659878
15.500105,16.000072,0.499967,50462720,807456653.496372,0,False,31,summary,28.748,2.88272,2020-12-11 23:22:36.000072,807.4566534963719,TCP,downlink,810.9512284127272
16.000072,16.500206,0.500134,51380224,821863339.021796,0,False,32,summary,28.357,2.88272,2020-12-11 23:22:36.500206,821.863339021796,TCP,downlink,813.6582365020289
16.500206,17.000142,0.499936,51249152,820091624.492956,0,False,33,summary,29.189,2.88272,2020-12-11 23:22:37.000142,820.091624492956,TCP,downlink,816.470539003708
17.000142,17.500236,0.500094,52035584,832412558.530649,0,False,34,summary,27.736,2.88272,2020-12-11 23:22:37.500236,832.412558530649,TCP,downlink,824.7891740151337
17.500236,18.000154,0.499918,50855936,813828469.897269,0,False,35,summary,28.653,2.88272,2020-12-11 23:22:38.000154,813.828469897269,TCP,downlink,822.1108843069579
18.000154,18.500071,0.499917,50987008,815927522.467267,0,False,36,summary,27.488,2.88272,2020-12-11 23:22:38.500071,815.9275224672671,TCP,downlink,820.722850298395
18.500071,19.000131,0.50006,50987008,815694500.684635,0,False,37,summary,29.259,2.88272,2020-12-11 23:22:39.000131,815.694500684635,TCP,downlink,815.1501643497237
19.000131,19.500072,0.499941,50462720,807498626.201492,0,False,38,summary,28.523,2.88272,2020-12-11 23:22:39.500072,807.4986262014919,TCP,downlink,813.0402164511314
19.500072,20.000084,0.500012,51642368,826258188.469673,0,False,39,summary,28.767,2.88272,2020-12-11 23:22:40.000084,826.2581884696731,TCP,downlink,816.4837717852669
20.000084,20.500073,0.499989,51642368,826296012.39755,0,False,40,summary,28.808,2.88272,2020-12-11 23:22:40.500073,826.2960123975499,TCP,downlink,820.0176090229052
20.500073,21.000153,0.50008,51642368,826145525.206807,0,False,41,summary,28.329,2.88272,2020-12-11 23:22:41.000153,826.1455252068071,TCP,downlink,826.233242024677
21.000153,21.500147,0.499994,51511296,824190954.126682,0,False,42,summary,27.81,2.88272,2020-12-11 23:22:41.500147,824.1909541266821,TCP,downlink,825.5441639103468
21.500147,22.000143,0.499996,51380224,822089856.047852,0,False,43,summary,28.323,2.88272,2020-12-11 23:22:42.000143,822.0898560478521,TCP,downlink,824.1421117937808
22.000143,22.500069,0.499926,51642368,826400440.174041,0,False,44,summary,28.953,2.88272,2020-12-11 23:22:42.500069,826.400440174041,TCP,downlink,824.2270834495254
22.500069,23.000054,0.499985,50855936,813719420.734338,0,False,45,summary,28.149,2.88272,2020-12-11 23:22:43.000054,813.7194207343381,TCP,downlink,820.736572318744
