start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500243,0.500243,9115520,145777417.668637,0,False,0,summary,36.45,1.023744,2020-12-11 23:14:13.500243,145.777417668637,TCP,downlink,145.777417668637
0.500243,1.000108,0.499865,20840448,333537345.380958,0,False,1,summary,35.667,1.860352,2020-12-11 23:14:14.000108,333.537345380958,TCP,downlink,239.65738152479753
1.000108,1.500096,0.499988,28573696,457190036.259882,0,False,2,summary,34.846,2.926752,2020-12-11 23:14:14.500096,457.190036259882,TCP,downlink,312.16826643649233
1.500096,2.00007,0.499974,39190528,627081040.694013,0,False,3,summary,36.093,2.926752,2020-12-11 23:14:15.000070,627.081040694013,TCP,downlink,472.60280744495094
2.00007,2.500107,0.500037,34996224,559898202.058529,0,False,4,summary,65.3,2.926752,2020-12-11 23:14:15.500107,559.898202058529,TCP,downlink,548.0564263374746
2.500107,3.000105,0.499998,38666240,618662200.009003,0,False,5,summary,34.898,2.926752,2020-12-11 23:14:16.000105,618.6622000090031,TCP,downlink,601.8804809205151
3.000105,3.500149,0.500044,37617664,601829820.632864,0,False,6,summary,40.829,2.926752,2020-12-11 23:14:16.500149,601.829820632864,TCP,downlink,593.4634075667987
3.500149,4.00007,0.499921,39583744,633439881.779803,0,False,7,summary,38.609,2.926752,2020-12-11 23:14:17.000070,633.439881779803,TCP,downlink,617.9773008072234
4.00007,4.500104,0.500034,30277632,484409081.252291,0,False,8,summary,43.499,2.926752,2020-12-11 23:14:17.500104,484.409081252291,TCP,downlink,573.2262612216526
4.500104,5.000089,0.499985,40632320,650136650.586713,0,False,9,summary,35.624,2.926752,2020-12-11 23:14:18.000089,650.1366505867129,TCP,downlink,589.3285378729356
5.000089,5.500096,0.500007,35127296,562028964.107472,0,False,10,summary,43.409,2.926752,2020-12-11 23:14:18.500096,562.0289641074719,TCP,downlink,565.5248986488252
5.500096,6.000113,0.500017,39714816,635415543.728307,0,False,11,summary,35.313,2.926752,2020-12-11 23:14:19.000113,635.4155437283071,TCP,downlink,615.8603861408307
6.000113,6.500118,0.500005,38535168,616556514.061823,0,False,12,summary,40.329,2.926752,2020-12-11 23:14:19.500118,616.556514061823,TCP,downlink,604.6670072992007
6.500118,7.000105,0.499987,39976960,639647830.4241,0,False,13,summary,35.073,2.926752,2020-12-11 23:14:20.000105,639.6478304241,TCP,downlink,630.5399627380767
7.000105,7.500139,0.500034,34996224,559901672.567016,0,False,14,summary,42.745,2.926752,2020-12-11 23:14:20.500139,559.901672567016,TCP,downlink,605.3686723509796
7.500139,8.000117,0.499978,39190528,627075957.206802,0,False,15,summary,35.015,2.926752,2020-12-11 23:14:21.000117,627.0759572068021,TCP,downlink,608.875153399306
8.000117,8.500073,0.499956,39190528,627103468.827419,0,False,16,summary,39.251,2.926752,2020-12-11 23:14:21.500073,627.1034688274191,TCP,downlink,604.6936995337456
8.500073,9.000109,0.500036,39976960,639585308.315832,0,False,17,summary,35.459,2.926752,2020-12-11 23:14:22.000109,639.585308315832,TCP,downlink,631.2549114500177
9.000109,9.500664,0.500555,40370176,645206587.069194,0,False,18,summary,37.195,2.926752,2020-12-11 23:14:22.500664,645.2065870691939,TCP,downlink,637.2984547374816
9.500664,10.000076,0.499412,38404096,615189218.308945,0,False,19,summary,35.284,2.926752,2020-12-11 23:14:23.000076,615.189218308945,TCP,downlink,633.3270378979904
10.000076,10.500146,0.50007,31719424,507439645.972849,0,False,20,summary,45.824,2.926752,2020-12-11 23:14:23.500146,507.439645972849,TCP,downlink,589.2784837836628
10.500146,11.000108,0.499962,40370176,645972099.760052,0,False,21,summary,35.739,2.926752,2020-12-11 23:14:24.000108,645.972099760052,TCP,downlink,589.5336546806153
11.000108,11.500087,0.499979,38141952,610296841.0746,0,False,22,summary,42.978,2.926752,2020-12-11 23:14:24.500087,610.2968410746,TCP,downlink,587.902862269167
11.500087,12.000093,0.500006,39976960,639623430.098313,0,False,23,summary,35.34,2.926752,2020-12-11 23:14:25.000093,639.623430098313,TCP,downlink,631.9641236443216
12.000093,12.500138,0.500045,38666240,618604384.971287,0,False,24,summary,42.964,2.926752,2020-12-11 23:14:25.500138,618.604384971287,TCP,downlink,622.8415520480665
12.500138,13.000068,0.49993,38273024,612453951.95498,0,False,25,summary,36.352,2.926752,2020-12-11 23:14:26.000068,612.45395195498,TCP,downlink,623.5605890081931
13.000068,13.50016,0.500092,38928384,622739523.097025,0,False,26,summary,43.453,2.926752,2020-12-11 23:14:26.500160,622.7395230970251,TCP,downlink,617.9326200077638
13.50016,14.000121,0.499961,38141952,610318959.73237,0,False,27,summary,35.828,2.926752,2020-12-11 23:14:27.000121,610.31895973237,TCP,downlink,615.1708115947914
14.000121,14.500108,0.499987,40501248,648036963.445723,0,False,28,summary,42.933,2.926752,2020-12-11 23:14:27.500108,648.036963445723,TCP,downlink,627.0318154250391
14.500108,15.000111,0.500003,38273024,612364588.023531,0,False,29,summary,38.556,2.926752,2020-12-11 23:14:28.000111,612.3645880235309,TCP,downlink,623.5735037338744
