start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500108,0.500108,2718432,43485518.81342,0,False,0,summary,80.122,0.88064,2020-12-18 05:14:49.500108,43.48551881342,TCP,downlink,43.48551881342
0.500108,1.000105,0.499997,12451840,199230675.007656,0,False,1,summary,83.828,2.513952,2020-12-18 05:14:50.000105,199.230675007656,TCP,downlink,121.358096910538
1.000105,1.500104,0.499999,18874368,301990464.001099,0,False,2,summary,63.672,2.988672,2020-12-18 05:14:50.500104,301.990464001099,TCP,downlink,181.56888594072498
1.500104,2.000097,0.499993,21364736,341840503.065367,0,False,3,summary,62.58,2.988672,2020-12-18 05:14:51.000097,341.840503065367,TCP,downlink,281.0205473580407
2.000097,2.500097,0.5,19267584,308281344.0,0,False,4,summary,81.137,2.988672,2020-12-18 05:14:51.500097,308.281344,TCP,downlink,317.3707703554887
2.500097,3.000112,0.500015,16515072,264233214.238456,0,False,5,summary,78.513,2.988672,2020-12-18 05:14:52.000112,264.233214238456,TCP,downlink,304.7850204346077
3.000112,3.500113,0.500001,16515072,264240648.000961,0,False,6,summary,82.28,2.988672,2020-12-18 05:14:52.500113,264.240648000961,TCP,downlink,278.91840207980573
3.500113,4.000122,0.500009,16515072,264236364.086756,0,False,7,summary,79.416,2.988672,2020-12-18 05:14:53.000122,264.236364086756,TCP,downlink,264.2367421087244
4.000122,4.500128,0.500006,19267584,308277669.043809,0,False,8,summary,81.692,2.988672,2020-12-18 05:14:53.500128,308.277669043809,TCP,downlink,278.9182270438421
4.500128,5.000095,0.499967,16515072,264258541.144267,0,False,9,summary,81.432,2.988672,2020-12-18 05:14:54.000095,264.258541144267,TCP,downlink,278.924191424944
5.000095,5.500105,0.50001,16515072,264235986.100995,0,False,10,summary,79.645,2.988672,2020-12-18 05:14:54.500105,264.235986100995,TCP,downlink,278.92406542969036
5.500105,6.000122,0.500017,16515072,264232080.311452,0,False,11,summary,80.638,2.988672,2020-12-18 05:14:55.000122,264.232080311452,TCP,downlink,264.24220251890466
6.000122,6.5001,0.499978,16515072,264252870.519668,0,False,12,summary,80.191,2.988672,2020-12-18 05:14:55.500100,264.252870519668,TCP,downlink,264.24031231070506
6.5001,7.000101,0.500001,16515072,264240522.001502,0,False,13,summary,81.066,2.988672,2020-12-18 05:14:56.000101,264.24052200150203,TCP,downlink,264.24182427754073
7.000101,7.500107,0.500006,16515072,264238002.03755,0,False,14,summary,81.926,2.988672,2020-12-18 05:14:56.500107,264.23800203755,TCP,downlink,264.2437981862401
7.500107,8.000122,0.500015,16515072,264233214.238456,0,False,15,summary,76.694,2.988672,2020-12-18 05:14:57.000122,264.233214238456,TCP,downlink,264.2372460925028
8.000122,8.500095,0.499973,22020096,352340521.022962,0,False,16,summary,61.489,2.988672,2020-12-18 05:14:57.500095,352.340521022962,TCP,downlink,293.6039124329894
8.500095,9.000101,0.500006,22020096,352317336.050067,0,False,17,summary,61.916,2.988672,2020-12-18 05:14:58.000101,352.317336050067,TCP,downlink,322.96369043716174
9.000101,9.500093,0.499992,21889024,350230062.092056,0,False,18,summary,61.815,2.988672,2020-12-18 05:14:58.500093,350.23006209205596,TCP,downlink,351.6293063883617
9.500093,10.000093,0.5,21889024,350224384.0,0,False,19,summary,62.133,2.988672,2020-12-18 05:14:59.000093,350.224384,TCP,downlink,350.92392738070765
10.000093,10.500123,0.50003,17301504,276807432.999215,0,False,20,summary,77.956,2.988672,2020-12-18 05:14:59.500123,276.807432999215,TCP,downlink,325.7539596970903
10.500123,11.000109,0.499986,16515072,264248586.20915,0,False,21,summary,80.349,2.988672,2020-12-18 05:15:00.000109,264.24858620915,TCP,downlink,297.0934677361217
11.000109,11.500104,0.499995,16515072,264243798.026496,0,False,22,summary,79.123,2.988672,2020-12-18 05:15:00.500104,264.243798026496,TCP,downlink,268.43327241162035
11.500104,12.00006,0.499956,17039360,272653682.098878,0,False,23,summary,77.788,2.988672,2020-12-18 05:15:01.000060,272.65368209887805,TCP,downlink,267.04868877817466
12.00006,12.500127,0.500067,18743296,299852558.383449,0,False,24,summary,73.369,2.988672,2020-12-18 05:15:01.500127,299.85255838344904,TCP,downlink,278.916679502941
