start,end,seconds,bytes,bits_per_second,omitted,sender,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,1.000646,1.0006459951400757,2712448,21685575.223795682,False,False,0,summary,,,2021-01-23 17:24:12.000646,21.68557522379568,TCP,downlink,21.68557522379568
1.000646,2.004547,1.0039010047912598,9033088,71983894.48272933,False,False,1,summary,,,2021-01-23 17:24:13.004547,71.98389448272933,TCP,downlink,46.8347348532625
2.004547,3.002682,0.998134970664978,30791104,246789100.912766,False,False,2,summary,,,2021-01-23 17:24:14.002682,246.789100912766,TCP,downlink,113.48619020643032
3.002682,4.000573,0.9978910088539124,90810496,728019354.3725522,False,False,3,summary,,,2021-01-23 17:24:15.000573,728.0193543725521,TCP,downlink,348.9307832560158
4.000573,5.000809,1.0002360343933105,175961504,1407359846.672421,False,False,4,summary,,,2021-01-23 17:24:16.000809,1407.3598466724209,TCP,downlink,794.0561006525796
5.000809,6.003946,1.0031369924545288,143314176,1142928051.3269181,False,False,5,summary,,,2021-01-23 17:24:17.003946,1142.9280513269182,TCP,downlink,1092.7690841239637
6.003946,7.000109,0.996163010597229,157387584,1263950436.4302106,False,False,6,summary,,,2021-01-23 17:24:18.000109,1263.9504364302106,TCP,downlink,1271.412778143183
7.000109,8.004944,1.0048350095748901,175010336,1393345847.4862704,False,False,7,summary,,,2021-01-23 17:24:19.004944,1393.3458474862705,TCP,downlink,1266.741445081133
8.004944,9.002941,0.997996985912323,174632288,1399862247.8031569,False,False,8,summary,,,2021-01-23 17:24:20.002941,1399.8622478031568,TCP,downlink,1352.386177239879
9.002941,10.002067,0.9991260170936584,175556960,1405684223.9834754,False,False,9,summary,,,2021-01-23 17:24:21.002067,1405.6842239834755,TCP,downlink,1399.6307730909673
10.002067,11.000191,0.9981240034103394,172732032,1384453486.0183141,False,False,10,summary,,,2021-01-23 17:24:22.000191,1384.4534860183142,TCP,downlink,1396.6666526016481
11.000191,12.000492,1.0003010034561157,173370496,1386546612.6775186,False,False,11,summary,,,2021-01-23 17:24:23.000492,1386.5466126775186,TCP,downlink,1392.2281075597691
12.000492,13.002369,1.001876950263977,173647072,1386574045.4793139,False,False,12,summary,,,2021-01-23 17:24:24.002369,1386.5740454793138,TCP,downlink,1385.8580480583817
13.002369,14.003642,1.0012730360031128,173695232,1387795142.8182473,False,False,13,summary,,,2021-01-23 17:24:25.003642,1387.7951428182473,TCP,downlink,1386.9719336583596
14.003642,15.00019,0.9965479969978333,174646048,1402008120.2401311,False,False,14,summary,,,2021-01-23 17:24:26.000190,1402.0081202401311,TCP,downlink,1392.1257695125635
15.00019,16.002046,1.0018559694290161,172927424,1380856564.4305606,False,False,15,summary,,,2021-01-23 17:24:27.002046,1380.8565644305606,TCP,downlink,1390.2199424963126
16.002046,17.000348,0.9983019828796387,178607552,1431290772.235471,False,False,16,summary,,,2021-01-23 17:24:28.000348,1431.290772235471,TCP,downlink,1404.718485635387
17.000348,18.00073,1.0003819465637207,179415264,1434774104.9608948,False,False,17,summary,,,2021-01-23 17:24:29.000730,1434.7741049608949,TCP,downlink,1415.640480542308
18.00073,19.000955,1.0002249479293823,178757536,1429738671.2463453,False,False,18,summary,,,2021-01-23 17:24:30.000955,1429.7386712463453,TCP,downlink,1431.9345161475694
19.000955,20.002471,1.0015159845352173,177148992,1415046747.014916,False,False,19,summary,,,2021-01-23 17:24:31.002471,1415.046747014916,TCP,downlink,1426.519841074051
20.002471,21.00012,0.9976490139961243,176041312,1411649263.6612492,False,False,20,summary,,,2021-01-23 17:24:32.000120,1411.649263661249,TCP,downlink,1418.8115606408358
21.00012,22.00114,1.0010199546813965,174240128,1392500736.3551066,False,False,21,summary,,,2021-01-23 17:24:33.001140,1392.5007363551065,TCP,downlink,1406.3989156770895
22.00114,23.003909,1.0027689933776855,176037184,1404408673.6830077,False,False,22,summary,,,2021-01-23 17:24:34.003909,1404.4086736830077,TCP,downlink,1402.85289123312
23.003909,24.003795,0.9998859763145447,155373792,1243132082.5015545,False,False,23,summary,,,2021-01-23 17:24:35.003795,1243.1320825015546,TCP,downlink,1346.6804975132218
24.003795,25.00121,0.9974150061607361,172668736,1384929923.3195934,False,False,24,summary,,,2021-01-23 17:24:36.001210,1384.9299233195934,TCP,downlink,1344.1568931680506
25.00121,26.000224,0.9990140199661255,174555232,1397820078.6885357,False,False,25,summary,,,2021-01-23 17:24:37.000224,1397.8200786885357,TCP,downlink,1341.96069483656
26.000224,27.001445,1.001220941543579,158667936,1267795583.7030907,False,False,26,summary,,,2021-01-23 17:24:38.001445,1267.7955837030906,TCP,downlink,1350.1818619037385
27.001445,28.002862,1.0014170408248901,171057792,1366525912.9930186,False,False,27,summary,,,2021-01-23 17:24:39.002862,1366.5259129930187,TCP,downlink,1344.04719179488
28.002862,29.001272,0.9984099864959717,175461664,1405928757.7104614,False,False,28,summary,,,2021-01-23 17:24:40.001272,1405.9287577104615,TCP,downlink,1346.750084802189
29.001272,30.003383,1.0021109580993652,170280000,1359370425.9892204,False,False,29,summary,,,2021-01-23 17:24:41.003383,1359.3704259892204,TCP,downlink,1377.2750322308987
