start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.50008,12.000081,0.500001,123590656,1977447000.0,1,False,23,summary,78.076875,2.466136,2020-12-19 02:45:22.000081,1977.447,TCP,downlink,2004.4340000000009
12.000081,12.500072,0.499991,123877664,1982079000.0,0,False,24,summary,92.62425,2.516704,2020-12-19 02:45:22.500072,1982.079,TCP,downlink,1989.2466666666671
12.500072,13.000216,0.500144,122733280,1963167000.0,1,False,25,summary,75.922125,2.452032,2020-12-19 02:45:23.000216,1963.167,TCP,downlink,1974.2310000000004
13.000216,13.500115,0.499899,96194400,1539422000.0,4,False,26,summary,73.118875,1.944632,2020-12-19 02:45:23.500115,1539.422,TCP,downlink,1828.2226666666672
13.500115,14.000111,0.499996,119228224,1907666000.0,0,False,27,summary,70.52625,2.089284,2020-12-19 02:45:24.000111,1907.666,TCP,downlink,1803.418333333334
14.000111,14.500084,0.499973,124851648,1997735000.0,1,False,28,summary,67.711875,2.036652,2020-12-19 02:45:24.500084,1997.735,TCP,downlink,1814.9410000000007
14.500084,15.000073,0.499989,122271808,1956392000.0,2,False,29,summary,59.26,1.904212,2020-12-19 02:45:25.000073,1956.392,TCP,downlink,1953.9310000000005
15.000073,15.500671,0.500598,118751872,1897760000.0,1,False,30,summary,71.08,1.882712,2020-12-19 02:45:25.500671,1897.76,TCP,downlink,1950.6290000000006
15.500671,16.000454,0.499783,124730080,1996548000.0,0,False,31,summary,63.165625,1.91694,2020-12-19 02:45:26.000454,1996.548,TCP,downlink,1950.2333333333338
16.000454,16.500119,0.499665,114818816,1838333000.0,2,False,32,summary,59.96375,1.820276,2020-12-19 02:45:26.500119,1838.333,TCP,downlink,1910.8803333333337
16.500119,17.000085,0.499966,125989280,2015966000.0,0,False,33,summary,59.01075,1.857944,2020-12-19 02:45:27.000085,2015.966,TCP,downlink,1950.2823333333338
17.000085,17.500124,0.500039,113795104,1820579000.0,0,False,34,summary,59.2525,1.887012,2020-12-19 02:45:27.500124,1820.579,TCP,downlink,1891.6260000000004
17.500124,18.000103,0.499979,81015872,1296308000.0,9,False,35,summary,158.7255,1.87566,2020-12-19 02:45:28.000103,1296.308,TCP,downlink,1710.9510000000002
18.000103,18.500109,0.500006,108240832,1731833000.0,2,False,36,summary,62.33925,1.791896,2020-12-19 02:45:28.500109,1731.833,TCP,downlink,1616.2400000000005
18.500109,19.000462,0.500353,120677728,1929481000.0,2,False,37,summary,54.288375,1.73118,2020-12-19 02:45:29.000462,1929.481,TCP,downlink,1652.540666666667
19.000462,19.500101,0.499639,95850496,1534716000.0,1,False,38,summary,59.9315,1.687492,2020-12-19 02:45:29.500101,1534.716,TCP,downlink,1732.0100000000004
19.500101,20.000102,0.500001,105213088,1683406000.0,1,False,39,summary,59.55875,1.650168,2020-12-19 02:45:30.000102,1683.406,TCP,downlink,1715.867666666667
20.000102,20.500061,0.499959,102073696,1633313000.0,1,False,40,summary,55.1795,1.64002,2020-12-19 02:45:30.500061,1633.313,TCP,downlink,1617.1450000000004
20.500061,21.000102,0.500041,101781728,1628374000.0,0,False,41,summary,64.756875,1.662552,2020-12-19 02:45:31.000102,1628.374,TCP,downlink,1648.3643333333337
21.000102,21.500112,0.50001,106734432,1707717000.0,1,False,42,summary,59.07675,1.633828,2020-12-19 02:45:31.500112,1707.717,TCP,downlink,1656.4680000000005
21.500112,22.00008,0.499968,102618784,1642005000.0,0,False,43,summary,59.807875,1.647588,2020-12-19 02:45:32.000080,1642.005,TCP,downlink,1659.3653333333339
22.00008,22.50012,0.50004,104054240,1664735000.0,1,False,44,summary,59.95275,1.60304,2020-12-19 02:45:32.500120,1664.735,TCP,downlink,1671.4856666666672
22.50012,23.000108,0.499988,108037920,1728648000.0,0,False,45,summary,57.657875,1.61938,2020-12-19 02:45:33.000108,1728.648,TCP,downlink,1678.462666666667
23.000108,23.500113,0.500005,114392192,1830257000.0,1,False,46,summary,55.835125,1.605792,2020-12-19 02:45:33.500113,1830.257,TCP,downlink,1741.2133333333334
23.500113,24.000109,0.499996,115106304,1841716000.0,1,False,47,summary,52.55325,1.588248,2020-12-19 02:45:34.000109,1841.716,TCP,downlink,1800.207
24.000109,24.500105,0.499996,122402944,1958463000.0,0,False,48,summary,53.05425,1.602868,2020-12-19 02:45:34.500105,1958.463,TCP,downlink,1876.812
24.500105,25.000101,0.499996,114913312,1838627000.0,0,False,49,summary,51.298,1.614564,2020-12-19 02:45:35.000101,1838.627,TCP,downlink,1879.602
25.000101,25.500478,0.500377,101012032,1614975000.0,3,False,50,summary,45.622625,1.495368,2020-12-19 02:45:35.500478,1614.975,TCP,downlink,1804.0216666666668
25.500478,26.000108,0.49963,121790976,1950099000.0,0,False,51,summary,46.546625,1.516524,2020-12-19 02:45:36.000108,1950.099,TCP,downlink,1801.233666666667
26.000108,26.50023,0.500122,126044032,2016212000.0,2,False,52,summary,45.95375,1.462,2020-12-19 02:45:36.500230,2016.212,TCP,downlink,1860.4286666666667
26.50023,27.000108,0.499878,117430816,1879352000.0,1,False,53,summary,44.94225,1.441876,2020-12-19 02:45:37.000108,1879.352,TCP,downlink,1948.5543333333335
27.000108,27.500102,0.499994,125583936,2009367000.0,0,False,54,summary,47.828375,1.458732,2020-12-19 02:45:37.500102,2009.367,TCP,downlink,1968.3103333333336
27.500102,28.000079,0.499977,114561696,1833072000.0,1,False,55,summary,48.193375,1.435684,2020-12-19 02:45:38.000079,1833.072,TCP,downlink,1907.263666666667
28.000079,28.50008,0.500001,122652000,1962427000.0,3,False,56,summary,44.319625,1.356048,2020-12-19 02:45:38.500080,1962.427,TCP,downlink,1934.9553333333336
28.50008,29.000073,0.499993,114283296,1828559000.0,0,False,57,summary,43.882375,1.374796,2020-12-19 02:45:39.000073,1828.559,TCP,downlink,1874.6860000000004
29.000073,29.500075,0.500002,123845216,1981515000.0,1,False,58,summary,42.325125,1.369464,2020-12-19 02:45:39.500075,1981.515,TCP,downlink,1924.1670000000004
29.500075,30.000104,0.500029,115877856,1853939000.0,2,False,59,summary,41.787875,1.346932,2020-12-19 02:45:40.000104,1853.939,TCP,downlink,1888.004333333334
30.000104,30.042458,0.042354,11030368,2083457000.0,0,False,60,summary,41.682125,1.348652,2020-12-19 02:45:40.042458,2083.457,TCP,downlink,1972.9703333333337
