start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.50011,0.50011,5940544,95027814.802353,1,False,0,summary,43.229,1.503968,2021-05-11 16:58:56.500110,95.02781480235299,TCP,downlink,95.02781480235299
0.50011,1.000081,0.499971,17563648,281034716.951086,0,False,1,summary,43.895,1.512224,2021-05-11 16:58:57.000081,281.034716951086,TCP,downlink,188.0312658767195
1.000081,1.500091,0.50001,16777216,268430080.107664,0,False,2,summary,44.57,1.52048,2021-05-11 16:58:57.500091,268.43008010766397,TCP,downlink,214.83087062036762
1.500091,2.000186,0.500095,8257536,132095443.781606,0,False,3,summary,62.537,1.524608,2021-05-11 16:58:58.000186,132.095443781606,TCP,downlink,227.18674694678532
2.000186,2.500142,0.499956,16908288,270556475.105434,0,False,4,summary,46.891,1.532864,2021-05-11 16:58:58.500142,270.556475105434,TCP,downlink,223.69399966490133
2.500142,3.000077,0.499935,15335424,245398612.128099,0,False,5,summary,46.369,1.539744,2021-05-11 16:58:59.000077,245.398612128099,TCP,downlink,216.01684367171302
3.000077,3.500157,0.50008,16777216,268392582.848576,0,False,6,summary,45.151,1.548,2021-05-11 16:58:59.500157,268.392582848576,TCP,downlink,261.449223360703
3.500157,4.000173,0.500016,9306112,148893035.151972,0,False,7,summary,78.399,1.552128,2021-05-11 16:59:00.000173,148.893035151972,TCP,downlink,220.89474337621564
4.000173,4.500164,0.499991,10878976,174066687.054183,0,False,8,summary,62.922,1.557632,2021-05-11 16:59:00.500164,174.066687054183,TCP,downlink,197.11743501824367
4.500164,5.000141,0.499977,16908288,270545121.578793,0,False,9,summary,44.701,1.565888,2021-05-11 16:59:01.000141,270.545121578793,TCP,downlink,197.83494792831598
5.000141,5.500043,0.499902,16777216,268488074.312141,0,False,10,summary,45.787,1.57552,2021-05-11 16:59:01.500043,268.488074312141,TCP,downlink,237.69996098170566
5.500043,6.00016,0.500117,16908288,270469283.825902,0,False,11,summary,44.858,1.597536,2021-05-11 16:59:02.000160,270.469283825902,TCP,downlink,269.83415990561195
6.00016,6.500187,0.500027,17432576,278906187.809758,0,False,12,summary,44.751,1.626432,2021-05-11 16:59:02.500187,278.906187809758,TCP,downlink,272.6211819826003
6.500187,7.000086,0.499899,17432576,278977619.403581,0,False,13,summary,45.149,1.656704,2021-05-11 16:59:03.000086,278.977619403581,TCP,downlink,276.1176970130803
7.000086,7.500151,0.500065,18350080,293563064.9747,0,False,14,summary,45.122,1.695232,2021-05-11 16:59:03.500151,293.56306497469996,TCP,downlink,283.81562406267966
7.500151,8.000074,0.499923,18874368,302036407.164807,0,False,15,summary,45.971,1.74064,2021-05-11 16:59:04.000074,302.03640716480703,TCP,downlink,291.52569718102933
8.000074,8.500149,0.500075,19660800,314525557.096059,0,False,16,summary,44.654,1.791552,2021-05-11 16:59:04.500149,314.525557096059,TCP,downlink,303.37500974518866
8.500149,9.000111,0.499962,18481152,295720993.721323,0,False,17,summary,45.764,1.847968,2021-05-11 16:59:05.000111,295.720993721323,TCP,downlink,304.09431932739636
9.000111,9.500154,0.500043,20840448,333418391.48363,0,False,18,summary,44.813,1.91264,2021-05-11 16:59:05.500154,333.41839148363,TCP,downlink,314.554980767004
9.500154,10.000149,0.499995,21102592,337644853.033856,0,False,19,summary,46.442,1.985568,2021-05-11 16:59:06.000149,337.64485303385595,TCP,downlink,322.2614127462696
10.000149,10.500158,0.500009,21757952,348121090.108361,0,False,20,summary,46.103,2.064,2021-05-11 16:59:06.500158,348.121090108361,TCP,downlink,339.728111541949
10.500158,11.000074,0.499916,22282240,356575690.045631,0,False,21,summary,46.169,2.15344,2021-05-11 16:59:07.000074,356.575690045631,TCP,downlink,347.44721106261596
11.000074,11.500078,0.500004,23592960,377484300.024805,0,False,22,summary,44.567,2.247008,2021-05-11 16:59:07.500078,377.484300024805,TCP,downlink,360.72702672626565
11.500078,12.000167,0.500089,24117248,385807348.204735,0,False,23,summary,45.331,2.351584,2021-05-11 16:59:08.000167,385.807348204735,TCP,downlink,373.28911275839033
12.000167,12.500136,0.499969,25952256,415261837.595691,0,False,24,summary,44.394,2.471296,2021-05-11 16:59:08.500136,415.261837595691,TCP,downlink,392.85116194174367
12.500136,13.000146,0.50001,24379392,390062460.156449,0,False,25,summary,44.794,2.595136,2021-05-11 16:59:09.000146,390.062460156449,TCP,downlink,397.043881985625
13.000146,13.500147,0.500001,29097984,465566856.001694,0,False,26,summary,45.435,2.729984,2021-05-11 16:59:09.500147,465.566856001694,TCP,downlink,423.63038458461136
13.500147,14.000144,0.499997,30277632,484444884.015862,0,False,27,summary,45.178,2.8552,2021-05-11 16:59:10.000144,484.444884015862,TCP,downlink,446.69140005800165
