start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
6.00007,6.500078,0.500008,97386496,1558159000.0,0,False,12,summary,43.07,8.46928,2020-12-18 05:49:40.500078,1558.159,TCP,downlink,1549.096333333333
6.500078,7.000069,0.499991,102891520,1646294000.0,0,False,13,summary,41.92,8.46928,2020-12-18 05:49:41.000069,1646.294,TCP,downlink,1595.2486666666664
7.000069,7.500081,0.500012,94502912,1512010000.0,0,False,14,summary,43.592,8.46928,2020-12-18 05:49:41.500081,1512.01,TCP,downlink,1572.1543333333332
7.500081,8.00007,0.499989,100401152,1606454000.0,0,False,15,summary,39.921,8.46928,2020-12-18 05:49:42.000070,1606.454,TCP,downlink,1588.2526666666665
8.00007,8.500076,0.500006,95551488,1528806000.0,0,False,16,summary,41.297,8.46928,2020-12-18 05:49:42.500076,1528.806,TCP,downlink,1549.0900000000001
8.500076,9.000071,0.499995,100007936,1600143000.0,0,False,17,summary,42.186,8.46928,2020-12-18 05:49:43.000071,1600.143,TCP,downlink,1578.4676666666667
9.000071,9.500078,0.500007,100794368,1612688000.0,0,False,18,summary,46.647,8.46928,2020-12-18 05:49:43.500078,1612.688,TCP,downlink,1580.5456666666669
9.500078,10.00007,0.499992,99221504,1587569000.0,0,False,19,summary,40.236,8.46928,2020-12-18 05:49:44.000070,1587.569,TCP,downlink,1600.1333333333332
10.00007,10.500079,0.500009,101974016,1631555000.0,0,False,20,summary,46.766,8.46928,2020-12-18 05:49:44.500079,1631.555,TCP,downlink,1610.604
10.500079,11.000076,0.499997,94633984,1514152000.0,0,False,21,summary,39.419,8.46928,2020-12-18 05:49:45.000076,1514.152,TCP,downlink,1577.7586666666666
11.000076,11.50007,0.499994,102629376,1642090000.0,0,False,22,summary,42.043,8.46928,2020-12-18 05:49:45.500070,1642.09,TCP,downlink,1595.9323333333334
11.50007,12.000072,0.500002,97910784,1566567000.0,0,False,23,summary,40.123,8.46928,2020-12-18 05:49:46.000072,1566.567,TCP,downlink,1574.2696666666668
12.000072,12.500078,0.500006,102367232,1637856000.0,0,False,24,summary,41.342,8.46928,2020-12-18 05:49:46.500078,1637.856,TCP,downlink,1615.5043333333333
12.500078,13.000077,0.499999,98697216,1579158000.0,0,False,25,summary,40.081,8.46928,2020-12-18 05:49:47.000077,1579.158,TCP,downlink,1594.527
13.000077,13.500083,0.500006,96600064,1545583000.0,0,False,26,summary,42.634,8.46928,2020-12-18 05:49:47.500083,1545.583,TCP,downlink,1587.5323333333336
13.500083,14.000078,0.499995,99614720,1593851000.0,0,False,27,summary,40.035,8.46928,2020-12-18 05:49:48.000078,1593.851,TCP,downlink,1572.8640000000003
14.000078,14.500079,0.500001,98435072,1574958000.0,0,False,28,summary,39.664,8.46928,2020-12-18 05:49:48.500079,1574.958,TCP,downlink,1571.4640000000006
14.500079,15.000073,0.499994,100270080,1604340000.0,0,False,29,summary,40.288,8.46928,2020-12-18 05:49:49.000073,1604.34,TCP,downlink,1591.049666666667
15.000073,15.500077,0.500004,92798976,1484772000.0,0,False,30,summary,40.468,8.46928,2020-12-18 05:49:49.500077,1484.772,TCP,downlink,1554.6900000000005
15.500077,16.000067,0.49999,57540608,920668166.369268,0,False,31,summary,40.355,8.46928,2020-12-18 05:49:50.000067,920.668166369268,TCP,downlink,1336.5933887897565
16.000067,16.500077,0.50001,101187584,1618969000.0,0,False,32,summary,40.336,8.46928,2020-12-18 05:49:50.500077,1618.969,TCP,downlink,1341.4697221230897
16.500077,17.000072,0.499995,94240768,1507867000.0,0,False,33,summary,39.43,8.46928,2020-12-18 05:49:51.000072,1507.867,TCP,downlink,1349.168055456423
17.000072,17.500087,0.500015,103153664,1650409000.0,0,False,34,summary,39.861,8.46928,2020-12-18 05:49:51.500087,1650.409,TCP,downlink,1592.4150000000006
17.500087,18.000069,0.499982,97124352,1554046000.0,0,False,35,summary,41.026,8.46928,2020-12-18 05:49:52.000069,1554.046,TCP,downlink,1570.7740000000006
18.000069,18.500127,0.500058,100401152,1606232000.0,0,False,36,summary,40.571,8.46928,2020-12-18 05:49:52.500127,1606.232,TCP,downlink,1603.562333333334
18.500127,19.000077,0.49995,31719424,507561609.089411,0,False,37,summary,40.738,8.46928,2020-12-18 05:49:53.000077,507.56160908941104,TCP,downlink,1222.6132030298043
19.000077,19.500058,0.499981,100925440,1614869000.0,0,False,38,summary,40.047,8.46928,2020-12-18 05:49:53.500058,1614.869,TCP,downlink,1242.8875363631375
19.500058,20.000078,0.50002,98172928,1570704000.0,0,False,39,summary,39.896,8.46928,2020-12-18 05:49:54.000078,1570.704,TCP,downlink,1231.0448696964706
20.000078,20.500069,0.499991,100401152,1606448000.0,0,False,40,summary,40.581,8.46928,2020-12-18 05:49:54.500069,1606.448,TCP,downlink,1597.3403333333338
20.500069,21.00007,0.500001,95289344,1524626000.0,0,False,41,summary,40.0,8.46928,2020-12-18 05:49:55.000070,1524.626,TCP,downlink,1567.259333333334
21.00007,21.500118,0.500048,104726528,1675464000.0,0,False,42,summary,41.244,8.46928,2020-12-18 05:49:55.500118,1675.464,TCP,downlink,1602.1793333333342
21.500118,22.000076,0.499958,95420416,1526855000.0,0,False,43,summary,42.681,8.46928,2020-12-18 05:49:56.000076,1526.855,TCP,downlink,1575.6483333333338
22.000076,22.5001,0.500024,102891520,1646185000.0,0,False,44,summary,40.846,8.46928,2020-12-18 05:49:56.500100,1646.185,TCP,downlink,1616.1680000000003
22.5001,23.000068,0.499968,79167488,1266761000.0,0,False,45,summary,43.201,8.46928,2020-12-18 05:49:57.000068,1266.761,TCP,downlink,1479.933666666667
23.000068,23.500071,0.500003,103284736,1652546000.0,0,False,46,summary,39.53,8.46928,2020-12-18 05:49:57.500071,1652.546,TCP,downlink,1521.8306666666674
23.500071,24.000077,0.500006,97255424,1556068000.0,0,False,47,summary,40.736,8.46928,2020-12-18 05:49:58.000077,1556.068,TCP,downlink,1491.7916666666672
24.000077,24.500075,0.499998,99483648,1591744000.0,0,False,48,summary,39.976,8.46928,2020-12-18 05:49:58.500075,1591.744,TCP,downlink,1600.119333333334
24.500075,25.000075,0.5,80740352,1291845632.0,0,False,49,summary,38.723,8.46928,2020-12-18 05:49:59.000075,1291.845632,TCP,downlink,1479.885877333334
25.000075,25.500071,0.499996,103415808,1654666000.0,0,False,50,summary,40.663,8.46928,2020-12-18 05:49:59.500071,1654.666,TCP,downlink,1512.751877333334
25.500071,26.000069,0.499998,89915392,1438652000.0,0,False,51,summary,39.44,8.46928,2020-12-18 05:50:00.000069,1438.652,TCP,downlink,1461.7212106666675
26.000069,26.500076,0.500007,100794368,1612687000.0,0,False,52,summary,40.054,8.46928,2020-12-18 05:50:00.500076,1612.687,TCP,downlink,1568.6683333333342
26.500076,27.00007,0.499994,98435072,1574980000.0,0,False,53,summary,39.741,8.46928,2020-12-18 05:50:01.000070,1574.98,TCP,downlink,1542.106333333334
27.00007,27.500079,0.500009,101449728,1623167000.0,0,False,54,summary,40.488,8.46928,2020-12-18 05:50:01.500079,1623.167,TCP,downlink,1603.6113333333342
27.500079,28.000077,0.499998,97648640,1562384000.0,0,False,55,summary,39.901,8.46928,2020-12-18 05:50:02.000077,1562.384,TCP,downlink,1586.8436666666676
28.000077,28.50007,0.499993,100139008,1602246000.0,0,False,56,summary,39.438,8.46928,2020-12-18 05:50:02.500070,1602.246,TCP,downlink,1595.932333333334
28.50007,29.000078,0.500008,95682560,1530897000.0,0,False,57,summary,39.634,8.46928,2020-12-18 05:50:03.000078,1530.897,TCP,downlink,1565.1756666666672
29.000078,29.500076,0.499998,96731136,1547704000.0,0,False,58,summary,40.633,8.46928,2020-12-18 05:50:03.500076,1547.704,TCP,downlink,1560.2823333333338
29.500076,30.00007,0.499994,97386496,1558203000.0,0,False,59,summary,43.528,8.46928,2020-12-18 05:50:04.000070,1558.203,TCP,downlink,1545.6013333333337
30.00007,30.075246,0.075176,14024704,1492466000.0,0,False,60,summary,42.073,8.46928,2020-12-18 05:50:04.075246,1492.466,TCP,downlink,1532.7910000000002
