start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.000086,11.500109,0.500023,71958528,1151284000.0,0,False,22,summary,54.721,8.807776,2021-05-11 18:17:46.500109,1151.284,TCP,downlink,1131.0653333333332
11.500109,12.000106,0.499997,75759616,1212161000.0,0,False,23,summary,54.721,8.807776,2021-05-11 18:17:47.000106,1212.161,TCP,downlink,1179.9806666666666
12.000106,12.500085,0.499979,74579968,1193330000.0,0,False,24,summary,54.154,8.807776,2021-05-11 18:17:47.500085,1193.33,TCP,downlink,1185.5916666666665
12.500085,13.000103,0.500018,77987840,1247760000.0,0,False,25,summary,55.374,8.807776,2021-05-11 18:17:48.000103,1247.76,TCP,downlink,1217.7503333333332
13.000103,13.500106,0.500003,76152832,1218438000.0,0,False,26,summary,52.253,8.807776,2021-05-11 18:17:48.500106,1218.438,TCP,downlink,1219.8426666666667
13.500106,14.0001,0.499994,77201408,1235238000.0,0,False,27,summary,54.972,8.807776,2021-05-11 18:17:49.000100,1235.238,TCP,downlink,1233.8120000000001
14.0001,14.500079,0.499979,75628544,1210107000.0,0,False,28,summary,52.541,8.807776,2021-05-11 18:17:49.500079,1210.107,TCP,downlink,1221.2610000000002
14.500079,15.0001,0.500021,75628544,1210006000.0,0,False,29,summary,56.461,8.807776,2021-05-11 18:17:50.000100,1210.006,TCP,downlink,1218.4503333333334
15.0001,15.50019,0.50009,76546048,1224516000.0,0,False,30,summary,51.92,8.807776,2021-05-11 18:17:50.500190,1224.516,TCP,downlink,1214.8763333333334
15.50019,16.000109,0.499919,74579968,1193473000.0,0,False,31,summary,56.031,8.807776,2021-05-11 18:17:51.000109,1193.473,TCP,downlink,1209.3316666666667
16.000109,16.500126,0.500017,76414976,1222598000.0,0,False,32,summary,53.352,8.807776,2021-05-11 18:17:51.500126,1222.598,TCP,downlink,1213.5289999999998
16.500126,17.000107,0.499981,76939264,1231075000.0,0,False,33,summary,57.554,8.807776,2021-05-11 18:17:52.000107,1231.075,TCP,downlink,1215.715333333333
17.000107,17.500071,0.499964,73138176,1170295000.0,0,False,34,summary,51.99,8.807776,2021-05-11 18:17:52.500071,1170.295,TCP,downlink,1207.989333333333
17.500071,18.000103,0.500032,78643200,1258211000.0,0,False,35,summary,58.402,8.807776,2021-05-11 18:17:53.000103,1258.211,TCP,downlink,1219.860333333333
18.000103,18.500102,0.499999,69074944,1105201000.0,0,False,36,summary,53.162,8.807776,2021-05-11 18:17:53.500102,1105.201,TCP,downlink,1177.9023333333332
18.500102,19.000115,0.500013,70778880,1132433000.0,0,False,37,summary,54.59,8.807776,2021-05-11 18:17:54.000115,1132.433,TCP,downlink,1165.2816666666665
19.000115,19.500102,0.499987,76021760,1216379000.0,0,False,38,summary,55.189,8.807776,2021-05-11 18:17:54.500102,1216.379,TCP,downlink,1151.3376666666663
19.500102,20.000118,0.500016,73662464,1178562000.0,0,False,39,summary,52.402,8.807776,2021-05-11 18:17:55.000118,1178.562,TCP,downlink,1175.791333333333
20.000118,20.500074,0.499956,72351744,1157730000.0,0,False,40,summary,53.463,8.807776,2021-05-11 18:17:55.500074,1157.73,TCP,downlink,1184.2236666666665
20.500074,21.000114,0.50004,76414976,1222542000.0,0,False,41,summary,58.947,8.807776,2021-05-11 18:17:56.000114,1222.542,TCP,downlink,1186.278
21.000114,21.500121,0.500007,77070336,1233108000.0,0,False,42,summary,54.554,8.807776,2021-05-11 18:17:56.500121,1233.108,TCP,downlink,1204.46
21.500121,22.000105,0.499984,77725696,1243651000.0,0,False,43,summary,50.9,8.807776,2021-05-11 18:17:57.000105,1243.651,TCP,downlink,1233.1003333333333
22.000105,22.500114,0.500009,65536000,1048557000.0,0,False,44,summary,95.6,8.807776,2021-05-11 18:17:57.500114,1048.557,TCP,downlink,1175.1053333333334
22.500114,23.000163,0.500049,47448064,759094459.324373,0,False,45,summary,52.27,8.807776,2021-05-11 18:17:58.000163,759.094459324373,TCP,downlink,1017.1008197747911
23.000163,23.500042,0.499879,72482816,1160006000.0,0,False,46,summary,54.254,8.807776,2021-05-11 18:17:58.500042,1160.006,TCP,downlink,989.2191531081247
23.500042,24.000102,0.50006,76808192,1228783000.0,0,False,47,summary,53.191,8.807776,2021-05-11 18:17:59.000102,1228.783,TCP,downlink,1049.2944864414583
24.000102,24.500087,0.499985,76283904,1220579000.0,0,False,48,summary,53.259,8.807776,2021-05-11 18:17:59.500087,1220.579,TCP,downlink,1203.122666666667
24.500087,25.000103,0.500016,78118912,1249863000.0,0,False,49,summary,51.683,8.807776,2021-05-11 18:18:00.000103,1249.863,TCP,downlink,1233.0750000000005
25.000103,25.500083,0.49998,73269248,1172355000.0,0,False,50,summary,53.739,8.807776,2021-05-11 18:18:00.500083,1172.355,TCP,downlink,1214.2656666666674
25.500083,26.0001,0.500017,76021760,1216307000.0,0,False,51,summary,56.652,8.807776,2021-05-11 18:18:01.000100,1216.307,TCP,downlink,1212.8416666666674
26.0001,26.500127,0.500027,73400320,1174341000.0,0,False,52,summary,56.372,8.807776,2021-05-11 18:18:01.500127,1174.341,TCP,downlink,1187.6676666666672
26.500127,27.000066,0.499939,77201408,1235373000.0,0,False,53,summary,52.602,8.807776,2021-05-11 18:18:02.000066,1235.373,TCP,downlink,1208.6736666666673
27.000066,27.500083,0.500017,74317824,1189045000.0,0,False,54,summary,55.531,8.807776,2021-05-11 18:18:02.500083,1189.045,TCP,downlink,1199.5863333333343
27.500083,28.000103,0.50002,73269248,1172261000.0,0,False,55,summary,54.6,8.807776,2021-05-11 18:18:03.000103,1172.261,TCP,downlink,1198.8930000000007
28.000103,28.500073,0.49997,74711040,1195448000.0,0,False,56,summary,52.769,8.807776,2021-05-11 18:18:03.500073,1195.448,TCP,downlink,1185.5846666666673
28.500073,29.000103,0.50003,76939264,1230954000.0,0,False,57,summary,53.355,8.807776,2021-05-11 18:18:04.000103,1230.954,TCP,downlink,1199.5543333333342
29.000103,29.500102,0.499999,75235328,1203768000.0,0,False,58,summary,56.294,8.807776,2021-05-11 18:18:04.500102,1203.768,TCP,downlink,1210.0566666666675
29.500102,30.000104,0.500002,75628544,1210052000.0,0,False,59,summary,53.392,8.807776,2021-05-11 18:18:05.000104,1210.052,TCP,downlink,1214.9246666666675
30.000104,30.077124,0.07702,15204352,1579264000.0,0,False,60,summary,53.46,8.807776,2021-05-11 18:18:05.077124,1579.264,TCP,downlink,1331.028000000001
