start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500069,0.500069,14417920,230654934.380247,0,False,0,summary,43.925,0.623328,2020-12-11 23:35:17.500069,230.654934380247,TCP,downlink,230.654934380247
0.500069,1.000082,0.500013,9306112,148893887.10241,0,False,1,summary,41.165,1.074656,2020-12-11 23:35:18.000082,148.89388710241,TCP,downlink,189.7744107413285
1.000082,1.500087,0.500005,17563648,281015554.028178,0,False,2,summary,43.02,1.930528,2020-12-11 23:35:18.500087,281.015554028178,TCP,downlink,220.1881251702783
1.500087,2.000031,0.499944,28966912,463522532.820319,0,False,3,summary,42.465,3.372576,2020-12-11 23:35:19.000031,463.522532820319,TCP,downlink,297.8106579836356
2.000031,2.500055,0.500024,54001664,863985014.00396,0,False,4,summary,44.452,5.97872,2020-12-11 23:35:19.500055,863.98501400396,TCP,downlink,536.1743669508189
2.500055,3.00007,0.500015,94765056,1516196000.0,0,False,5,summary,40.0,8.513312,2020-12-11 23:35:20.000070,1516.196,TCP,downlink,947.9011822747597
3.00007,3.500115,0.500045,91619328,1465777000.0,0,False,6,summary,55.251,8.513312,2020-12-11 23:35:20.500115,1465.777,TCP,downlink,1281.9860046679867
3.500115,4.00007,0.499955,99614720,1593979000.0,0,False,7,summary,41.241,8.513312,2020-12-11 23:35:21.000070,1593.979,TCP,downlink,1525.3173333333334
4.00007,4.500157,0.500087,95158272,1522267000.0,0,False,8,summary,45.354,8.513312,2020-12-11 23:35:21.500157,1522.267,TCP,downlink,1527.3410000000001
4.500157,5.00007,0.499913,85721088,1371776000.0,0,False,9,summary,43.044,8.513312,2020-12-11 23:35:22.000070,1371.776,TCP,downlink,1496.0073333333332
5.00007,5.500105,0.500035,94633984,1514038000.0,0,False,10,summary,46.068,8.513312,2020-12-11 23:35:22.500105,1514.038,TCP,downlink,1469.360333333333
5.500105,6.000223,0.500118,98566144,1576686000.0,0,False,11,summary,41.729,8.513312,2020-12-11 23:35:23.000223,1576.686,TCP,downlink,1487.4999999999998
6.000223,6.500172,0.499949,98828288,1581414000.0,0,False,12,summary,48.398,8.513312,2020-12-11 23:35:23.500172,1581.414,TCP,downlink,1557.379333333333
6.500172,7.000075,0.499903,94502912,1512340000.0,0,False,13,summary,42.428,8.513312,2020-12-11 23:35:24.000075,1512.34,TCP,downlink,1556.8133333333328
7.000075,7.500089,0.500014,99090432,1585402000.0,0,False,14,summary,43.821,8.513312,2020-12-11 23:35:24.500089,1585.402,TCP,downlink,1559.7186666666664
7.500089,8.000071,0.499982,95289344,1524684000.0,0,False,15,summary,41.634,8.513312,2020-12-11 23:35:25.000071,1524.684,TCP,downlink,1540.8086666666666
8.000071,8.500082,0.500011,99483648,1591703000.0,0,False,16,summary,47.254,8.513312,2020-12-11 23:35:25.500082,1591.703,TCP,downlink,1567.2629999999997
8.500082,9.000155,0.500073,95027200,1520213000.0,0,False,17,summary,41.509,8.513312,2020-12-11 23:35:26.000155,1520.213,TCP,downlink,1545.5333333333328
9.000155,9.500072,0.499917,101711872,1627660000.0,0,False,18,summary,44.113,8.513312,2020-12-11 23:35:26.500072,1627.66,TCP,downlink,1579.858666666666
9.500072,10.000169,0.500097,96206848,1539011000.0,0,False,19,summary,40.583,8.513312,2020-12-11 23:35:27.000169,1539.011,TCP,downlink,1562.294666666666
10.000169,10.500174,0.500005,92274688,1476380000.0,0,False,20,summary,41.523,8.513312,2020-12-11 23:35:27.500174,1476.38,TCP,downlink,1547.683666666666
10.500174,11.00017,0.499996,100270080,1604334000.0,0,False,21,summary,40.013,8.513312,2020-12-11 23:35:28.000170,1604.334,TCP,downlink,1539.9083333333328
11.00017,11.500188,0.500018,97386496,1558128000.0,0,False,22,summary,39.879,8.513312,2020-12-11 23:35:28.500188,1558.128,TCP,downlink,1546.2806666666663
11.500188,12.000092,0.499904,92143616,1474581000.0,0,False,23,summary,41.641,8.513312,2020-12-11 23:35:29.000092,1474.581,TCP,downlink,1545.6809999999996
12.000092,12.500177,0.500085,98435072,1574694000.0,0,False,24,summary,40.565,8.513312,2020-12-11 23:35:29.500177,1574.694,TCP,downlink,1535.8009999999997
12.500177,13.000379,0.500202,100925440,1614154000.0,0,False,25,summary,41.374,8.513312,2020-12-11 23:35:30.000379,1614.154,TCP,downlink,1554.476333333333
13.000379,13.500172,0.499793,98828288,1581908000.0,0,False,26,summary,39.759,8.513312,2020-12-11 23:35:30.500172,1581.908,TCP,downlink,1590.2519999999997
13.500172,14.000206,0.500034,95551488,1528720000.0,0,False,27,summary,46.981,8.513312,2020-12-11 23:35:31.000206,1528.72,TCP,downlink,1574.927333333333
14.000206,14.500158,0.499952,71565312,1145155000.0,0,False,28,summary,42.838,8.513312,2020-12-11 23:35:31.500158,1145.155,TCP,downlink,1418.5943333333332
14.500158,15.000074,0.499916,89260032,1428401000.0,0,False,29,summary,39.794,8.513312,2020-12-11 23:35:32.000074,1428.401,TCP,downlink,1367.4253333333334
15.000074,15.50014,0.500066,99614720,1593625000.0,0,False,30,summary,42.174,8.513312,2020-12-11 23:35:32.500140,1593.625,TCP,downlink,1389.0603333333331
15.50014,16.000071,0.499931,95420416,1526937000.0,0,False,31,summary,41.405,8.513312,2020-12-11 23:35:33.000071,1526.937,TCP,downlink,1516.321
16.000071,16.50009,0.500019,101711872,1627329000.0,0,False,32,summary,40.721,8.513312,2020-12-11 23:35:33.500090,1627.329,TCP,downlink,1582.6303333333333
16.50009,17.000089,0.499999,96600064,1545604000.0,0,False,33,summary,40.95,8.513312,2020-12-11 23:35:34.000089,1545.604,TCP,downlink,1566.6233333333332
17.000089,17.50017,0.500081,97779712,1564222000.0,0,False,34,summary,40.203,8.513312,2020-12-11 23:35:34.500170,1564.222,TCP,downlink,1579.0516666666665
17.50017,18.000081,0.499911,91095040,1457780000.0,0,False,35,summary,43.715,8.513312,2020-12-11 23:35:35.000081,1457.78,TCP,downlink,1522.5353333333333
18.000081,18.50008,0.499999,98959360,1583354000.0,0,False,36,summary,41.716,8.513312,2020-12-11 23:35:35.500080,1583.354,TCP,downlink,1535.1186666666665
18.50008,19.000111,0.500031,92667904,1482595000.0,0,False,37,summary,40.862,8.513312,2020-12-11 23:35:36.000111,1482.595,TCP,downlink,1507.9096666666667
19.000111,19.500079,0.499968,99221504,1587646000.0,0,False,38,summary,41.237,8.513312,2020-12-11 23:35:36.500079,1587.646,TCP,downlink,1551.1983333333335
19.500079,20.000078,0.499999,92405760,1478495000.0,0,False,39,summary,39.861,8.513312,2020-12-11 23:35:37.000078,1478.495,TCP,downlink,1516.2453333333333
20.000078,20.500083,0.500005,101318656,1621082000.0,0,False,40,summary,40.862,8.513312,2020-12-11 23:35:37.500083,1621.082,TCP,downlink,1562.4076666666667
20.500083,21.000082,0.499999,94765056,1516244000.0,0,False,41,summary,41.679,8.513312,2020-12-11 23:35:38.000082,1516.244,TCP,downlink,1538.607
21.000082,21.500192,0.50011,97386496,1557841000.0,0,False,42,summary,41.56,8.513312,2020-12-11 23:35:38.500192,1557.841,TCP,downlink,1565.0556666666669
21.500192,22.000069,0.499877,74317824,1189378000.0,0,False,43,summary,49.631,8.513312,2020-12-11 23:35:39.000069,1189.378,TCP,downlink,1421.1543333333332
22.000069,22.500153,0.500084,98435072,1574696000.0,0,False,44,summary,40.399,8.513312,2020-12-11 23:35:39.500153,1574.696,TCP,downlink,1440.6383333333333
22.500153,23.000083,0.49993,97124352,1554208000.0,0,False,45,summary,39.684,8.513312,2020-12-11 23:35:40.000083,1554.208,TCP,downlink,1439.427333333333
23.000083,23.500153,0.50007,98697216,1578934000.0,0,False,46,summary,41.643,8.513312,2020-12-11 23:35:40.500153,1578.934,TCP,downlink,1569.2793333333332
23.500153,24.00007,0.499917,94240768,1508103000.0,0,False,47,summary,41.67,8.513312,2020-12-11 23:35:41.000070,1508.103,TCP,downlink,1547.0816666666667
24.00007,24.500085,0.500015,100270080,1604273000.0,0,False,48,summary,39.751,8.513312,2020-12-11 23:35:41.500085,1604.273,TCP,downlink,1563.7699999999998
24.500085,25.000034,0.499949,98828288,1581413000.0,0,False,49,summary,40.426,8.513312,2020-12-11 23:35:42.000034,1581.413,TCP,downlink,1564.5963333333332
25.000034,25.500072,0.500038,98697216,1579036000.0,0,False,50,summary,41.257,8.513312,2020-12-11 23:35:42.500072,1579.036,TCP,downlink,1588.2406666666666
25.500072,26.000072,0.5,83623936,1337982976.0,0,False,51,summary,41.747,8.513312,2020-12-11 23:35:43.000072,1337.982976,TCP,downlink,1499.4773253333333
26.000072,26.500035,0.499963,101187584,1619121000.0,0,False,52,summary,41.727,8.513312,2020-12-11 23:35:43.500035,1619.121,TCP,downlink,1512.0466586666669
26.500035,27.000042,0.500007,97779712,1564454000.0,0,False,53,summary,40.845,8.513312,2020-12-11 23:35:44.000042,1564.454,TCP,downlink,1507.185992
27.000042,27.500112,0.50007,99876864,1597806000.0,0,False,54,summary,40.891,8.513312,2020-12-11 23:35:44.500112,1597.806,TCP,downlink,1593.7936666666667
27.500112,28.000075,0.499963,86376448,1382126000.0,0,False,55,summary,42.927,8.513312,2020-12-11 23:35:45.000075,1382.126,TCP,downlink,1514.7953333333335
28.000075,28.500242,0.500167,101056512,1616364000.0,0,False,56,summary,40.967,8.513312,2020-12-11 23:35:45.500242,1616.364,TCP,downlink,1532.0986666666668
28.500242,29.000181,0.499939,93716480,1499647000.0,0,False,57,summary,42.64,8.513312,2020-12-11 23:35:46.000181,1499.647,TCP,downlink,1499.3790000000001
29.000181,29.500072,0.499891,96337920,1541743000.0,0,False,58,summary,42.382,8.513312,2020-12-11 23:35:46.500072,1541.743,TCP,downlink,1552.5846666666669
29.500072,30.000072,0.5,91488256,1463812096.0,0,False,59,summary,40.917,8.513312,2020-12-11 23:35:47.000072,1463.812096,TCP,downlink,1501.7340320000003
30.000072,30.078482,0.07841,16908288,1725117000.0,0,False,60,summary,41.574,8.513312,2020-12-11 23:35:47.078482,1725.117,TCP,downlink,1576.890698666667
