start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
9.000119,9.500106,0.499987,6291456,100665936.069239,0,False,18,summary,37.32,0.57104,2020-12-11 23:59:46.500106,100.66593606923901,TCP,downlink,92.974214365367
9.500106,10.000112,0.500006,7995392,127924686.019663,0,False,19,summary,35.629,0.643968,2020-12-11 23:59:47.000112,127.924686019663,TCP,downlink,108.35268337141933
10.000112,10.500085,0.499973,9306112,148905886.440009,0,False,20,summary,36.105,0.732032,2020-12-11 23:59:47.500085,148.905886440009,TCP,downlink,125.83216950963698
10.500085,11.000118,0.500033,10092544,161470001.709352,0,False,21,summary,36.802,0.822848,2020-12-11 23:59:48.000118,161.47000170935198,TCP,downlink,146.10019138967462
11.000118,11.500007,0.499889,10092544,161516593.974972,0,False,22,summary,36.7,0.924672,2020-12-11 23:59:48.500007,161.516593974972,TCP,downlink,157.2974940414443
11.500007,12.000087,0.50008,13107200,209681605.382438,0,False,23,summary,37.29,1.033376,2020-12-11 23:59:49.000087,209.681605382438,TCP,downlink,177.55606702225396
12.000087,12.500096,0.500009,14024704,224391305.069847,0,False,24,summary,35.679,1.153088,2020-12-11 23:59:49.500096,224.391305069847,TCP,downlink,198.52983480908563
12.500096,13.000128,0.500032,16777216,268418177.112294,0,False,25,summary,35.851,1.283808,2020-12-11 23:59:50.000128,268.41817711229396,TCP,downlink,234.1636958548596
13.000128,13.500186,0.500058,13762560,220175447.956117,0,False,26,summary,36.025,1.426912,2020-12-11 23:59:50.500186,220.175447956117,TCP,downlink,237.66164337941927
13.500186,14.000086,0.4999,20578304,329318660.145726,0,False,27,summary,35.665,1.581024,2020-12-11 23:59:51.000086,329.318660145726,TCP,downlink,272.63742840471224
14.000086,14.500081,0.499995,21889024,350227891.035118,0,False,28,summary,36.539,1.74064,2020-12-11 23:59:51.500081,350.227891035118,TCP,downlink,299.90733304565356
14.500081,15.000117,0.500036,24510464,392139189.032986,0,False,29,summary,35.741,1.91264,2020-12-11 23:59:52.000117,392.139189032986,TCP,downlink,357.22858007127655
15.000117,15.500078,0.499961,26476544,423657834.590855,0,False,30,summary,35.735,2.10528,2020-12-11 23:59:52.500078,423.657834590855,TCP,downlink,388.67497155298616
15.500078,16.000112,0.500034,29491200,471827027.19379,0,False,31,summary,36.429,2.302048,2020-12-11 23:59:53.000112,471.82702719379,TCP,downlink,429.2080169392102
16.000112,16.500127,0.500015,32243712,515884140.450895,0,False,32,summary,37.279,2.515328,2020-12-11 23:59:53.500127,515.884140450895,TCP,downlink,470.4563340785132
16.500127,17.00012,0.499993,36175872,578821956.110683,0,False,33,summary,36.777,2.74512,2020-12-11 23:59:54.000120,578.821956110683,TCP,downlink,522.1777079184559
17.00012,17.500112,0.499992,37355520,597697725.147996,0,False,34,summary,36.195,2.987296,2020-12-11 23:59:54.500112,597.6977251479959,TCP,downlink,564.1346072365245
17.500112,18.000139,0.500027,43515904,696216950.021351,0,False,35,summary,39.58,3.241856,2020-12-11 23:59:55.000139,696.216950021351,TCP,downlink,624.2455437600098
18.000139,18.500039,0.4999,44564480,713174508.604514,0,False,36,summary,35.13,3.510176,2020-12-11 23:59:55.500039,713.174508604514,TCP,downlink,669.0297279246201
18.500039,19.000135,0.500096,44957696,719184933.557724,0,False,37,summary,36.459,3.75648,2020-12-11 23:59:56.000135,719.184933557724,TCP,downlink,709.5254640611962
19.000135,19.500121,0.499986,43778048,700468474.554412,0,False,38,summary,37.234,4.094976,2020-12-11 23:59:56.500121,700.468474554412,TCP,downlink,710.9426389055499
19.500121,20.000102,0.499981,48103424,769683778.092211,0,False,39,summary,34.264,4.411456,2020-12-11 23:59:57.000102,769.683778092211,TCP,downlink,729.7790620681156
20.000102,20.500124,0.500022,63963136,1023365000.0,0,False,40,summary,34.466,4.744448,2020-12-11 23:59:57.500124,1023.365,TCP,downlink,831.1724175488743
20.500124,21.000109,0.499985,71958528,1151371000.0,0,False,41,summary,33.988,5.095328,2020-12-11 23:59:58.000109,1151.371,TCP,downlink,981.4732593640703
21.000109,21.500109,0.5,73400320,1174405120.0,0,False,42,summary,37.455,5.46272,2020-12-11 23:59:58.500109,1174.40512,TCP,downlink,1116.3803733333332
21.500109,22.000106,0.499997,75497472,1207967000.0,0,False,43,summary,40.816,5.848,2020-12-11 23:59:59.000106,1207.967,TCP,downlink,1177.9143733333333
22.000106,22.500134,0.500028,81395712,1302258000.0,0,False,44,summary,36.932,6.248416,2020-12-11 23:59:59.500134,1302.258,TCP,downlink,1228.21004
22.500134,23.000026,0.499892,93323264,1493495000.0,0,False,45,summary,34.033,6.672224,2020-12-12 00:00:00.000026,1493.495,TCP,downlink,1334.5733333333333
23.000026,23.50015,0.500124,94896128,1517962000.0,0,False,46,summary,32.777,7.109792,2020-12-12 00:00:00.500150,1517.962,TCP,downlink,1437.905
23.50015,24.000119,0.499969,100007936,1600226000.0,0,False,47,summary,46.557,7.573504,2020-12-12 00:00:01.000119,1600.226,TCP,downlink,1537.227666666667
24.000119,24.500094,0.499975,103153664,1650541000.0,0,False,48,summary,34.312,8.045472,2020-12-12 00:00:01.500094,1650.541,TCP,downlink,1589.5763333333337
24.500094,25.000114,0.50002,111804416,1788799000.0,0,False,49,summary,39.656,8.405984,2020-12-12 00:00:02.000114,1788.799,TCP,downlink,1679.8553333333336
25.000114,25.500121,0.500007,104595456,1673504000.0,0,False,50,summary,34.765,8.405984,2020-12-12 00:00:02.500121,1673.504,TCP,downlink,1704.2813333333336
25.500121,26.000125,0.500004,102629376,1642057000.0,0,False,51,summary,34.453,8.405984,2020-12-12 00:00:03.000125,1642.057,TCP,downlink,1701.4533333333336
26.000125,26.500088,0.499963,108003328,1728181000.0,0,False,52,summary,33.553,8.405984,2020-12-12 00:00:03.500088,1728.181,TCP,downlink,1681.2473333333337
26.500088,27.000108,0.50002,115343360,1845420000.0,0,False,53,summary,34.738,8.405984,2020-12-12 00:00:04.000108,1845.42,TCP,downlink,1738.5526666666672
27.000108,27.500107,0.499999,105119744,1681919000.0,0,False,54,summary,36.29,8.405984,2020-12-12 00:00:04.500107,1681.919,TCP,downlink,1751.8400000000004
27.500107,28.000121,0.500014,114556928,1832860000.0,0,False,55,summary,41.533,8.405984,2020-12-12 00:00:05.000121,1832.86,TCP,downlink,1786.7330000000002
28.000121,28.500088,0.499967,100925440,1614913000.0,0,False,56,summary,36.454,8.405984,2020-12-12 00:00:05.500088,1614.913,TCP,downlink,1709.8973333333336
28.500088,29.000095,0.500007,105119744,1681893000.0,0,False,57,summary,37.466,8.405984,2020-12-12 00:00:06.000095,1681.893,TCP,downlink,1709.888666666667
29.000095,29.500105,0.50001,104988672,1679785000.0,0,False,58,summary,36.028,8.405984,2020-12-12 00:00:06.500105,1679.785,TCP,downlink,1658.863666666667
29.500105,30.000151,0.500046,113770496,1820160000.0,0,False,59,summary,39.983,8.405984,2020-12-12 00:00:07.000151,1820.16,TCP,downlink,1727.2793333333339
30.000151,30.075125,0.074974,18743296,1999977000.0,0,False,60,summary,34.703,8.405984,2020-12-12 00:00:07.075125,1999.977,TCP,downlink,1833.3073333333339
