start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500091,0.500091,960128,15359257.60753,0,False,0,summary,39.917,0.111456,2020-12-11 22:51:39.500091,15.35925760753,TCP,downlink,15.35925760753
0.500091,1.000146,0.500055,1966080,31453815.381626,0,False,1,summary,42.253,0.19952,2020-12-11 22:51:40.000146,31.453815381625997,TCP,downlink,23.406536494578
1.000146,1.500112,0.499966,3276800,52432350.24039,0,False,2,summary,40.67,0.345376,2020-12-11 22:51:40.500112,52.43235024039,TCP,downlink,33.081807743182
1.500112,2.000149,0.500037,6160384,98558859.538393,0,False,3,summary,41.65,0.620576,2020-12-11 22:51:41.000149,98.55885953839301,TCP,downlink,60.81500838680301
2.000149,2.5001,0.499951,10485760,167788641.618964,0,False,4,summary,42.627,1.095296,2020-12-11 22:51:41.500100,167.788641618964,TCP,downlink,106.25995046591568
2.5001,3.000085,0.499985,17563648,281026810.253612,0,False,5,summary,42.734,1.958048,2020-12-11 22:51:42.000085,281.026810253612,TCP,downlink,182.45810380365637
3.000085,3.500088,0.500003,29097984,465564858.01789,0,False,6,summary,40.937,2.863456,2020-12-11 22:51:42.500088,465.56485801789,TCP,downlink,304.7934366301553
3.500088,4.000067,0.499979,34209792,547379640.963816,0,False,7,summary,40.621,2.863456,2020-12-11 22:51:43.000067,547.3796409638161,TCP,downlink,431.32376974510606
4.000067,4.500144,0.500077,31719424,507432630.037148,0,False,8,summary,41.216,2.863456,2020-12-11 22:51:43.500144,507.432630037148,TCP,downlink,506.7923763396181
4.500144,5.000087,0.499943,34471936,551613840.164257,0,False,9,summary,42.159,2.863456,2020-12-11 22:51:44.000087,551.613840164257,TCP,downlink,535.4753703884071
5.000087,5.50008,0.499993,29884416,478157496.097848,0,False,10,summary,41.893,2.897856,2020-12-11 22:51:44.500080,478.157496097848,TCP,downlink,512.4013220997509
5.50008,6.00016,0.50008,32899072,526300829.50992,0,False,11,summary,42.292,2.897856,2020-12-11 22:51:45.000160,526.30082950992,TCP,downlink,518.6907219240082
6.00016,6.50009,0.49993,31981568,511776834.058089,0,False,12,summary,41.284,2.897856,2020-12-11 22:51:45.500090,511.77683405808904,TCP,downlink,505.41171988861896
6.50009,7.000145,0.500055,33423360,534714861.487635,0,False,13,summary,41.59,2.897856,2020-12-11 22:51:46.000145,534.7148614876351,TCP,downlink,524.2641750185479
7.000145,7.500147,0.500002,33030144,528480288.00769,0,False,14,summary,41.437,2.897856,2020-12-11 22:51:46.500147,528.48028800769,TCP,downlink,524.9906611844714
7.500147,8.000145,0.499998,32899072,526387160.00766,0,False,15,summary,42.311,2.897856,2020-12-11 22:51:47.000145,526.38716000766,TCP,downlink,529.8607698343284
8.000145,8.500132,0.499987,33292288,532690578.366387,0,False,16,summary,39.993,2.897856,2020-12-11 22:51:47.500132,532.6905783663871,TCP,downlink,529.1860087939125
8.500132,9.000068,0.499936,33554432,536939528.768699,0,False,17,summary,43.781,2.897856,2020-12-11 22:51:48.000068,536.939528768699,TCP,downlink,532.0057557142487
9.000068,9.500148,0.50008,31719424,507429485.025501,0,False,18,summary,43.337,2.897856,2020-12-11 22:51:48.500148,507.42948502550104,TCP,downlink,525.6865307201957
9.500148,10.000141,0.499993,32374784,518003954.106002,0,False,19,summary,42.116,2.897856,2020-12-11 22:51:49.000141,518.003954106002,TCP,downlink,520.7909893000674
10.000141,10.500102,0.499961,28966912,463506617.800086,0,False,20,summary,43.619,2.897856,2020-12-11 22:51:49.500102,463.506617800086,TCP,downlink,496.3133523105298
10.500102,11.000082,0.49998,33030144,528503472.847904,0,False,21,summary,42.478,2.897856,2020-12-11 22:51:50.000082,528.503472847904,TCP,downlink,503.3380149179975
11.000082,11.500084,0.500002,32899072,526383144.00766,0,False,22,summary,40.912,2.897856,2020-12-11 22:51:50.500084,526.38314400766,TCP,downlink,506.1310782185503
11.500084,12.000151,0.500067,34734080,555670824.976321,0,False,23,summary,41.281,2.897856,2020-12-11 22:51:51.000151,555.670824976321,TCP,downlink,536.8524806106285
12.000151,12.500069,0.499918,33030144,528569006.221937,0,False,24,summary,41.667,2.897856,2020-12-11 22:51:51.500069,528.569006221937,TCP,downlink,536.8743250686395
12.500069,13.000137,0.500068,32768000,524216759.681459,0,False,25,summary,41.46,2.897856,2020-12-11 22:51:52.000137,524.216759681459,TCP,downlink,536.1521969599058
13.000137,13.50007,0.499933,33030144,528553125.489459,0,False,26,summary,40.958,2.897856,2020-12-11 22:51:52.500070,528.553125489459,TCP,downlink,527.1129637976186
13.50007,14.000095,0.500025,32768000,524261751.314217,0,False,27,summary,41.395,2.897856,2020-12-11 22:51:53.000095,524.261751314217,TCP,downlink,525.6772121617119
14.000095,14.500148,0.500053,32636928,522135326.903818,0,False,28,summary,42.05,2.897856,2020-12-11 22:51:53.500148,522.135326903818,TCP,downlink,524.9834012358316
14.500148,15.000147,0.499999,34209792,547357977.003111,0,False,29,summary,41.304,2.897856,2020-12-11 22:51:54.000147,547.357977003111,TCP,downlink,531.2516850737155
15.000147,15.500211,0.500064,32243712,515833226.486997,0,False,30,summary,41.348,2.897856,2020-12-11 22:51:54.500211,515.833226486997,TCP,downlink,528.4421767979754
15.500211,16.000096,0.499885,33030144,528604048.039155,0,False,31,summary,41.315,2.897856,2020-12-11 22:51:55.000096,528.604048039155,TCP,downlink,530.5984171764211
16.000096,16.500148,0.500052,33423360,534717920.831136,0,False,32,summary,41.729,2.897856,2020-12-11 22:51:55.500148,534.717920831136,TCP,downlink,526.385065119096
16.500148,17.00014,0.499992,33292288,532685244.140013,0,False,33,summary,41.196,2.897856,2020-12-11 22:51:56.000140,532.685244140013,TCP,downlink,532.002404336768
17.00014,17.500146,0.500006,31457280,503310480.071525,0,False,34,summary,43.179,2.897856,2020-12-11 22:51:56.500146,503.310480071525,TCP,downlink,523.5712150142247
17.500146,18.000068,0.499922,33947648,543247074.207879,0,False,35,summary,40.667,2.897856,2020-12-11 22:51:57.000068,543.247074207879,TCP,downlink,526.4142661398056
18.000068,18.500145,0.500077,31326208,501142142.887928,0,False,36,summary,41.114,2.897856,2020-12-11 22:51:57.500145,501.142142887928,TCP,downlink,515.8998990557774
18.500145,19.00014,0.499995,33554432,536876288.053834,0,False,37,summary,41.806,2.897856,2020-12-11 22:51:58.000140,536.876288053834,TCP,downlink,527.088501716547
19.00014,19.500085,0.499945,32505856,520150990.310933,0,False,38,summary,41.443,2.897856,2020-12-11 22:51:58.500085,520.150990310933,TCP,downlink,519.3898070842316
19.500085,20.000133,0.500048,33030144,528431404.902657,0,False,39,summary,43.816,2.897856,2020-12-11 22:51:59.000133,528.4314049026569,TCP,downlink,528.486227755808
20.000133,20.500141,0.500008,32374784,517988393.128259,0,False,40,summary,42.561,2.897856,2020-12-11 22:51:59.500141,517.988393128259,TCP,downlink,522.1902627806163
20.500141,21.00013,0.499989,31457280,503327520.242162,0,False,41,summary,41.889,2.897856,2020-12-11 22:52:00.000130,503.327520242162,TCP,downlink,516.5824394243592
21.00013,21.500153,0.500023,30408704,486516993.019485,0,False,42,summary,46.036,2.897856,2020-12-11 22:52:00.500153,486.51699301948497,TCP,downlink,502.6109687966353
21.500153,22.000146,0.499993,30932992,494934716.094642,0,False,43,summary,41.671,2.897856,2020-12-11 22:52:01.000146,494.934716094642,TCP,downlink,494.9264097854296
22.000146,22.500132,0.499986,31326208,501233429.39672,0,False,44,summary,41.855,2.897856,2020-12-11 22:52:01.500132,501.23342939672,TCP,downlink,494.2283795036157
22.500132,23.000149,0.500017,34209792,547337880.64515,0,False,45,summary,41.803,2.897856,2020-12-11 22:52:02.000149,547.33788064515,TCP,downlink,514.5020087121708
23.000149,23.500149,0.5,29229056,467664896.0,0,False,46,summary,59.816,2.897856,2020-12-11 22:52:02.500149,467.664896,TCP,downlink,505.4120686806234
23.500149,24.00016,0.500011,31850496,509596758.245179,0,False,47,summary,42.54,2.897856,2020-12-11 22:52:03.000160,509.596758245179,TCP,downlink,508.1998449634431
24.00016,24.500089,0.499929,28835840,461439009.317234,0,False,48,summary,43.694,2.897856,2020-12-11 22:52:03.500089,461.43900931723397,TCP,downlink,479.5668878541378
24.500089,25.000148,0.500059,33161216,530516719.418953,0,False,49,summary,41.889,2.897856,2020-12-11 22:52:04.000148,530.516719418953,TCP,downlink,500.5174956604555
25.000148,25.50014,0.499992,31195136,499130268.131193,0,False,50,summary,41.489,2.897856,2020-12-11 22:52:04.500140,499.13026813119296,TCP,downlink,497.0286656224601
25.50014,26.000134,0.499994,30539776,488642241.06944,0,False,51,summary,42.77,2.897856,2020-12-11 22:52:05.000134,488.64224106944,TCP,downlink,506.0964095398621
26.000134,26.500165,0.500031,32505856,520061457.998396,0,False,52,summary,40.106,2.897856,2020-12-11 22:52:05.500165,520.061457998396,TCP,downlink,502.61132239967645
26.500165,27.000138,0.499973,34603008,553677961.607512,0,False,53,summary,41.015,2.897856,2020-12-11 22:52:06.000138,553.677961607512,TCP,downlink,520.7938868917828
27.000138,27.500113,0.499975,32768000,524314251.314348,0,False,54,summary,42.035,2.897856,2020-12-11 22:52:06.500113,524.314251314348,TCP,downlink,532.6845569734188
27.500113,28.00007,0.499957,33816576,541111918.030737,0,False,55,summary,42.496,2.897856,2020-12-11 22:52:07.000070,541.111918030737,TCP,downlink,539.7013769841991
28.00007,28.500136,0.500066,30801920,492765633.596865,0,False,56,summary,59.94,2.897856,2020-12-11 22:52:07.500136,492.765633596865,TCP,downlink,519.3972676473168
28.500136,29.000156,0.50002,33161216,530558204.8512,0,False,57,summary,40.855,2.897856,2020-12-11 22:52:08.000156,530.5582048512,TCP,downlink,521.4785854929341
29.000156,29.500144,0.499988,31981568,511717288.290878,0,False,58,summary,43.439,2.897856,2020-12-11 22:52:08.500144,511.717288290878,TCP,downlink,511.6803755796479
29.500144,30.000144,0.5,34734080,555745280.0,0,False,59,summary,41.411,2.897856,2020-12-11 22:52:09.000144,555.74528,TCP,downlink,532.6735910473595
30.000144,30.081806,0.081662,5505024,539298872.943865,0,False,60,summary,41.462,2.897856,2020-12-11 22:52:09.081806,539.2988729438649,TCP,downlink,535.5871470782478
