start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
10.000073,10.500108,0.500035,92012544,1472098000.0,0,False,20,summary,45.507,8.514688,2021-05-17 23:50:32.500108,1472.098,TCP,downlink,1444.291333333333
10.500108,11.000204,0.500096,78249984,1251759000.0,0,False,21,summary,94.092,8.514688,2021-05-17 23:50:33.000204,1251.759,TCP,downlink,1374.3429999999996
11.000204,11.500075,0.499871,89915392,1439017000.0,0,False,22,summary,44.554,8.514688,2021-05-17 23:50:33.500075,1439.017,TCP,downlink,1387.624666666666
11.500075,12.000081,0.500006,84541440,1352647000.0,0,False,23,summary,55.15,8.514688,2021-05-17 23:50:34.000081,1352.647,TCP,downlink,1347.807666666666
12.000081,12.500087,0.500006,88735744,1419755000.0,0,False,24,summary,45.681,8.514688,2021-05-17 23:50:34.500087,1419.755,TCP,downlink,1403.8063333333328
12.500087,13.000131,0.500044,86769664,1388192000.0,0,False,25,summary,52.37,8.514688,2021-05-17 23:50:35.000131,1388.192,TCP,downlink,1386.8646666666662
13.000131,13.500089,0.499958,85721088,1371653000.0,0,False,26,summary,48.179,8.514688,2021-05-17 23:50:35.500089,1371.653,TCP,downlink,1393.1999999999996
13.500089,14.000155,0.500066,72351744,1157476000.0,0,False,27,summary,58.727,8.514688,2021-05-17 23:50:36.000155,1157.476,TCP,downlink,1305.7736666666663
14.000155,14.500144,0.499989,90439680,1447067000.0,0,False,28,summary,45.067,8.514688,2021-05-17 23:50:36.500144,1447.067,TCP,downlink,1325.3986666666663
14.500144,15.000084,0.49994,81788928,1308779000.0,0,False,29,summary,53.804,8.514688,2021-05-17 23:50:37.000084,1308.779,TCP,downlink,1304.4406666666662
15.000084,15.500082,0.499998,85458944,1367349000.0,0,False,30,summary,47.119,8.514688,2021-05-17 23:50:37.500082,1367.349,TCP,downlink,1374.3983333333326
15.500082,16.000079,0.499997,87293952,1396711000.0,0,False,31,summary,52.712,8.514688,2021-05-17 23:50:38.000079,1396.711,TCP,downlink,1357.6129999999994
16.000079,16.500072,0.499993,90832896,1453347000.0,0,False,32,summary,45.245,8.514688,2021-05-17 23:50:38.500072,1453.347,TCP,downlink,1405.8023333333324
16.500072,17.000147,0.500075,83492864,1335685000.0,0,False,33,summary,66.905,8.514688,2021-05-17 23:50:39.000147,1335.685,TCP,downlink,1395.2476666666655
17.000147,17.500146,0.499999,89653248,1434455000.0,0,False,34,summary,44.565,8.514688,2021-05-17 23:50:39.500146,1434.455,TCP,downlink,1407.8289999999988
17.500146,18.000149,0.500003,85196800,1363141000.0,0,False,35,summary,58.092,8.514688,2021-05-17 23:50:40.000149,1363.141,TCP,downlink,1377.7603333333325
18.000149,18.500072,0.499923,91095040,1457745000.0,0,False,36,summary,45.342,8.514688,2021-05-17 23:50:40.500072,1457.745,TCP,downlink,1418.446999999999
18.500072,19.000144,0.500072,87818240,1404890000.0,0,False,37,summary,60.277,8.514688,2021-05-17 23:50:41.000144,1404.89,TCP,downlink,1408.591999999999
19.000144,19.500157,0.500013,89522176,1432317000.0,0,False,38,summary,45.088,8.514688,2021-05-17 23:50:41.500157,1432.317,TCP,downlink,1431.6506666666658
19.500157,20.000146,0.499989,88080384,1409317000.0,0,False,39,summary,56.821,8.514688,2021-05-17 23:50:42.000146,1409.317,TCP,downlink,1415.5079999999991
20.000146,20.500081,0.499935,89915392,1438834000.0,0,False,40,summary,45.252,8.514688,2021-05-17 23:50:42.500081,1438.834,TCP,downlink,1426.8226666666658
20.500081,21.000079,0.499998,89653248,1434457000.0,0,False,41,summary,56.831,8.514688,2021-05-17 23:50:43.000079,1434.457,TCP,downlink,1427.5359999999991
21.000079,21.500155,0.500076,35389440,566145193.01734,0,False,42,summary,188.761,8.514688,2021-05-17 23:50:43.500155,566.1451930173399,TCP,downlink,1146.478731005779
21.500155,22.000075,0.49992,62521344,1000501000.0,1,False,43,summary,48.945,6.138336,2021-05-17 23:50:44.000075,1000.501,TCP,downlink,1000.3677310057792
22.000075,22.500069,0.499994,63963136,1023422000.0,0,False,44,summary,46.581,6.344736,2021-05-17 23:50:44.500069,1023.422,TCP,downlink,863.3560643391125
22.500069,23.000151,0.500082,70909952,1134373000.0,0,False,45,summary,53.138,6.555264,2021-05-17 23:50:45.000151,1134.373,TCP,downlink,1052.7653333333326
23.000151,23.500086,0.499935,68288512,1092758000.0,0,False,46,summary,46.039,6.731392,2021-05-17 23:50:45.500086,1092.758,TCP,downlink,1083.517666666666
23.500086,24.000145,0.500059,76677120,1226689000.0,0,False,47,summary,50.602,6.911648,2021-05-17 23:50:46.000145,1226.689,TCP,downlink,1151.2733333333329
24.000145,24.500068,0.499923,74579968,1193463000.0,0,False,48,summary,46.972,7.068512,2021-05-17 23:50:46.500068,1193.463,TCP,downlink,1170.9699999999996
24.500068,25.000102,0.500034,75759616,1212072000.0,0,False,49,summary,54.126,7.23088,2021-05-17 23:50:47.000102,1212.072,TCP,downlink,1210.7413333333327
25.000102,25.500085,0.499983,76939264,1231070000.0,0,False,50,summary,45.271,7.3616,2021-05-17 23:50:47.500085,1231.07,TCP,downlink,1212.201666666666
25.500085,26.00011,0.500025,81657856,1306460000.0,0,False,51,summary,45.496,7.489568,2021-05-17 23:50:48.000110,1306.46,TCP,downlink,1249.8673333333327
26.00011,26.500081,0.499971,78512128,1256267000.0,0,False,52,summary,45.491,7.612032,2021-05-17 23:50:48.500081,1256.267,TCP,downlink,1264.5989999999993
26.500081,27.000104,0.500023,85065728,1360989000.0,0,False,53,summary,44.365,7.720736,2021-05-17 23:50:49.000104,1360.989,TCP,downlink,1307.905333333333
27.000104,27.500094,0.49999,83361792,1333815000.0,0,False,54,summary,44.929,7.82256,2021-05-17 23:50:49.500094,1333.815,TCP,downlink,1317.0236666666663
27.500094,28.000133,0.500039,86507520,1384013000.0,0,False,55,summary,46.487,7.913376,2021-05-17 23:50:50.000133,1384.013,TCP,downlink,1359.6056666666664
28.000133,28.50007,0.499937,81133568,1298301000.0,0,False,56,summary,45.414,7.998688,2021-05-17 23:50:50.500070,1298.301,TCP,downlink,1338.7096666666662
28.50007,29.000216,0.500146,89128960,1425647000.0,0,False,57,summary,45.863,8.072992,2021-05-17 23:50:51.000216,1425.647,TCP,downlink,1369.3203333333324
29.000216,29.500073,0.499857,83623936,1338365000.0,0,False,58,summary,47.098,8.140416,2021-05-17 23:50:51.500073,1338.365,TCP,downlink,1354.1043333333325
29.500073,30.000072,0.499999,90439680,1447038000.0,0,False,59,summary,46.275,8.20096,2021-05-17 23:50:52.000072,1447.038,TCP,downlink,1403.6833333333325
30.000072,30.075464,0.075392,9043968,959673924.128608,0,False,60,summary,50.509,8.209216,2021-05-17 23:50:52.075464,959.673924128608,TCP,downlink,1248.358974709535
