start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500102,0.500102,11403264,182414995.597807,0,False,0,summary,79.453,0.149984,2020-12-11 23:46:37.500102,182.41499559780698,TCP,downlink,182.41499559780698
0.500102,1.000157,0.500055,1048576,16775368.203534,0,False,1,summary,77.612,0.200896,2020-12-11 23:46:38.000157,16.775368203534,TCP,downlink,99.5951819006705
1.000157,1.500152,0.499995,1310720,20971730.002103,0,False,2,summary,80.276,0.26832,2020-12-11 23:46:38.500152,20.971730002103,TCP,downlink,73.38736460114801
1.500152,2.000182,0.50003,1835008,29358364.105977,0,False,3,summary,81.588,0.360512,2020-12-11 23:46:39.000182,29.358364105977,TCP,downlink,22.368487437204674
2.000182,2.500152,0.49997,2883584,46140116.166556,0,False,4,summary,79.414,0.506368,2020-12-11 23:46:39.500152,46.140116166556,TCP,downlink,32.156736758212006
2.500152,3.000157,0.500005,3538944,56622537.005678,0,False,5,summary,79.706,0.678368,2020-12-11 23:46:40.000157,56.622537005678,TCP,downlink,44.04033909273701
3.000157,3.500157,0.5,4587520,73400320.0,0,False,6,summary,80.196,0.909536,2020-12-11 23:46:40.500157,73.40032,TCP,downlink,58.72099105741134
3.500157,4.000006,0.499849,6815744,109084881.969727,0,False,7,summary,78.125,1.246656,2020-12-11 23:46:41.000006,109.084881969727,TCP,downlink,79.70257965846834
4.000006,4.500113,0.500107,9306112,148865919.823829,0,False,8,summary,81.583,1.714496,2020-12-11 23:46:41.500113,148.865919823829,TCP,downlink,110.45037393118533
4.500113,5.000147,0.500034,11665408,186633801.867766,0,False,9,summary,80.208,2.296544,2020-12-11 23:46:42.000147,186.63380186776598,TCP,downlink,148.19486788710734
5.000147,5.500112,0.499965,15597568,249578582.226259,0,False,10,summary,81.57,3.076736,2020-12-11 23:46:42.500112,249.578582226259,TCP,downlink,195.02610130595133
5.500112,6.000304,0.500192,21102592,337511916.730297,0,False,11,summary,80.655,4.125248,2020-12-11 23:46:43.000304,337.511916730297,TCP,downlink,257.908100274774
6.000304,6.500074,0.49977,34471936,551804624.594908,0,False,12,summary,80.631,5.747552,2020-12-11 23:46:43.500074,551.804624594908,TCP,downlink,379.631707850488
6.500074,7.00007,0.499996,51249152,819993079.053883,0,False,13,summary,68.493,8.061984,2020-12-11 23:46:44.000070,819.993079053883,TCP,downlink,569.769873459696
7.00007,7.500136,0.500066,60030976,960368766.754742,0,False,14,summary,69.255,8.598624,2020-12-11 23:46:44.500136,960.3687667547421,TCP,downlink,777.3888234678444
