start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500145,0.500145,3741568,59847737.124064,0,False,0,summary,40.813,0.57792,2020-12-11 22:54:17.500145,59.847737124064,TCP,downlink,59.847737124064
0.500145,1.000093,0.499948,10092544,161497491.745095,0,False,1,summary,39.803,1.032,2020-12-11 22:54:18.000093,161.497491745095,TCP,downlink,110.6726144345795
1.000093,1.500146,0.500053,16515072,264213182.960742,0,False,2,summary,41.71,1.81632,2020-12-11 22:54:18.500146,264.213182960742,TCP,downlink,161.85280394330036
1.500146,2.000092,0.499946,28573696,457228409.309948,0,False,3,summary,41.275,2.914368,2020-12-11 22:54:19.000092,457.228409309948,TCP,downlink,294.3130280052617
2.000092,2.500076,0.499984,32899072,526401969.537288,0,False,4,summary,41.612,2.914368,2020-12-11 22:54:19.500076,526.401969537288,TCP,downlink,415.94785393599267
2.500076,3.000145,0.500069,33685504,538893801.23385,0,False,5,summary,42.38,2.914368,2020-12-11 22:54:20.000145,538.89380123385,TCP,downlink,507.50806002702865
3.000145,3.500078,0.499933,31981568,511773661.188207,0,False,6,summary,42.189,2.914368,2020-12-11 22:54:20.500078,511.773661188207,TCP,downlink,525.6898106531149
3.500078,4.000079,0.500001,33685504,538967036.001961,0,False,7,summary,41.748,2.914368,2020-12-11 22:54:21.000079,538.967036001961,TCP,downlink,529.8781661413392
4.000079,4.500078,0.499999,31326208,501220284.001823,0,False,8,summary,41.954,2.914368,2020-12-11 22:54:21.500078,501.220284001823,TCP,downlink,517.320327063997
4.500078,5.000075,0.499997,33161216,530582492.017372,0,False,9,summary,41.671,2.914368,2020-12-11 22:54:22.000075,530.582492017372,TCP,downlink,523.5899373403853
5.000075,5.500147,0.500072,27918336,446629059.26192,0,False,10,summary,41.243,2.914368,2020-12-11 22:54:22.500147,446.62905926191996,TCP,downlink,492.81061176037156
5.500147,6.000071,0.499924,33685504,539050059.472418,0,False,11,summary,43.253,2.914368,2020-12-11 22:54:23.000071,539.050059472418,TCP,downlink,505.4205369172366
