start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
19.50011,20.000083,0.499973,127346080,2037648000.0,1,False,39,summary,117.547,3.645196,2020-12-19 02:46:46.000083,2037.648,TCP,downlink,2030.6516666666678
20.000083,20.500426,0.500343,126789696,2027244000.0,0,False,40,summary,116.9635,3.666696,2020-12-19 02:46:46.500426,2027.244,TCP,downlink,2001.6606666666678
20.500426,21.000119,0.499693,122486016,1960981000.0,0,False,41,summary,127.512875,3.686132,2020-12-19 02:46:47.000119,1960.981,TCP,downlink,2008.6243333333343
21.000119,21.500109,0.49999,86373504,1382004000.0,3,False,42,summary,174.155375,3.495728,2020-12-19 02:46:47.500109,1382.004,TCP,downlink,1790.0763333333343
21.500109,22.000085,0.499976,128570912,2057233000.0,0,False,43,summary,114.494,3.55266,2020-12-19 02:46:48.000085,2057.233,TCP,downlink,1800.0726666666678
22.000085,22.500075,0.49999,126537952,2024648000.0,1,False,44,summary,111.959625,3.544748,2020-12-19 02:46:48.500075,2024.648,TCP,downlink,1821.2950000000012
22.500075,23.00013,0.500055,116434592,1862749000.0,0,False,45,summary,111.52975,3.57674,2020-12-19 02:46:49.000130,1862.749,TCP,downlink,1981.5433333333347
23.00013,23.500087,0.499957,100711392,1611521000.0,0,False,46,summary,134.50225,3.610624,2020-12-19 02:46:49.500087,1611.521,TCP,downlink,1832.9726666666677
23.500087,24.000079,0.499992,127328448,2037287000.0,1,False,47,summary,104.754375,3.338176,2020-12-19 02:46:50.000079,2037.287,TCP,downlink,1837.1856666666679
24.000079,24.500106,0.500027,127055008,2032771000.0,2,False,48,summary,106.10925,3.34024,2020-12-19 02:46:50.500106,2032.771,TCP,downlink,1893.8596666666679
24.500106,25.000083,0.499977,124740480,1995940000.0,0,False,49,summary,99.70675,3.36604,2020-12-19 02:46:51.000083,1995.94,TCP,downlink,2021.9993333333348
25.000083,25.500074,0.499991,127942688,2047119000.0,1,False,50,summary,106.163625,3.388744,2020-12-19 02:46:51.500074,2047.119,TCP,downlink,2025.2766666666678
25.500074,26.00013,0.500056,128750336,2059776000.0,0,False,51,summary,106.980625,3.423488,2020-12-19 02:46:52.000130,2059.776,TCP,downlink,2034.2783333333346
26.00013,26.500025,0.499895,115465568,1847837000.0,1,False,52,summary,124.649125,3.411448,2020-12-19 02:46:52.500025,1847.837,TCP,downlink,1984.9106666666678
26.500025,27.000075,0.50005,103238944,1651658000.0,2,False,53,summary,86.77325,2.894416,2020-12-19 02:46:53.000075,1651.658,TCP,downlink,1853.0903333333345
27.000075,27.500236,0.500161,123978016,1983010000.0,0,False,54,summary,93.726625,2.941716,2020-12-19 02:46:53.500236,1983.01,TCP,downlink,1827.501666666668
27.500236,28.000106,0.49987,125371520,2006466000.0,0,False,55,summary,92.542125,2.98592,2020-12-19 02:46:54.000106,2006.466,TCP,downlink,1880.3780000000013
28.000106,28.500106,0.5,128233408,2051734528.0,0,False,56,summary,94.273125,3.027716,2020-12-19 02:46:54.500106,2051.734528,TCP,downlink,2013.7368426666678
28.500106,29.000173,0.500067,126551168,2024547000.0,0,False,57,summary,94.930875,3.0659,2020-12-19 02:46:55.000173,2024.547,TCP,downlink,2027.5825093333344
29.000173,29.500155,0.499982,130320160,2085198000.0,0,False,58,summary,97.03725,3.10202,2020-12-19 02:46:55.500155,2085.198,TCP,downlink,2053.8265093333343
29.500155,30.000113,0.499958,127667520,2042852000.0,0,False,59,summary,97.824625,3.135732,2020-12-19 02:46:56.000113,2042.852,TCP,downlink,2050.865666666668
30.000113,30.038021,0.037908,12763232,2693512000.0,0,False,60,summary,98.801,3.138312,2020-12-19 02:46:56.038021,2693.512,TCP,downlink,2273.854000000001
