start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
17.500102,18.000103,0.500001,75104256,1201665000.0,0,False,35,summary,65.455,8.440384,2020-12-12 00:17:12.000103,1201.665,TCP,downlink,1166.6900000000003
18.000103,18.500082,0.499979,73138176,1170260000.0,0,False,36,summary,54.411,8.440384,2020-12-12 00:17:12.500082,1170.26,TCP,downlink,1170.2170000000003
18.500082,19.000078,0.499996,73924608,1182803000.0,0,False,37,summary,66.087,8.440384,2020-12-12 00:17:13.000078,1182.803,TCP,downlink,1184.9093333333335
19.000078,19.500098,0.50002,67371008,1077893000.0,0,False,38,summary,58.406,8.440384,2020-12-12 00:17:13.500098,1077.893,TCP,downlink,1143.6520000000003
19.500098,20.000085,0.499987,72876032,1166047000.0,0,False,39,summary,60.01,8.440384,2020-12-12 00:17:14.000085,1166.047,TCP,downlink,1142.2476666666669
20.000085,20.500108,0.500023,71434240,1142895000.0,0,False,40,summary,56.718,8.440384,2020-12-12 00:17:14.500108,1142.895,TCP,downlink,1128.9450000000004
20.500108,21.000112,0.500004,69861376,1117773000.0,0,False,41,summary,56.946,8.440384,2020-12-12 00:17:15.000112,1117.773,TCP,downlink,1142.2383333333337
21.000112,21.500071,0.499959,65929216,1054954000.0,0,False,42,summary,55.815,8.440384,2020-12-12 00:17:15.500071,1054.954,TCP,downlink,1105.2073333333335
21.500071,22.000102,0.500031,71434240,1142877000.0,0,False,43,summary,57.79,8.440384,2020-12-12 00:17:16.000102,1142.877,TCP,downlink,1105.2013333333337
22.000102,22.500073,0.499971,73662464,1178667000.0,0,False,44,summary,54.774,8.440384,2020-12-12 00:17:16.500073,1178.667,TCP,downlink,1125.4993333333334
22.500073,23.000081,0.500008,73138176,1170192000.0,0,False,45,summary,56.682,8.440384,2020-12-12 00:17:17.000081,1170.192,TCP,downlink,1163.9120000000003
23.000081,23.500103,0.500022,69992448,1119830000.0,0,False,46,summary,56.675,8.440384,2020-12-12 00:17:17.500103,1119.83,TCP,downlink,1156.2296666666668
23.500103,24.000106,0.500003,71434240,1142941000.0,0,False,47,summary,57.014,8.440384,2020-12-12 00:17:18.000106,1142.941,TCP,downlink,1144.3210000000004
24.000106,24.500079,0.499973,73269248,1172371000.0,0,False,48,summary,58.898,8.440384,2020-12-12 00:17:18.500079,1172.371,TCP,downlink,1145.0473333333337
24.500079,25.000109,0.50003,71172096,1138685000.0,0,False,49,summary,56.061,8.440384,2020-12-12 00:17:19.000109,1138.685,TCP,downlink,1151.3323333333337
25.000109,25.500109,0.5,65011712,1040187392.0,0,False,50,summary,54.726,8.440384,2020-12-12 00:17:19.500109,1040.187392,TCP,downlink,1117.0811306666671
25.500109,26.000116,0.500007,71434240,1142932000.0,0,False,51,summary,55.104,8.440384,2020-12-12 00:17:20.000116,1142.932,TCP,downlink,1107.268130666667
26.000116,26.500071,0.499955,71696384,1147246000.0,0,False,52,summary,57.749,8.440384,2020-12-12 00:17:20.500071,1147.246,TCP,downlink,1110.1217973333337
26.500071,27.000108,0.500037,72220672,1155445000.0,0,False,53,summary,62.73,8.440384,2020-12-12 00:17:21.000108,1155.445,TCP,downlink,1148.5410000000004
27.000108,27.500111,0.500003,56360960,901770200.029526,0,False,54,summary,141.511,8.440384,2020-12-12 00:17:21.500111,901.770200029526,TCP,downlink,1068.1537333431759
27.500111,28.000107,0.499996,68550656,1096819000.0,0,False,55,summary,62.207,8.440384,2020-12-12 00:17:22.000107,1096.819,TCP,downlink,1051.3447333431757
28.000107,28.500105,0.499998,70647808,1130369000.0,0,False,56,summary,54.751,8.440384,2020-12-12 00:17:22.500105,1130.369,TCP,downlink,1042.986066676509
28.500105,29.000105,0.5,74973184,1199570944.0,0,False,57,summary,57.01,8.440384,2020-12-12 00:17:23.000105,1199.570944,TCP,downlink,1142.2529813333338
29.000105,29.500082,0.499977,71303168,1140903000.0,0,False,58,summary,54.707,8.440384,2020-12-12 00:17:23.500082,1140.903,TCP,downlink,1156.9476480000005
29.500082,30.000102,0.50002,70385664,1126126000.0,0,False,59,summary,61.9,8.440384,2020-12-12 00:17:24.000102,1126.126,TCP,downlink,1155.5333146666671
30.000102,30.082867,0.082765,10485760,1013544000.0,0,False,60,summary,60.011,8.440384,2020-12-12 00:17:24.082867,1013.544,TCP,downlink,1093.5243333333337
