start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
11.500076,12.000162,0.500086,14417920,230647016.834432,0,False,23,summary,79.421,3.039584,2020-12-11 23:04:10.000162,230.647016834432,TCP,downlink,283.1172205826284
12.000162,12.500138,0.499976,19267584,308296044.700984,0,False,24,summary,78.235,3.039584,2020-12-11 23:04:10.500138,308.296044700984,TCP,downlink,281.7244168147741
12.500138,13.000162,0.500024,16515072,264228552.600786,0,False,25,summary,80.588,3.039584,2020-12-11 23:04:11.000162,264.228552600786,TCP,downlink,267.72387137873415
13.000162,13.500175,0.500013,17825792,285205192.196166,0,False,26,summary,75.121,3.039584,2020-12-11 23:04:11.500175,285.20519219616597,TCP,downlink,285.90992983264545
13.500175,14.000143,0.499968,20185088,322982199.338401,0,False,27,summary,68.627,3.039584,2020-12-11 23:04:12.000143,322.982199338401,TCP,downlink,290.80531471178443
14.000143,14.500129,0.499986,16777216,268442880.205328,0,False,28,summary,68.373,3.039584,2020-12-11 23:04:12.500129,268.442880205328,TCP,downlink,292.2100905799651
14.500129,15.000145,0.500016,19791872,316659835.323209,0,False,29,summary,70.02,3.039584,2020-12-11 23:04:13.000145,316.659835323209,TCP,downlink,302.6949716223127
15.000145,15.500097,0.499952,15597568,249585009.292719,0,False,30,summary,82.181,3.039584,2020-12-11 23:04:13.500097,249.585009292719,TCP,downlink,278.22924160708544
15.500097,16.00007,0.499973,17563648,281033644.83044,0,False,31,summary,80.451,3.039584,2020-12-11 23:04:14.000070,281.03364483044,TCP,downlink,282.4261631487894
16.00007,16.500073,0.500003,18219008,291502321.011201,0,False,32,summary,79.258,3.039584,2020-12-11 23:04:14.500073,291.50232101120105,TCP,downlink,274.04032504478675
16.500073,17.000141,0.500068,16515072,264205246.879455,0,False,33,summary,81.687,3.039584,2020-12-11 23:04:15.000141,264.205246879455,TCP,downlink,278.9137375736988
17.000141,17.500168,0.500027,19136512,306167694.888907,0,False,34,summary,69.644,3.039584,2020-12-11 23:04:15.500168,306.167694888907,TCP,downlink,287.29175425985454
17.500168,18.000084,0.499916,19267584,308333096.686517,0,False,35,summary,69.171,3.039584,2020-12-11 23:04:16.000084,308.333096686517,TCP,downlink,292.90201281829326
18.000084,18.500137,0.500053,19005440,304054853.407203,0,False,36,summary,81.835,3.039584,2020-12-11 23:04:16.500137,304.05485340720304,TCP,downlink,306.1852149942092
18.500137,19.000198,0.500061,16515072,264208899.937019,0,False,37,summary,77.342,3.039584,2020-12-11 23:04:17.000198,264.208899937019,TCP,downlink,292.1989500102465
19.000198,19.500082,0.499884,16515072,264302402.194295,0,False,38,summary,79.202,3.039584,2020-12-11 23:04:17.500082,264.302402194295,TCP,downlink,277.52205184617253
19.500082,20.000117,0.500035,16515072,264222757.280608,0,False,39,summary,81.173,3.039584,2020-12-11 23:04:18.000117,264.222757280608,TCP,downlink,264.24468647064083
20.000117,20.500145,0.500028,16515072,264226284.836527,0,False,40,summary,80.154,3.039584,2020-12-11 23:04:18.500145,264.226284836527,TCP,downlink,264.2504814371435
20.500145,21.000096,0.499951,16515072,264267110.549868,0,False,41,summary,80.669,3.039584,2020-12-11 23:04:19.000096,264.267110549868,TCP,downlink,264.23871755566785
21.000096,21.500156,0.50006,16515072,264209403.814956,0,False,42,summary,79.89,3.039584,2020-12-11 23:04:19.500156,264.20940381495603,TCP,downlink,264.2342664004505
21.500156,22.000129,0.499973,16646144,266352655.773311,0,False,43,summary,79.32,3.039584,2020-12-11 23:04:20.000129,266.35265577331097,TCP,downlink,264.9430567127119
22.000129,22.500081,0.499952,16384000,262169252.432342,0,False,44,summary,83.812,3.039584,2020-12-11 23:04:20.500081,262.169252432342,TCP,downlink,264.2437706735365
22.500081,23.000138,0.500057,16515072,264210915.460297,0,False,45,summary,79.302,3.039584,2020-12-11 23:04:21.000138,264.210915460297,TCP,downlink,264.24427455531685
23.000138,23.500154,0.500016,16777216,268426880.273978,0,False,46,summary,69.8,3.039584,2020-12-11 23:04:21.500154,268.426880273978,TCP,downlink,264.93568272220585
23.500154,24.000148,0.499994,19398656,310382344.047707,0,False,47,summary,69.061,3.039584,2020-12-11 23:04:22.000148,310.382344047707,TCP,downlink,281.00671326066083
24.000148,24.500077,0.499929,17563648,281058171.637016,0,False,48,summary,71.734,3.039584,2020-12-11 23:04:22.500077,281.058171637016,TCP,downlink,286.6224653195672
24.500077,25.000136,0.500059,19267584,308245039.275926,0,False,49,summary,70.047,3.039584,2020-12-11 23:04:23.000136,308.245039275926,TCP,downlink,299.8951849868832
25.000136,25.500156,0.50002,17301504,276812976.444105,0,False,50,summary,75.319,3.039584,2020-12-11 23:04:23.500156,276.812976444105,TCP,downlink,288.7053957856826
25.500156,26.000086,0.49993,16646144,266375647.235153,0,False,51,summary,79.931,3.039584,2020-12-11 23:04:24.000086,266.375647235153,TCP,downlink,283.81122098506154
26.000086,26.500093,0.500007,19136512,306179812.062656,0,False,52,summary,79.488,3.039584,2020-12-11 23:04:24.500093,306.17981206265597,TCP,downlink,283.1228119139715
26.500093,27.000151,0.500058,16515072,264210537.54734,0,False,53,summary,78.219,3.039584,2020-12-11 23:04:25.000151,264.21053754734,TCP,downlink,278.92199894838313
27.000151,27.500145,0.499994,17825792,285216072.040532,0,False,54,summary,68.276,3.039584,2020-12-11 23:04:25.500145,285.21607204053197,TCP,downlink,285.2021405501761
27.500145,28.000174,0.500029,16515072,264225780.894201,0,False,55,summary,70.484,3.039584,2020-12-11 23:04:26.000174,264.225780894201,TCP,downlink,271.21746349402446
28.000174,28.500136,0.499962,17956864,287331745.672491,0,False,56,summary,77.028,3.039584,2020-12-11 23:04:26.500136,287.331745672491,TCP,downlink,278.9245328690749
28.500136,29.000161,0.500025,16515072,264227922.662365,0,False,57,summary,81.554,3.039584,2020-12-11 23:04:27.000161,264.227922662365,TCP,downlink,271.9284830763525
29.000161,29.500081,0.49992,14024704,224431221.761055,0,False,58,summary,71.638,3.039584,2020-12-11 23:04:27.500081,224.43122176105499,TCP,downlink,258.6636300319705
29.500081,30.000077,0.499996,19922944,318769536.018555,0,False,59,summary,68.786,3.039584,2020-12-11 23:04:28.000077,318.76953601855496,TCP,downlink,269.14289348065853
30.000077,30.074535,0.074458,3014656,323904558.629365,0,False,60,summary,68.988,3.039584,2020-12-11 23:04:28.074535,323.904558629365,TCP,downlink,289.0351054696585
