start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
13.500102,14.000103,0.500001,63963136,1023408000.0,0,False,27,summary,64.635,8.404608,2021-05-17 23:54:09.000103,1023.408,TCP,downlink,1014.3253279999998
14.000103,14.500106,0.500003,51642368,826272766.03175,0,False,28,summary,69.88,8.404608,2021-05-17 23:54:09.500106,826.2727660317499,TCP,downlink,943.0169166772497
14.500106,15.000096,0.49999,63700992,1019236000.0,0,False,29,summary,64.909,8.404608,2021-05-17 23:54:10.000096,1019.236,TCP,downlink,956.3055886772496
15.000096,15.500225,0.500129,61734912,987503846.716361,0,False,30,summary,66.542,8.404608,2021-05-17 23:54:10.500225,987.5038467163611,TCP,downlink,944.3375375827035
15.500225,16.00007,0.499845,65011712,1040510000.0,0,False,31,summary,64.641,8.404608,2021-05-17 23:54:11.000070,1040.51,TCP,downlink,1015.7499489054534
16.00007,16.500171,0.500101,56360960,901593506.6802,0,False,32,summary,67.051,8.404608,2021-05-17 23:54:11.500171,901.5935066802,TCP,downlink,976.53578446552
16.500171,17.000123,0.499952,63963136,1023508000.0,0,False,33,summary,67.609,8.404608,2021-05-17 23:54:12.000123,1023.508,TCP,downlink,988.5371688933996
17.000123,17.500109,0.499986,61997056,991980803.785141,0,False,34,summary,64.434,8.404608,2021-05-17 23:54:12.500109,991.980803785141,TCP,downlink,972.3607701551131
17.500109,18.000098,0.499989,63307776,1012947000.0,0,False,35,summary,65.151,8.404608,2021-05-17 23:54:13.000098,1012.947,TCP,downlink,1009.4786012617132
18.000098,18.500097,0.499999,61341696,981469008.003571,0,False,36,summary,66.147,8.404608,2021-05-17 23:54:13.500097,981.469008003571,TCP,downlink,995.4656039295702
18.500097,19.000106,0.500009,63045632,1008712000.0,0,False,37,summary,65.897,8.404608,2021-05-17 23:54:14.000106,1008.712,TCP,downlink,1001.0426693345231
19.000106,19.500104,0.499998,63045632,1008734000.0,0,False,38,summary,65.722,8.404608,2021-05-17 23:54:14.500104,1008.734,TCP,downlink,999.6383360011897
19.500104,20.000097,0.499993,63569920,1017133000.0,0,False,39,summary,65.58,8.404608,2021-05-17 23:54:15.000097,1017.133,TCP,downlink,1011.5263333333328
20.000097,20.500097,0.5,58589184,937426944.0,0,False,40,summary,67.497,8.404608,2021-05-17 23:54:15.500097,937.426944,TCP,downlink,987.7646479999995
20.500097,21.000102,0.500005,65273856,1044371000.0,0,False,41,summary,65.212,8.404608,2021-05-17 23:54:16.000102,1044.371,TCP,downlink,999.6436479999996
21.000102,21.500099,0.499997,58851328,941627085.036183,0,False,42,summary,72.191,8.404608,2021-05-17 23:54:16.500099,941.627085036183,TCP,downlink,974.4750096787271
21.500099,22.000127,0.500028,65011712,1040129000.0,0,False,43,summary,65.7,8.404608,2021-05-17 23:54:17.000127,1040.129,TCP,downlink,1008.7090283453939
22.000127,22.500111,0.499984,58458112,935359674.954703,0,False,44,summary,80.128,8.404608,2021-05-17 23:54:17.500111,935.359674954703,TCP,downlink,972.3719199969615
22.500111,23.0001,0.499989,61472768,983585862.473225,0,False,45,summary,64.709,8.404608,2021-05-17 23:54:18.000100,983.585862473225,TCP,downlink,986.3581791426423
23.0001,23.500097,0.499997,63700992,1019222000.0,0,False,46,summary,68.613,8.404608,2021-05-17 23:54:18.500097,1019.222,TCP,downlink,979.3891791426422
23.500097,24.000103,0.500006,64094208,1025495000.0,0,False,47,summary,65.73,8.404608,2021-05-17 23:54:19.000103,1025.495,TCP,downlink,1009.4342874910744
24.000103,24.500108,0.500005,64094208,1025497000.0,0,False,48,summary,66.703,8.404608,2021-05-17 23:54:19.500108,1025.497,TCP,downlink,1023.4046666666662
24.500108,25.000098,0.49999,60948480,975195210.391138,0,False,49,summary,65.848,8.404608,2021-05-17 23:54:20.000098,975.195210391138,TCP,downlink,1008.7290701303788
25.000098,25.500104,0.500006,59113472,945804277.134407,0,False,50,summary,71.873,8.404608,2021-05-17 23:54:20.500104,945.804277134407,TCP,downlink,982.1654958418479
25.500104,26.00007,0.499966,64487424,1031869000.0,0,False,51,summary,65.713,8.404608,2021-05-17 23:54:21.000070,1031.869,TCP,downlink,984.2894958418477
26.00007,26.500066,0.499996,59768832,956309064.06284,0,False,52,summary,65.843,8.404608,2021-05-17 23:54:21.500066,956.30906406284,TCP,downlink,977.9941137324149
26.500066,27.000101,0.500035,64094208,1025435000.0,0,False,53,summary,65.733,8.404608,2021-05-17 23:54:22.000101,1025.435,TCP,downlink,1004.5376880209459
27.000101,27.500104,0.500003,59375616,950004420.031105,0,False,54,summary,72.566,8.404608,2021-05-17 23:54:22.500104,950.004420031105,TCP,downlink,977.2494946979808
27.500104,28.000097,0.499993,64618496,1033910000.0,0,False,55,summary,65.108,8.404608,2021-05-17 23:54:23.000097,1033.91,TCP,downlink,1003.1164733437008
28.000097,28.500106,0.500009,59375616,949992642.311909,0,False,56,summary,66.809,8.404608,2021-05-17 23:54:23.500106,949.992642311909,TCP,downlink,977.9690207810039
28.500106,29.000111,0.500005,64749568,1035983000.0,0,False,57,summary,65.172,8.404608,2021-05-17 23:54:24.000111,1035.983,TCP,downlink,1006.6285474373022
29.000111,29.5001,0.499989,60948480,975197070.469189,0,False,58,summary,64.874,8.404608,2021-05-17 23:54:24.500100,975.197070469189,TCP,downlink,987.0575709270319
29.5001,30.000102,0.500002,63832064,1021309000.0,0,False,59,summary,64.184,8.404608,2021-05-17 23:54:25.000102,1021.309,TCP,downlink,1010.8296901563955
30.000102,30.064832,0.06473,8257536,1020552000.0,0,False,60,summary,65.325,8.404608,2021-05-17 23:54:25.064832,1020.552,TCP,downlink,1005.6860234897289
