start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
10.5001,11.000097,0.499997,75366400,1205869000.0,0,False,21,summary,61.582,8.433504,2020-12-18 06:05:45.000097,1205.869,TCP,downlink,1223.3556666666666
11.000097,11.500099,0.500002,79953920,1279258000.0,0,False,22,summary,52.264,8.433504,2020-12-18 06:05:45.500099,1279.258,TCP,downlink,1256.1989999999998
11.500099,12.000153,0.500054,68288512,1092498000.0,0,False,23,summary,68.586,8.433504,2020-12-18 06:05:46.000153,1092.498,TCP,downlink,1192.5416666666663
12.000153,12.500097,0.499944,80871424,1294087000.0,0,False,24,summary,52.268,8.433504,2020-12-18 06:05:46.500097,1294.087,TCP,downlink,1221.9476666666667
12.500097,13.000122,0.500025,78512128,1256132000.0,0,False,25,summary,66.042,8.433504,2020-12-18 06:05:47.000122,1256.132,TCP,downlink,1214.2390000000003
13.000122,13.500082,0.49996,82706432,1323408000.0,0,False,26,summary,49.945,8.433504,2020-12-18 06:05:47.500082,1323.408,TCP,downlink,1291.209
13.500082,14.000069,0.499987,70123520,1122006000.0,0,False,27,summary,66.09,8.433504,2020-12-18 06:05:48.000069,1122.006,TCP,downlink,1233.8486666666665
14.000069,14.500056,0.499987,78643200,1258324000.0,0,False,28,summary,52.244,8.433504,2020-12-18 06:05:48.500056,1258.324,TCP,downlink,1234.5793333333334
14.500056,15.000106,0.50005,79167488,1266554000.0,0,False,29,summary,62.785,8.433504,2020-12-18 06:05:49.000106,1266.554,TCP,downlink,1215.628
15.000106,15.500074,0.499968,80740352,1291928000.0,0,False,30,summary,52.486,8.433504,2020-12-18 06:05:49.500074,1291.928,TCP,downlink,1272.2686666666666
15.500074,16.000096,0.500022,76152832,1218392000.0,0,False,31,summary,59.497,8.433504,2020-12-18 06:05:50.000096,1218.392,TCP,downlink,1258.9579999999999
16.000096,16.500104,0.500008,82968576,1327476000.0,0,False,32,summary,49.949,8.433504,2020-12-18 06:05:50.500104,1327.476,TCP,downlink,1279.265333333333
16.500104,17.000111,0.500007,69599232,1113572000.0,0,False,33,summary,62.556,8.433504,2020-12-18 06:05:51.000111,1113.572,TCP,downlink,1219.8133333333333
17.000111,17.500105,0.499994,76546048,1224751000.0,0,False,34,summary,50.759,8.433504,2020-12-18 06:05:51.500105,1224.751,TCP,downlink,1221.933
17.500105,18.000115,0.50001,75366400,1205838000.0,0,False,35,summary,61.518,8.433504,2020-12-18 06:05:52.000115,1205.838,TCP,downlink,1181.387
18.000115,18.500071,0.499956,81395712,1302446000.0,0,False,36,summary,50.33,8.433504,2020-12-18 06:05:52.500071,1302.446,TCP,downlink,1244.345
18.500071,19.00009,0.500019,71958528,1151293000.0,0,False,37,summary,57.982,8.433504,2020-12-18 06:05:53.000090,1151.293,TCP,downlink,1219.8589999999997
19.00009,19.500109,0.500019,75628544,1210011000.0,0,False,38,summary,53.761,8.433504,2020-12-18 06:05:53.500109,1210.011,TCP,downlink,1221.25
19.500109,20.000069,0.49996,72876032,1166110000.0,0,False,39,summary,52.571,8.433504,2020-12-18 06:05:54.000069,1166.11,TCP,downlink,1175.8046666666667
20.000069,20.500095,0.500026,78905344,1262420000.0,0,False,40,summary,51.509,8.433504,2020-12-18 06:05:54.500095,1262.42,TCP,downlink,1212.847
20.500095,21.000096,0.500001,76677120,1226832000.0,0,False,41,summary,54.168,8.433504,2020-12-18 06:05:55.000096,1226.832,TCP,downlink,1218.4540000000002
21.000096,21.500109,0.500013,81526784,1304394000.0,0,False,42,summary,50.652,8.433504,2020-12-18 06:05:55.500109,1304.394,TCP,downlink,1264.5486666666668
21.500109,22.000099,0.49999,58327040,933251330.374315,0,False,43,summary,53.301,8.433504,2020-12-18 06:05:56.000099,933.251330374315,TCP,downlink,1154.8257767914386
22.000099,22.500107,0.500008,79560704,1272951000.0,0,False,44,summary,51.005,8.433504,2020-12-18 06:05:56.500107,1272.951,TCP,downlink,1170.1987767914386
22.500107,23.000104,0.499997,79429632,1270882000.0,0,False,45,summary,51.968,8.433504,2020-12-18 06:05:57.000104,1270.882,TCP,downlink,1159.0281101247717
23.000104,23.500109,0.500005,77856768,1245696000.0,0,False,46,summary,51.181,8.433504,2020-12-18 06:05:57.500109,1245.696,TCP,downlink,1263.1763333333333
23.500109,24.000082,0.499973,77201408,1235289000.0,0,False,47,summary,51.974,8.433504,2020-12-18 06:05:58.000082,1235.289,TCP,downlink,1250.6223333333335
24.000082,24.5001,0.500018,78512128,1256149000.0,0,False,48,summary,52.213,8.433504,2020-12-18 06:05:58.500100,1256.149,TCP,downlink,1245.7113333333332
24.5001,25.000054,0.499954,80740352,1291965000.0,0,False,49,summary,58.941,8.433504,2020-12-18 06:05:59.000054,1291.965,TCP,downlink,1261.1343333333332
25.000054,25.500101,0.500047,70778880,1132356000.0,0,False,50,summary,50.757,8.433504,2020-12-18 06:05:59.500101,1132.356,TCP,downlink,1226.823333333333
25.500101,26.000103,0.500002,78905344,1262480000.0,0,False,51,summary,51.341,8.433504,2020-12-18 06:06:00.000103,1262.48,TCP,downlink,1228.9336666666663
26.000103,26.500135,0.500032,78381056,1254017000.0,0,False,52,summary,51.988,8.433504,2020-12-18 06:06:00.500135,1254.017,TCP,downlink,1216.284333333333
26.500135,27.000073,0.499938,79167488,1266837000.0,0,False,53,summary,50.652,8.433504,2020-12-18 06:06:01.000073,1266.837,TCP,downlink,1261.111333333333
27.000073,27.5001,0.500027,60948480,975123137.831109,0,False,54,summary,51.493,8.433504,2020-12-18 06:06:01.500100,975.123137831109,TCP,downlink,1165.3257126103695
27.5001,28.000105,0.500005,75890688,1214239000.0,0,False,55,summary,52.968,8.433504,2020-12-18 06:06:02.000105,1214.239,TCP,downlink,1152.0663792770363
28.000105,28.500097,0.499992,73531392,1176521000.0,0,False,56,summary,54.443,8.433504,2020-12-18 06:06:02.500097,1176.521,TCP,downlink,1121.9610459437029
28.500097,29.000081,0.499984,80609280,1289790000.0,0,False,57,summary,50.278,8.433504,2020-12-18 06:06:03.000081,1289.79,TCP,downlink,1226.85
29.000081,29.500082,0.500001,76677120,1226831000.0,0,False,58,summary,53.519,8.433504,2020-12-18 06:06:03.500082,1226.831,TCP,downlink,1231.0473333333332
29.500082,30.000116,0.500034,78381056,1254012000.0,0,False,59,summary,51.795,8.433504,2020-12-18 06:06:04.000116,1254.012,TCP,downlink,1256.8776666666665
30.000116,30.115362,0.115246,17825792,1237408000.0,0,False,60,summary,64.413,8.433504,2020-12-18 06:06:04.115362,1237.408,TCP,downlink,1239.4169999999997
