start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
7.000135,7.500115,0.49998,37748736,604003968.969033,0,False,14,summary,38.339,3.009312,2020-12-18 05:17:02.500115,604.003968969033,TCP,downlink,600.4863470227197
7.500115,8.000085,0.49997,36438016,583043286.104661,0,False,15,summary,37.611,3.009312,2020-12-18 05:17:03.000085,583.043286104661,TCP,downlink,588.6096389583873
8.000085,8.500103,0.500018,38928384,622831572.817971,0,False,16,summary,36.012,3.009312,2020-12-18 05:17:03.500103,622.8315728179709,TCP,downlink,603.292942630555
8.500103,9.000132,0.500029,36306944,580877311.965822,0,False,17,summary,37.366,3.009312,2020-12-18 05:17:04.000132,580.877311965822,TCP,downlink,595.5840569628181
9.000132,9.500134,0.500002,38010880,608171760.00885,0,False,18,summary,35.713,3.009312,2020-12-18 05:17:04.500134,608.17176000885,TCP,downlink,603.9602149308811
9.500134,10.00012,0.499986,36175872,578830236.458137,0,False,19,summary,36.522,3.009312,2020-12-18 05:17:05.000120,578.830236458137,TCP,downlink,589.2931028109365
10.00012,10.500131,0.500011,37879808,606063634.291591,0,False,20,summary,36.75,3.009312,2020-12-18 05:17:05.500131,606.063634291591,TCP,downlink,597.6885435861928
10.500131,11.000114,0.499983,35520512,568347433.651435,0,False,21,summary,37.446,3.009312,2020-12-18 05:17:06.000114,568.347433651435,TCP,downlink,584.4137681337211
11.000114,11.500124,0.50001,38535168,616550340.24729,0,False,22,summary,36.741,3.009312,2020-12-18 05:17:06.500124,616.55034024729,TCP,downlink,596.9871360634387
11.500124,12.000037,0.499913,34471936,551646987.710412,0,False,23,summary,38.404,3.009312,2020-12-18 05:17:07.000037,551.6469877104121,TCP,downlink,578.8482538697125
12.000037,12.500129,0.500092,38273024,612255692.741856,0,False,24,summary,37.255,3.009312,2020-12-18 05:17:07.500129,612.255692741856,TCP,downlink,593.4843402331861
12.500129,13.000078,0.499949,30932992,494978381.154113,0,False,25,summary,40.882,3.009312,2020-12-18 05:17:08.000078,494.978381154113,TCP,downlink,552.9603538687937
13.000078,13.500113,0.500035,38141952,610228457.998246,0,False,26,summary,36.682,3.009312,2020-12-18 05:17:08.500113,610.228457998246,TCP,downlink,572.487510631405
13.500113,14.000128,0.500015,37617664,601864543.54315,0,False,27,summary,37.272,3.009312,2020-12-18 05:17:09.000128,601.8645435431499,TCP,downlink,569.0237942318364
14.000128,14.500137,0.500009,38797312,620745744.203808,0,False,28,summary,36.18,3.009312,2020-12-18 05:17:09.500137,620.7457442038079,TCP,downlink,610.9462485817348
14.500137,15.000099,0.499962,37355520,597733923.479269,0,False,29,summary,36.415,3.009312,2020-12-18 05:17:10.000099,597.733923479269,TCP,downlink,606.7814037420758
15.000099,15.500118,0.500019,38010880,608150880.884976,0,False,30,summary,36.758,3.009312,2020-12-18 05:17:10.500118,608.150880884976,TCP,downlink,608.8768495226844
15.500118,16.000082,0.499964,28442624,455114753.359473,0,False,31,summary,93.38,3.009312,2020-12-18 05:17:11.000082,455.114753359473,TCP,downlink,553.6665192412394
16.000082,16.50007,0.499988,37879808,606091378.344523,0,False,32,summary,36.839,3.009312,2020-12-18 05:17:11.500070,606.0913783445229,TCP,downlink,556.4523375296575
16.50007,17.000109,0.500039,37879808,606029824.661081,0,False,33,summary,36.89,3.009312,2020-12-18 05:17:12.000109,606.029824661081,TCP,downlink,555.7453187883591
17.000109,17.500095,0.499986,38928384,622871667.492995,0,False,34,summary,37.253,3.009312,2020-12-18 05:17:12.500095,622.871667492995,TCP,downlink,611.6642901661997
17.500095,18.000119,0.500024,37355520,597659536.386235,0,False,35,summary,37.625,3.009312,2020-12-18 05:17:13.000119,597.659536386235,TCP,downlink,608.8536761801037
18.000119,18.50011,0.499991,39452672,631254190.207258,0,False,36,summary,35.646,3.009312,2020-12-18 05:17:13.500110,631.254190207258,TCP,downlink,617.2617980288293
18.50011,19.000083,0.499973,36700160,587234201.704937,0,False,37,summary,39.902,3.009312,2020-12-18 05:17:14.000083,587.2342017049369,TCP,downlink,605.3826427661432
19.000083,19.500154,0.500071,38273024,612281380.362997,0,False,38,summary,37.194,3.009312,2020-12-18 05:17:14.500154,612.2813803629971,TCP,downlink,610.2565907583972
19.500154,20.000077,0.499923,32243712,515978862.239879,0,False,39,summary,67.082,3.009312,2020-12-18 05:17:15.000077,515.978862239879,TCP,downlink,571.8314814359375
20.000077,20.500114,0.500037,38273024,612323127.344908,0,False,40,summary,35.865,3.009312,2020-12-18 05:17:15.500114,612.323127344908,TCP,downlink,580.1944566492612
20.500114,21.000082,0.499968,37879808,606115656.474602,0,False,41,summary,41.834,3.009312,2020-12-18 05:17:16.000082,606.115656474602,TCP,downlink,578.1392153531295
21.000082,21.500108,0.500026,37355520,597657256.614527,0,False,42,summary,36.866,3.009312,2020-12-18 05:17:16.500108,597.657256614527,TCP,downlink,605.3653468113454
21.500108,22.000078,0.49997,32505856,520124945.877539,0,False,43,summary,48.612,3.009312,2020-12-18 05:17:17.000078,520.124945877539,TCP,downlink,574.6326196555557
22.000078,22.500078,0.5,37748736,603979776.0,0,False,44,summary,36.738,3.009312,2020-12-18 05:17:17.500078,603.979776,TCP,downlink,573.9206594973549
22.500078,23.000084,0.500006,36700160,587195560.083446,0,False,45,summary,38.538,3.009312,2020-12-18 05:17:18.000084,587.195560083446,TCP,downlink,570.433427320328
23.000084,23.500085,0.500001,38404096,614464364.002235,0,False,46,summary,36.566,3.009312,2020-12-18 05:17:18.500085,614.464364002235,TCP,downlink,601.87990002856
23.500085,24.000146,0.500061,37879808,606002953.030148,0,False,47,summary,37.205,3.009312,2020-12-18 05:17:19.000146,606.002953030148,TCP,downlink,602.5542923719426
24.000146,24.500087,0.499941,38535168,616635314.553867,0,False,48,summary,36.469,3.009312,2020-12-18 05:17:19.500087,616.635314553867,TCP,downlink,612.3675438620828
24.500087,25.000124,0.500037,36438016,582965169.184536,0,False,49,summary,38.943,3.009312,2020-12-18 05:17:20.000124,582.965169184536,TCP,downlink,601.8678122561831
25.000124,25.50011,0.499986,38010880,608191190.481376,0,False,50,summary,37.301,3.009312,2020-12-18 05:17:20.500110,608.191190481376,TCP,downlink,602.5972247399258
25.50011,26.00015,0.50004,36831232,589252507.781466,0,False,51,summary,42.547,3.009312,2020-12-18 05:17:21.000150,589.252507781466,TCP,downlink,593.4696224824587
26.00015,26.500082,0.499932,38141952,610354178.272281,0,False,52,summary,37.056,3.009312,2020-12-18 05:17:21.500082,610.354178272281,TCP,downlink,602.5992921783736
26.500082,27.000174,0.500092,36306944,580804201.67635,0,False,53,summary,42.861,3.009312,2020-12-18 05:17:22.000174,580.80420167635,TCP,downlink,593.4702959100317
27.000174,27.500081,0.499907,38273024,612482285.181803,0,False,54,summary,35.734,3.009312,2020-12-18 05:17:22.500081,612.482285181803,TCP,downlink,601.2135550434774
27.500081,28.000108,0.500027,37093376,593462038.723019,0,False,55,summary,39.47,3.009312,2020-12-18 05:17:23.000108,593.462038723019,TCP,downlink,595.5828418603901
28.000108,28.500104,0.499996,36962304,591401658.038862,0,False,56,summary,36.893,3.009312,2020-12-18 05:17:23.500104,591.401658038862,TCP,downlink,599.1153273145608
28.500104,29.000091,0.499987,38010880,608189740.403243,0,False,57,summary,38.719,3.009312,2020-12-18 05:17:24.000091,608.1897404032429,TCP,downlink,597.6844790550408
29.000091,29.500112,0.500021,38273024,612342689.078202,0,False,58,summary,38.151,3.009312,2020-12-18 05:17:24.500112,612.342689078202,TCP,downlink,603.9780291734352
29.500112,30.000118,0.500006,37486592,599778322.085234,0,False,59,summary,37.484,3.009312,2020-12-18 05:17:25.000118,599.7783220852341,TCP,downlink,606.7702505222259
30.000118,30.034002,0.033884,2752512,649866146.447959,0,False,60,summary,36.861,3.009312,2020-12-18 05:17:25.034002,649.866146447959,TCP,downlink,620.6623858704644
